0,1,column
1.7953682197740513,0.9540342664583709,0
1.8135032522970216,0.9532864626980284,0
1.832008387524542,0.9525142215182391,0
1.8508950719320116,0.9517288022813529,0
1.8701752289313034,0.9509223432570998,0
1.8898612839726856,0.9500985999195346,0
1.909966191248991,0.9492528661763661,0
1.930503462122636,0.9483833747757968,0
1.9514871954065776,0.9474803396584768,0
1.9729321096418149,0.9465466383443885,0
1.9948535775267238,0.9455948307858497,0
2.0172676626674737,0.9446179933879909,0
2.0401911588341495,0.9436136278380955,0
2.063641631924197,0.9425610925453647,0
2.0876374648535485,0.9414823506857972,0
2.112197905616531,0.9403664638284366,0
2.1373431187786327,0.9392080235911271,0
2.1630942406916285,0.9380159962622262,0
2.1894734387488435,0.9367904315987643,0
2.2165039750296933,0.9355192079908891,0
2.2442102747175645,0.9342051865513182,0
2.2726179997139897,0.9328584711609909,0
2.301754127915451,0.9314671440493569,0
2.3316470386676,0.9300240941863291,0
2.362326604965858,0.9285514058507475,0
2.3938242930320692,0.9270001797262869,0
2.426173269964935,0.9253756353830019,0
2.4594085202384273,0.9236899342618585,0
2.4935669719084035,0.9219587895531058,0
2.5286876334845783,0.9201542269540334,0
2.564811742534358,0.9182949874386077,0
2.6019829272087693,0.9163863519428094,0
2.6402473820206627,0.9144087012657001,0
2.679654059364255,0.9123641975872111,0
2.7202548784455316,0.9102458334400058,0
2.7621049534985396,0.9080427883808216,0
2.8052628433969544,0.9057461683137744,0
2.849790825038176,0.9033569590934495,0
2.895755193183953,0.9008918302062632,0
2.943226589793526,0.8983416581885049,0
2.992280366290085,0.8957283954942445,0
3.042996982667883,0.8930438025975242,0
3.0954624478862947,0.890274485978766,0
3.1497688066211422,0.8873812390029747,0
3.206014678167948,0.8844003681581208,0
3.2643058541346384,0.8813052893825325,0
3.3247559625445393,0.8780857794496476,0
3.3874872071208513,0.8747117895128441,0
3.4526311918731754,0.8711993504500352,0
3.5203298426942182,0.8675492444620165,0
3.5907364395481025,0.8637748910194626,0
3.664016775049084,0.8599012232653322,0
3.740350457862607,0.8558558674411283,0
3.819932382497982,0.8516274398424573,0
3.902974390813155,0.8472762579683074,0
3.9897071550534475,0.8427865748227167,0
4.080382317668299,0.838126527584597,0
4.175274929707097,0.8332917956546968,0
4.274686237557265,0.8282417705066049,0
4.378946877497687,0.8229839108454193,0
4.488420549435129,0.8175130711216341,0
4.603508255830902,0.8117958030487074,0
4.724653209931716,0.8057667384190409,0
4.85234653992987,0.7994497652907597,0
4.987133943816811,0.7928987989867317,0
5.12962348506872,0.786069681536956,0
5.28049476404133,0.7789769920868038,0
5.440509756891068,0.7715673951662317,0
5.610525686793913,0.7637553646330464,0
5.791510386367912,0.7556147537588989,0
5.984560732580175,0.7471238591357318,0
6.190924895772584,0.7382994363440706,0
6.41202935633589,0.7290517212521216,0
6.6495119250890715,0.7193914047981684,0
6.905262383746344,0.709314007156505,0
7.181472879096197,0.6988026116225338,0
7.480700915725206,0.6878763180739599,0
7.805948781626301,0.6764418406606354,0
8.160764635336587,0.6644905184952162,0
8.54937247511452,0.6519762186186788,0
8.976841098870246,0.6388995901985921,0
9.449306419863417,0.6250680742028767,0
9.974267887633607,0.6105221469763165,0
10.560989528082644,0.5950743182901657,0
11.221051373587809,0.5786996967007545,0
11.96912146516033,0.5612913091597669,0
12.82405871267178,0.542792246531985,0
13.810524767492687,0.5231992978301812,0
14.961401831450411,0.5022439821630691,0
16.321529270673174,0.4798471825573123,0
17.95368219774049,0.4559953662780744,0
19.948535775267214,0.4305679621287698,0
22.442102747175618,0.4034175426194218,0
25.64811742534356,0.37421660667494566,0
29.922803662900822,0.3424177670536973,0
35.90736439548098,0.30723736510245964,0
44.884205494351235,0.2662747413068156,0
59.845607325801645,0.21720793870267435,0
89.76841098870247,0.15708531547757676,0
179.53682197740494,0.08417166136777471,0
1.6982478479613132,0.9828679742356226,1
1.715401866627589,0.9825289419060237,1
1.7329059673074625,0.9821838547435486,1
1.7507709772797044,0.9818280876363062,1
1.7690081749597013,0.981462454107539,1
1.7876293136434875,0.9810834448377369,1
1.8066466467673545,0.9806843305806394,1
1.826072954797111,0.98026589938276,1
1.8459215738709926,0.9798393578685165,1
1.8662064263311136,0.9794043330451723,1
1.8869420532903483,0.9789553102337974,1
1.9081436493947341,0.9784872052528012,1
1.929827099956038,0.9780090978790233,1
1.9520090206451879,0.9775203321561926,1
1.9747067999550156,0.9770140655937288,1
1.9979386446603689,0.9764845238492627,1
2.0217236285253732,0.9759377788563199,1
2.046081744531703,0.9753622185803833,1
2.0710339609284314,0.9747675738161258,1
2.0966022814337206,0.9741628583810332,1
2.122809809951642,0.9735330896478451,1
2.1496808202041944,0.97287954346966,1
2.177240830719633,0.9721902683988449,1
2.205516685664044,0.9714771925983139,1
2.23453664205436,0.9707323462182741,1
2.2643304639484185,0.9699706364335848,1
2.2949295242720456,0.9691867155010851,1
2.3263669150154986,0.9683712705160527,1
2.358677566612934,0.9675245626853393,1
2.3918983774102993,0.9666430347938938,1
2.4260683542304466,0.9657202303045185,1
2.4612287651613225,0.9647652631838656,1
2.49742330582546,0.9637730348696356,1
2.534698280539273,0.9627442492181848,1
2.573102799941383,0.9616780639059767,1
2.612688996863558,0.9605490718116313,1
2.653512262439551,0.9593492735876938,1
