"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.147576772575673,0.00520499849877276,0.00377845436318807,0.0037264041287042,0.0281251352653379,0.00229984873136613,0.000105642736089579,0.000815869524205485,0.0552809693160085,0.00234969923812588,0.0126648787701208,1,0.00882631731072976,0.00293155988744256,0.000199712900074841,0.0084647043686578,0.0534800725078946,0.00194107265462067,0.0112706774119965,0.00128982760402593,0.0609695330411914,0.331528331473427,0.000583000386886711,0.0098791818617982
0.00275394521757046,0.216705195335477,0.00869103158340196,1,0.00719897377332073,0.00481924738950734,0.000650174491246806,0.00398291932789365,0.0107601136829956,0.00147417791502717,0.0524123549507345,0.000155357171708845,0.00379860159024426,0.00617178138388558,0.17133114900394,0.0307810958687706,0.0242007781117261,0.0234513705771683,0.0427755750097889,0.00321760058709938,0.0376557520900021,0.0057871611875179,0.000872158801504953,0.477842958892807
0.00528647192922582,0.0320475238069423,0.0181799976079628,0.00486450199879646,0.316706388923443,0.0152979829270003,0.0990070892225493,3.84655252195783e-05,0.00162501409271277,0.0653519196439805,0.0341463444806341,0.00223929381405034,0.151740836891888,0.00416309903874543,0.0011643105094684,0.00234335751483101,0.0459848629511876,0.00160469689499327,0.00107877068480958,0.000401786372238752,0.0220769782849147,1,0.146832406795206,0.00236400379684056
0.0261040565842317,0.0126406670326405,0.00691424703792483,0.0159920008941011,0.252237934556707,0.0271281845083486,0.000913099199889445,0.00164111274223609,0.0948072129167223,0.0247249774085556,0.0160252209757655,0.0143505777599426,0.00259173733223801,0.000693813961831102,0.0104751441004322,0.00086970309258002,0.000918268581129544,0.00483823298479998,0.0330488248313516,0.000301518953478058,0.00835778448463191,1,0.00496157093893461,0.00510583027305768
0.031757279233124,0.60252245372395,0.0591262812821712,0.235672969754525,0.0322659379583493,0.0313908005623828,0.0307809912432857,0.219919076218093,0.108489366730137,0.00375821276417777,0.357601555536606,0.00414972275015642,0.203753812370902,1,0.796997680466643,0.135561051034452,0.00386046901576027,0.0189257139355561,0.0835697767539356,0.601835953888163,0.231156324214791,0.0854371588129965,0.0292593278709173,0.239884218210786
0.0963869999024945,0.0187593452394589,0.401887831542233,0.430053334691907,0.772361735959998,0.104155174726206,0.467781686027588,0.00673104479638794,1,0.0701951798485204,0.13755094033146,0.385659891311641,0.404663528644965,0.0183589220949533,0.00231975876697197,0.00600195079713156,0.0117297781560616,0.00416278032160085,0.15051162952017,0.0016501315870066,0.0611159581663056,0.254079644484472,0.0255471941789934,0.205724089843944
0.0177236783649082,0.0452347574964441,0.00174764160216866,0.11329348202702,0.00491390458696924,0.00301730918268669,0.00165232222417045,0.0274552456950569,0.105903475608981,0.00659329000092727,1,0.000444726941297608,0.0245209510823923,0.238066137496882,0.442029018312935,0.000141211394639331,0.0124249838013124,0.0105690075237285,0.010152125759286,0.0178321118980537,0.107450033724202,0.0358764541681643,0.0156730488781451,0.117084870461428
0.336964385270411,0.37582425029716,0.00238639804124576,0.077773388930342,0.0217967395574311,0.00572073191575817,0.000627506772971753,0.0391363625566239,0.0336536503061284,0.00249172150862108,0.418368034005465,0.00773743416871219,0.0261898770564703,0.332005740610842,1,3.92406601942094e-05,0.00412626540035865,0.0308363253449053,0.035027664977902,0.0774550619727113,0.030648392857892,0.240253333449584,0.0130215296023026,0.0816354516217155
0.0192174396093519,0.0147932476507471,0.0381815715789701,0.484353681858946,0.00365775363913679,0.040065944750824,0.00561729955978963,0.0736735955668558,0.0625579821885099,0.000823708142224522,0.0606817836226377,0.000607423927614307,0.446124965992485,1,0.282349348860851,0.024523321766306,0.00128997231613254,0.733892753305738,0.10042944560463,0.0475886380662473,0.225622706727829,0.109494861387338,0.00508833476210195,0.0670442940879164
0.849915806283413,0.0616201854303309,0.00516978915576216,0.0144585665605357,1,0.0335476309913015,0.0314364067127771,0.0150162921449727,0.049397407355005,0.585160055342275,0.098920411604196,0.096975150171412,0.0199668092787419,0.018789851142009,0.00668044504516725,0.00964905171280933,0.279243555260362,0.00165704175396515,0.00182274251178749,0.0711658219780565,0.503571334939368,0.835202389026616,0.015697280299311,0.145018730329526
0.0797593928348499,0.0220770706263332,0.00187241525829249,0.512484118216413,0.00880314523265171,0.030666823503715,0.10319458953204,0.0513169364778903,0.368501604782925,0.0199167614214189,0.0261146746352548,0.00292741423739145,0.0678093449431232,0.0241605581454092,0.432404147193043,0.00172792184105864,0.0155459638944873,0.248660635263898,0.00854375154057538,0.0258333572850293,0.514467764503517,0.0252571157188641,0.00261342648286322,1
0.0300655500358749,1,0.0359139772371922,0.212042972444496,0.0391209470610552,0.877386248204697,0.0279723249967972,0.0646258300591768,0.0444490491919578,0.000409569549511895,0.41093208802773,0.000605338697566726,0.833084016260347,0.606217766696061,0.0334977113320201,0.00140152863430177,0.00722741188193335,0.998843915988798,0.443236598167822,0.0792623116125414,0.858542967100089,0.643946779169218,0.0242454856103224,0.125794165974565
0.00730108958844626,0.00503583736888636,0.00639938591433892,0.00456471713358834,0.412034405640126,0.0636993099251373,0.0476417459231358,0.000356864260101963,0.0206698962901297,0.314233275432831,0.0382116745667579,0.00188374118704246,0.0143934703362743,0.00183224912116144,0.00237284919660609,0.00355925012761112,0.0736034411941867,0.00151894315320496,0.00436927957343786,0.000335733539635732,0.00744295011996464,1,0.0599516524235798,0.0267692929335713
