"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.00899099344717499,0.000238761405465745,0.00470421640064574,0.6182850752167,0.00872955174407091,0.00354211105711524,0.113010762165451,0.431194177674372,0.0136299327663272,0.00367284185696533,0.0243717527387031,0.188143258183358,0.000267238758794898,0.00014489065838021,0.509017359270118,0.0650100316981155,0.000192187497981807,0.0356782724051908,0.0629272016549511,0.0274202996442625,0.00456720813960965,0.0165765801998371,0.00612665743280067,0.00330745541180957,0.00289069454384882,0.00151578026090838,0.119927083510388,5.4575011525917e-05,0.000252354511075454,0.0217504770486646,1,0.0441623938290476
0.00463571820111685,0.0387573671881373,0.00345181074185737,0.53240858379911,0.0195506252176601,0.00955785476671453,0.0662883000733784,0.0909757716185849,0.100530598785449,0.000943126333380193,0.773494699581853,0.00821494986757702,0.0127815349742268,0.00395531338990161,0.0416572044711051,0.0120138850177794,0.0205704457733198,1,0.0596375782248758,0.0301104939711283,0.0159712568601339,0.0184162953311186,0.0193172409635841,0.000109564409997848,0.292138720451808,0.011662374898503,0.00142824901778265,0.00310527744513889,0.00183135180229936,0.00265011450648757,0.779388140593247,0.0023470294880518
0.00146310600297749,0.0534489105200383,0.0149386188401234,0.10951785220014,0.0356411079939677,0.00128104207398386,0.161504408109057,0.0667272487039492,0.0974339067974461,0.0298975551026583,0.79804007366659,0.0127895784021816,0.0136884069563872,0.000403098893059154,1,0.0182149339588752,0.0148953397052292,0.0363749604493947,0.0345797488335394,0.00811192199984649,0.125042567402836,0.0923644904337502,0.0105672403909831,0.000242667075229211,0.00713881263220086,0.0317055920808672,0.0344287296467042,0.00153422570237474,0.0114144576895029,0.0524904190033931,0.0241633223203629,0.00295470495046127
0.0048189122045704,0.130486775866136,0.0493461475187929,1,0.0187893087349288,0.0542102899796425,0.0111089244940534,0.0340872140195611,0.0340207575023024,0.0205010890402786,0.0507553674988417,0.118193205583682,0.0886732985029051,0.0100923560324569,0.205157989431794,0.181188413373231,0.126495389113847,0.716052649677407,0.423796223807394,0.334736282651668,0.025473970992876,0.223092181640633,0.338220331380714,0.00349070686622041,0.040023094968961,0.0216862066047206,0.0170237350742998,0.0992447157657263,0.02458855651955,0.0587127866563209,0.0977529987929351,0.00221100454989116
0.023214529520762,0.00353228876823593,0.027544078995473,0.0982180464856559,0.00151165584209987,0.0444030706737594,0.00455246375915661,0.0284827633107238,0.0100483898409863,0.00209204688509444,0.0102575209578702,0.0128317395054586,0.0302264761962949,0.000293798907696889,0.603623708059461,0.145789964153595,0.00172691237235062,0.0218976796797156,0.0147702634791268,1,0.0115125392774818,0.175289810026956,0.00134488543671751,0.00375263356551037,0.114360892345701,0.0103453754297478,0.00620200835585214,9.11739443166537e-05,0.0258344991062916,0.0900008525288043,0.149891059481021,0.076062931784934
0.0106581119974113,0.000437578694245919,0.000189774919421369,0.115504954137967,0.0213430346468234,0.000636178994062285,0.788412265307731,0.00256781437116086,0.0180150158865955,0.0100709867746194,1,0.0141981868778414,0.00257749153445673,0.000334787909098823,0.0282419465412066,0.00180233826516532,0.00278732114804072,0.0503238941972393,0.00487806531057005,0.0070784601248717,0.00706800866965666,0.00320785284933869,0.00024518364272566,6.24198134668144e-05,0.0544247721634496,0.00940442341477756,0.000660111315721198,8.70543271492095e-05,6.37609266365041e-05,0.0109425095523967,0.0203233019112253,0.00565745171158223
0.00550846181914572,0.13478938776175,0.0419915120898212,0.417789596571844,0.223576741537249,0.0576815999909103,0.0164448793448848,0.516475606861031,0.00845114611229905,0.00953819922615219,0.105060433344359,0.443136595590341,0.0156712485383549,0.00156478437163283,0.840340045714447,0.063735243125878,0.00286446723593607,0.0305989349677807,0.0242396989051639,0.0183011348378165,0.257569789691743,0.270890374133873,0.0136957258653079,0.00400008917927841,0.0535820435161914,0.0478516806241989,0.0658394011423572,0.00130553679412343,0.00371700355486132,0.0152502079799363,0.0604499898415623,1
0.00122158608586506,0.22637835060498,0.0006018577201884,0.673625516101858,0.0617853507491233,0.00113539307790986,0.0167091586599846,0.0240360233149107,0.00853826157659582,0.0173544988119086,0.0189726126773425,0.104646049701449,0.000544815619920652,0.000596084924936964,0.0325834375050733,0.00573643745138368,0.00797523396181256,0.00797953419736178,0.0121772725700545,0.0600393018755668,0.0219304845979519,0.0510076678244619,0.00963693525756063,0.00266053025346502,0.011914113276373,0.00324746421831645,0.00561576747914884,0.00193068248184675,0.00379354271479225,0.0319116372977743,1,0.00611495388029266
0.00654034961785795,0.0811475332842715,0.00227726796101737,0.0234397775689934,0.00457468811647925,0.000907198162209963,0.00575585658062435,0.0601941432842151,0.00903522550354185,0.0290122263442054,1,0.00450592565054789,0.00682907938460246,0.000303378820251733,0.406820119750509,0.00142168034296935,0.0407008110596695,0.18842357939364,0.03353058241808,0.0696382291244094,0.0464500242539582,0.045968462646648,0.00637188499388454,0.000350235998658809,0.0199026516292947,0.124588905100237,0.00429303152572651,0.00359899178348491,0.000681100903437477,0.00398152528238456,0.0206120556119071,0.0016895309735491
0.00262053967669251,0.0548679183958175,0.00261047470815183,0.0417065962235985,0.0935163642194612,0.000439617297539023,0.0313543661521052,0.117594916779769,0.138461581464549,0.00841344908321817,0.106609221627825,0.0279307723497369,0.00326826941872423,0.000215406894814847,0.00865231021414484,0.0110243703005275,0.0210516002075996,0.0245597959008624,0.0136013834918274,0.00337324791484863,0.0456008971930301,0.240477024928317,0.00572764119789993,0.000265248462125494,1,0.0016274269654893,0.00973883147569845,0.00296412647624345,0.00201400778060225,0.0884794674129413,0.17676440257366,0.00526395244467276
