"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.00393176768670212,0.0116726541433078,1,0.0750558071806461,0.00273678709615928,0.135215903773543,0.526217945001788,0.0379958878845865,0.0174931604414671,0.00249623355244342,0.00276076992038656,0.012712309382819,0.0487113348444957,0.0456733078860236,0.044470900211249,0.16401167830014,0.567984193108121,0.0128765510281983,0.00598951793976029,0.00498763247747023,0.0214739052016756,0.0231276320255172,0.0249478658596223,0.00922700112977853,0.0220777272685213,0.00680953609489761,0.354281555201042,0.00339049422237185,0.00604647337045967,0.00336190821410635,0.0500712369218833,0.0670304539436522
0.233218281856626,0.00153179173944328,0.000103610202679187,0.0183811852653657,0.00199646239236019,0.0130469264287959,0.000518326925995818,0.00810780971889979,4.23416706716891e-07,0.00333043793937736,0.000856737915323657,5.16912406867211e-05,0.00106383580661462,0.086961810669636,0.00584536779680992,0.00876718689484338,0.0167512892670775,0.00603795998780951,0.000251720374484271,0.0376714774292383,0.0243921240007271,0.000861622209016913,0.00502897090121898,0.00212321053097799,0.00258046680681781,0.00599407084906486,0.167182081987754,0.00883790678844243,0.0164154077980207,0.000865423769237145,0.000704578260027997,1
0.00268404905556984,0.015112356977616,0.00770984572449469,0.00432528837921063,0.00072229993149403,0.021223831704031,0.259476132042103,0.213884352856073,0.00515010710972058,0.0509511969592003,0.0118777816601842,0.0558383935524682,0.0334075995805551,0.0240242144218346,0.18996564053737,0.00478095709954808,0.0898172047307563,0.00401237189510344,0.00703830741759149,0.0342370351498654,0.208182350001416,0.000449755018880894,0.215952752128726,0.0208997495554537,0.00230821989331019,1,0.0538669261396071,0.30617132186884,0.0180519155187341,0.0566110309071899,0.0743278108906017,0.00161953975310307
0.0649449549876974,0.0673401530940726,0.0217653290582894,0.000169966079159099,0.00124517268431965,0.0384650350628685,0.0178435168535665,0.093856867594826,8.93406273168184e-05,0.036460676367049,0.00717217131474151,0.00352721155114635,0.00863417316129446,0.127021529760184,0.652301125314894,0.00299034782354729,0.0175053026545016,0.00782305951044998,0.00863377616317638,1,0.472854639763128,0.0147176287290084,0.0464334885198008,0.347211921173381,0.00115301610851527,0.510808658743143,0.0916938000728381,0.0552558381664088,0.0401840703154336,0.0510613392071153,0.00714097527536055,0.0678167065362839
0.0289164946929628,0.132421088640814,0.0182797669032588,0.000955064535297298,0.00121201913836363,0.0163048354535566,0.0486559970283502,0.0637252719430283,0.0399823096463534,0.170626326758431,0.00238178623375407,0.397929524561171,0.00453043298456569,0.0895758889429304,0.413571664893824,0.00563724399346526,0.266484098242193,0.389752932117729,0.00529080281368122,0.22782153427254,0.0232170326144713,0.00010153255525319,0.0138209998897079,0.0537494537140903,0.0123946891652916,1,0.049219291612977,0.338725067316592,0.0180142114665285,0.346759300230569,0.0132099261056689,0.0240567285097187
0.0263036057232081,0.125889227382329,0.702235393131657,0.00217865414988105,0.00583834223909388,0.163119411149554,0.0110085599319639,0.58401747476939,0.000111971072661931,0.0194917016778986,0.00713571994113509,0.0394280758736217,0.012528741935823,0.0252915907887594,0.0379308604779833,0.117866764846788,0.0205460547994055,0.0039058884348658,0.0125375858922018,0.157397262153681,0.00502393255274903,0.0345400150417797,0.0238601713125012,0.123116538201937,0.00742648354498455,1,0.313111062542583,0.0214306218780963,0.198142140139682,0.0557517089079962,0.0164417893452057,0.0322487805117677
0.0288132677287836,0.0447032979538372,0.00781575055292051,0.00148825451991173,0.00288504236365293,0.0218728174109011,1,0.0760178501572116,0.00624065303785754,0.0714137555464926,0.0742630466987323,0.0536301451559249,0.00238621661278874,0.0448254447197165,0.16439728506726,0.116104396659506,0.0949016600587562,0.00880642442868925,0.0166052904244337,0.0083358892588213,0.0197980961014094,0.00129665616570108,0.0184326552434138,0.184453388702258,0.124482665990533,0.0890380285956854,0.0617440284120486,0.215698111446504,0.0129068262585982,0.187470852820263,0.364610819115954,0.00529624269408377
0.0160500186981401,0.00567823633467263,0.00674303167924821,0.00230695862506476,0.000814092154822243,0.00569665921610238,0.00212237420437253,1,5.17951786794015e-05,0.0107944684188798,0.00243333310068718,0.000827652487615578,0.0224033580595392,0.0579986377527324,0.0985914654757998,0.00295727564086408,0.0370865045074982,0.0059956126294919,0.00106691821654666,0.0402272456926217,0.0276222439866535,0.0018225994611648,0.00387914067427741,0.0164946981500397,0.000668574835148051,0.770398464250537,0.177234628684021,0.00321634833213675,0.0230026802653332,0.0596510936515061,0.0193788327849154,0.0917686304667515
0.0244104218484109,0.0218180870126503,0.00379228621561058,0.000394533939296049,0.00134049967926076,0.00497990210504586,1,0.0756044249501746,0.000357728502250112,0.0765601511354358,0.00268750162483504,0.167836840952512,0.0048993770680936,0.0649959406255756,0.0150510935604984,0.0166355622423167,0.0273402530037722,0.287623799176647,0.000502908819366013,0.0377584364991612,0.0529710505686255,0.00122148378332528,0.0117358936315489,0.00619071741298272,0.00540355063006418,0.172745148758346,0.0747503293609775,0.167994743742122,0.00708880036970777,0.118867908612465,0.0411073326200083,0.000302673173464039
0.00793028967286555,0.00762075690012638,0.0486020152556378,0.0235226444261431,0.000140363304887955,0.000182809271308457,0.0139264402423402,0.0372852374753398,0.000399408814403312,0.00417864852862303,0.000629534808052878,0.0741618623390142,0.00446782075325884,0.0110375602189509,0.0722430858696695,0.00147237538194431,0.0204793201528574,0.0419772453269971,0.00930397119654519,0.00617222566168027,0.0227843173558382,0.040852682996941,0.00137112966636342,0.0495485934152882,0.0379963816111796,1,0.00641307331670333,0.0546758621038747,0.00746608558171951,0.0762869974856484,0.00315887588396699,0.00847833704840172
0.00553629058833532,0.00105935189220004,1,0.0716957262688855,0.000628833946904693,0.0807598081557809,0.179676481478649,0.0341619890261264,0.0123773188210606,0.00232754082064957,0.00509325845356376,0.359966506693536,0.417673111671038,0.0137776353712103,0.020587953251713,0.063678730392245,0.0446372168251944,0.0346521671018816,0.00483733202485737,0.0557611849243022,0.0776795055786354,0.00114440014716366,0.000258275277560979,0.000591761899883556,0.00134205243849932,0.128822463197087,0.682142511992064,0.0141760576791233,0.00170670666693322,0.00739810888365686,0.00252034962044156,0.0151912043024303
0.0277840399396455,0.0241308604117212,0.0110873744715076,0.00730395343092109,0.00133250674599848,0.00407320262559127,0.178120895518274,0.252572932707679,0.00278193796154351,0.00638579171570224,0.00155679111834363,0.339569050893403,0.0138682487410349,0.0131018314091942,0.0985873122879821,0.0208823992716611,0.0114854712294048,0.231357743338005,0.00379949234845621,0.0102085806686697,0.830132938450131,0.00199635573416471,0.0339566172454244,0.00605116335464474,0.00415371377499278,0.246619443043579,0.0589296011575722,0.0721877922205386,0.224287648775825,1,0.515776905367015,0.0885012594968292
0.0696324257116693,0.00128574829350017,0.0933886032909747,0.000250894421374709,0.000141635054033121,0.00877868693070003,0.00171261554581142,0.00386244769161008,2.69163815074474e-05,0.00249778465487828,0.0133810231922983,0.00267738973821721,0.0020068166759731,0.00999674967637283,0.0256520001781037,0.00851122054437178,0.0326497516819729,0.00447070365415633,0.00020615953030836,0.00698798854071695,0.00343390315866219,0.000535109116884583,0.0155516340522621,0.00616206892658526,0.000101429423878413,0.014382656085092,0.0388354157833643,0.00519847678116333,0.0297440082152998,0.0187519105108133,5.10038110589291e-05,1
0.0104952451045367,0.0301755249782529,0.00105214882524712,0.00926029686971685,0.0979517192733745,0.00309578106675964,0.0448992047695387,0.739397673857481,0.000906398237133661,0.0847298823889455,0.00666388758171662,0.0424241637428088,0.00943688935831005,0.0399870131047019,0.0247317639124946,0.000722519504015846,0.0121571557545962,0.159397952984442,0.000810812433856823,0.0497363236862899,0.0599204211730564,0.001896307690284,0.21971467142357,0.0662785218344098,0.0109166080438658,0.510461695632862,0.0113631816991364,0.181307429166735,0.00826408659831028,1,0.0316027616775999,0.00136479601941671
0.531192216289393,0.0899787116634809,0.052157975014271,0.00102863677017321,0.00420569765620758,0.0715148006243016,0.0759729083051249,0.0751235913380313,8.57347258371233e-05,0.135068239983,0.0621860546227259,0.0517568716108325,0.0398093872245294,0.627310897281075,0.203970848593713,0.0868176630685238,0.245674471638483,0.00493061898762138,0.00721131237469786,0.0612386830718171,0.0631513124278138,0.0207081381908301,0.109126012867338,0.0676230216470743,0.0316297463489483,0.0385454872343347,0.225046755241902,0.0864753896166329,0.297168077332942,0.114725703650403,0.00877785242731532,1
1.86066478369296e-05,0.0011125184146582,0.000433997582565813,0.0349996204259931,0.00115512104024099,0.00148065938623688,0.000201257172854759,0.00437528349855883,0.0227481845853916,0.000935898418490069,0.00101639291347519,0.00271324185725407,6.88948260419109e-05,0.0224552215599373,0.000751997043374033,0.0251804176814581,0.00833069990213631,0.0159959595035983,0.00249216988573611,0.00698613118948291,0.00200242193556376,0.146476884529757,0.00449276840277285,0.00382051875803259,0.0373373522829988,0.0301521920021604,0.000132319167152864,0.0609900524870866,1,0.0269046656516798,0.00489489742170415,0.354476954344562
0.0565157874629482,0.0049309404752018,0.121136840696969,0.0121233509328318,0.00093435947519461,0.00739502638538654,0.0136251677896771,0.00565400834106029,0.0757672780498753,0.0351906014451993,0.00359738938566009,0.0108528023984067,1,0.0571394423048978,0.0365272479445425,0.041170729920284,0.02106506118413,0.0692783100886574,0.0911076063780122,0.181643220055532,0.107194271949567,0.0004353274625602,9.93256532732823e-05,0.00684567331793665,0.00134434334260842,0.237411914875203,0.418664194118538,0.00592579659418971,0.00542864181313611,0.0103546218011116,0.0185451104515903,0.0429210619983481
1,0.00769665631107835,0.00244052053518155,0.00552626045052918,0.0121224781909218,0.95865941707453,0.00177234924596636,0.00334588548473198,4.57190278081251e-05,0.00675996847098041,0.020069890279052,0.0753667486078013,0.00534309319462255,0.0450657257239597,0.0834290656637449,0.160915406313287,0.0873097047975175,0.00259606796623852,0.0004262180517643,0.401365428800985,0.00568410858363413,0.00318804856566609,0.0926733439150728,0.0616415259886878,0.0369563860970249,0.00183699575336281,0.109235111261871,0.0640176771233702,0.126268593312403,0.00204383478448597,0.000340719203545837,0.213580629788584
0.000434209221296555,0.000113083042497979,0.010219976792615,0.0815938085328445,0.000306234478887855,0.00261964430319639,0.00857417540236782,0.00131663439794918,0.00320131939236871,0.000122120562527839,0.00548724769545868,0.00146924966529489,0.0947281211531591,0.00100077199851139,0.00425814535486551,0.0141552206011701,0.207576812533322,0.00510566912326143,0.000328300368202575,0.00391534545574939,0.0043182037420849,0.00630571389528271,0.000512275285453368,0.000364582287212101,0.00460942008312696,0.00107813326044185,1,0.00266964407524022,0.0010401864042189,0.000955720639653212,0.0329656620054025,0.0189705774645416
0.0362783846989873,0.00746583317323831,0.0435604570873559,0.00608483264074381,0.000241176576200367,0.00438006805868274,0.00562822345448962,0.0149713079653793,0.00251786259748892,0.00180163828531223,0.000419392219013451,0.0660295122086147,0.0162620391605127,0.00701313963607065,0.0456931951977561,0.109516637399039,0.115882578633239,0.00050473073144544,0.0331824026922476,0.00102628018328072,0.00978486818225714,0.00110164925452312,0.000495721231932993,0.000347585601361407,0.000513389603850867,0.00705222894414648,0.0252386499328581,1,0.00118258251749502,0.0479011015239171,0.00150034602784074,0.017007973692711
0.00653376690511459,0.0324064011928019,0.00872187659637989,0.00117599188476594,0.000421097947183794,0.00414548102437948,0.228972964194874,0.357949625574607,0.000727301574324536,0.0022213417373943,0.00418356854609462,0.0371894914418845,0.00211969812334017,0.00602656588709718,0.00833204489017578,0.00650668031054054,0.00781051369215207,0.039639907641891,0.00659358171543403,0.00204576041485296,0.0027181485830164,0.00378783644463125,0.00124349202772126,0.00478581817258753,0.0206117769545147,1,0.00893233092154228,0.0488562139050489,0.00268682414003354,0.511330385030611,0.0212885750402155,0.00198477781630071
0.26285870346602,0.0298641422217467,0.0701626423427514,0.0572558281120485,0.00302506861234215,0.0327686221918632,0.0166594399057543,0.156900815953383,0.00343725307700373,0.306208288788244,0.0140894827060841,0.205530331579909,0.00741984923931607,0.0770976708070625,0.460208118892033,0.00162323092214101,0.0153352691488603,0.0165700750725448,0.0464557482611546,0.249694692930402,0.0160002977241702,0.00223067605436908,0.0537209815498496,0.0174347615189419,0.0571312987493688,0.386606814601261,0.00427193635941025,0.162815602032943,0.0273567412344297,1,0.0781582185537285,0.202181061423744
0.00507689767221518,0.00238037245099917,0.119643166163038,0.0919245811394154,0.000124578459442829,0.0377180111421629,0.0216705110152608,0.00665426473448522,0.0112650977437518,0.00405511580877858,0.00528060694667168,0.01740331626802,0.110797912551968,1,0.0869855363130408,0.0606858301857802,0.322035817385415,0.00285407645246523,0.00798309387456803,0.00932066764334922,0.004810133430299,0.0112864780701926,0.0107417108484013,0.000487238517588777,0.00528210646688108,0.0542484222102228,0.129735444761341,0.0480389154977144,0.00658597020981001,0.00389759486777385,0.216678985895984,0.0462990079798568
0.0221616469069002,0.00243675777741737,0.0414263633191516,0.00952771256755624,0.000623607403310035,0.0566852471052286,0.00171288337019354,0.0258039730872353,3.34625049184613e-05,0.0550394013190349,0.0417643715426314,0.00961590106004036,0.0041500459114851,0.0134076363282104,0.0194154319154057,0.0583070498370376,0.0296670260352831,0.00124170516284429,0.000830842264764732,0.0910551208357131,0.0151765294602277,0.000730260554017953,0.00142940646609031,0.0340944942590423,0.00960596239031621,0.0251655954246146,1,0.01552150964461,0.102116385734256,0.0532680715281921,0.00405511541122197,0.0742557147804727
