"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.577654089684964,0.0041933045148162,0.441233248483872,0.099366336418717,1,0.576030300537335,0.0648302026671264,0.0137894194977514,0.0478448533454897,0.0407440712314266,0.00908661811475295,0.114653746591098,0.00459381089105173,0.0326942907901095,0.0421502574051489,0.00125210599885488,0.0496605290888663,0.111275484270154,0.00628388601343194,0.12440748424786,0.0546246091971647,0.0164154696273726,0.00757363842583555,0.36058590088802
0.0547523209472972,0.0157239774570369,0.00632767150193203,0.0270428812792548,1,0.342262400612934,0.0114849958409699,0.00133126772739441,0.0351239591458773,0.0135728133020916,0.00212273706254844,0.085782895101664,0.00279606462513633,0.0108742347220389,0.00151143233863556,7.94318380561112e-05,0.10636807816587,0.0075179423522859,0.00569712324347434,0.0112415550651293,0.00216273419758639,0.0270790158410069,0.17447287218875,0.374210622020785
0.0216235177642681,0.0101401138775085,0.0533970753035879,0.0552485952657326,0.483853840695605,0.588157857967034,0.156968755395826,0.00275142695271401,1,0.0173286798238508,0.0357365646181617,0.01763596597552,0.0083628157675129,0.0289717097613516,0.00307172752681055,0.000921986265443739,0.760031818037101,0.0157907168875858,0.00914260036923368,0.00515089884455863,0.0387776968043513,0.0565017071062761,0.0194122475558505,0.450475344725162
0.00536182393418417,0.174344736097557,0.176204711048438,0.667424586124599,0.921533389708069,0.0911641473248831,0.00287271629619419,0.0120302391851885,0.507693071738351,0.05711639108098,0.0170344399308754,1,0.0260441998090409,0.0158451793423486,0.0357107543571407,0.00479538141205941,0.104391407509149,0.0570926576428674,0.018692612492352,0.154597760161294,0.0280342623422253,0.212950937545868,0.0690820230719364,0.85752693290767
0.00503099421939851,0.00244480240914379,0.00918500607886458,0.10275258756268,0.0885386140345665,0.00415672344759474,0.00334322558565557,0.00603127723033151,0.00439538166059627,0.00243669646839996,0.043359599049113,0.0890388062857849,0.00052431021444243,0.00893879222658479,0.00579640615445132,0.00189124465462438,0.0906757644058082,0.0680688123472371,0.000382460113219157,0.0109726813299858,0.0129751413148032,0.00676001775465408,0.0111295145099339,1
0.0715194326483554,0.0173111408821098,0.164690687995881,0.0518283037848809,0.821062871704367,0.280196336019715,0.0504072978477091,0.122484181082799,0.0470717115053691,0.00265964142612021,0.0108276731697961,0.0231188763321267,0.217051031144884,0.0301455639605289,0.0272534641507118,0.0123909792471899,0.169341336937305,0.0548465570081155,0.0168621422340009,0.0389936493712578,0.0108329467619797,0.438455849037496,0.423987761330567,1
0.00324942800668898,0.000336293972986985,0.0259224136266453,0.72207101195677,0.197725415136346,0.240665038296225,0.183154606463732,0.000882574569947657,0.0405828737476141,0.0125361239248786,0.00726241557393292,0.0543485060374644,0.00102326567006259,0.156771851830522,0.0142163009507179,0.00543562384350312,0.141235920773006,0.0972351266620797,0.0176741795566224,0.0554912720801639,0.0390136299557691,0.387954479719524,0.0597434222607616,1
0.0520207173723161,0.00376684211312985,0.310768052301505,0.0124816507888604,1,0.204977793342395,0.0217421167187436,0.00421936857882868,0.0964848723648334,0.00363973091146378,0.00399346839180225,0.046531975105367,0.0309521776497073,0.000905767897371278,0.00965503812003027,0.000136623219185974,0.00284176085244141,0.0252171657871975,0.000688054195230322,0.00783506873775234,0.00232830168819094,0.0928228560218427,0.151163129959246,0.076122244914284
0.0209679951017454,0.0851819579931106,0.0930304170925327,0.0530754177491502,0.193097426091166,1,0.0289408381216507,0.0099163612431631,0.12262273800388,0.000862205554880539,0.00397635645209252,0.396204376731286,0.0019697777912565,0.0307511950423122,0.0954962849099986,0.000330333666363817,0.0699846309939727,0.0152809931293652,0.00418158690507838,0.0218955592871081,0.0085548124391513,0.0456738381328372,0.554216870987503,0.170974882406884
0.143434631786206,0.0118951563607019,0.0124977319260446,0.00106966275863793,1,0.165756048809917,0.0191421161352629,0.0294931818792596,0.0258336121177913,0.00180397954655695,0.00802025068633073,0.265792937040893,0.000455537698994293,0.0370232486085716,0.00733293537098771,0.000433536854179895,0.0147709312271479,0.00512867572819171,0.00322997805363163,0.011789669785858,0.00275569830027374,0.00148391802758177,0.00377165130026867,0.03532700589872
0.00624854608433875,0.015715967108261,0.0741554347000488,0.0368219915782161,0.080085433342633,0.0641816719855797,0.0587300301679312,0.00660215870128544,0.520565091380555,0.51759924580019,0.0920733105503356,1,0.00335527963358628,0.0193406650911611,0.00465029415080277,0.0111730261803856,0.0400105323454551,0.085785522010887,0.00444253249843359,0.0154644915729873,0.0375494481049349,0.0836309352481548,0.0123435546975526,0.767026551749842
0.00278603792824533,0.00311618871183648,0.0387435025273503,0.0277192932715622,0.0543390522358432,0.00759476689895995,0.00128068137034312,0.00156970825805032,0.0149553223539328,0.00328342680847319,0.0387783357929839,0.0190181021211747,0.000320119461970003,0.00666617239009255,0.00197353651824935,0.000965803038976037,0.0300427317938518,0.0166504736318019,0.00100553069926463,0.00357570551016744,0.0117235571079984,0.00499858389805953,0.00218095453471151,1
0.00374277627183828,0.0209094031815548,0.0250453273553061,0.0324430905024776,1,0.31508256338694,0.00904838927269691,0.00160253695764247,0.370751832323052,0.319822752647074,0.130684205179442,0.00166579875147018,0.00221503094577765,0.00669576133677612,0.00922500954958435,0.00137158418143,0.0157155390461708,0.000687422784250049,0.00044913941080913,9.13937141583911e-05,0.0323336285021407,0.0164880313126682,0.00141963067068032,0.0500241839271581
