"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.13450289692551,0.00170688453670739,0.00876033150836878,0.0174214040576998,0.015095971094752,0.0329731751110993,0.268927783673345,0.0425184957779382,0.0438369539891019,1,0.537748117358295,0.00919218961896267,0.0251702038656582,0.288268331146297,0.0232995456910817,0.188498440866738,0.0112781043280134,0.00603210759348257,0.0733175026262039,0.114663310001936,0.121753784559803,0.012211280636069,0.0269773696548181,0.0132180374255224
0.456786290596437,0.0113275606751249,0.200429197662531,0.0941874044625059,0.0500304527814879,0.0392499298703736,0.492341951722427,0.00195038223291638,0.112707668426361,0.00267608550085954,0.00136842341674269,0.0370232640506539,0.0162738515866556,0.0147118732292623,0.00159260535350902,0.00430656993970124,0.0178554036571301,0.0348774182303061,0.0787236189931409,0.183999448508146,0.48311660501388,0.446199808049963,0.0156200747772134,1
0.862977989248162,0.00814929128530944,0.00635315554622645,0.0724912863705273,0.00225092370351811,0.0317964325852267,0.0669371543688915,0.0870294926727124,0.114481412521231,0.0273269417011342,0.292098246060008,0.010731247046135,0.0400916987583396,0.29657988510414,0.280184542134126,0.111556663131295,0.00334849548867662,0.0200470364507066,0.670054441711765,0.0575794636440772,1,0.0188161578281052,0.00242045163970928,0.145063612601442
0.00169701114780813,0.0157178808318414,0.180869662220147,0.0910329219920389,0.0079191932146024,0.00181589191526607,0.00492520734090024,0.0313527064881764,0.00837596586249681,0.34075585683602,0.00218168897597078,0.0365573688135394,0.0402608011896716,0.0659993208263369,0.00332890075086386,0.00619161002874121,0.0598549684499441,1,0.000107571564952647,0.0280688725523613,0.0240260889192071,0.0137933146295561,0.0313106319410059,0.207559536077054
0.0377258822935006,0.00121612696463452,0.638180267354574,1,0.0210493728345834,0.431219853971709,0.0466259569006436,0.000436480247242101,0.00865029308233586,0.00295685721422112,0.0858728663287421,0.0198343888848234,0.0070409870666905,0.100591062547656,0.0191036000093749,0.00363828900347622,0.0427121913557342,0.0222533542632006,0.221235235671041,0.00659244739806655,0.000544277677515078,0.0193806174061364,0.0142153950683403,0.0134131876526464
0.0291119429398562,0.0107841835981881,0.0103260881338735,0.0889686632564093,0.0166081994104319,0.00257199864578876,0.0230889232416706,0.00334411372663393,0.0128750971856214,0.000485211048084705,0.00116882794672305,0.0146741165982553,0.301018536890572,0.000726256204974651,0.0386524006150692,0.00939763129368286,0.064832916019833,0.00445906827946194,0.105792609042464,0.00867925592442789,1,0.556777653709344,0.00724656651043783,0.0309584750383096
1,0.000483847616923059,0.0625506288240398,0.00580502845600176,0.00567955257187754,0.0107626894668665,0.0119750014225084,0.00226105206552395,0.0473757334631785,0.611264663877722,0.00197931815159684,0.0636257809504082,0.0015196889039606,0.0480884292868254,0.00724219759506551,0.057994518583274,0.00415051378356724,0.0186799518490306,0.0145746256481901,0.00096159758783408,0.00290211504597285,0.00365884511790212,0.0441722244932161,0.00530310321970472
0.591644007913781,0.0062417318765623,0.0054584438505726,0.0591732717910209,0.00494409779323509,0.170215831737131,0.0214071785173472,0.0159037300027338,0.019020919913601,0.603148210745003,0.145383270968114,0.0643549246601355,0.0216412121198378,0.371133836471009,0.35539043360628,0.538309338142637,0.00457614983611408,0.0158486101643426,1,0.132121983317207,0.137308231172616,0.00117798483211416,0.00712740716771253,0.0940982344587441
0.0169303062334292,0.17194006059727,0.51764168549345,0.128774866596412,0.00262743186485558,0.0295142958082113,0.0252816486891605,0.469931426530893,0.0599335470766249,0.103501354656824,0.000403667143210276,0.297455753560361,0.0605324115136806,0.0199931896869186,0.00745642453894348,0.0882756358908156,0.0365493398711062,1,0.0508445624957953,0.0712974650282562,0.213836884176906,0.118190570368654,0.0136678246180668,0.106022582436636
0.0600759710028728,0.00691342692991656,0.00219009464783415,1,0.00486515848097798,0.00388250411208034,0.000665864470764066,0.0179264129208674,0.523280253063234,0.00139220874113574,0.16427666432659,0.0903550494304555,0.0902407340626075,0.00300084505108655,0.0956905861071242,0.0088324345084877,0.00922227576236092,0.0304505609018986,0.0131747682309561,0.00114631577488142,0.0224278831298006,0.00646292847007047,0.0217396629354749,0.0931588891219193
0.0891271806532696,0.0177105234512907,0.361374877324837,1,0.0582638514849589,0.326525347917157,0.199668120302701,0.0176409667165395,0.0325842424720967,0.16110863549936,0.017666395245119,0.671981576553495,0.0188177583763636,0.00448474360450603,0.0233633226423976,0.887838565623103,0.849135943711885,0.189732352204234,0.520159410934341,0.0113604833872593,0.000750641518055134,0.103478694753903,0.0610065868276979,0.0188895945058736
0.0265171740951626,0.000156809854036599,0.000448316569055375,0.0414014062454699,0.011160315148643,0.0148117745904613,0.0122774408016063,0.00807966335662053,0.00188318528103304,1,0.093378517395994,0.00157078675374796,0.00391575838751281,0.00795677134732945,0.0860579216176898,0.0160438719237907,0.00122056504451611,0.0200781655337534,0.0470621431707895,0.0486607384768572,0.0167349294655431,0.00228047042130032,0.00084931973097235,0.0007423710002854
0.0745034861174247,0.0136641679280404,0.0344014710915236,0.184632667360427,0.00758224469330928,0.0140672217009342,0.0107537358416461,0.615951958488868,0.0759103167626776,1,6.13186589343538e-05,0.0609633041233805,0.0186175094381729,0.00222394322727303,0.0151613997636302,0.00661189618051277,0.018481917680129,0.287731571481808,0.00123850859780414,0.0320600093933893,0.00805872470898389,0.00369566593964202,0.132587804434056,0.183688413193613
0.0312172247003111,0.0339086028154508,0.0871416347513735,0.0354066131881026,1,0.00371914813648694,0.00748756131517231,0.0859667734937117,0.00253067715379183,0.0156304084033436,0.00366916960272141,0.000701111226751106,0.529028966544656,0.319432868450109,0.0209642993621762,0.035821141740519,0.0310364079104762,0.146480422652424,0.0450791789180109,0.00154231412762369,0.0053946930957965,0.478495448044066,0.00157533690725446,0.00558903602629722
0.0118056195652579,0.00220187247540127,0.00173242925883567,0.00684428440856655,0.00592553411987924,0.0111812901308981,0.00287607395763631,0.0123001765630278,0.10548172646486,1,0.0092812144307354,0.00198760370973691,0.00110850763742348,0.0104466468490186,0.0803244393648566,0.0101356438988473,0.000903168712022285,0.00324360050680767,0.0153365100779815,0.00939669722186897,0.0356595947321389,0.0033675272244811,0.00190898582779183,0.0193543444931236
0.0181984106791843,0.022645589394893,0.138658579427751,0.077306183034858,0.00631258670231419,1,0.0960712164090239,0.000459720051675967,0.0150546887146069,0.000780151683444637,0.00103168478552184,0.0323409692674183,0.00555183930506666,0.000725123607204317,0.00821963733701334,0.0136366677766954,0.0167713991352723,0.0138041583734102,0.869737467996129,0.00467671453449273,0.0014814934246234,0.00198273588592686,0.0123175125094514,0.00204480521772784
0.59019238378851,0.00469714263001003,0.179713961477213,0.0302798068928335,0.150012018275584,0.00075960899150344,0.00271705995707472,0.0178263648712833,0.251966141511278,0.00137999246555801,0.00119328519386092,0.0361746546445071,0.480919345313,0.000362563027728905,0.143124456360682,0.0118398755051226,0.0425445129999106,0.0740529893992688,0.0607458390944895,1,0.257188832736017,0.0514425934748846,0.293118013875592,0.00574465842200591
0.0939183365245976,0.141939389791273,0.0535631395335165,0.0158313505731572,0.0581600227296098,0.00886788669276441,0.0106247282926125,0.00333753069949019,0.26265521203286,0.003825062469342,0.382104700522469,0.228319282382842,0.157928535622937,0.00595528153794237,0.0271930644872921,0.0159939870954771,0.0787926841629576,0.214231309164726,0.0706140313947287,0.035887232777264,0.246298094469124,1,0.00889376272687794,0.128785782009736
0.0239525275363387,0.070300770336466,0.0486800990874952,0.760435025408749,0.16885969836768,0.176983296569687,0.0087304530666256,0.0220063728625557,0.159277494500491,0.0039253953600463,0.178118394006878,0.143096633482866,0.879178370031085,0.0379391654300808,0.00711333077829033,0.0117615228415358,0.0994732146579193,1,0.0687425537632114,0.00554798139231472,0.200589977567745,0.911958472158657,0.190942412358291,0.562688153351677
0.00890210121702403,0.00687888725041383,0.0944809159287484,0.0239318502725936,0.0252989787188108,0.0105350269868569,0.00519783093766105,0.0389427168441334,0.000555431429800742,0.212062332989237,0.000692478828527994,0.0770110636770769,0.0580075865319442,1,0.0169438190231211,0.00465982526346483,0.0232115828179035,0.0298022648118666,0.0362812481702811,0.0150216679655587,0.08970544772534,0.184810287425865,0.0844787036034967,0.00507090608188624
0.144144737889998,0.0325961242328503,0.229015303558988,0.573254868345697,0.284025595253353,0.177292444774379,1,0.0258251510740253,0.246557792588682,0.0343453277955357,0.0570414267191577,0.418508781661464,0.136777150875311,0.0123816368012207,0.079852445806639,0.00102930824625006,0.00814647317222814,0.0487764176131001,0.178377621591692,0.0327350602815553,0.00334675530272805,0.148679028507121,0.133043394576908,0.303533073654813
0.0211696251812049,0.0543365097637008,0.54572231753495,0.231979256954018,0.00391326952864519,0.141736724359735,0.0119997940886396,0.169474461976786,0.0171391257528603,0.493996023095645,0.000260131213784853,0.464540912570211,0.00308906584288483,0.0118909896745796,0.029920854439385,0.0164330747024834,0.0292168735186266,0.180278716437365,0.010060068948037,0.0112518655387204,0.0215374692990637,0.0807896541843876,0.0927321215301123,1
0.00710197185775353,0.00807260696826038,0.151658246238968,0.463313366189963,0.0171373920118221,0.0242143611781396,0.00453893819795435,0.00396518161173547,0.00064424824391023,0.313348533390652,1,0.0254549156182537,0.109137488399578,0.0068047719210494,0.0063755629010902,0.0256372508298757,0.00146676113148576,0.27990513202818,0.00402888771433759,0.0118915339944662,0.0080392004278122,0.00973811248441673,0.0247464170373836,0.0122982531860863
0.0569771799997545,0.0379771035006388,0.017346412898961,0.16029173887317,0.0148684302586934,0.000475536807571681,1,0.00553432387236203,0.0061898575476758,0.00282730001731642,0.00184783246214735,0.0824720920356811,0.312439720040562,0.00193617515735087,0.0060266705299144,0.0744907227220762,0.012885740637326,0.0294924852355599,0.225731667630268,0.785139709599256,0.278667310539556,0.665188369913918,0.0296687702055444,0.063981808048977
0.0155062667209375,0.411516897672321,0.139017738168789,0.0703585052344158,0.108668742097998,0.0241210287253169,0.00494184500859555,0.353064748626616,0.0697404931842348,0.0165339415072139,0.000868489031706892,1,0.0165872396985924,0.0297772930829764,0.0158409855017516,0.00335515676275344,0.0240339402509891,0.296251050382463,0.0115608650367497,0.00688693296051373,0.00852330177778698,0.00139703031586675,0.0421995186565542,0.136796117379453
0.00196652208457862,0.384820403374246,0.547242142231819,0.142263914498527,0.197191376543106,0.214229882515732,0.0369349178826767,1,0.23010754055675,0.688471254455092,0.000552932780100361,0.50645172593586,0.909145070035906,0.118261943798234,0.107053837135116,0.0128275561967571,0.0678486936402567,0.335866741220663,0.00327200983715424,0.00891282250327824,0.0292289858334028,0.0207419054768104,0.1695024026234,0.0550664361864213
