"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.0770090068360385,0.0187087842952789,0.202579471774551,0.355169464031751,0.0582481524701612,0.641817166372047,1,0.105995966688872
0.634500394372492,1,0.0162985014521479,0.0183618836511166,0.0200727963002146,0.05369022491007,0.00786091490762508,0.00106160217866333
1,0.618226082584041,0.0106401336124107,0.0169378569220757,0.0015830617388231,0.0774446398493592,0.0599283462118746,0.0166554722748785
0.0222568194962309,0.0228722605637079,0.012039267969277,0.0128250313015702,0.091646339864909,0.307402278928795,1,0.0880019195024474
1,0.028805734309982,0.0259219561464587,0.011596786261985,0.0709275154708443,0.0338290626440243,0.034298369037084,0.0356105198523596
0.871089150032313,0.0295724977043972,0.0583106789884342,0.496693328769986,0.0409626475799991,0.999419037080056,0.711857095389646,1
0.185538167968344,0.12794320985479,0.569125267108221,0.0107695481345602,1,0.224721644045513,0.0107541791109775,0.0382534006044707
0.017680895792023,0.000862945630304813,0.0026604441925549,0.00185278528797329,0.0126070691500066,0.0192544006896701,1,0.0292472733824688
0.304075285122833,0.0160127126316579,0.000194609642679317,1,0.0591520154655201,0.0138012125195649,0.00171615976339923,0.0977540383550705
0.0143336765614197,0.021875403034098,6.39408020412435e-05,1,0.00385557535035516,0.000337397523792252,0.000150358690909169,0.0023708226399089
0.821113855938141,0.0377974395621481,0.0897907183050218,0.0256640602197135,0.00649011237474329,0.12973438570634,0.257987786030422,1
0.00303634114164219,0.0821089140601686,0.00301051599789338,0.0086519501399496,0.00338289043652103,0.0019751642977538,0.0890381377128746,1
0.130269175266098,1,0.0104700499070967,0.290757047517817,0.00416513254318024,0.429888414369076,0.0476377785141958,0.00537427936195843
0.0305949056414537,0.000325062559457143,0.00329198675691337,0.067000077691272,1,0.00145382076456169,0.0287156583998967,0.000538994331636447
0.066015053314371,0.105274056954752,0.0149482648703173,0.0325144258553974,0.515675185381236,0.0377148086880615,1,0.00964774855776778
0.00804685257391562,0.0030663324881852,0.00609677282077744,1,0.00994139939846194,0.0327219745346144,0.305328066943707,0.228954990141541
1,0.0448712031020291,0.0103432684402275,0.129848218761161,0.0373905581945973,0.168153631072406,0.0346468238664863,0.323526895338968
0.0303654648716191,0.0210667758303048,0.0201172547603026,0.0501133567625468,1,0.010020393599093,0.0388523359928301,0.0187722476850199
0.0184186341429032,0.00143888006258415,0.0026373890886198,0.033760159749255,1,0.00199419976880127,0.143741014051771,0.0125564917128234
1,0.0158820071399762,0.272436984854227,0.0330906540805896,0.0656875639939383,0.0897413612332946,0.0171890013991605,0.591126149985611
0.494530425380819,0.0365792206674345,0.155782393918206,0.0124640505397496,0.0685027236727695,1,0.013671708717625,0.220941112433974
0.141714755411878,0.0433735808602346,0.00894458623484419,1,0.0249453138451106,0.0164371739525126,0.0287696971780191,0.0110263529387063
0.239414013421191,0.382435911018223,0.229233048721524,0.26452472387775,0.355321613894949,1,0.115956671167773,0.422160738714744
0.539554482772882,0.0237863773519789,0.127767419663428,0.335747251560396,0.21342418552531,0.156754312863281,0.679752785116415,1
0.574700101456015,0.373164337806947,0.231156302529159,0.114813579292457,0.238160029212452,0.0375092463134499,1,0.0103049858286095
0.044390195626881,0.0659296555054643,0.000140456586175365,1,0.0065884301335044,0.00111507042548954,0.0088790315361055,0.0237395549691846
0.279926550373535,0.451118617335713,0.423914842456112,0.225937238182403,0.00605700625427591,1,0.876593750246748,0.0497918692009218
0.466871537581884,0.337336632848541,0.174223816959619,0.445186890173702,0.16522276224393,0.14662461661265,1,0.599232291281086
0.0057873779459283,0.0339643895185811,0.00324703325758107,0.174554337667182,1,0.191975941956115,0.303527135623355,0.126780430959436
0.00433587819804336,0.208991406147008,0.000973193107610399,1,0.0319122044869924,0.162857424794606,0.000589459920907815,0.0218499581196489
1,0.212420846282789,0.0200718908789962,0.0129521495168054,0.0857953605945897,0.654130585415019,0.139025002412548,0.843622373982309
0.0834778719986259,0.00136770676705567,0.0143129853401431,0.0273209336895154,1,0.156463547767607,0.68555332544914,0.0449548676543687
0.0250285288762399,0.0153946181762305,0.00647045540412927,0.0594374552158141,0.0870167351742224,0.0557265628659925,1,0.0177767297610732
0.292896193283055,0.649820998648304,1,0.0139977977680705,0.0600765518981251,0.179092902121541,0.289884034578196,0.331089024333235
0.073382934387291,0.00153110289510836,0.00736998363280602,0.0298366570630766,1,0.803247585501768,0.15649425048741,0.0135372615951174
1,0.0351967776607122,0.0456504715721886,0.217283180356208,0.178377113424627,0.0827589902575578,0.240890203009592,0.950045508967799
0.113070799742995,0.00824225829317402,0.00300722951705886,0.10720188384266,1,0.00439296141312032,0.00789411667877338,0.00331624844468532
0.0783554142604175,0.0192270713762473,0.0235187509916734,0.0259971879391191,1,0.0579894341433888,0.00471030520193931,0.128937374567525
0.0619728829654933,0.343738982788819,0.167959796293439,1,0.00815619508085625,0.227324186857285,0.0588058247527671,0.0559644955861729
0.00333212292329169,0.0485720889487879,0.0214629757096041,0.0277761288397903,0.359320155879748,1,0.0787644475839705,0.0531664890166049
1,0.744219689245705,0.00454796453975436,0.75361811640314,0.116683014686347,0.0995196688939664,0.00320278792332468,0.0479515274100303
0.0132094431156089,0.0122483841318677,0.00110762806361147,0.00897595650694724,1,0.134717777860065,0.25647197461425,0.0186506928531799
0.373897926124061,1,0.05410953711144,0.209035123013512,0.712225855834236,0.0637494189354243,0.72171500004379,0.130097526485757
0.815307931862308,1,0.493666109351467,0.661664482429766,0.00691988219221909,0.0892475617900429,0.30191798592128,0.00260121908596902
0.00371779400797797,1,0.0153260486770209,0.0511177667304741,0.00203876122473671,0.187982050861856,0.0324384741577901,0.243741059505097
0.247353600068953,1,0.169763606462472,0.0866863197008176,0.00599164646236444,0.620789204397697,0.0633282953281291,0.00630626178914996
0.0312064817696535,0.0116371413918519,0.367718421984677,0.32002366370412,0.194765626475141,1,0.111622924545073,0.282954486264932
0.0821664449963765,0.432517386176509,0.0713811180500764,0.0204504392554566,0.0441862652217519,0.127050928148162,0.0822855943303574,1
0.0519396783982878,0.00145549489838913,0.0070856196497723,0.183468810570636,1,0.0327728201760211,0.109854349489302,0.0032490470143926
0.414841441901027,0.00723498097751394,0.482642487887171,0.221308034985351,0.608506688938568,0.0275360922851102,1,0.125453057336386
0.00216820082323832,0.0250164215579006,0.000548951407985148,0.00960204069366655,0.0434723298164581,0.0389302956546715,1,0.00496948272071452
0.00791316750842395,0.0252259465895797,0.00387433176710873,1,0.00737123505989125,0.00801558193891906,0.947901666206284,0.00136627803115404
0.380125071676832,0.234179192172875,0.0223286560324025,0.0723017518137394,1,0.0057158536118721,0.110127038388673,0.604516359956933
0.316873953990305,0.0207562815487058,0.0249677125995953,1,0.515819142174538,0.03104528659219,0.0357082337980915,0.0551490078515913
0.104613155044086,0.000679455170221557,0.00212163381281095,0.015827568915098,1,0.00311638834507659,0.0577725813649567,0.00130336507033159
0.00170110332055215,0.0567385634900259,0.00554121042140447,0.518767289922692,0.0100945869088498,0.0367516414066586,0.039717656509912,1
0.0756799558883586,0.00172200868675009,0.0016557186648349,0.0157664563085131,1,0.010143753188165,0.0422499822127951,0.00875278856380127
0.146656079425335,0.032845644418091,1,0.0171894070414694,0.053449951625543,0.168255425845299,0.0409292870290054,0.270988400684515
0.0178495611093546,0.0032462492731772,0.00175137120358503,0.0705171743168329,1,0.0212704193468807,0.0124035488910192,0.00354129719229091
0.00160916519686721,0.00282509925424198,0.00184581655316083,0.214464478107547,1,0.0203314841216827,0.497986300580904,0.00188375733995346
0.0572546660339452,0.386831511923515,0.0378892747469444,1,0.472044392629684,0.00477634353899214,0.00722263023565553,0.00896009259877014
0.053868660671998,0.006803343968095,0.00406668072464254,1,0.000978422268741553,0.00880899122088331,0.00573718894417365,0.0659625927635228
