"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.00816731830481097,0.0085593737833894,0.0439446751683185,8.36640230520931e-05,1,0.025462359968934,0.0433753645211658,0.156375206701443
0.00406334236951923,0.0129884239656125,0.546693184786735,0.00013438747795736,0.382651576507396,0.0113727824773177,1,0.419509763564056
0.0658535146563299,0.0639925337224273,0.281466913829672,0.000856563166047288,1,0.00025251152719411,0.446311384522578,0.38486701431604
0.00708095539527662,0.038573081603329,0.218873966526635,0.000750807736113644,0.364365234676697,0.0413161565721497,0.0837404594384999,1
0.00734759265993422,0.00519370365536725,0.46496291638756,3.85544788679243e-05,0.200575376579762,0.0121515342335215,1,0.0522872339405456
0.000458588692862852,0.0353157725762515,0.688364712969486,5.96685888046656e-05,0.455955979815163,0.0100131135067993,1,0.0193890351003327
0.00137380266752636,0.110115508402519,0.237848505045987,0.000455902652905364,0.382633186069925,0.0010890995617824,1,0.047240298003637
0.234622970828892,0.0679734446809456,0.73644783496579,0.00051014994943585,0.0222297032767727,0.000979190073248065,1,0.594631767691052
0.000703020711938989,0.0028287500815175,0.0599649257569978,0.000429439363450559,1,0.0084957589578333,0.03763120803683,0.0281085047524869
0.0155161421089855,0.00180406489265489,1,2.51166150154331e-05,0.374991125237553,0.0204153636459053,0.0331741958793747,0.0441873258862363
0.00459986630632353,0.0244690858725862,0.0165341791663698,0.000948548751802428,1,0.00040636541282306,0.0398727694004762,0.118000905247333
0.0146930749687617,0.323433581547312,0.095784413838411,0.0004186504318468,0.748891465880579,0.00439514034682787,1,0.0355218410138655
0.0588493860900932,0.307890742547717,0.67935796921922,0.000519494439619145,1,0.0120995060346772,0.424137520750788,0.0880700152457623
0.00693440025677336,0.00486341851398251,0.100823442640487,9.65770326677587e-05,0.0650364052464624,0.0036519857512162,0.39016001625741,1
0.00966238093389318,0.0199611798956326,0.154401925014755,0.000272757508673824,1,0.00526688056424297,0.0178468267434567,0.246067589645714
0.00288447063117283,0.0375506749718267,0.0732339196935698,0.000412385941730245,0.132596514656975,0.00211252406231218,0.958484373800774,1
0.00529229377307785,0.00467075729658713,0.279010884174302,0.000107635484135159,1,0.00358577819964523,0.329313834432268,0.0478688213868993
0.00162224646509615,0.00259436923271883,0.502626163713568,0.000202441709693504,1,0.00500517835059786,0.111239435524876,0.180234321271801
0.00307033928960835,0.0145946916123654,0.082976154952663,8.36035383191788e-05,0.2573345586894,0.00348553926916796,1,0.371905134416713
0.0081431844645153,0.0164371154992794,0.193162911121591,0.000726524834063735,1,0.00290537084028003,0.582376499644181,0.0126224006456076
0.0653365348428702,0.0144532885864899,0.294011385005215,0.00284849057679361,0.152716177537139,0.00493645492080003,1,0.0136701190570764
6.14883574178556e-05,0.000327375136119025,0.0259962802351703,3.84085261533669e-05,1,0.00368700051162707,0.108621664831256,0.000833442102283621
0.00212999607584916,0.000400561953594457,1,3.81852475000378e-05,0.317039935707016,0.0129266945551827,0.0186698709533187,0.0192764313913438
0.0023362905530145,0.0275720103869309,0.140502246141193,0.000406693366647082,1,0.00426003978665032,0.0872496306066681,0.00751612409784061
0.0368044770258504,0.193960410556524,0.820947535938076,0.000179259861132354,1,0.0121384525334205,0.223927502646763,0.26399768119399
0.0357184747497625,0.0108732154927279,0.199661997683857,0.000212120973634181,1,0.00626276335543567,0.015572689994255,0.0677665828556489
0.00211033210801205,0.0359732175708601,0.0561539607864418,5.22931646785981e-05,0.0151946511938745,0.00183220933306826,1,0.146290754592919
