"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.0245332536171937,0.230970339702603,0.000829268798892704,0.00601962948441856,0.000389492242646449,0.161314261928351,1,0.00447045270576712
0.0497980861150796,0.711933212605372,0.382784638707527,1,0.130450843014188,0.359277577264233,0.830241509601939,0.1341985390547
1,0.332573563189132,0.0247067058188038,0.00207513051053186,0.00186988114074454,0.0403099609088455,0.589037731522276,0.0443400592484482
0.000155435163382617,0.00262041094166908,0.000648135992914969,0.00153470981634629,0.000123037889088706,0.0933384184453622,1,5.50080902221839e-05
0.00787411189952079,0.017263631251024,0.0118359906660109,1,0.00512304132054488,0.00133529404386846,0.203682151733512,0.00553886855435854
0.000116600554463252,0.00313180066007582,0.00162800748993352,0.00629362086913516,0.000405352044084025,0.0268887028223037,1,3.4727358144214e-05
0.110075293476027,0.031876617472074,0.356705156117951,0.0566759036431146,0.0874992348522354,0.0958064410229108,1,0.0497993580674984
0.050340086070484,0.101017700382861,0.397050347340731,0.465684180224868,0.0505225140916138,0.201394070295218,1,0.0465644086800984
0.0101820346820276,0.0231298214150567,1,0.12882670998506,0.00795474389507506,0.044572239919636,0.854962149579099,0.00499579013671724
0.0169195394934055,0.42779631594219,0.0706525293134412,0.486610624976556,0.0372119277385895,0.0272069181732765,1,0.0416106555026223
0.00599178326079013,0.0302647068142901,0.00145231431332372,0.0129275744377329,0.000363294522669084,0.124290289170238,1,0.000975625622696209
0.017817581244522,0.0412691289160192,0.00118073279407482,0.000255534419792183,0.0166644575071817,0.098326515390951,1,0.00264954481481675
0.0250199425648368,1,0.114017907544621,0.383674264022135,0.0321208556472785,0.0110746930554596,0.845676073895152,0.0230148317603117
0.00690808638831471,0.00833392146550715,0.0375908244358179,0.00332575319758353,0.000291008659029789,0.0272325350268568,1,0.00359184929918522
0.148388012953267,0.374494592872913,0.107973458732509,0.660767874163848,0.0455912465268509,0.185657414547861,1,0.0417392587407784
0.00351019800372933,0.01734703050512,0.541621252317056,0.028901515323301,0.0253001992286474,0.967511646192168,1,0.0147144605659256
0.00982320502057362,0.0563331585273382,0.00235822139950407,0.0160439250426082,0.00102769486790945,0.713970167387528,1,0.00202267277790754
0.00622589909550269,0.00676058831911673,5.23417100357902e-05,0.000719424455334099,0.000123131235704188,0.12363005622357,1,0.000810383874027318
0.106926311231752,0.267437396849643,0.423426617080038,0.763504118932783,0.0854632206273733,0.192521061132777,1,0.22196223083137
0.0504578953995989,0.245996481627297,0.274223671011902,0.083332965958492,0.00457728828945567,0.0351721974799365,1,0.0204443170418129
0.513514657445453,0.0386687107998461,0.486873275899203,0.0744304185235102,1,0.0882959516787341,0.749905201335185,0.0694082501052302
0.0177277708836246,0.0651484158295879,0.00160450711186886,0.0455337574132202,0.000299198637953059,0.129632252498464,1,0.00245150715433268
0.00121830855415152,0.0213096560446991,0.000351463764111356,1,0.0425668858613367,0.0128676656281717,0.0442932011184551,0.00950693922332318
0.0148893648553686,0.00615177128928106,0.0270720033186773,0.0138875450548887,0.00773359856781672,0.00410724088377719,1,0.0046743977563118
0.00691579795277205,0.0267878708425043,0.0166593051013251,0.00501303808527942,0.00148523113184976,0.438657876117787,1,0.00292229076321363
0.142162532303459,0.151152286489776,0.000573503584020851,0.0204447060076319,0.00138278496076925,0.73986672414053,1,0.00321759687654276
0.0238872714768368,0.0176872333328197,0.000926816970615925,0.0938544697141552,0.000425151176246476,0.166341921004673,1,0.000357901405431544
0.00248898087521123,1,0.0809381200715267,0.123262116378467,0.0186357850801429,0.0106072005068045,0.0547444147149685,0.0556162043863668
0.00305815881442809,0.0973613525481171,0.116110793394201,1,0.009345425550598,0.0559433952005034,0.129969473364666,0.0568477310438424
0.0280419429931226,0.055099659130902,0.200682524330964,0.653373790320263,0.012115194763561,0.0613197871014347,1,0.0419524297373012
0.0753769016020662,0.0121124031344474,0.000208806292987281,0.00120440992236293,0.000195800464344318,0.680032444550892,1,0.00111737183688334
0.0176081553058184,0.332240122353606,0.454800027759191,0.466162194416313,0.0466621790137743,1,0.287731443771804,0.158225540832805
0.0287959777072816,0.0689659330980572,0.000735478287593807,0.0102209654546051,0.000226489983407927,0.496830292645743,1,0.00303515841212074
0.197491460353469,0.00265681794515862,0.00154524275927976,0.0218708108914425,0.00783436015325641,0.795431599742006,1,0.00168688422239926
0.21208793583274,0.064801236574534,0.00116787260891296,0.0121276079783851,0.00100615496904759,0.316667651478818,1,0.00127989943727075
0.218681784584635,1,0.00349898541417902,0.0152376451939828,0.00751016121734168,0.326967332747893,0.426629232990623,0.024194247488846
0.90950539833624,0.199591623082814,0.0800573933109064,1,0.00615378931166938,0.0218865147883396,0.182575265971778,0.016668639830147
0.0169999227467364,0.0434594017425964,0.0812694775522485,0.00162381872855941,0.00205616787196563,0.926065208923827,1,0.000213844504365871
0.00230394333518888,0.01763473597924,0.01907591969663,0.0134694140107717,0.00531204839475109,1,0.34662841404713,0.000606880567850432
0.0392086589027222,0.372268511037024,0.0428501346321104,0.0544914842985535,0.000678532785162519,0.155075077162442,1,0.0114867502149689
0.0987882980950581,0.0945035535594261,0.0012253455004525,0.00701777350532612,1.0782496933511e-05,0.032707530402279,1,0.00260875868609748
0.00374738467953649,1,0.248300197037864,0.31528094210975,0.110504005700158,0.14982903519784,0.385831017654619,0.0645775704619598
0.00214947886023662,0.0340523021607748,0.0308172567944927,0.0258525986298669,0.00197039563328133,0.00360204735336828,1,0.0562829291564587
0.11573294516053,0.0140673350433652,0.0226006492602492,0.0725670777266359,0.00344090483268599,0.862365457887002,1,0.011208039009053
0.0459891972190603,0.324355826485937,0.0517252621321905,0.00824790575514428,0.00282515210598778,0.390262819162198,1,0.0383512115990512
0.621110637168553,0.121815701976643,0.361176092075663,0.268736483349495,0.024664640345418,0.253131977420882,1,0.0593045046920632
0.00128818007236874,0.00139589609438165,0.00239082581463035,5.70315440536181e-05,1.76290745090769e-05,0.0231169479060556,1,0.00187372441509497
0.250973748286698,0.0421797890558539,0.12798164416665,0.00743662284023591,0.000709458892348306,0.0199242891540501,1,0.00653149829286974
0.00313437784983271,0.0530312658699915,0.00702586611668077,1,0.0106273081383268,0.011231261904832,0.149175028163507,0.00806247281806957
0.0367354040289769,0.017171781045258,0.00151266461535145,0.0457265390863031,0.00628210624513872,0.0106932965595171,1,0.00101987304840289
0.00268924985914956,0.0288543701598601,0.000821339078236223,0.0013771871875903,0.000365087640140737,0.0235802540146463,1,0.000120438446664016
0.026806230324227,0.0383068845707869,0.239511392893007,0.234489203836076,0.0347206252994268,0.370667040694113,1,0.0868184390361188
0.042627335801975,1,0.318129291873877,0.0664494455199446,0.259169906328338,0.122207643894615,0.245484879955005,0.11043417342728
0.0235051100221093,0.0137552253218193,0.0390812448706886,0.0967025671529004,0.000644049064943295,0.230363416718532,1,0.000826972444694895
0.0365629972247604,0.0371835031406257,0.00719927421874178,0.0045969902449233,0.000941165271185224,0.106980260468076,1,0.00745348845062377
0.00830809005220797,0.0557420509662617,1,0.0217550046290285,0.0776593099873507,0.409479474867731,0.327963612330313,0.0322089115486959
0.0712235979480365,1,0.143294036816516,0.564516315437044,0.0738017245860477,0.0366335982452062,0.318251803094803,0.0735894740940811
0.0140725591767255,0.0984809324104695,0.00357140997947058,0.0110173828067155,0.00455995646102315,0.136076863381529,1,0.00250197642127357
0.0304573617532649,0.0178465246050817,0.00492227183964853,0.00359730195626958,0.0086156256212753,0.141756071943452,1,0.00709791196757373
0.0195639706529691,1,0.866271192540709,0.0732285567321012,0.0369249279792791,0.0915529019198242,0.0633501502120373,0.0179740367432706
0.00292792445924248,0.00708377292736721,0.015501522223198,0.00145904564336029,0.000299121885130129,0.325476475399107,1,0.00779394740756297
0.0043506797743091,0.0262818664093833,0.074768742231671,0.0376934840339404,0.0127414553307666,0.0080344703364841,1,0.0194543936585825
0.0464812360321609,0.166293466498874,0.535316311134651,0.389285464978649,0.00645100184359091,0.0217397343071312,0.665188603886158,1
0.000368271733804757,0.000830870424887534,0.000305219262236093,0.00402776078209046,0.000502817010369775,0.00864387832139094,1,0.000229278360056489
0.0549933801098749,0.792719567403643,0.193678950035754,0.827710119187875,0.0687619295574233,0.0229001580407011,1,0.0417911371497275
0.00564638309688777,1,0.637022702230841,0.38111117540352,0.00456624862205028,0.0103987359197603,0.221087641311431,0.104949082078148
0.0329361768304272,0.0872406631266363,0.000347428886549365,0.00782437636910477,9.94361356947227e-05,0.0523010742249531,1,0.00121141023875053
0.00828603576048639,0.381628757303372,0.165125865166228,0.116289656054908,0.0219271710370715,0.0269916967146832,1,0.153953819340524
0.0455706127784585,0.0717002936859515,0.000819019412696266,0.00304871882439976,0.00142335771283149,1,0.670816332483145,0.0225839858503159
0.00554623152514571,0.0045888707987028,0.011985388783437,0.0152418500036867,0.0182216627198902,0.292135919705588,1,0.000407131810706125
0.0323235981933816,0.195214120914677,0.108881023527519,0.00438854933471269,3.32093492743202e-05,0.0840838353910347,1,0.000856043408438977
0.0127815593380057,0.00723011220347638,0.00547267311833346,0.0146557505704693,0.000207136529668608,0.0145945444276849,1,0.00053375951902206
0.0489203849529133,0.0691566553174936,0.00239309703675465,0.094989890775229,0.00139242312030439,1,0.598560705894546,0.00449489165733302
0.000266283775096331,0.00230124240804694,0.000236762300951061,0.00516446017738083,0.00083620679164295,0.00125961556671019,1,0.000542002091439018
0.0942701428384775,0.0593851060565967,1,0.01248675200927,0.00614022336660252,0.0873920649911186,0.371410487802729,0.00839368903022159
0.0142843652114713,0.0178272177102393,0.0237922453276992,0.0168643559408437,0.000243372443703801,0.107971685414199,1,0.00251004114778259
1,0.0259545341294262,0.155762171848604,0.064414327612917,0.0540552395776697,0.0273013310199737,0.620015752640472,0.0143706647697003
0.000799104949847374,0.000796544848466714,7.89656581129559e-05,9.25424473771771e-05,2.46274951385514e-05,0.00521070966812576,1,0.000354058831949092
0.000601825971739468,0.00879751553262805,0.0148979668453784,0.00162576145019597,0.00205121017707609,0.17499723881596,1,0.00154022568498655
0.158894496350392,0.135730092412802,0.077238894438879,0.107938804349814,0.0930199797483001,0.0138253600927695,0.251759405538502,1
0.00819237125788417,0.0361181118682865,0.000306885177993644,0.00422300956625727,0.000409227763548818,1,0.657989573635905,0.00181566183043358
0.0714099726296259,1,0.159933627733882,0.10958295418473,0.00938137905119291,0.00565690702870779,0.178048901226614,0.0268028101344385
0.00148669539874414,0.0846751936500746,0.0764254215371866,0.0327640044072252,0.210413603546355,0.0900479720223323,1,0.0742294509336663
0.184405289070215,0.0128613320120222,1,0.564111192669913,0.0216204465256504,0.311818523939264,0.32742326000553,0.0216890710588667
0.00296904808753847,0.014117513185971,0.00208797030477581,0.00152490358395075,0.000113433137384965,0.121019186891435,1,0.000250663180292017
0.00236612514091537,0.00617474094242712,0.00658040429812869,0.00255362553420419,0.00246951221094785,0.0198649000515008,1,0.00457628186509203
0.122245527192566,0.0492388507062963,0.0039380388170872,0.0373712436647486,0.00280674626272657,0.711105729792702,1,0.00731575985868417
0.487322084422956,0.35823456000911,0.106473440596789,0.0380727707555045,0.00208068243128136,0.444209355119369,1,0.0051194195933081
0.190654770067962,0.0360970383209016,0.0269974003143059,0.0574597812243415,0.00118314974807406,0.0110359659800789,1,0.0133724861484508
0.0983416982271418,0.00776897929851339,0.00118007959886918,0.00249497579535911,1.34310815847238e-05,0.091994220044163,1,0.00172071987670851
0.0407485168198717,0.261606218799438,0.0883410861390796,0.30336679274034,7.68198492704554e-05,0.23371805696869,1,0.00190772192991375
0.0485146041045695,0.00481453223681812,0.00156573539546623,0.00577377773774655,0.000928611944803889,0.117677596054826,1,0.000335187789654269
0.131827405301072,0.0199198072785908,0.0120324584060154,0.0735017372436252,0.000698464356427743,1,0.0207437552862135,0.00244706887888226
0.025348410379967,0.00910626024044186,0.00101257645946137,0.00124432142924211,9.69623941746742e-05,0.0448841838788704,1,0.00824268853912708
1,0.338468135448284,0.00731776597794351,0.126304995049119,0.00112175313619453,0.016168098231339,0.548861835556969,0.0168952535844095
0.0150161160282584,0.0500290254483068,0.00328789173845358,0.011385337125988,0.000813139454957388,1,0.995471351472534,0.00236563299839104
0.496358005833755,1,0.243143615807012,0.0744713918948512,0.112881252186786,0.0567212033384092,0.489582352511082,0.0393102756469899
0.0105599224054963,0.00541677010698757,0.000738365340992416,0.00331821734805973,3.91209050075292e-05,0.0485344603865863,1,0.000168863109997124
1,0.065754819331514,0.0582089937647197,0.0429115327614195,0.000241831612215363,0.728884765535945,0.625493667913179,0.0041752774867747
0.0178184300390794,0.0525032131967872,0.156948288145327,0.228715601001928,0.0310243179396546,0.00491381982406277,1,0.034481270297934
0.146061606726786,1,0.799399004858539,0.0916029317507801,0.0181324496246274,0.0833722384747787,0.223309156569876,0.0463154669996237
0.00161325825546003,0.00601372974856963,0.00109614255120023,0.000341874374312575,1.65399261787553e-05,0.00121789522921279,1,0.000261310311979543
0.0156750022273929,0.0076578178331782,0.00727694192815735,0.00103317631770118,0.000812973226257419,0.0246381949618816,1,0.00123467614756623
0.0731574474196937,0.233385208927937,0.000802657070363616,0.0717704754669064,3.66312828870014e-05,0.100921735563231,1,0.00138216667937682
0.0830584115819929,0.106949836965734,0.0367122237981965,0.0123114135824941,0.00131292015034833,0.441016377427874,1,0.02288939711289
0.000777913403221625,0.00411904785876321,0.000173183076604648,0.00110228199453146,2.08020712521579e-05,0.158624823761426,1,0.00252746943458697
0.0218646076359759,0.859791721625449,0.0225309619250204,0.224437340650069,0.0880793158791873,0.0112174854097285,1,0.0143732710195209
0.0459221795990478,0.698816549999241,0.0269683864141277,0.0200031835716767,0.000365767305484796,0.0644535907560138,1,0.000911694819969154
0.0456500233934474,0.0314947598979478,0.000444144190809442,0.00136684190237497,0.000146285435863243,1,0.208142928748747,0.0171645320055419
0.0827892872713958,0.0973693827065286,0.0040464864802802,0.0100595608641714,0.000638286328178555,0.0165530662890206,1,0.00443263915507546
0.00160337666967773,0.00440758748474501,0.00115786276190868,0.0459812036331354,5.37909902247901e-05,0.0502227041802162,1,0.00883543550215093
0.0820558798876299,0.192032164125913,0.345966397395808,0.184253354861606,0.000123289600527964,0.126323140497365,1,0.00931411418001263
0.0044511201321543,0.055184469499151,0.297226616812231,0.953184963359018,0.0519812163089759,0.0457516389845643,1,0.0171881935299368
0.229886831793412,0.143858815446828,0.147635142650336,0.0189505288777923,0.00242622612854166,0.436011807094815,1,0.0389594055783024
0.0158796095252121,0.07288181319546,0.00965321858581825,0.00357756677096794,0.00029377756252638,0.508912892970601,1,0.00168851709821117
0.0243845955615016,0.0470234216900595,0.00443279475931811,0.130279477158674,0.00656959521901125,0.0235603708199837,1,0.00636460906067795
0.0101133113370924,0.0710886940658009,0.0365189456210705,0.295049585227059,0.000305461359767371,0.0904805038666469,1,0.0119496324042055
0.16111780443398,0.0284084624143463,0.00363293934363362,0.0017470825103072,0.00520451972798146,0.388819125011774,1,0.00821677412057285
0.0219652155873164,0.0837177775281802,0.010362627701374,0.0120470828358134,0.000399457160836068,0.297766507972976,1,0.00350278416421275
0.150673484204691,1,0.698126031075438,0.859517076613859,0.247770410892168,0.571017482639907,0.934859513111918,0.951615725911347
0.0477857497691237,1,0.0217087427390069,0.0386200689487609,0.0100171476713337,0.00355363567891848,0.227039679255691,0.0493059096788305
0.46439031633441,0.0214171450042599,1,0.86616950585258,0.0334548747669933,0.163527993502664,0.110168318656107,0.0221034529203505
