"real.1","real.2","real.3","real.4"
0.185854560843338,0.194776130455054,1,0.00190384893577299
0.00743258281352883,0.0237581596534431,1,0.000245818827995423
0.233965384280231,0.227353662466886,1,0.003043210849875
0.0323517479380762,0.176234214673653,1,0.00343031996005919
0.0158025347849672,0.011170145988671,1,8.29194705837316e-05
0.000666200175898877,0.0513038682995608,1,8.6681649539044e-05
0.00577595670513356,0.462964896000625,1,0.00191677745805978
0.31858735906229,0.0922990624096317,1,0.000692717019745937
0.0117238652939872,0.0471734108865697,1,0.00716150913270237
0.0155161421089855,0.00180406489265489,1,2.51166150154331e-05
0.187986847170166,1,0.675717076333196,0.038765189543314
0.0454284150040012,1,0.296148635463815,0.00129439382838346
0.0866250029534919,0.453208406315706,1,0.000764684397853161
0.0687776580045956,0.0482369812675843,1,0.000957882711981282
0.0625794071736467,0.129280641376233,1,0.00176654215060958
0.0393870851545599,0.512749763073569,1,0.00563107837810371
0.0189680549156343,0.0167404125126145,1,0.000385775216094859
0.00322754082897408,0.0051616279056203,1,0.000402767950235216
0.037002670120831,0.175890189424799,1,0.00100756100794106
0.042157080866261,0.0850945733000091,1,0.00376120255097215
0.222224506175879,0.0491589418764635,1,0.00968836828119117
0.00236527521867025,0.0125931530648804,1,0.00147746238330683
0.00212999607584916,0.000400561953594457,1,3.81852475000378e-05
0.016628136682361,0.196238929584252,1,0.00289456843443191
0.0448317041158969,0.236264075431921,1,0.000218357268016547
0.178894707876853,0.0544581123040972,1,0.00106240033704386
0.0375811799997121,0.640617635284344,1,0.000931246237063728
0.00959246753421337,0.0023285517991136,1,0.000105085558436391
0.0261347138393205,0.0579276598531519,1,0.0014073166133198
0.00956745767897257,0.0287529294695809,1,0.00011284186581524
0.441724668908543,0.034529120966977,1,0.000449292801945524
0.0215546462230157,0.00921644013382257,1,0.000118595683148568
0.110085975753619,0.233492280954307,1,0.00883531342307507
0.0515066053447869,0.032653234940461,1,0.000328822338291121
0.0309956276777074,0.459191003351819,1,0.0101357377648864
0.0313972459301075,0.0851873086327771,1,0.00181171323587742
0.0269151212026646,0.433244783391694,1,0.000702992017075691
1,0.271857806992156,0.38062019022995,0.000818273458866247
0.00852713369437693,0.0322435073300465,1,0.00121907552198531
0.0284142768728397,0.095129983916255,1,0.00056751909588909
0.833290474579159,0.191748003474347,1,0.000632767175785843
0.0523158862280351,0.0151592220689909,1,0.000690181175366454
0.0314702828187879,0.0227871426078713,1,0.000387354606965892
0.018871339635497,0.0145261250586357,1,0.000126219520850877
0.00902911105934685,0.00729840787905426,1,0.00128569965608021
0.00598958597993109,1,0.0125298451657802,9.97958890894312e-05
0.0173573704609449,0.0918285802288613,1,0.00294848788804809
0.0440637102783674,1,0.17263028306253,6.36959683482227e-05
0.308765807024028,0.131965015989828,1,0.00303488799559982
0.017158035629655,0.473628173662721,1,0.00121997837196154
0.0219967471453213,0.0131601739137965,1,8.53627297593939e-05
0.0629436041032062,0.0350951416739713,1,0.000585481388508244
0.0145582673919145,0.050845725723784,1,0.00011340310002644
0.00221622199660035,0.139973508706771,1,0.0016549849141925
0.258934286311636,0.539799244737518,1,0.000487133313490499
0.0958295148137684,0.0165241118983178,1,0.00212690817524837
0.20342913701875,0.434884173993236,1,0.00307220405997441
0.0241474672321517,0.00692567219052125,1,0.00234395211658903
0.00675677394625676,0.00277731970995406,1,2.85808229878164e-05
0.20507977832861,0.249822802862432,1,0.00131843613786578
0.00663469860814744,0.515656830659525,1,0.000212304621796941
0.0334746419144164,0.0226414794334371,1,0.000273027129880644
0.00366794383319238,0.210859741777574,1,0.000687574436756342
7.84854413222908e-05,1,0.0314100949952867,3.51095551567411e-05
