"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.195354565729219,0.237368726709662,0.000437910036405087,0.00253949399353607,0.033301499599943,0.0122130890432958,1,0.00683778756267613
0.0239822353675696,0.0506061264810375,0.0176719880297803,1,0.0535724250897091,0.232096296441494,0.366508281510992,0.108700529881758
0.00201742033850771,1,0.00645591570407995,0.037202387041013,0.0360248766170108,0.187069862343806,0.0804202826237574,0.0106749536208197
0.531601214965457,0.00920153611450924,0.0260751301247048,0.0317564635363212,0.00106982770036729,0.221382392275401,1,0.0583611983164267
0.00373447789732573,0.0218474207555312,0.023183268048115,0.00503759080387661,0.125218094185373,0.0414851371549219,1,0.0391207082438426
0.021857219700972,0.00802673805330805,0.00626980671188469,0.00240559435782333,0.00107700165056137,0.00199158337677475,1,0.0302493820993849
0.0159699794027647,0.0106879972986793,0.0041436871804582,0.0104248227909176,0.00080300605821431,0.00986978212731329,1,0.0181875451855258
0.0227506753736892,0.0301538527912216,0.360831854627469,0.00495906385963227,0.00049087283913034,0.0019733888133886,1,0.0272443914971925
0.0241150848764697,0.102784831546496,0.177857937052849,0.0898215594796491,0.0249082719164684,0.0211042065461126,1,0.137649765478501
0.22667290086157,0.114273451780639,0.00794449603288455,0.0512078900194816,0.83327744946224,0.392360920327153,1,0.0597603551213257
0.457361473691736,0.247497061943438,0.129311008470444,0.0967851468495029,0.288799402673371,0.825196579097185,1,0.294961656513692
0.360917189192295,0.0270496637715613,0.00793444634210536,0.175359424155301,0.0792293571818624,0.00898085298171019,1,0.0450093884674479
0.696600153736947,0.111761567493031,0.00169735146851973,0.0139668029728118,0.434759432509147,0.478826438642765,1,0.00663969039916506
0.0469893850260759,0.0498354885795344,0.110364899023604,0.0296825479116617,0.00200621366588269,0.0384775057542712,1,0.342191943739774
0.00135481446934848,0.0144675788476573,0.0011561382973755,0.000486514487126621,0.000729817819754441,0.0130567475083795,1,0.00410519514193686
0.417454339445602,0.518257947166457,0.00049904922749797,0.00815663802953161,0.00270435730879579,0.00454995820044651,1,0.00405848218673104
0.156633489425543,0.522222151764103,0.00352750084851824,0.0506517574769518,0.0922802567571493,0.512452237910454,1,0.251553663804476
0.09544417264456,0.0693152326434272,0.0185295309985886,0.0230964769146004,0.0262870538038708,0.0152468284895468,1,0.0561198845565391
0.0749866112657777,0.0195693395220564,0.0538416731348264,0.00875543424629542,0.0134781858889641,0.0524600302662602,1,0.333129848737724
0.24460146906093,0.0327872577253615,0.0165174960437091,0.0217956498668762,0.0144545305475043,0.0170449961217899,1,0.0279761918381227
0.0782158022946336,0.00692963044252941,0.000701756951447063,0.0100535004331495,0.00620944488383369,0.0665173959911872,1,0.0134947556146635
0.0230013757462138,0.0440908407274713,0.0189265129017734,0.0107238373789038,0.00802274861779349,0.00719406665222125,1,0.282489904403878
0.00685320849240084,0.178005038967373,0.0472110789095217,0.0919134480458812,1,0.152393439765099,0.562229129983182,0.044433678565186
0.649235911982228,0.23657828175644,0.131604471092624,0.0159733061159156,0.0592950618974983,0.485367182882336,1,0.0223399070703353
0.382447636459531,0.134690216711666,0.00618554145593261,0.685450020566557,0.0526666318036281,0.0269115101263901,1,0.105974130722425
0.0356221371309558,0.120183982650584,0.00616127050015886,0.113479706772876,0.287641986357488,0.308708623708486,1,0.0218601996614157
0.30263775861225,1,0.00323614921082839,0.00413859881003535,0.0858354951415791,0.0414353039471176,0.565552580873537,0.0950774798664097
0.0212728115074143,0.0738803203955206,0.00855747654607164,0.00411358240052343,0.0450113641721688,0.0274676103067036,1,0.0165662370625128
0.23971217958354,0.986468446499976,0.0277278166410125,0.0156003172542787,0.23419590998373,0.169739176483137,1,0.113409379834313
0.00593507593023472,0.0592003559940937,0.000449968880450337,0.00204265209734452,0.133655216428499,0.174234108883545,1,0.00913890546686448
0.0103620206940869,0.045159291810847,0.0135860096829983,0.00065220438752866,0.0039308980277262,0.0162473453589844,1,0.0193213787254461
1,0.00885003937911815,0.0017579468847771,0.00430188013064851,0.00268640288206492,0.169510662035224,0.168818453201634,0.00135724883144005
0.374680239212752,0.961599212517554,0.00203506113072324,0.00122298220281049,0.0561726466708222,0.0111772100182893,0.145216667002409,1
0.00691017297968116,0.0308207519223817,0.0115857665263747,0.000356976145470753,0.00259697605406266,0.0208839358884894,1,0.112792916346965
1,0.118018999390949,4.77214088586336e-05,0.000170468986640689,0.00178108449022643,0.000274524504313029,0.0330458923079193,0.00589340905426376
0.0250018816676255,0.14967981502321,0.355332704034083,0.0504782169966571,0.0276934173938779,0.12522225356019,1,0.397047974685745
0.0200779582687661,0.017354195364122,0.00451577798572494,0.00895558214396201,0.00379491715162075,0.00218705642152038,1,0.103837752176017
0.045636253973366,0.00567524738043617,0.00486585903910443,0.00421031200505299,0.00431022851434245,0.0116653023182388,0.144032362332017,1
0.00675471655018153,0.986177157793635,0.470942883956861,0.171805528672679,0.590086352950328,0.0249459614995722,1,0.253953836723909
1,0.0693006137581694,9.92461068043299e-05,0.000421956976525586,0.0104247275618228,0.0176408603444627,0.208143519004461,0.00603348115744576
0.110989159972182,0.416680521885196,0.000563525348739443,0.00279250876267588,0.0568050571023614,0.0255573081642614,1,0.00377775879147654
0.0708705463191743,0.00295017269690497,0.00165249765559419,0.0146939428245787,0.00201552418218903,0.0739004144143223,1,0.00371164922113052
0.0836389187296969,0.117919919513933,0.108710146258047,1,0.413075510809122,0.0438862931644974,0.848951509547195,0.11173264585852
0.0182511147470148,0.0405618500779399,0.00218045197601979,0.0027324511395764,0.00610889808230886,0.00729973623209238,1,0.078918441140701
0.0605126521968144,0.0612216054808496,0.0217170650096141,0.0947314592882556,0.211191530167193,0.125118378617133,0.365167622274706,1
0.0375119826921761,0.00830463779486338,0.00218614206328362,0.106563904514772,0.0219399716251811,0.0259293869189582,1,0.0188154986423716
0.0052426092112893,0.0361535244745993,0.00168911454936977,0.00822347829065814,0.0379085911628935,0.0337036032032362,1,0.00796233510411545
0.126165384262633,0.171651416451001,0.0177555024383272,0.00226489539741845,0.00586176918509132,0.0135163355253029,1,0.207132529341244
0.023192761374763,0.0439419717570833,0.131133365853803,0.0095763969487954,0.00526038520117192,0.0164834877693059,1,0.588247990148993
0.490086619107648,0.315947126096363,0.00257391502278436,0.0518220792406402,0.0953067831498544,0.0178503716302659,1,0.0647877315957675
0.0138868099299329,0.0038915764852854,0.000626967142921743,0.00193607253362287,0.0648342939257412,0.0470869876696198,1,0.00645288553484918
0.176614165085788,0.0354806911712348,0.0316085018830229,0.322207714140026,0.107844064382755,0.347712946448477,1,0.112679621060203
0.0139985930229472,0.0325993233663358,0.282544312529234,0.00415875457223065,0.000325108973491353,0.000711602975993968,0.260918067831387,1
0.0660955811114356,0.0266400504745793,0.000233663115902302,0.0010440578774679,0.00138400304969693,0.011136948953124,1,0.00172244040771722
0.234529100935451,1,0.000427198388140963,0.00967684670038969,0.0388044864027482,0.0730201445532467,0.614605839295729,0.0912933221079921
0.0148842102614852,1,0.00879101315341177,0.00983138102425227,0.115197282842833,0.330289149948747,0.245404590401778,0.0158661262705523
0.0159658960395463,0.0021078146474341,0.00316082948205612,0.0112536645042749,0.00688457845815077,0.00567815745641439,1,0.255500613037187
0.00412021150053673,0.0377110103804426,0.00353465595639826,0.00128159871793562,0.0519186430195939,0.0583614622985226,1,0.0107225247549501
0.0318147153281334,0.0277131506977858,0.0768962015678701,0.0196073964463711,0.00556058606684955,0.0184209349226015,1,0.0456138844533159
0.000997811084627029,0.0173789936870231,0.00102277670691866,0.00643529882183592,1,0.0258756558304075,0.109945179912975,0.00312302659720017
0.128790110398433,1,0.0109023257868877,0.251763291738884,0.717438372640233,0.125843993833244,0.332861095330845,0.0193941499635096
0.00707745861769837,0.0519036905646717,0.0764707934806797,0.00405688671948733,0.00237431706778501,0.0335859114320216,1,0.166341681391831
0.896902069588786,0.11831159098455,0.0143113002560635,0.18272667279869,0.178390484137604,0.0492333420309725,1,0.024169534419932
0.159840766478827,0.0478461477530451,0.0348486793658294,0.109436128792025,0.190834944221885,0.115245294068399,1,0.0865914107335284
0.0452361204622774,0.114399972378023,0.0882712434920095,0.00648615969795597,0.113676316430579,0.0567321797936466,1,0.243906321675569
0.00577888659459504,0.00462368656720718,0.00899073569968359,0.148403046546024,1,0.0208617652321712,0.947347190671538,0.0138214116892373
0.110131281231303,1,0.00975521699633665,0.0436516762492455,0.249857231106554,0.0744449410986722,0.514890226853503,0.0428741616279367
0.0262413725898081,0.0077772593073221,0.00926751129079813,0.0128172011380777,0.0297084091381352,0.00456556101151266,1,0.0150112677631295
0.0378475238142329,0.102202777030086,0.000510571565530807,0.0466397551984166,1,0.165415335655345,0.659180517475871,0.00243828991646205
0.088682754645544,1,0.0331148098859433,0.245461834785331,0.401450690395129,0.0541935586879672,0.380522773296738,0.833396237353061
0.173543076537158,0.984975390132959,0.0163909033565798,0.0462784925200702,0.0233582777533432,0.70515456767688,1,0.0326601774648584
0.0769161038449483,0.565185241015205,0.000511093658325388,0.0284522020107359,0.0562357690238467,0.0441981349045688,1,0.747148745314091
0.451931986145728,0.704083484474394,0.0222883780632996,0.344340421782598,0.0599833405423991,0.903184190801495,1,0.439815221701307
0.0193768226830547,0.174871347422631,0.0135123319505377,0.0234033269524367,0.601586432238703,0.187627179999117,1,0.0895201200441659
0.00955041909976052,0.00954899187528306,0.00101746826215962,0.015465032153255,0.0426429171879168,0.0333278309068246,1,0.000843669622587475
0.397674919830665,0.284891978818713,0.00804521350646408,0.00508254088668035,0.0140225222563486,0.00645366697172632,1,0.0126078164679711
