"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.0293729274388544,0.0260141695000761,0.0396885459402427,0.092084404166531,1,0.575672415225361,0.0678777332618163,0.0799467337174858,0.267486247600993,0.00528923611708559,0.00932721494661256,0.206873893317617,0.705448297842835,0.0304586405547464,0.00922987993072284,0.00441551049746243
0.0179747172618021,0.0164499706656809,0.0180574328327568,0.400778449001681,1,0.0203615352363888,0.0671421366501007,0.501242795077811,0.0855183641980064,0.101569297461281,0.00152738899755166,0.160752404181875,0.489943670206676,0.492534666864442,0.426262079112992,0.000238282377669619
0.250554453838155,0.0381725494405028,0.201395987286376,0.35609146230165,1,0.250145396792604,0.277150258965261,0.106945576408798,0.158627849704452,0.787630302599222,0.0161279669685374,0.374084050126818,0.5379693026007,0.278828536726427,0.0673954045659112,0.00182252351690618
0.00477272917883292,0.0112105285859146,0.054856037057939,0.116132151121101,1,0.0463871149144762,0.00917051738112863,0.0127819303449681,0.26630732554354,0.193300863073233,0.00478309653550526,0.043864511414025,0.0112813792988373,0.0366328094792809,0.00570641568878657,0.000107439974883389
0.00854944281164492,0.244948157992785,0.145183644286494,0.769826868563804,0.688574554822107,0.549263085499568,0.0477975505792978,0.309812411831192,0.478251457161436,1,0.00885568237473283,0.619194728100286,0.818353970482802,0.12912855444424,0.0195027088938996,0.000205286612638286
0.0390311615843467,0.0182861682566777,0.0202624731918474,0.242928220369557,0.0180766281484583,0.0236258669525952,0.00691380744447162,0.0604776243217795,0.0194999136401171,0.0104285969775455,0.00594643711553286,1,0.0796983732137818,0.0393713775547374,0.00266354322066813,0.000652809266066805
0.332617800234223,0.0408137134778113,0.0359744224900351,0.091732211986834,0.470182537210756,0.110456880894409,0.0446699750535009,0.0718675825376589,0.0339289166296634,0.338241509641296,0.00601021151391806,1,0.576550815153993,0.787572671431379,0.0240792740525353,0.00543731437432453
0.00353787631534114,0.0372634343079767,0.0334207962256851,0.022839655631563,0.0270485199908256,0.00667801158760365,0.0196936291989053,0.0100606377643631,0.00218460014020647,0.00308879453868581,0.00213859561503275,0.0732182956875994,1,0.0506553234525951,0.00195918961815219,0.000466082619864882
0.105106183962714,0.0242112159868375,0.0329759538154545,0.804700984175172,0.411849504062162,0.0980231298519288,0.193398904036702,0.0226270524226843,0.00527317433450349,0.0526934998254229,0.0975235548629684,0.495724335105592,1,0.406122925178969,0.0572919269544024,0.00209058154712526
0.0341331183154583,0.0520210883717052,0.0942260913065026,0.205647852898448,0.00676454665793722,0.0630989115954655,0.0432424766451277,0.0163632453016826,0.00825242824312883,0.0244542251411758,0.00180618129663978,1,0.0867268989799312,0.0951800466546975,0.00222742170850866,0.000482427199517275
0.0090881555590838,0.054310845833578,0.117031217433504,0.357349956784457,0.107227057942477,0.0155633973494456,0.0330251918406246,0.00747483856804927,0.0152371241914032,0.215372449941544,0.00135122143463846,0.147694510289814,1,0.134511604796419,0.000401828238151879,0.000616984065285989
0.0395998540066327,0.00820145558883649,0.00511721668413549,0.224918231444536,0.865543578888953,0.215016784555177,0.0183731324801125,0.0133917988506629,0.0217851714187766,0.142944089098157,0.000575331055505059,0.640647904638873,1,0.012131476172381,0.0100652748728497,0.00252003062947169
0.0806010357250037,0.0303089002213276,0.0988268178297863,0.246396520986619,0.109662775873062,0.0190117761202225,0.0245432694225374,1,0.00519275279789059,0.147699193654882,0.00527500382204526,0.276968104757158,0.873270764935935,0.460056053977984,0.0302661270517086,0.000174144648416897
0.0870393131193745,0.0926812630454426,0.247179688677301,0.14788477706897,0.732030478348653,0.104946960967264,0.0386756258605029,0.0168122024106661,0.0581655774808775,0.866790662560326,0.0158403154592357,0.25238345391588,0.892884570828537,1,0.900548264916067,0.0114963872459527
0.324849925968465,0.198454539363824,0.0485141172339301,1,0.231130162541321,0.0852997264462414,0.00492107947216246,0.0345139817043632,0.204006991934564,0.128369292626321,0.00129694707060789,0.500552771814749,0.191904515363131,0.164648784713723,0.0033675154896824,0.0163926103569673
0.000321163453456235,0.000802831567394911,0.00212985827525525,0.0990351664751483,1,0.00625712657261538,0.00355301684786433,0.00042899643433269,0.00160862860828172,0.0416466581254131,0.000201298250848697,0.181039916868531,0.0378325900387512,0.00199057031114537,0.000662967103382043,0.000169607318522233
0.041303997061668,0.101427219824212,0.0486506200981416,0.0969359906370387,0.198695447260575,0.00913567794723025,0.0280524112540628,0.0114685662165165,0.00631922529496676,0.00872861680872377,0.0012166049122796,0.119940477196388,0.454232613798616,1,0.00112614882934246,0.00932329351606065
0.428424764404296,0.00612479363149527,0.00978136336713445,0.0812837315814111,0.0385090538030167,0.00237185106485436,0.00375958063593464,0.0145369122461176,0.00320783043967042,0.18447404709667,0.000238480076435288,1,0.208687123322531,0.12372588233957,0.0012152970207209,0.00188240803638056
0.206937167673548,0.0779269187983753,0.0864130328760812,0.508676836659483,1,0.263273705141943,0.0311275456445294,0.0142038786770756,0.0678303353094972,0.425433580594996,0.0783176827272216,0.315720528248418,0.424437733629288,0.423215464598508,0.00186042141686543,0.0187846291522586
0.0686300441289803,0.292997431090427,0.0741087421430803,0.666650668732709,1,0.0335942515414836,0.0317228781517428,0.012191735571779,0.0724585049874403,0.0261882771798105,0.00359480738430834,0.0596782725335225,0.0657781144846243,0.0344692186224902,0.00208238870475765,0.000458131255867324
0.00235121966213447,0.00315664349233388,0.00155311843809716,0.387393565019081,1,0.000966559389930535,0.0133914284364446,0.00063674013997719,0.0109647864251491,0.0191591712039587,0.00210767857929049,0.069685924564872,0.287745010942485,0.031761618500111,0.000463003958597922,0.000557504037373092
0.50004628853819,0.156501816936317,0.30507616439247,0.389035813690882,1,0.702600946884495,0.657037607584318,0.0548270211566967,0.520868763791536,0.0388946405008148,0.0218708595652966,0.488854387495111,0.423265401530001,0.142807380958575,0.0336620304947411,0.00182028497285869
1,0.0209447564247157,0.0373106712071435,0.475080268659164,0.123405683060994,0.0834372675304449,0.0875359195790495,0.466640117129634,0.0361703096217376,0.100555577059356,0.0453152908611247,0.402984498478701,0.0491324285559487,0.0913340020095379,0.0134568749623042,0.00153323338072145
0.0238732052516812,0.00782004021862785,0.0543607095053146,1,0.0761595304833618,0.100564667093824,0.152474888548121,0.756822983860039,0.253696183422929,0.0569656084038722,0.0432962680642119,0.700194789713922,0.183879863861042,0.0946481701502877,0.000476682845139348,0.0157495045240873
0.0740684564369356,0.054475556033562,0.00712723820455261,0.023529140467129,0.234493319085814,0.0189844111112201,0.0967876460007742,0.0462424979746397,1,0.250547357057414,0.000700992730912422,0.184930889218415,0.0484376206133685,0.119472804473153,0.00798920399736462,0.000217934262064472
0.109713937813021,0.0224070101303212,0.0631456264836193,1,0.705069344849349,0.0109862887260383,0.00506681467756788,0.244556951090984,0.0311161428361524,0.0991875342402604,0.000926115614130316,0.131938161973492,0.409022302447694,0.692018749288012,0.0837550560824166,0.000980938496727479
0.000346673998231126,0.00466150256762071,0.00484300957701811,0.0341710758149794,1,0.0247978048513922,0.00558564201767874,0.000460232490529106,0.025322316164492,0.0128210313049072,0.000172529800094186,0.0215293606769778,0.00763051148704723,0.0314599517586771,0.0237098863418711,3.13084294146278e-05
0.343925249830127,0.0107696303832229,0.0379558283624137,0.722634926073078,0.508428138032761,0.0292662255057362,0.0524576227018695,0.118322758319996,0.025334311749242,0.23007775207174,0.0186169526600107,0.186633184479661,1,0.1091894568205,0.00263545133733877,0.000536607311035947
0.0105638316761775,0.0100351034889239,0.0802297862022064,0.676780017746747,0.956799933614188,0.0361664188820265,0.0503732116086329,0.120016271834937,0.0197020263772156,0.241794881474471,0.0115900979275316,0.518109675358227,1,0.0467361249663708,0.0153716153696505,0.000654972893760692
