"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
1,0.0362114980664424,0.0785146715503266,0.136057018391111,0.00265746370775125,0.228520671546065,0.0071444619809212,0.102485127900375,0.0136578586953284,0.350967884639802,0.146672499692141,0.304969494347633,0.668803534261325,0.207692787070531,0.286834360969054,0.212606174893531
0.0959211344942614,0.0568942624974826,0.174246134695637,0.0487250080267744,0.0248575084261438,0.0846056337121474,0.0214234217399005,0.080404080995041,0.00572638066030311,0.36879776738912,0.320649164711702,0.0382974571654584,0.305856750233866,1,0.0379365558069345,0.205602527975993
0.345515829680303,0.0275417744411307,0.015612664268622,0.0349074159663277,0.0214778110144814,0.220591421677504,0.0230472626777453,0.00974515571997877,0.0354720146196857,1,0.300785480176203,0.0306078471832469,0.00786852775932743,0.121268111825701,0.00898475471624111,0.0724054140914592
0.00477641592634871,0.00538541666038639,0.00426209706438193,0.0299097594705299,0.0490894833019747,0.0199062703325982,0.000326853556498125,0.00723169304095093,0.0113131257768758,1,0.0175739845719809,0.00220633532203653,0.0315531811211319,0.151671081970658,0.115385954683429,0.0383014201770795
0.041451186680904,0.00155940059683221,0.00484948272499968,1,0.00421478590431394,0.00706578631175325,0.00227787633256062,0.00375535574788021,0.0227541003827458,0.177953079029016,0.126194795705579,0.00653347774400564,0.0565809569275884,0.0321861632780394,0.037742667079965,0.0624907410156855
0.0875597063137641,0.00846350881256552,0.0291484743537622,0.370090225524381,0.0966930206929505,0.0140860669305879,0.0324751376207011,0.00699039026015391,0.116345591451865,0.579797965523617,0.0767036907202985,0.0493973320201573,0.00992846930366162,1,0.0990414420925301,0.0374736350698034
0.0594762107165881,0.0600444663803289,0.0124715595155647,0.328199835814046,0.014771180853118,0.0140706404903204,0.00859821697997263,0.00415686513036372,0.0106130596491865,1,0.252792427228885,0.0253231758760297,0.0528507694346704,0.233528650433047,0.0429287750273376,0.0690240951071344
0.00284503108326878,0.105518338850623,0.136449497310465,0.00516241751400805,0.336571875807871,0.00293817298989245,0.510634150414303,0.01208524957127,0.486525228910174,0.00144846229407186,0.16591677244281,0.00165917437095798,1,0.00134445840463098,0.0135498072356713,0.955991059853902
0.0104956505076531,0.00904107725160072,0.277619915505666,0.00822373740381557,0.148967656800662,5.68960609701267e-05,0.062351295619818,0.00112639018776592,0.00621520315338822,0.0528627041634386,0.0129340353564768,0.00278297527938862,1,0.0066749684414622,0.0040517167519634,0.281110255637153
0.0409332532119093,0.0951396188000725,0.136372689057121,0.0190981778809418,0.0509972279764692,0.00627408587502547,0.0310859100309618,0.0113797096257045,0.0142132020933698,0.00903271833346066,0.0554086196977854,0.0382368665293169,0.357128886542337,0.00666428091017412,0.00366125283272546,1
0.0386508909007206,0.001364707084699,0.0593202609465284,0.28434497891706,0.0218245067233132,0.0299686454259692,0.041615912764879,0.0353930611512746,0.0675956621361673,0.139878579911862,0.0225731226789071,0.070850151957829,0.328915036132393,0.165593475566363,1,0.155912146130607
0.0729805094417528,0.0803926793530082,0.000677826214152565,0.0334897794708674,0.105700262309529,0.00666617660495725,0.160230943009355,0.00216181602761395,0.00796576395630757,0.0470519918969668,0.181434986607609,0.0180777761494326,0.0153136731294168,1,0.0281676972913483,0.013802596796572
0.0123635030182644,0.0382535941578223,0.01028659791742,0.0823895139809694,0.104779374169946,0.00163616963539584,0.0470383759961791,8.75089211370594e-05,0.00733578017785069,0.161324031663896,0.0274639848563984,0.00412154842443641,1,0.00249796267534637,0.00137899331501089,0.0369216728573869
0.033747039236986,0.123085875583871,0.176621096344122,0.00952490269922967,0.0423796767571064,0.0020274083994773,1,0.0183614545640987,0.0416448648545335,0.0223542751361538,0.00432385062430605,0.0274021950556353,0.339281160336372,0.00152217617853903,0.00257942428063689,0.186887684459506
0.457753692234489,0.00358560115957049,0.622715201386057,0.183151807275604,0.000565826737958828,0.0875957158274601,0.0101914310487259,0.0204180690648247,0.129532939434344,1,0.0213406481796196,0.0876127968261737,0.107751656670359,0.448134359541353,0.0886738353726721,0.0729216370316645
0.00130487749909783,0.0998295118668929,0.03532179521085,0.00172684163457911,0.183212541719118,0.0061575236948664,1,5.68482447336692e-05,0.173198350344857,0.0120636403161677,0.0129720599608435,0.00137645849831679,0.181302873110079,0.0846537527789226,0.000183975365895772,0.00381412503231393
1,0.0344954595356094,0.686826922866911,0.0160948253804397,0.0039590331903611,0.0723853014667033,0.0198507585228941,0.163748185624322,0.00754713610857465,0.391876821089494,0.0731239771054322,0.0685748999054742,0.0998190131480878,0.722029536522158,0.0711112199694387,0.457398793282449
1,0.00162940753489028,0.180841608220645,0.264656085128473,0.179829867789721,0.0257962470144431,0.0142798638064482,0.0245809303191643,0.0633388319939137,0.190410540794151,0.279074542989207,0.00865797327866673,0.16383856262318,0.150044636553104,0.554047559545077,0.0717630412170279
0.551371679025006,0.0805271255500189,0.0875154986403647,0.445276571352582,0.322773751691494,0.011258301460434,1,0.00938296514709876,0.250694230737629,0.104156696438832,0.121166085148059,0.0171773336460076,0.21064149764455,0.00368725483533826,0.00645239644003904,0.485702504023448
0.0652489224839217,0.000985876008818342,0.00526558958556558,0.49921504975379,0.00220120612589465,0.00380261949537348,0.106735369689259,0.00775439281420253,0.081963936709098,1,0.107904035480322,0.053843624826223,0.00200005560078906,0.0303400422861255,0.00183709183256255,0.029612167837537
0.133924388190232,0.0221250947453381,0.385608095320753,0.188553868896914,0.067981727179704,0.000164073996702495,0.230206841361322,0.00282675276621136,0.117194793276816,0.313316148020569,0.0203853821586539,0.00866455226663997,1,0.00362408568370529,0.0112084825836667,0.0103921744824747
0.107455037676387,0.0034044539408929,0.153157865198656,1,0.0170763143318984,0.0169933415465486,0.00986212282520503,0.00859770643153404,0.0725057518276728,0.055206420263825,0.105890300849785,0.181390464627501,0.0549062107164826,0.115807798230103,0.0957809148959037,0.0285573811265322
0.0724961068056644,0.0200983600113679,0.143802687924074,0.00902736177411327,0.0327788257157163,9.65204129201029e-05,0.0592509142182189,0.00164768903629558,0.0631475269839574,0.019459495304778,0.00619220012407248,0.00788945309631119,1,0.000526540127413595,0.00368628769038354,0.0320247566272095
0.591180147924093,0.00395943414693605,0.0484457304469254,0.378103164633275,0.00532890675453263,0.00718087385292982,0.167998267703677,0.00191050778809215,0.0167385197979463,1,0.193919337931837,0.301141908488748,0.0114856786942348,0.130661655508891,0.151344524935238,0.0262136830236092
0.279218093111273,0.00630263363868651,0.0159125900291433,0.265219213284754,0.0166227145310505,0.0150076446593672,0.061918740612255,0.00715638789081265,0.00447612950442439,1,0.0960905606815858,0.174630751461182,0.00343426257564691,0.302329802853435,0.0132651710393099,0.0259886656065803
0.43710361102635,0.020952433180108,0.0260780042242847,0.849553356839587,0.00553819566359998,0.0401161971754268,0.0594697504427528,0.000432849426234522,0.102831636695509,1,0.0254187281437809,0.310288964160904,0.00970956749462121,0.296351514159668,0.0855128499729513,0.0257167593646104
0.137639625347865,0.000370753878122553,0.0195124152403917,0.238334136895641,0.00271428927928349,0.00671207540222768,0.0110575516524865,0.0548751833954628,0.00399733199597441,0.179323028949428,0.00906491902721064,1,0.600664953530007,0.418283784546783,0.0983876778243939,0.154912603986996
0.0583787429618354,0.00265602883976514,0.0961935852944204,0.0196329541718146,0.00312080706812225,0.000158526215893652,0.0235802728146186,0.000193058986337102,0.00440045629931107,0.00333343402325513,0.0500823256787271,0.00130035665438216,1,0.000760164655040427,0.00255605750681887,0.0781426234097099
0.383326982550969,0.13789754301056,1,0.0335497605017739,0.126294252853767,0.0552968229527697,0.360291729275724,0.0529281547545435,0.966546743850173,0.00864086632149183,0.106809913473563,0.0299284755775246,0.359795290057124,0.00137553732093946,0.00168377801397088,0.112479517017977
0.0464747548015772,0.00695302685130643,0.000371490617452877,1,0.0587848375482229,0.00733385597453755,0.00397275968009319,0.00203849516619562,0.00173297981295115,0.228150330194499,0.0879459445688629,0.00200110360957124,0.00778992416013052,0.0139833195590813,0.00335132779886791,0.104616038512385
0.270557036689706,0.00239490872094136,0.0331868088694412,0.0406389113553861,0.279647765303917,0.016433846538783,0.194326755065943,0.149746196449541,0.00634530601619886,0.394696408194957,1,0.134963890914442,0.00237668772958684,0.257908607239738,0.00974752743695527,0.0175795195942061
