"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.00283748772673487,0.00100977837980731,0.0558803981442155,0.014100711501843,0.0100624453820181,0.002565216765341,0.00237159009383918,0.00105049624777594,0.00751010805256896,0.00145933728901424,0.00443560299438351,0.00328852603412093,0.294068719071538,0.000506260778522448,0.593288127206256,0.0155504224859799,0.000147417966391113,0.00044500148030675,0.011566489845465,0.000110993255618665,3.48161799053128e-05,0.00583887719537204,0.000857199113078667,0.0151690638766606,0.0086876298065662,0.00266573764877354,1,0.00853315694876017,0.0422736862281399,0.000351465138894485,0.00198111389772287,0.0504452916024789
0.0136543297759128,0.0525912529471409,0.880776197072257,0.0207843923938088,0.00287493802212394,0.00147393828319045,0.00967221453318701,0.038100998480156,0.039601797144712,0.00864058722120768,0.0328183035961111,0.00155109428807015,0.0404829901116738,0.0192620935170525,1,0.00814547105413795,0.010040317667373,0.00571094524150366,0.0124118320086305,0.000621022552445479,0.00780516176635308,0.0207448789286531,0.00464567522263925,0.014108928126697,0.0141174519378792,0.00120407294219907,0.340742784166928,0.0550404902708381,0.109358431778713,0.00804868606043612,0.00433896637320101,0.0114337084462795
0.657880778445286,0.00557137775160904,0.311871294362967,0.0522388460654007,0.0351773666980302,0.103322105737744,0.0194071825216003,0.226823535539763,0.0146798264524063,0.023341723619719,0.312780369084067,0.00267250827065633,0.941756076209773,0.0270811855377077,0.690613617837117,0.30423598032787,0.00945167812386514,0.0440001383031592,0.186644128135319,0.00417183938896497,0.000982325607201405,0.0245805741464204,0.0026611339965628,0.0147705345941697,0.0114148119453376,0.015784342221471,0.507411774031144,0.00950482096791631,1,0.00321420514076999,0.0370733360799177,0.673727464732777
0.0275286764789228,0.00307002402655562,0.0230384632647523,0.00155520199554755,0.00255180156798769,0.000694057934690358,0.00303384086931178,0.0145991001764172,0.00158785733014065,0.00370779573010807,0.00484267404533589,0.00152471460939352,1,0.022408008666259,0.0375105518659102,0.000631172265835715,0.00964093359872383,0.00568936523772252,0.0115726449617018,0.000477818988719537,0.00132140146363363,0.00319389117022814,0.000510910980086744,0.00103878040732478,0.0025136254437983,0.00539070854630197,0.0127362775271679,0.031133246848473,0.117795874204081,0.0291563621935421,0.00166907662006338,0.0430242263392808
0.0884048552592062,0.00250622404690732,0.0356538040328278,0.0249932281491122,0.00279822122682274,0.0041309070410964,0.0168859918160529,0.0445956439687508,0.103796209994534,0.00147775043537591,0.0153212861133772,0.00389274570354515,0.982926444225673,0.00720779281282112,1,0.0393511301750514,0.0100989698449975,0.00699129787307165,0.393573999216862,0.00128719595633355,0.00185714155914156,0.00854173264398141,0.00742214770105409,0.0327580513133348,0.0114201256639679,0.0143391853570497,0.375501184671848,0.022087314438509,0.362542934679967,0.00818265873200925,0.00271541660615177,0.0451923579249753
0.141855185521684,0.00358670522272974,0.56050223798104,0.0396934142232464,0.00202305604002518,0.00677580342728028,0.00985364570257779,0.0159335955045078,0.00288734312382341,0.000517456426657014,0.0562407502944747,0.000173110959271007,0.138536089772153,0.000818390688758174,1,0.00161161256694848,0.000808554094767654,0.00254262482545544,0.00676471754280289,0.0010117649015667,0.00137496665696828,0.00127553293903482,0.000501743522603276,0.00352146155993093,0.00130328595235199,0.00084401645812317,0.0461141109024968,0.0287827133429823,0.00403064993253593,0.0328870779258444,0.0125497108804569,0.00155686783717549
0.00257036362709448,0.00329607038621569,0.0153640270691879,0.00825640205024974,0.0321618346365493,0.000599826989751099,0.0229937794616273,0.116938000603001,0.0111337168162479,0.00398463198856772,0.00961510238116324,0.0406156460068928,0.688358732609699,0.00312812151731166,0.748733650048394,0.265945207834158,0.00528083279550203,0.00145521297622352,0.00426329525591926,0.000367152770797833,9.88591207278616e-05,0.0149920961126347,0.00126509766086943,0.000842040470388338,0.0241717601604829,0.00432950055450014,0.0255630418694116,0.0115136701930004,0.0710830694462483,0.00104085887104036,0.00279399853157328,1
0.369279703328117,0.0027727187063383,0.272107348482553,0.638568965625719,0.0698794998029471,0.0102611341196886,0.0886144552772136,0.752461743156234,0.00904847869804919,0.000901783874299148,0.145529621760064,0.00871810179376,1,0.0282326722512501,0.626295174196716,0.105267760840925,0.00108106856170075,0.00541585478865825,0.067560743961857,0.00152936198694885,0.00164111918036315,0.055744665920763,0.00369422475957453,0.000514590953630802,0.0744587454582379,0.00831681485643409,0.192167220108848,0.637362180799854,0.20986975227753,0.145580768823286,0.00574933608031692,0.0799615171985137
0.015280604514221,0.0187186984707621,0.437270334228147,0.103790640744229,0.00863537107462222,0.00128480220073221,0.0500924462859922,0.0274950291804762,0.0205126281591506,0.00428847611527096,0.00449649419843095,0.260184330790549,1,0.00208050634661129,0.0523791786593387,0.304480102863255,0.00191741720464153,0.0150752013990846,0.0111574535873717,0.00313251935187617,0.00162308829842297,0.0224510152218385,0.00909068650496502,0.142437403126628,0.0308881491422269,0.00063450645013955,0.100734780490574,0.0276221709953295,0.171040232856294,0.00212011202136291,0.00566922515857615,0.0994501857527704
0.246177177736366,0.1012263691773,1,0.0333675530887817,0.0328463696576462,0.00432714723045409,0.0399299224105812,0.679448830013502,0.0197291863471355,0.0427452928002095,0.00436457906506648,0.00361141887647793,0.158169570527899,0.00187790230161205,0.228583836917826,0.0270615231487929,0.0181408878085871,0.126600377983273,0.624018436108154,0.00094768535214592,0.00743503144120353,0.0271936373073499,0.0777556393056149,0.187052016046816,0.226273685702766,0.0102606256335865,0.269275556085426,0.148733992293355,0.0462321051697837,0.0747529924746538,0.00547764467808567,0.105437793703007
0.958674221256342,0.013761286089991,0.164176402572739,0.0815692514036674,0.0062345136716158,0.00775644784510427,0.197614698270627,0.0302534713873463,0.0189706529341905,0.0252100093360021,0.0535478456656829,0.0100277457299154,1,0.00464725594776482,0.90450030416247,0.0144663152538659,0.00196103787905238,0.00610586673670545,0.019041298662284,0.00319753025854922,0.0019114215501652,0.00448683287423555,0.00694441484554854,0.0257392566297293,0.044121847033277,0.0122223150090582,0.104968453244266,0.556326612270524,0.0435560072317134,0.0424252518370761,0.0112142090449851,0.0243890661736467
0.781422697970493,0.00349028744454821,0.240640886354446,0.128058328379468,0.00376184014532517,0.0407034162345438,0.207305711192919,0.0903433392897073,0.00392899041399012,0.00918444230085114,0.695221763927699,0.00757941118681129,0.392793626791796,0.0177362720729561,1,0.0224444871495413,0.0279681565491859,0.0239537404350867,0.0150489906555019,0.00208622561992408,0.00318129518471664,0.0119093301440096,0.00268885381933622,0.00918226639395398,0.00206941078776299,0.000958124865959355,0.775376568727377,0.0531669248404177,0.029915888970943,0.0455839956069099,0.0195057175917338,0.0515289453275229
0.017950147354092,0.00779059717675785,0.0913972235588971,0.177255318015811,0.00217636564269022,0.00184302405917733,0.0133835020584307,0.0747414260493998,0.0774408600804039,0.000788711446568512,0.0959107690115142,0.00624845604606048,0.100529837843282,0.00445368732844897,1,0.0598616745590601,0.0111778247129602,0.074480734605516,0.0731366190797449,0.00145429438304891,0.00664690520479476,0.0211126476033187,0.00542038814401521,0.0242490432735611,0.0157436696782209,0.0321938457151762,0.248905417779167,0.0255687890161064,0.0299100048906203,0.00168846404344416,0.000629581333494729,0.0645675103090165
0.0094425112137523,0.0154119155968492,1,0.114908107506394,0.00512163871638203,0.00210087333189433,0.0022841534912849,0.0294659637457282,0.185916183095752,0.00132038429915774,0.243450846667992,0.00360704711220973,0.0747539240899377,0.0213838249011624,0.473004397520663,0.150850734334154,0.00637985522500976,0.00521207333168861,0.0038234661103364,0.00109237698533464,0.00225103944103929,0.00810119104365744,0.000557591625010918,0.084088079805271,0.00901069614719604,0.00138766048811213,0.55852538103717,0.004797432769494,0.00619948177556669,0.0059929953661895,0.000504018196347413,0.0734886618844116
0.00750536681661143,0.00522334501712849,1,0.156155231687744,0.0277130076321499,0.00329179459793161,0.0176714239327332,0.0172815081662541,0.0723568058563356,0.00597121749327419,0.0134533159349417,0.0557069439742541,0.1382045518609,0.00405754677927239,0.408032636274953,0.58716040962967,0.0186421415137386,0.00535793949466255,0.0844681373365851,0.000943331950891867,0.00104688758783389,0.00520554029696134,0.00301579163094067,0.0271626602074195,0.0154225695217908,0.00152462107269882,0.014776109228867,0.043159147178559,0.0749039951038435,0.0232458854022631,0.00801646969003569,0.279921123766004
0.15360477898646,0.000775895611603825,0.0931177134319394,0.0199226289040424,0.00080805980281462,0.00134698764779081,0.0964070052682696,0.267622751238488,0.00119427363815931,0.00218540638300872,0.0383272501149718,0.00618569330375125,0.402465955406387,0.00523819497138315,1,0.0246215671018824,0.00795296132814823,0.000460191905379942,0.00721707366247402,0.000245814323845096,0.00368292225847879,0.000294749438274197,0.000540837397271522,0.0017238018456137,0.012461186612139,0.00189260481133579,0.014486306100364,0.130939353152737,0.00653401800659529,0.284836935619246,0.00158860644702727,0.0379881558182228
0.010565425082419,0.0119370434470772,1,0.929943199768472,0.0366293467817277,9.63357857814178e-05,0.026550896011057,0.00696627101435744,0.429427200006052,0.000574664835696659,0.0214894225371993,0.0425263742881718,0.627440078609075,0.0270388034861618,0.813469978525275,0.0147698470158986,0.0129941698844672,0.0023564247604933,0.186446697131887,0.000421609415555452,0.0411009550558391,0.0594481352451895,0.00986548914309805,0.0531990497762387,0.0156084005589524,0.0208671589496817,0.0815953227568723,0.0119865213956148,0.0481551345225749,0.0135837595112419,0.000265525894195833,0.494839318970503
0.0112311775460609,0.000538684450327965,1,0.0221627486811124,0.0118511186057701,0.00219404949003571,0.0206594708009599,0.081029763562675,0.00505963525277291,0.0207108886120561,0.000533667014560065,0.0449725545906884,0.387154283899206,0.000840250585038466,0.155320002509368,0.0230905089819468,0.000964209937449317,0.00168041680086729,0.00279581107765281,0.000321983142327749,7.94295658657039e-05,0.0120189974972391,0.00299247694967146,0.011648872360665,0.0110776147102354,0.000179472452951782,0.0209886744765192,0.115962683911606,0.0193062744826137,0.00160805622828714,0.00425983189210141,0.0307662273571953
0.00894263373635105,0.00367501590298117,0.162903906614668,0.0303570843115389,0.00978755133086761,8.73264453416735e-05,0.0144355429120278,0.337253921323039,0.00253291969496071,0.00256538229818491,0.00670359034791591,0.0648704702371286,1,0.0010542790392859,0.167533219382164,0.0356339452015399,0.00231509881635743,0.0150993094999635,0.0141487667275312,9.65467602218626e-05,0.000376760000671961,0.00576747864116092,0.00277101328605673,0.00306005307233686,0.0689621291757201,0.00132184643441858,0.490073040466599,0.00852953878619144,0.00408494949773593,0.00337313505477476,0.000550173233414109,0.0135092197230043
0.0210482371167602,0.0209343596120208,0.155604390276639,0.0172912540923197,0.0023214914228465,0.00141466139000064,0.0048390188638386,0.0396669529428059,0.0287051240664098,0.00334705117455906,0.119078996115055,0.00593653821712561,0.146127417551921,0.00721991124822173,1,0.0133869976150383,0.0592658529363412,0.0314928186295282,0.0628378404084672,0.000645866332460715,0.00142496728654725,0.00982908959750695,0.00133176267391657,0.00320320628144,0.00395687880818494,0.0274057990182012,0.0508369698515133,0.0513287412290442,0.208628750763484,0.00801773690843967,0.0371146970039932,0.330708923844818
0.00354690437318471,0.0019384626809801,0.1906349419407,0.0156259663766133,0.0015933428459688,4.83685740107866e-05,0.0271973631490176,0.00710206132194682,0.0307895528082788,0.000450456216412338,0.00329827898001912,0.0216274123046969,0.0207208073814991,0.000694866060637765,1,0.00379647266045558,0.00261401797721667,0.000509360127105504,0.00238666728485382,0.000344040548812499,0.00207356242737097,0.00513922729181259,0.000274507802051405,0.00182978325643835,0.00654671347579946,0.00840208826501748,0.287569723214742,0.0106696548438628,0.0120748955984863,0.00276184916990777,0.00085020972116019,0.203734914834808
0.159788369145994,0.0136851254719291,1,0.0210236342949183,0.064483829973123,0.000579831596498774,0.0204175428579489,0.476061946894494,0.00233429940911469,0.0258434646013829,0.00957359469074598,0.774902886570867,0.988875770935408,0.00513385292466811,0.347233843491432,0.00683171147938448,0.0214595180746865,0.0047913316948871,0.010037157722748,0.010904926862623,0.000314269570272167,0.010580229550737,0.000821899618442651,0.000953474760794719,0.0406200232607714,0.00347324937354451,0.117534149639452,0.0284867741474747,0.152208111764487,0.0106647551297524,0.00848780981808757,0.842132526648737
0.0863526833266587,0.00577201559549538,1,0.0121922052941584,0.0033041664033221,0.0209558243230299,0.0115054371604929,0.0431297254282161,0.0178525737265972,0.0507536452342459,0.00453301786391382,0.00279785796141808,0.12671754745461,0.00588650750558157,0.541525931485421,0.00545529780547545,0.0134376793925793,0.0162172007771792,0.00178892965921002,0.00986186019279209,0.000766649220109295,0.00248907703640572,0.00133172803194475,0.00693022419687964,0.00152952370990955,0.000638976722435139,0.0263990327989848,0.0146229387486354,0.0720106799128639,0.141513339866847,0.00373073636589139,0.0522010841706469
0.274257900027579,0.00817259047646066,0.382638480250152,0.189307581957896,0.140773413799965,0.0152546672651623,0.0103957942819,0.0343671036236962,0.0142391319703911,0.000223719613456171,0.0489003423674508,0.0206286980848252,0.409916534415318,0.00514956437122596,0.861087453630292,0.257298038655273,0.00114387574813599,0.00312728602285117,0.092264553548224,0.00378140819949057,0.000530999201085144,0.347953128613637,0.00201099213117681,0.0910546830560566,0.00686211843170748,0.0375005487805654,0.215651462257623,0.0252093249937141,1,0.035205784671491,0.0065368820085758,0.310160435988048
0.0211387868873698,0.00982085710744408,0.0144501367916095,0.00762770600883113,0.023363863536704,0.00428032610072997,0.00529346064896539,0.045161223458127,0.00639569218248287,0.00281896129708022,0.180362751530983,0.0028011301011528,0.76018574820218,0.00962744055256071,0.182220755712704,0.0782179108123912,0.00138485538146549,0.418126373022808,0.363941806872925,0.00164641990967454,0.00296071829875051,0.0576817753502377,0.0025430143754159,0.00271768686966167,0.0025995177513795,0.00302129823344832,1,0.0301679002856391,0.508618978003718,0.00511391317220315,0.000756455431228717,0.497605099914722
0.952794810031521,0.000324788811427057,0.0558784869681474,0.0196010545861432,0.0100753324237043,0.0159624110391899,0.00597180199494756,0.00672265294468683,0.000260660336437351,0.00117521147416856,0.152107690808988,0.00358039815953928,1,0.00724060360292521,0.0644974464866685,0.0667264354899236,0.0238757004093942,0.00209502144149415,0.00241371536516318,0.00375215912361881,0.00108704097405963,0.00664180736149905,5.42044830417674e-05,0.0446244477287983,0.00698876161677534,0.00174023912203485,0.0730713797075559,0.00643551491273365,0.0710208345039037,0.158745510965961,0.00101782263385056,0.0176808590794867
1,0.00114282294104229,0.0710122313063661,0.100689119726033,0.000500821380548727,0.00576616694376477,0.00456705366848842,0.00280415815509583,0.006938960049693,0.000428382771689344,0.146396572850514,0.00219854409392743,0.0494905001174623,0.00817603649896963,0.164819496837568,0.0387364936136164,0.00394964630511352,0.00523262248056653,0.0879841415000058,0.00458127742223749,0.0125089394165926,0.00107418761587731,0.000458339882007964,0.02063827324329,0.00374901326681771,0.000381073487591225,0.229584230075852,0.00173663008283621,0.0351010846195935,0.0110026451378713,0.000407690035604345,0.0128034352901347
