"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.000567188345588073,0.0107947152117862,0.0637863916635027,0.0555531298251751,0.0717735741377059,0.0171745908791682,0.0591127030671939,0.0249286917487399,1,0.0852410256045322,0.00295037320177642,0.00436430388233384,0.00407377706268505,0.00357757907417257,0.0860084482748102,0.0180878286755598,0.131495925163278,0.000586337494055208,0.0236303951208418,0.0251317171526384,0.00997012951519149,0.0112318067933352,0.0245269137328222,0.029118203097688,0.00761464097982888,0.00172312301126128,0.0808749245488546,0.0338007317562079,0.00311207671356252,0.0069641243417203,0.00488158281107156,0.0113257830260479
0.00245602681834748,0.00558617236605654,0.071845819145368,0.010871951831421,0.438791190257251,0.00436652633209813,0.0896621480237876,0.00641461812130219,1,0.114471739675411,0.046208208974295,0.51002584597616,0.0125435374687121,9.9536507402327e-05,0.117563428440358,0.0725941947998653,0.399104683855495,0.00156291451409033,0.01090884765604,0.00128339033357759,0.00489193681405462,0.0627682426749365,0.135204382023184,0.00328334844725398,0.00110469336982597,0.264489107449136,0.00337608569464684,0.0153435340990628,0.0127851519517197,0.154297500917284,0.0147807034921221,0.0405732801893612
0.00492521311278095,0.0299218084672306,0.471686226602383,0.101251718750169,0.0420965027880553,0.274093217767276,1,0.14626358174403,0.569327438044657,0.0467675121841466,0.120459506136521,0.499905932687982,0.0146458275663078,0.000717029026371617,0.113359063305728,0.372410996796134,0.171203340427587,0.00618488983308035,0.0566159143399229,0.0477153891904095,0.00328045777872243,0.0773191624526889,0.00758521630166516,0.0213730243735034,0.0169936892181353,0.0158898526971622,0.00608566382472742,0.0114198954524696,0.00956395832196172,0.0774152092118156,0.025898122807741,0.0131201478119986
0.000313020922642958,0.00380754964552468,0.060191155899646,0.00835641062662119,0.0225190955049013,0.0726924885017707,0.0437137680555246,0.00921221854261183,0.0563795186629401,0.033143690532287,0.0214616921790898,0.303208737699182,0.0102828666524842,8.71651525904572e-05,0.105593515940075,1,0.00468052428120046,0.000214416686850919,0.00349098736700185,0.0118610668872048,0.00014983035980101,0.0186134671085558,0.000840872058046191,0.000326788618168943,0.000454483484821908,0.00408528797276622,0.00386493101559614,0.0229525075552824,0.00990688115341356,0.441308469729569,0.0399811103051367,0.00645682455710189
0.000269886169414355,0.0058200305714281,0.306666462170237,0.00457548154343324,1,0.715620951945172,0.0250452329455197,0.000663678580412558,0.598533544036159,0.0270490318283801,0.0987213558687446,0.026757084724707,0.00235661808896761,0.00200750021485531,0.175071156271816,0.0522579320130345,0.116425180222444,9.6420375566603e-05,0.000873054256284632,0.0187908895090706,0.00101025976942165,0.10080244390193,0.000994899205501512,0.00301028115016988,0.0129930355580763,0.0221095303632933,0.000514089692667436,0.00957125515174726,0.00272251555715313,0.00199360539598943,0.0156109874797135,0.000988359314634567
0.000116670146520546,0.0018069368228159,0.223785361277018,0.00165787295421445,0.00437438041739784,0.0134697353983093,0.0201688277874431,0.00451736624233043,0.0356996722947585,0.0152829795680389,0.00818550915720421,0.0725082961689192,0.00109856433364721,2.78873530079719e-05,0.00756370250394372,0.00762144461135673,1,0.00075792582229534,0.00487192218936395,0.018612103746247,0.00125678226762793,0.000817296424144271,0.0449257159398527,0.000157488845636411,0.000817213981682405,0.00192546053216127,0.000387969825096536,0.0021022682830048,0.0124000625013479,0.00123366234286355,0.00634532159358075,0.0034107669129239
0.00209602514541134,0.00401195212999317,0.010663472166987,0.0183625993305537,0.0449556013880925,0.000579992137789084,0.0103491999535305,0.000129061687762301,0.114920728353003,0.121760018050428,0.0327324167304097,0.0972256373533422,0.002562980276297,0.000410161598430791,0.0246264842968365,0.0805876547411589,1,0.000660204163325721,0.00147496019508144,0.00603141804204628,0.00272523691586025,0.0185203682915727,0.00734574032938922,0.00230234964903152,0.000210860015463089,0.132625150237019,0.000372556682656932,0.000194956579117227,0.00762064178319683,0.0385398932777111,0.00375091340282981,0.0961652354187616
0.00158081116217742,0.020709009910358,0.124811778212712,0.0251741280083202,0.0492698983760639,0.0491781638820649,0.0328372837184837,0.0155911673984817,1,0.0230186721131066,0.0919654316926519,0.10469167999315,0.0110412752878392,0.000178535079870756,0.036012823273389,0.196783557231964,0.104527935289672,0.000951726418975232,0.0174456989058212,0.0273419806246228,0.00410610818310153,0.016056482503203,0.040492900532716,0.00448294983959531,0.000288813378393673,0.194863399009778,0.0104703809155642,0.00593689560321907,0.00382022433769355,0.130908432385104,0.0481402289024992,0.0242071280744328
0.000318036949151024,0.00977610532658817,0.0897341190741084,0.0710711168024797,0.0295335383255356,0.106744836038743,0.0751530155908459,0.00658611529224771,1,0.0197416595952302,0.0407808759624975,0.261189189682638,0.00619915644295963,0.000349787558674134,0.101938223236052,0.0414857440374613,0.320883440326041,0.00331899364050888,0.0657723759243486,0.0315033749178746,0.0101535000891401,0.0227871406479713,0.00817227107110055,0.00255073608568713,0.00148041576918501,0.00300007189415688,0.00279704819270206,0.0518063767959411,0.00244032301647084,0.00616559876664319,0.00196792595153325,0.00175141824526724
0.00425912231690028,0.0109825910565122,0.212820684957441,0.0807119844678519,0.284938102647519,0.064722956532813,0.248867630803817,0.00753045502098611,1,0.137080667146434,0.078932558026648,0.0982074841694863,0.00509893644570535,0.00194054612602644,0.135212938913371,0.0426065030554368,0.842659122326159,0.000458384986702723,0.0737191185716254,0.00474933639779255,0.00253272482288145,0.102391209007374,0.000276759089024095,0.0171797742017391,0.0398079355706632,0.0036403379437755,0.00142040997128735,0.0875357225325127,0.0934289720785182,0.0052077628603143,0.0137319200404022,0.00453633991962288
0.000414125924234532,0.0160087909677153,1,0.00693592455143974,0.0491727135858681,0.0145650833426259,0.0100206532675077,0.00159273149525516,0.0137758929782611,0.0600769346317432,0.00311946262786566,0.0348582195159926,0.111604659948204,7.96285509377188e-05,0.0503771583050002,0.0167259237171435,0.206599895816467,0.000258384827322907,0.00143139295762041,0.0246155312847638,0.00353579935376778,0.0449374252999554,0.000642685438920741,0.00305614768125732,0.0142938867524196,0.0133558835457623,0.00176177840987166,0.00324120948642484,0.00815707300221888,0.110427434040592,0.0219531488789651,0.0363582678689039
