"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.00864247046101232,0.0101599209490163,0.113030734548233,1,0.037658973394025,0.0232183094827181,0.0266221348256482,0.0234133179775006
0.000404608197846838,0.30779480096065,0.149264463394505,0.354958693820819,0.0107653887462905,1,0.0440794694851901,0.0211363477147166
0.00492945134845948,0.0242000759969776,0.00149730413530885,1,0.0531769034926463,0.00084312199593848,0.0613982589226029,0.0024595262249473
0.077103232542232,0.0591434061785243,0.0699332628681366,1,0.433837837858848,0.146260853044901,0.0059181106432418,0.441570911201077
0.00216081546598638,0.0981148006599807,0.047686642066625,0.140302433086304,0.0089974933641191,1,0.232502274544534,0.0258988332290523
0.0025378350379459,0.31912815652186,0.110657756356455,0.209280280733762,1,0.0531933854576664,0.146833095472748,0.0162654868155966
0.00175887923571927,0.00952261446938348,0.001523716359567,0.0180446705473039,0.025331071350779,1,0.00916966891091055,0.0134310107135447
0.0849664093588319,1,0.0341602754331767,0.420174027788864,0.032952311766988,0.603609399334392,0.249600894388527,0.0988812605160474
0.295711942436978,0.192879783694741,0.0814739197803085,1,0.189435921964019,0.338531007632181,0.402571626297928,0.0133839086228443
0.0721391401623341,0.00985268547148714,1,0.193264160839784,0.0176830420519166,0.00133718138900466,0.028487094116199,0.129657655885491
0.601368728003406,0.0294328230925522,0.00171409069484382,1,0.40605364329327,0.204163956886756,0.204969813641103,0.096587014398839
0.046848771765149,0.261081384851547,0.197750369935424,0.165188615880331,1,0.049715915881125,0.685085464438066,0.480941382720681
0.231755835448201,0.0800672787248147,0.128028593464976,1,0.111884580719223,0.00972822698823264,0.161200075663547,0.015763560223223
0.00698202417952585,0.147712784613199,0.00404155754570266,0.160073530042442,0.190465931057595,1,0.193516359717557,0.0182454217124087
0.402944402873416,0.122625583804357,0.593205210630516,0.88280426176907,0.123654501799073,0.0926582337093874,1,0.522064023042052
0.158123018920909,0.120323804642268,0.0402778240491657,1,0.0299281759105459,0.0394047081294753,0.275888464145074,0.00832057596661251
0.00196051482889294,0.0895586788849527,0.0150571858782963,0.321020279522387,0.0232835325376362,1,0.0259427254388757,0.00449013180101538
0.00256239614248933,0.00470716061293266,0.0584052227108575,0.0310331079274026,0.00328417339749506,1,0.00221162115824686,0.00338191736401232
1,0.135107230683393,0.289884296184939,0.511555342467803,0.0349720883925805,0.0244490442138803,0.624376479799271,0.194206061377584
1,0.0171878169269602,0.0229332196380003,0.0251658863799951,0.754348740657096,0.0556285455264799,0.0848594273245128,0.370534119058772
0.122559279032689,0.00669220322265698,0.0391031071475091,1,0.0513235282422269,0.001403681414456,0.0534614618463003,0.00460143014470189
0.00139280899776944,0.0258223108630689,0.0240486319425064,0.0184496682229744,0.00190244147097136,1,0.0644343051505296,0.0555078861874937
0.00378221440885124,0.00630334525689321,0.0222119383043783,1,0.0353848927863252,0.267648422243312,0.0197857862603501,0.0154248264990073
0.000481251096699679,0.00988961807493906,0.0039535400193759,0.00588190550791925,0.00253933148180368,1,0.0765319940883167,0.0109246676891948
0.0102647792554851,0.140477518050182,0.0195722827023487,0.528437441309818,0.00222458298542894,1,0.0378305340733167,0.0101375997935376
0.009069675870351,0.0496985904455673,0.0609020824886661,0.276733195798264,0.0618087878319699,1,0.0868987269798524,0.153631744688291
0.0303778235445067,0.225307030633894,0.436203449210888,0.105420179140322,1,0.00129287241155521,0.11909444976972,0.143145927310223
0.0189443826717397,0.028325217811846,0.139916032778429,0.0960976368525087,0.0126266912728877,1,0.60081528602465,0.0494287485550288
0.00518826343955728,1,0.0725904137069082,0.888485852304335,0.0744184028011799,0.318078173491387,0.0789112791235159,0.131214623990757
0.00177006312427732,0.0169601735255793,0.026040204210986,0.0507023206381532,0.00337562530435032,1,0.12722918643806,0.015276775587673
0.251706912152831,0.006005669727401,1,0.174392459898269,0.0274034195962042,0.00694970180040805,0.0242367413076954,0.0416593912980331
0.00244469564452278,0.702657872705161,0.0351860765140756,0.45451275700007,0.00246420433703707,1,0.929860122161557,0.0354083997393097
0.00168187056479857,0.0111458890205619,0.00483060679706429,0.0785869328892578,0.00151982445106875,1,0.0102993914634956,0.00805741903780612
0.0108223972740163,0.0175851407584522,0.0689731374358489,1,0.181501073310262,0.00227402344738981,0.0400896491467062,0.0111478880304342
0.00110927109674535,0.0306577285108664,0.00465370197340838,0.0259579191815487,0.00747879364440372,1,0.111813821672674,0.0671285867820145
0.182795539041324,0.255452223258804,0.014750473708047,0.361159027982727,0.124641827335222,0.0639861869794005,1,0.0718341493758645
0.00142228344330381,0.263018156239183,0.00642963502539521,0.0782904994641213,0.0312112010271255,1,0.429970947488333,0.0360644974727217
0.0100885636254783,0.0230595421733721,0.00105151544579377,1,0.012265986147778,0.0141812229502041,0.123131559117154,0.00377739886688244
0.0160203196803499,0.0899674677922404,0.0652049069293123,0.0191327442970368,0.00652195559494853,1,0.0675453711707454,0.00763720260308556
0.000586133553704736,0.0923964588558242,0.00156472148249539,0.0193304348035422,0.0300801122045619,1,0.0208175645651551,0.02840369073321
0.00152022004413749,0.00330506126714665,0.00485244506142701,0.0361409731387765,0.000912094144746855,1,0.0128532406518262,0.00126753096096072
0.00210706048365252,0.165689633644099,0.064461980076817,0.158328174685107,0.00278434825188806,1,0.277096548311573,0.00761751689355254
0.00618844350239539,0.250449205345174,0.0249201027550821,0.274948421910177,0.0221763990524255,1,0.204989327979813,0.0296069356556822
0.444047651274388,0.0126263823502026,0.0459060083956252,0.0463708008475008,1,0.0424586766629136,0.151778201607448,0.0306436356241263
0.203519008818123,0.0570825429149596,0.114669026524315,1,0.0242401529135932,0.0271251061730581,0.258006199139631,0.14285103890352
0.415933253214524,0.425564877149067,0.161502461893001,1,0.0120469579911841,0.595464627770609,0.00890672762205152,0.0234244939745495
0.00425033275351734,0.0174124005810637,0.0413287984663792,0.00384385832442735,0.00135639974757881,1,0.0450607882064242,0.0024478575192791
0.00453678483017987,0.145375363897913,0.0223828534247165,0.261503380147105,0.00170632954656225,1,0.0109223144707972,0.00418606477864547
0.00627039849873211,0.528392237955752,0.00810911877803207,0.304266585893848,0.00358369311900574,1,0.00592344125159686,0.00539424611184073
0.0095627216485883,0.00638606716815195,0.00420822801595755,0.0017729016052431,0.0012989857017853,1,0.00371746825530382,0.00673829792248361
0.00261804659063925,0.017931260289047,0.0137204725957817,0.0605762540924973,0.0126945021171738,1,0.0467482901794707,0.090178248588289
0.564575853984353,0.129563402230116,0.0369849569859627,0.169471993631982,0.160578418105032,0.011682001993773,0.437526853536977,1
0.00124863394301393,0.020158276464812,0.00894019366814776,0.221453220239587,0.0116535790930737,1,0.0308635483499407,0.0237321885085443
