"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.00124577808884371,0.00146451260201197,0.0162929353477484,0.14414606268701,0.00542839273958358,0.00334682789418229,0.00383747591543992,0.0033749376008957,0.00923852151679403,1,0.00192116794375168,0.000399573785244057,0.000764657003062211,0.00201691210208445,0.0116558314757327,0.00980896597740826
0.000404608197846838,0.30779480096065,0.149264463394505,0.354958693820819,0.0107653887462905,1,0.0440794694851901,0.0211363477147166,0.961162035242575,0.0156799566409401,0.195008041598254,0.282390685602651,0.000857711039469482,0.00133986356599847,0.0637926423322828,0.1680322483507
0.00492945134845948,0.0242000759969776,0.00149730413530885,1,0.0531769034926463,0.00084312199593848,0.0613982589226029,0.0024595262249473,0.104422398222137,0.295672628595112,0.000887141224296975,0.000380522845466921,0.00738138800874781,0.00259512170362739,0.00848022744674055,0.0255772451513998
0.0117592116666201,0.0090201125038074,0.0106657012097822,0.15251256372655,0.0661657208934362,0.0223066176707099,0.000902586226618187,0.0673451117343449,0.298821711658057,1,0.000772981677802982,0.00281569488052286,0.00573251326570775,0.0037842845306626,0.0154875745611914,0.00756910440302621
0.00216081546598638,0.0981148006599807,0.047686642066625,0.140302433086304,0.0089974933641191,1,0.232502274544534,0.0258988332290523,0.0361873850806893,0.0267373308851159,0.034179502857866,0.0464360340948717,0.00344193771061841,0.0233797352739555,0.335465211838447,0.00847817168646308
1.14882020550195e-05,0.00144462058752897,0.000500922496919667,0.000947364235756888,0.00452677257711674,0.000240794358573765,0.000664680029999199,7.36301596702966e-05,0.000646690993925191,1,3.14438158510197e-05,0.00145236720824278,0.00105889870524977,0.00044584567716572,0.00359080322940526,0.000394723481887157
0.00175887923571927,0.00952261446938348,0.001523716359567,0.0180446705473039,0.025331071350779,1,0.00916966891091055,0.0134310107135447,0.0951279515447114,0.0439681563344316,0.00703295021878087,0.0204549556555287,0.0185547641461311,0.0179420375689984,0.419837521481183,0.00753174083519917
0.052391720184652,0.616616855766968,0.021063801629739,0.259086387890112,0.020318950872013,0.372195729928961,0.153908118694476,0.0609718519536796,1,0.00927903737162829,0.0420579265646144,0.169081954338784,0.00959831961783036,0.145767081865252,0.0888076200472024,0.259992779888287
0.00630065355940373,0.00410963685016641,0.00173594254743965,0.0213067267675418,0.00403625942924473,0.00721298768195948,0.00857748364589489,0.00028516728410869,0.0332271525494807,1,0.000284326141932761,0.00013688397958374,0.00199393155608833,0.00206456527305696,0.00796018886185117,0.0293770274501281
0.0721391401623341,0.00985268547148714,1,0.193264160839784,0.0176830420519166,0.00133718138900466,0.028487094116199,0.129657655885491,0.287506877676146,0.638131066009669,0.144638446946092,0.106616019156203,0.0137462799599516,0.112527866353336,0.0749944427176904,0.173724831101066
0.00371603495570192,0.000181874105459463,1.05918725777955e-05,0.006179295301968,0.00250912537034909,0.00126158937962153,0.00126656900647773,0.000596839684305862,0.000922766123751369,1,1.44172619191309e-05,0.000918108385645413,8.19536644290015e-05,0.000176177486716809,0.00126108928036456,0.0111851561984301
0.0200971140625605,0.111998290953618,0.0848306495723797,0.0708623583949134,0.42897846208875,0.0213270571360186,0.293886908933998,0.206313494714355,0.0619059971053127,1,0.00441337952399456,0.0112500143384336,0.0091396288280053,0.0718517438431453,0.0383144636460465,0.0137053802054752
0.0595578396704041,0.0205761125277206,0.0329014647163811,0.256985286067223,0.0287526909826408,0.00250001119549784,0.0414260475584546,0.00405100303340285,0.522988448710127,1,0.00218351973715191,0.00288424339826802,0.000312002387131635,0.0229569608685869,0.0942513592674456,0.10177934691996
0.00698202417952585,0.147712784613199,0.00404155754570266,0.160073530042442,0.190465931057595,1,0.193516359717557,0.0182454217124087,0.480245515509395,0.0559260471276607,0.113667228292276,0.0492234479876907,0.116120051734838,0.0250090781895536,0.927222570346553,0.0256892942629082
0.0699895324826852,0.0212994825580923,0.103036932793345,0.153338915032279,0.0214782007358351,0.0160942959171186,0.173695259156316,0.0906800457784782,0.408654851306804,1,0.0265549152966574,0.00671474259254983,0.00521356600240278,0.0879839323064875,0.00951803356311694,0.0216488360383364
0.0607750974548126,0.0462468463046823,0.0154809128902367,0.384353257796143,0.0115029919111143,0.01514532794207,0.106038629982534,0.00319804047950781,0.164787610114375,1,0.0337960708575535,0.0189185717673165,0.059851476984005,0.00822770745192486,0.328954468286364,0.119490803174795
0.00135387328967119,0.0618465626546904,0.0103980451857897,0.221687066827013,0.0160789157660675,0.690570287823681,0.0179152753732551,0.00310075161019345,0.0986625449126724,0.00199066681869898,0.00530523178528463,0.018272026385345,0.00121815492776084,0.00243674464453731,1,0.00377078305539904
