"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.00816731830481097,0.0085593737833894,0.0439446751683185,8.36640230520931e-05,1,0.025462359968934,0.0433753645211658,0.156375206701443,0.0478644426084586,0.0688632253917358,0.133246908702728,0.118669600343057,0.0976206917162612,0.127630494142781,0.0104783646330783,0.0189670967306862,0.156238316686076,0.395153331286093,0.0328517885500226,0.00204409823338547,0.000999241868114199,0.0128875527331669,0.0105582920385141,0.122571393695714
0.00236078605741276,0.00754622363003384,0.31762660661051,7.80786001771587e-05,0.222319072456736,0.00660754223120422,0.580996096987044,0.243733535278674,0.0420359918102247,0.0988200264832872,1,0.13350784663939,0.136348519386748,0.711354921540765,0.335648548350096,0.348829951349933,0.207767144568363,0.742062973928315,0.0314080764280756,0.00854530824774885,0.00624169831327202,0.107949167829954,0.0410076936250327,0.0165821467726463
0.0432600340730225,0.0420375313861119,0.184899292714207,0.000562687533722089,0.656913063771674,0.000165878120966747,0.293187779002905,0.252824169519006,0.00761580543569076,1,0.00651205641856518,0.214647512427589,0.00863900122213896,0.0345794276607441,0.00450293957523827,0.553178316780251,0.0159069042411733,0.103571979810096,0.0178909969225712,0.080704261781646,0.0178655619101,0.00684311526133171,0.87237552397872,0.0172850575965046
0.00708095539527662,0.038573081603329,0.218873966526635,0.000750807736113644,0.364365234676697,0.0413161565721497,0.0837404594384999,1,0.00487832380271814,0.067918636372081,0.0365213069610626,0.393272405823451,0.113503295626103,0.0859962300987269,0.0565032821955889,0.109229597518493,0.0822961797017176,0.90011895392985,0.00692401877973147,0.014569853204052,0.00326102037436965,0.00385724684640533,0.114311571249213,0.0331952201150633
0.00734759265993422,0.00519370365536725,0.46496291638756,3.85544788679243e-05,0.200575376579762,0.0121515342335215,1,0.0522872339405456,0.0225625433536744,0.00628296689910359,0.0115698100104963,0.0495059531663148,0.0550866654193579,0.0610108230096966,0.00598253674318498,0.158469596118605,0.105130308427192,0.237057228037685,0.0408168379997845,0.0265024184785201,0.00304012936973042,0.0140343883496783,0.0712464856352006,0.0181151340405082
0.000345255961991784,0.0265880542282434,0.518246578854387,4.49224683230645e-05,0.343273881120462,0.00753853548970255,0.752866277265668,0.0145973506757608,0.0125274121484458,0.296083409779747,0.00346430263745051,0.0216931685023181,1,0.0444596206102068,0.00719511618689597,0.00926524318405506,0.0327959336059888,0.118303750616085,0.0304448936098776,0.0280755310065715,0.0101648288652354,0.0709744403045684,0.100316155525209,0.00437340902271949
0.000966522671747117,0.0774704678464696,0.167335511862146,0.000320744937070255,0.269197067410935,0.000766223157906586,0.703538211559464,0.0332353547710149,0.0214217292883404,0.141320430349607,0.00183030661079782,0.0910817205237973,0.70579949995672,0.0477138148811946,0.0445668500860893,1,0.00822098571252326,0.0358734976475595,0.0384721914436675,0.0443056579587977,0.00531181561257216,0.00560881875748722,0.429008738282061,0.00630820089078173
0.0599493577663393,0.0173681389311207,0.18817243076684,0.000130350245439154,0.00567999130720539,0.000250196371715056,0.255513590824232,0.151936498180901,0.00204727355867834,0.000254457945585673,1,0.0449698766190722,0.350624298029254,0.533510179424827,0.123397874673732,0.936589466969297,0.144901210350703,0.298671480251146,0.0258885930416898,0.0487543706664937,3.46446252892185e-05,0.000959317195369611,0.101141817645584,0.0347687405062709
0.000703020711938989,0.0028287500815175,0.0599649257569978,0.000429439363450559,1,0.0084957589578333,0.03763120803683,0.0281085047524869,0.00295904338219488,0.00826084279021037,0.00584592892817782,0.00852177003110303,0.0118569780446613,0.0126129883270068,0.00150029530985131,0.0283571074882954,0.000983800715070689,0.0819835955642449,0.00869011244860773,0.000990413743835633,0.00320484920290069,0.00321866340525937,0.00838109199862031,0.0170513748414325
0.00625092897346593,0.000726796740342982,0.402866184748718,1.01186348650699e-05,0.151071243939082,0.00822465966228358,0.0133647617260303,0.0178015793940363,0.0586325051475817,0.000311128178072333,0.187483402077478,0.00367416250680756,0.043129441666927,0.0167231039655455,0.269597018377351,1,0.012599442569234,0.601494729332082,0.00523334806339869,0.0127898797649698,4.61467874214427e-05,0.000253725109689418,0.00116212100389451,0.0218465431491639
0.00140483620291041,0.0074730558230957,0.00504967143205699,0.000289694425450071,0.305408050877295,0.000124107268674238,0.0121774647856793,0.0360384264733443,0.0324771843501656,0.0134786881191002,0.00781582175544345,0.00661621747460832,0.00902428500698788,0.0156250873626611,0.00942069775227646,0.199960640485407,0.0606674618416249,0.257607745537575,0.0322593100034447,0.132257887652541,0.000648969108016305,0.0294877467979932,1,0.0355511246582822
0.00885199652759822,0.19485594042448,0.0577063208687283,0.000252220326709303,0.45117748800825,0.00264789822219943,0.602460447960555,0.021400504249597,0.214553097304858,0.0286485109042462,0.0287304532231459,0.0536499896496697,0.0654435373030536,0.0628008821497544,0.0443133487546564,0.554455140149695,0.0486935985844106,1,0.0177130298686557,0.0369616781860011,0.00551926111941432,0.0256283674738173,0.251763426607351,0.00269544369317808
0.00703154598515539,0.0367879439101297,0.0811722452573025,6.20711494869694e-05,0.11948376104367,0.00144569448779382,0.050677546179042,0.0105229366567371,0.00110555861141949,0.00490378436928055,9.88844773819433e-05,0.0149280877160904,0.0045737370102851,0.0085342434348555,0.00067041324861778,0.918466716565651,0.000620954268659186,0.0635529467751535,0.00487478423561483,0.0045744906665439,0.0046347531162228,0.00207566080432805,1,0.00635560615458635
0.00124834336202541,0.000875521457353337,0.0181504197473837,1.73859732912225e-05,0.0117079721061838,0.000657437125335975,0.0702373166225764,0.180021821037235,0.0014921850140999,0.063839399978691,1,0.0485217300714266,0.0668086009196129,0.0218896780163516,0.128216777725199,0.00500336011448964,0.00725263741106514,0.00886226690496168,0.00879976160200397,0.00193310434114817,0.000640083097630566,0.00315946762089732,0.0016746447790214,0.00470285255193623
0.00966238093389318,0.0199611798956326,0.154401925014755,0.000272757508673824,1,0.00526688056424297,0.0178468267434567,0.246067589645714,0.00234797566771582,0.00408753518219267,0.0144723330827039,0.0218899763162275,0.0373468386298826,0.838330201561969,0.055422075865437,0.145621903890703,0.172534324933879,0.278831471565596,0.0308237615016622,0.00686830562962319,0.000671560863240523,0.0113131284482422,0.00741138094846567,0.340957208666697
0.00288447063117283,0.0375506749718267,0.0732339196935698,0.000412385941730245,0.132596514656975,0.00211252406231218,0.958484373800774,1,0.0326398492876112,0.038927131863907,0.466909596883653,0.0164050140600213,0.367618041654334,0.172325966471443,0.241677940461231,0.264703139374253,0.0527438908672776,0.0688524114365795,0.0185075820339967,0.000369313265315691,0.0318959623954282,0.0163899483676738,0.0239331627671044,0.0124240954365115
0.00529229377307785,0.00467075729658713,0.279010884174302,0.000107635484135159,1,0.00358577819964523,0.329313834432268,0.0478688213868993,0.00335398204935916,0.0496130796121147,0.309470007953364,0.0490172679488647,0.0817102882230024,0.142183741948018,0.550958316727828,0.365417023421312,0.0194863875041661,0.933775226320364,0.012687802808202,0.0247510413359964,0.0631885936334964,0.030643661310984,0.349490988054325,0.109586410985606
0.00162224646509615,0.00259436923271883,0.502626163713568,0.000202441709693504,1,0.00500517835059786,0.111239435524876,0.180234321271801,0.0908198333023145,0.0995216416853224,0.040407244375191,0.0837845819196667,0.095797386736963,0.0986024471968316,0.0613074587164485,0.044878407419488,0.0138616055602757,0.559550361565576,0.0929617368108938,0.00451001992877045,0.001170777353972,0.0560746911277216,0.012449977791905,0.0101679505355675
0.00150960246557316,0.00717581360368712,0.0407971224953117,4.11055898624713e-05,0.126524415588041,0.00171374502238129,0.491672848887564,0.182855656954578,0.00266202779017571,0.000871451820363313,0.309043994531465,0.008159604050879,0.0505291556632233,0.252663376883431,0.0177478298361453,0.00732587427982787,0.00578853862618664,1,0.0368430452553468,0.00148147853838649,0.000252345944267842,0.0129183756055576,0.0087531766769234,0.010536235969204
0.00634073626735492,0.012798852197337,0.150407384407622,0.000565712637918996,0.778655610097656,0.00226228330419818,0.453470728636978,0.00982850307560266,0.0133013576076908,0.010734357020727,0.0131751444841886,0.0855372539214183,0.00836563627497521,0.0266052803998447,0.00410159705921638,0.174141271831883,0.0146275127861722,1,0.030303113573984,0.00945225609920644,0.000328415632792075,0.000482449854721463,0.0401169097132733,0.00250421367468034
0.0257491696277596,0.00569605015612643,0.115870072436478,0.00112259193453289,0.0601855419753096,0.00194546000061311,0.394100631288215,0.00538740255017887,0.028300584670411,0.32475067454424,0.0250638722628079,0.0105549763113451,0.0173802433036146,0.00352371799770676,0.0101769269136641,0.17656109917111,0.0176277902852736,0.161306123652426,0.0483546932992188,0.0400623321287739,0.0136899130130717,0.000131934820926743,1,0.0152128795039481
6.14883574178556e-05,0.000327375136119025,0.0259962802351703,3.84085261533669e-05,1,0.00368700051162707,0.108621664831256,0.000833442102283621,0.00178682504329586,0.000726187880187772,0.000280926258818832,0.00129224764843828,0.0149334614424403,0.00174448855828289,0.00112908000063007,0.0109045653870382,0.0222073489485084,0.0654031517818888,0.00250834281238667,0.00626983806781273,0.000179062182668096,0.00872630247180946,0.00949018489471481,0.00193058974831032
0.00212999607584916,0.000400561953594457,1,3.81852475000378e-05,0.317039935707016,0.0129266945551827,0.0186698709533187,0.0192764313913438,0.00440762664677854,0.00202569052914513,0.0201018185184993,0.0185041739796251,0.00545128698931486,0.0680488148719449,0.0102967005990666,0.253756589425114,0.00360754736912296,0.120556082753462,0.165878503710085,0.00739173515470309,5.8276828267473e-05,0.0054430328207785,0.00265692619779892,0.0275738956483796
0.00140778323689482,0.0166141210390668,0.0846627174040605,0.000245062029371023,0.602571985354464,0.00256698063193089,0.0525741831361036,0.00452900581980635,0.00105132479976194,0.00143829117904876,0.203472358626358,0.0181231376799518,0.00720022056295995,0.0500434458564244,0.00310581180833323,0.0210746567991847,0.00356173468243029,1,0.0238423670029929,0.164272524418404,9.3073407225885e-05,0.0128038599333469,0.0934617874859999,0.0166931495719532
0.0368044770258504,0.193960410556524,0.820947535938076,0.000179259861132354,1,0.0121384525334205,0.223927502646763,0.26399768119399,0.109502181965169,0.0244374227523287,0.166502758730037,0.163660452690183,0.103034526004397,0.0427917955085389,0.0536485513231123,0.084025118143216,0.0361445949847887,0.0947169208462649,0.414571287384655,0.221265306883668,0.00859961888989925,0.0140263676711646,0.141327044311577,0.0171378285664593
0.0357184747497625,0.0108732154927279,0.199661997683857,0.000212120973634181,1,0.00626276335543567,0.015572689994255,0.0677665828556489,0.0177810602870246,0.00422545504437048,0.00345789489070333,0.0657685155678608,0.00226570662595476,0.317927056328892,0.020918440392651,0.141340866761552,0.23768153696095,0.972624333175346,0.0404035766012495,0.00474445992556652,0.000418981222929405,0.00407519594496924,0.0111971673087988,0.113423993035653
0.000718956229391137,0.0122554970213555,0.0191307518656052,1.78154406870447e-05,0.00517657343495207,0.000624204270293218,0.34068392679122,0.0498389087279664,0.00354094296156238,0.00198958702801009,1,0.00545492874129017,0.0580885336377436,0.00193787141802639,0.0353814554394578,0.075276003802377,0.00361043074612472,0.221949680456964,0.00292164512444535,0.00627746914652485,0.00112244367038699,0.00135924045581148,0.0927904873908246,0.00281095626931708
0.00959246753421337,0.0023285517991136,1,0.000105085558436391,0.851674095730113,0.0183705833212774,0.0279144307981724,0.0209420100433468,0.04514001662382,0.0577245657284665,0.0761241122017176,0.194546265111469,0.321575644468498,0.220443389634441,0.269096823332955,0.0401712666483221,0.0246167614745897,0.0966935980091205,0.0519780366073838,0.0406400829262568,0.0106116673144672,0.00425747515522883,0.0586428870164556,0.0078308549302009
0.00850128449891751,0.0188431187651745,0.325287070338113,0.000457781898184952,0.162828738836871,0.0216456977429888,1,0.046506795553892,0.00572007892260767,0.0283240618723902,0.0361191506674161,0.0853468175028711,0.150212107998785,0.0761686135088655,0.0572218229807979,0.211274082791443,0.0413284598535659,0.869319196434182,0.0530661827211113,0.282122683290528,0.00241555103323151,0.0265934489881233,0.234742571735087,0.0102967831847646
0.00662625568031382,0.0199137815516246,0.692582700927651,7.81523242040346e-05,0.13150692062794,0.00131652549310674,1,0.0908223452134838,0.0245543187560026,0.0402331745478163,0.0629125530931338,0.00814965693400277,0.543031225203889,0.0957781909654709,0.123150681401479,0.404790085308324,0.0124639791610425,0.0769801183352775,0.0451459165575966,0.0115163632842334,0.012553511214193,0.0239063342049339,0.0753364714367008,0.00807502885474569
0.0156161067236011,0.00122069351350646,0.0353525800634747,1.5883659752722e-05,0.0264161808271899,0.0020730762341331,0.187546810331449,0.204745348312814,0.0166939056537914,0.0057877350159588,0.00481412153704898,0.0233722859220415,0.206499047198063,0.344930874273058,0.0103467746306633,0.204943367711221,0.132771668041939,0.245741604671561,0.0668396795754882,0.00297737915233585,0.00156403167972128,1,0.0649806114041267,0.118180763271346
0.00696167261048742,0.0029767057265509,0.322977818260541,3.83037749984429e-05,1,0.00304371818535428,0.00506985145984933,0.040960337961918,0.0140139207917895,0.00173809958711972,0.0182792835892997,0.0244204049521105,0.00835130189342176,0.155382600764335,0.0238516953394061,0.0123161442837793,0.000497850708946342,0.166625746240809,0.0232166435861807,0.00726194296457559,0.00128729417591509,0.0270202966567982,0.00127741453766576,0.00226737477136627
0.0107805357798759,0.0228655091797195,0.0979283301626323,0.000865227489985233,1,0.00337380901662569,0.0486678072022043,0.0284114783596906,0.0150782910535492,0.0119970479764971,0.00226533401783191,0.0206642381387095,0.00450348101722505,0.0147546775731501,0.0100766449802454,0.101938258204937,0.0997130953631278,0.977965873057214,0.0610004130065313,0.00891122377215989,0.00159417360591564,0.00380682909507918,0.0395180633268763,0.0131286052564565
0.00371910250879076,0.00235776998259299,0.0722063215755526,2.37430514998738e-05,0.552914391307159,0.00516289287690952,0.064760286108008,0.0159162765239483,0.405712741368904,0.0189910047881678,1,0.0507753792592737,0.0214041787910256,0.00197009146465347,0.019246087064301,0.0216856418651281,0.121126422204582,0.236669272866336,0.118820262000351,0.0131403052456752,0.00107703785079136,0.00262442634339948,0.000391572748322153,0.0127097465242174
0.00358658118788015,0.0531341333490704,0.115712487747415,0.00117283143193043,1,0.0056593481615477,0.0130043952358377,0.11194142701723,0.0513885356028279,0.0217870198985182,0.166710108021456,0.0664345940312025,0.127020305871635,0.0154895714334672,0.158183295305804,0.0168735701448908,0.0405888199737621,0.645031013124577,0.0384978802604653,0.0567302927234088,0.00167325615686679,0.0976322384276145,0.00619857854616056,0.0142278040201743
0.0155643367019901,0.0422293075401709,0.495722992285291,0.000898107906452022,0.0790734658769372,0.00498136248124707,0.449096432400282,0.455390972724129,0.0148900819663165,0.0126364798158472,0.392686950648914,0.0985747217013581,0.0714021097858465,0.0613478772074823,0.0581840362394182,0.250721872636821,0.0300007053098205,1,0.0352538325908555,0.174691050080177,0.00383331886783171,0.0562307470071553,0.0528405542827402,0.023033168327623
0.00448333645135724,0.0721669471638142,0.166573147399143,0.000117099592880769,0.432373694485371,0.00127731468248199,1,0.0375457411769197,0.0600790126644128,0.789144432309373,0.0105511729695989,0.15977802989604,0.146714804166364,0.052806929207002,0.080583677131419,0.212942574848593,0.116336559362054,0.175225740324196,0.0408621406373627,0.00506983847646682,0.00446533757981072,0.00335652761585088,0.186478857954578,0.0048238756647433
0.00289901521641288,0.000788119919170897,0.00110342372315059,2.37218720844005e-06,0.000515932689863171,0.0013955469639564,0.0126073630865821,1,0.00722199715170493,0.00287064199874473,0.03925897515348,0.0151567702862636,0.0303631357593025,0.0676962728945119,0.0022612412944929,0.0102210833563523,0.0231700440621645,0.00370963832249947,0.011369221716785,0.000663841552832457,1.74275113070918e-05,0.00068519840907846,7.81816614006082e-05,0.00207240134846675
