"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.00557672542770367,0.00135482533001684,0.0146701033787028,0.0257201418715458,0.00421812936360443,0.046478175199225,0.0724165348551656,0.00767586061623169,0.0116773915569425,0.00428374162482254,0.013093361655891,0.017946735601665,0.0969515582713473,0.00335097118931986,0.00206785594720576,0.00316055878448109,0.0191261573511954,0.000527590536381832,0.0106295198855212,0.00206081297869352,0.509449671375077,1,0.00315570976798102,0.00881116012602298,0.00273313872763186,0.00164003933554356,0.0295579505152984,0.250496414609502,0.00800031921863036,0.5658409207483,0.00814996718824045,0.0111348242927105
0.128288381792664,0.202188025303812,0.00329536182402109,0.00371255299627763,0.00405847904626607,0.0108555205526846,0.00158938286225401,0.000214643248162165,0.010917270163837,0.89798884327084,0.0459917854402114,0.0322801049486155,0.0176581013251435,0.00551042922192087,0.0194181843761913,0.00362114918071369,0.000620217083897211,0.00226022156679286,1,0.00240726023992622,0.984608161218245,0.01642885772921,0.00062863477054347,0.00111536714712986,0.0010661139236854,0.052406199022625,0.55001774379723,0.0485311828485678,0.000282494743445353,0.083156363112968,0.00985441134074645,0.296299954780163
1,0.618226082584041,0.0106401336124107,0.0169378569220757,0.0015830617388231,0.0774446398493592,0.0599283462118746,0.0166554722748785,0.00202283455982507,0.027515393019478,0.00148922019011524,0.541509438385724,0.0122122359714923,0.33526428605561,0.0188564895232114,0.00406847576642108,0.00942068135709231,0.00802855221453768,0.974794736347697,0.00601243823223507,0.0561233852160057,0.0304302734857644,0.0244129555883603,0.0194975648246345,0.0376350914374502,0.101544029643693,0.0848679368871059,0.381198793898871,2.60935091416044e-05,0.263982779662577,0.00133716960895013,0.189632759810121
0.0149542949827572,0.015367808120567,0.00808915059132846,0.00861710278412658,0.061576920308041,0.206542734385363,0.671897212685289,0.0591282444246495,0.0278385117401739,0.025640287587674,0.00404518236286691,0.067716517733272,0.0824148017682125,0.0334854659243631,0.000305593567059034,0.000865902776060095,0.0172234970069996,0.00228098643304726,0.02494133844699,0.0115760201159494,0.580602777254357,0.080775645160148,0.00992580038626724,0.0166223961786164,0.0512221722490651,0.00911943150880618,0.185490031440368,0.17022131275633,0.00704858632458115,0.154724787099849,0.024320319014989,1
0.391029281493877,0.0112638855901358,0.0101362438868655,0.00453468299966204,0.0277347354127101,0.0132281540593042,0.0134116666009828,0.0139247559914916,0.0194235865090193,0.484280625188285,0.0841299148753379,0.00732875137249316,0.0382425621133755,0.0460995612666171,0.0167698787083194,0.289148734868829,0.0283083784853968,0.323686115577212,0.355128112669277,0.0544497811907306,0.0522230400230093,0.0574917843507079,0.297529747911855,0.265649602581547,0.0360993607923428,0.016400024710637,0.00158273204447254,0.314272247621515,0.472870159114019,0.448044996938049,0.128721034164274,1
0.0973315900684624,0.00330429810055396,0.00651537343072801,0.0554982821950968,0.00457698230109682,0.111670595392085,0.0795397153014949,0.111735509579992,0.0165697393485029,0.0385825859879313,0.123279178046988,0.00323168516824978,0.00234339495122195,0.0810974262529733,0.00171820466973919,0.0988846463914743,0.0595290173872267,0.0113231547251722,0.0200906408019407,0.178418717013601,0.072939169023196,1,0.675800654097442,0.0817671853258928,0.0193190316047927,0.0161720037634278,0.0365048013056554,0.496258747383215,0.307037680094903,0.0139409103467366,0.000786089867942209,0.0102192380424777
0.0680347501249812,0.0469153296487428,0.208691805904472,0.00394907163478498,0.36668870276109,0.0824028881373885,0.00394343598746475,0.0140270898438536,0.849005409625893,0.101888216462416,0.497147832545358,0.00311061566209835,0.0423022027368702,0.455762677368823,0.0146299901268076,0.0171731549996403,0.0547817547493138,0.0417839362107462,0.975499705589449,0.128624949457851,0.109280457047975,0.830000478751634,1,0.076330359893323,0.12810579312587,0.0206191079695625,0.0035467754208048,0.12193725032391,0.345572633774201,0.0288266036250804,0.0172805257438017,0.112339468880683
0.0061564914232588,0.000300477839709182,0.000926367195768018,0.000645140204926375,0.00438978397969311,0.00670438614085511,0.34820019843318,0.0101839063954051,0.0157202468165364,0.00499945895688001,0.023986515804377,0.0165476381246573,0.204960165901417,0.00185316400524682,0.0189530683190554,0.0364367436494156,0.000460271484455415,0.004192191963641,0.000670015117606283,0.0110418973166668,0.000458861966660694,0.0635097629808957,0.0039714156049772,0.00578298437614521,0.381762459761073,0.0134326943099434,0.00490430873073263,0.0179577837350506,0.0580344132252894,1,0.0136013972269575,0.00264341611161173
0.304075285122833,0.0160127126316579,0.000194609642679317,1,0.0591520154655201,0.0138012125195649,0.00171615976339923,0.0977540383550705,0.0671577296206671,0.00048545278722821,0.000110934153629771,0.109609497469102,0.0934722959863343,0.000636293072138088,0.000810942945555923,0.00116854061193195,0.000751629372551391,0.0217812203365101,0.0107918344214628,0.0279091671364436,0.0039889470527401,0.00632011726009028,0.00435394729785317,0.00143536439205378,0.0010979644162067,0.000836288682731043,0.000193790029657461,0.207155356639687,0.000631273559517998,0.000196146822517867,0.00743874500910967,0.00213855757125014
0.0143336765614197,0.021875403034098,6.39408020412435e-05,1,0.00385557535035516,0.000337397523792252,0.000150358690909169,0.0023708226399089,0.0133398226572812,3.85671380749089e-05,0.000176889759865062,0.000108870744768498,0.0287904276534569,0.00599724641244032,0.00535523338112554,0.00032574361382653,2.42339241433921e-05,0.000266900603799741,0.000245676540439039,0.00115275968099626,0.000326561735861446,0.00820713844858707,0.00256453200868118,0.000137304434568829,3.55471099826265e-05,0.000209364423411051,0.000658388005506625,0.0323157906653106,0.000645740552309912,9.72113816734139e-05,0.000388147843902255,0.000229177617556763
