"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.0309581967590736,0.0397705243221889,0.0101315728037048,0.0339882945613934,0.0824433696192198,0.026921789468295,0.0331453005083878,0.00646682796635833,0.167371457268482,0.0144914686644803,0.192894814483727,0.0192309214254965,0.0646988025004139,0.0126084748625935,0.0601425441386071,0.0829515924428187,0.0780559687351225,0.021524316281448,0.000306251504915298,0.0102412124313429,1,0.0357533971027213,0.0131013839073957,0.00815731413176098
0.00691763832684677,0.0219196259365552,0.00599757250353132,0.00905770744657465,0.0099863304519105,1,0.0211399167298917,0.566252971216644,0.159141542141628,0.150218047579602,0.160231344515609,0.0160573618699426,0.0154723562648923,0.0442458782480964,0.135802980230315,0.0350166909596215,0.0197982725316649,0.525809293769737,0.476727091395151,0.00609025155125319,0.0189179729150355,0.0265596687980282,0.131329040169302,0.0114929343244693
0.0882902801128363,0.336695523987682,0.162383294101511,0.0792935101630339,0.0183555116542383,0.193434541444654,0.707008581405873,0.0144600557681429,1,0.123027789961814,0.5883252129906,0.000963404344432339,0.00792837132062258,0.00756133047300077,0.0595627733870957,0.317078315223955,0.0660591525939328,0.0650085096595883,0.0413982706910659,0.289569663710388,0.00998397665969898,0.232020935623828,0.00307764475027568,0.0109600035310681
0.000436672348806054,0.00167396231804662,0.071337796227695,0.0650104848444427,0.48558519411047,1.27697097005989e-05,0.00158923428298216,0.000166723732630203,0.000150458556892639,0.0133193598316979,0.00106309536816992,0.00335282895015017,1,0.00885018401734378,0.000125968787188151,0.000737673404244414,3.20003728227455e-05,0.000336815259782551,0.00142111674846697,0.00485546548408395,0.00147669473311588,0.00187110778288495,0.000388382616021659,0.000319990858027634
0.164944969778266,0.0479454656906773,0.03407658141078,0.42263497484983,0.79319426335677,0.149334642464348,0.175094004893628,0.074326906376286,0.0107890402115462,0.0118455991463972,0.176362542337785,0.106614765652422,0.0200905089457749,0.670572923224668,0.0364032841742613,0.327816780567651,0.0789876118346265,0.155360942874055,0.0836094700705485,0.0947746288140945,0.133865111946394,0.0649253015426595,1,0.0374667648580351
0.00309788530228561,0.0168481301986123,0.00390967295534822,0.0260537859594975,0.0492957050454188,1,0.00652687247529614,0.00744182832641174,0.0055857641230602,0.0292090646600794,0.0353088837882706,0.0174620590300618,0.0795298062554309,0.0733593664217134,0.0143308288393572,0.00309302510426559,0.00490691045580368,0.0484929247007172,0.0655020511647413,0.00364766281634759,0.103149660136349,0.0527007428106251,0.163143988984501,0.0170157245340512
0.207771361654886,0.104895204107142,0.13940366220053,0.315120914013352,1,0.0127374857997978,0.542960156487037,0.118140311779036,0.00645968382342363,0.00810037877600302,0.0554814981461156,0.0296040694975217,0.889315771420903,0.111729008555376,0.00343489978187772,0.204088354691252,0.335648804183666,0.127426981834327,0.0141977413193699,0.0678605554732089,0.223854292756662,0.0318627381587235,0.175314395151358,0.0169674796807021
0.0014453446575274,0.0405897064165868,0.00710078999716041,0.00690066280730055,0.0739464716261398,0.198615524069003,0.00859041028970978,0.0101489180519128,0.0534098749653516,0.0187155125701173,0.0204106461953153,0.000868963486330101,0.0378402828892754,0.00227694942444976,0.00605267921071115,0.0360295953801791,0.00241279171612586,0.0550570492338885,0.0216988350143579,0.00596429056237623,0.0114498215712868,0.00859775197138172,1,0.0131815700824886
0.256174724890928,0.0614652314966684,0.0142954496737602,0.00187319333817723,0.0542935463502721,0.0357706641585937,0.119131713191463,0.015428882208753,0.0753924386593444,0.0218724978665477,1,0.0178810751581532,0.0280362054794551,0.0189159096046831,0.193443155271588,0.00364691340712511,0.135019389064688,0.014813177691063,0.00110087987623501,0.32269222348412,0.246713558550729,0.143358104645245,0.036613903862941,0.200920981899324
0.0200120564226328,0.0180987272049203,0.370636119318248,0.0299437658901311,0.0961271574500876,0.0890355983693885,0.00267375172068704,0.0173722627189128,0.174514989785758,0.0136308338221849,0.07642083637388,0.0320528162329528,0.00432854946123769,0.0103689437942104,0.0593299358344854,0.0821665403670833,0.00457070219650537,1,0.248875933014924,0.00315254320421192,0.0573901113222652,0.00819726089112699,0.901333388048109,0.00841617306254392
0.24220591872694,0.0155061043691915,0.00237541983379224,0.0124299186628388,0.00734681920973832,0.0216594035841629,1,0.000609783898125387,0.0352893765561161,0.170439474859816,0.243329871988277,0.00570185132002675,0.151541991444784,0.0107349300055673,0.117993948121808,0.00028035733434671,0.471025101646581,0.045715532596822,0.000449135944689061,0.00809695634126728,0.44068783559395,0.00214544058692959,0.0385032747329461,0.00352939185299501
