"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.979306648835658,1,0.00891054986550556,0.158803005748258,0.033970610831915,0.0399430985186733,0.790741238883079,0.192567698587326,0.183461426752871,0.0507432429794579,0.0831375245661104,0.915716486436994,0.0120372487149865,0.488998603412004,0.0859838040028998,0.113721717613718
0.00931898816989612,0.0306146045899274,0.00760632431866449,0.023166220612464,0.00516819692092453,1,0.302897155625158,0.0291104429855303,0.0278499770430488,0.0177124610380514,0.138169382051248,0.815336198055751,0.220498086659609,0.0251095065433437,0.0242714855342185,0.0312745727820333
0.038455673265828,0.211423656940253,0.0433040288491526,0.146634230417415,0.00337621152816658,0.0549721903450443,0.157367755417691,0.15632348720867,0.852450606154553,0.0209421187591043,0.289483676159492,1,0.127071203956816,0.492990654191993,0.384375342145936,0.0290024451233391
0.0339726968698069,0.0220712207414182,0.00862695226949982,0.00424283096563464,0.00806114425206772,0.000699064339453389,0.130243693477758,0.0541108916303263,0.0635098418558806,0.0164016442685686,0.0734399421697843,1,0.13545921120874,0.0125501765878934,0.0152896267190626,0.00693919838694626
0.0032667000412858,0.00442864857730373,0.000355098006624799,0.0106516586637206,0.000424179522922881,0.00486777150795315,1,0.014595259346536,0.154619724722015,0.00163106449584686,0.0017233753418579,0.0384738207153413,0.000572001874578433,0.0106667638886959,0.0112793690502424,0.0254884482945012
0.0641248776903827,0.0843193429144251,1,0.00616295172541983,0.125234702155223,0.0275769317883034,0.00396274823262587,0.212053929046715,0.0416753150700688,0.0975975129861093,0.00708527586937573,0.0147501580359688,0.0202047666375741,0.00876893636563962,0.00954050549665494,0.458122555119024
0.00794809335966298,0.0015235424967914,0.0356123617623652,0.0170937408790973,0.997766685224482,1,0.0321299255299779,0.0250893962013603,0.00669228664476271,0.0258262966692562,0.0178224352107016,0.078344722206123,0.0190028973555547,0.0161002451032537,0.0235191192084478,0.277000334240333
0.150653670444491,0.265534240869349,0.0119138414663312,0.0268567899743797,0.021148275546613,0.519013016298983,0.888753296184807,0.0830633294261912,1,0.147790971978388,0.20911143459744,0.263772119650106,0.156675165244912,0.231612874941963,0.0297751208876692,0.828358215214269
0.00598811053868329,0.00178364178960933,0.000393019642566249,0.00833752792515484,0.00061407621733429,0.006067760642384,0.680026565603279,0.00466753172041231,0.00291068000753984,0.000392388604826643,0.975623675260132,1,0.00725085242777803,0.00751698253433496,0.0527202239150287,0.000198061824520876
0.0207186760625571,0.0231036301782081,0.0102196159770881,0.0814913406066311,1,0.383683964370281,0.0790171528006501,0.00260653097481161,0.0339911990395374,0.00593380056470511,0.0113579307569076,0.00220170153015843,0.00748203609719011,0.00284583273875666,0.00154991089373659,0.0613788958673432
0.00222421152050769,0.113131472043321,0.0832369487170201,0.0393101400195571,1,0.318783100539309,0.0517711297616181,0.0122988093002215,0.135648292410609,0.0534709815296499,0.00743850443630604,0.023222411541216,0.00841959679237828,0.0102618943691725,0.00606950661256073,0.0122228859395148
0.142843462823592,0.00042824584828995,0.0609786970296657,0.00239531395963479,0.257203508922891,0.262920761096156,0.0949434274184277,0.0125242923873952,0.0553712573438031,0.00465300429784772,0.00668711701050384,0.0595747430465057,0.000466438767938659,0.00457374801371835,1,0.00718554554397915
0.0166942304808032,0.00767007657874324,0.0180824266240272,0.0251621165202071,0.221206941617935,1,0.0273027545019318,0.00835831394715644,0.0148798547395044,0.0105765185607359,0.00106800903965909,0.0654318461468198,0.0309643450997407,0.0785085016553999,0.103437809710166,0.00367515523403391
0.158693433796017,1,0.34663610368493,0.0316380014311332,0.0722310580641931,0.0909776639171641,0.243893288620613,0.184488359882943,0.220201544817787,0.130302100885965,0.254972234493096,0.625385146123113,0.903795176056095,0.0368612477231999,0.0272421348292991,0.137681841088034
0.257008656757477,0.266909361530385,0.024895055965523,0.00297238548632998,0.00307896538413192,0.0652642951130372,1,0.4807961984233,0.0945212799297755,0.0268756697777171,0.503287754868828,0.240868927771616,0.059790790745466,0.120211441320344,0.0109849779215571,0.00669499415117782
0.0330179482140548,0.0401910624286357,0.38087003253148,0.0151168783106412,0.327512699025945,0.136181943500989,0.0257027526268107,0.014296989475064,1,0.0257791279714311,0.0119590573282824,0.0406485122528012,0.137497525978877,0.0337598264909161,0.0108284740885145,0.0134872660722989
0.113347913503284,0.0086645299294057,0.055006972894465,0.0793298864171782,1,0.229124105022338,0.0282367807838595,0.0505150239221207,0.212298872896928,0.0786564111642784,0.00778897677650866,0.00249126911218052,0.0267036477086975,0.0111211618361328,0.00521436283935165,0.0184000196234426
0.420483544643371,0.0754739667988426,0.223194490581423,0.171515277783973,0.493890106773102,0.932826029052337,0.240146462872564,1,0.745188349578058,0.543913815381405,0.521528897034014,0.0649210878558291,0.015608297717538,0.0956413442441316,0.194710053397841,0.853885693281169
0.0442299304868591,0.0469861512844002,0.0222006752199899,0.0283786906101642,1,0.0810682086510087,0.0188162851099576,0.095015212271725,0.0122232629621833,0.0114784650228541,0.00478957203885465,0.0618527875985286,0.0142289998050286,0.00636739104274933,0.00426680656456571,0.09502101382559
0.0253036875211989,0.0173642091331308,0.00503713329162273,0.00123999575675553,0.00069392550744433,0.00142005182296892,0.0616557724968136,0.0104647391374836,0.00225458996083039,0.00662712492698515,1,0.401934045922723,0.0180899771623731,0.0182524487416364,0.00621665184438137,0.00211218923206933
0.0794545314204902,0.347607423915193,0.0173015566547106,0.00984905418851315,0.0530582151338891,0.0099289860577423,0.375378009746562,0.0265532110025274,0.412762540257455,0.0350275938461832,0.0651410882365875,1,0.293285644742701,0.157014803010873,0.0403110197796224,0.0513704697363428
0.130381524747224,0.211937082381725,0.0181579884796667,0.0419382893744439,0.00767474109241572,0.889200252372786,0.370280435150631,0.154302312601111,1,0.0758305826865924,0.490998644341206,0.0687473214717423,0.12293552010811,0.807112743233515,0.0473921554158075,0.171423956557418
0.0256053521115715,0.00515478887846698,1,0.000362887769735958,0.00638596369532272,0.00819942814643946,0.0172000577677003,0.0252477413446013,0.0268119467550203,0.00592122258391219,0.000549278238736165,0.00877328085834771,0.000405594631210921,0.00117141560410417,0.0350793083983072,0.00578812914167022
0.0699450917586431,0.429177279306578,0.0263508370470114,0.018056320084163,0.0183585527488992,0.067942693334673,0.427354395107512,0.0400733761508027,0.232129217584134,0.717033037757904,0.136781833896486,0.0397145301783921,0.188452124301557,1,0.0216812512193036,0.0770320702896004
0.00456304019224355,0.000657372406053486,0.249788202473247,0.000773816180481985,0.00431955410730799,0.00984940098720607,0.00964941488161476,0.00206419700911011,0.13246084586995,0.000277382065493303,2.71042857688692e-05,0.000346735125091937,0.000313029553764657,0.000684304088903918,1,0.00908069170501307
0.255781645168688,0.957953328585824,0.226727225410998,0.00263969011448876,0.0157224863609847,0.129055866189149,1,0.0555051518284395,0.091472171226775,0.265100009283174,0.911087991132616,0.619851378660687,0.268039551368434,0.274326147491818,0.0708974369488892,0.0891016852242559
0.146699200474658,0.0320345100262318,0.00331742299197177,0.000966761041618094,0.000469928030938092,0.008422155347123,0.152226771858404,0.00498727772879978,0.199299842749851,0.0175413145090547,1,0.0969786740200288,0.0066343638698367,0.176210031552445,0.0952128420582819,0.0185812811349592
0.109182855771224,0.399372040339,0.0174867814765995,0.0227388287498628,0.0029655154577943,1,0.445025415616371,0.0996938766741459,0.788484880464596,0.436270267855913,0.038507941287751,0.0360315301261066,0.101925349841938,0.13196133591462,0.0300480338108582,0.160217347110156
0.222521825694572,0.294441383795757,0.0218768098849695,0.0419379821625565,0.00255389851040283,0.0698652093211481,0.0675790471025683,0.0343777111342842,0.0255071552587178,0.0217482394575276,0.155249834216832,1,0.124072151510718,0.453269612675818,0.74031577886591,0.150685657724041
0.0551198839397637,0.0926324412260898,0.0395557052612302,0.151534380456442,0.016136999759303,0.0518848062618442,0.467084875168052,0.0187558915935225,0.0543795296045275,0.0136357400236381,0.199418369547279,0.329768670394483,0.0501378883527997,1,0.0672900010969801,0.299810791912373
0.116339119326425,0.190727284499623,0.39002633757098,0.00545093670453309,0.216317110869054,0.0632627949717863,0.0364796147057049,1,0.158852143782889,0.104957752950785,0.0469541711625052,0.0446390241923023,0.00663892918808298,0.00530969040601347,0.0694043490936384,0.959682874720142
0.0205709560144904,1,0.00397218044263617,0.0160482613520567,0.031982894148134,0.0224802167395298,0.146530986248471,0.0127532611554902,0.181287440447753,0.0935064292588703,0.0140879928075367,0.0730281508018302,0.464672192473456,0.019125087891177,0.0072562170820679,0.00886611270715882
0.000835374809177076,0.0022224040695207,0.00166967684706325,0.00582532818002341,0.00149199908972391,0.0274427126933685,1,0.00361933134546018,0.00415309073532038,0.00853178226162548,0.0181615003095747,0.0700199131743319,0.012930382813783,0.0181992818039152,0.0128716848183288,0.0370381667414348
0.209076697626265,0.00452738739574888,0.00374041999238463,0.000471467859644734,0.00135070022365454,0.00334061863294997,0.155067179838831,0.0147155578938976,0.00132598336778187,0.00498160770610969,0.0359922182356598,1,0.00323717589409855,0.0321983945695569,0.0168213357771017,0.00336850038799442
0.0752125053064958,0.00731615920445968,0.27614875749367,0.037788517630586,0.369602570433129,1,0.0383184256245115,0.0974526069514422,0.136299196242183,0.0102138345230911,0.0131816848288079,0.0131683662189461,0.000979452456940362,0.0209308768055528,0.242861490469731,0.123412875381028
0.408600274230093,0.408604652873061,0.0456108232971034,0.103629382265416,0.175497843905213,0.406147362704357,0.855708191773217,0.121288075535865,1,0.618272683418252,0.703734138883423,0.57950475032818,0.0606354689322656,0.899417589252504,0.598713726842116,0.0842173531703713
0.01472052068303,0.0148222892185135,0.0126167730092522,0.0131437995213548,1,0.643960162891688,0.0737328657803219,0.587755315346298,0.0748934975411136,0.131567127846356,0.012258734402404,0.20950128811697,0.00886014645765771,0.00268513392129227,0.0251185265773888,0.459247960038404
0.0278105847277686,0.0202865139703542,0.821734973764637,0.0346743992375041,1,0.370107244788951,0.014416998228211,0.024556374912427,0.838379908181971,0.00573811315683294,0.00234401116514625,0.0497899815876088,0.0131976882816355,0.00289435343560438,0.115747391475125,0.234523225479852
0.215826208522538,0.150170743285831,0.569676916530526,0.0448566311135917,0.0631322743312731,0.0662981720936129,1,0.47104519090691,0.046849770296953,0.77142854237681,0.338308416962738,0.824752774870395,0.346409225948464,0.372987447583794,0.0899357704274025,0.175668599997339
0.323474167402057,1,0.0117995792351486,0.060467154648989,0.00850791866214599,0.0269957445942113,0.213638578835986,0.0181922207557458,0.247972866174263,0.110636734777978,0.161053345122354,0.124038399473903,0.148772026321886,0.0772825859059969,0.125018078167663,0.0549903016480373
0.0444652454727293,1,0.0129133662981282,0.0815042239201773,0.000457642997731453,0.0171393614478764,0.0171538313836214,0.0149587573885509,0.46581745635125,0.0881768361781867,0.179757406495156,0.105987641255687,0.437963519001307,0.0274559918932179,0.0974635853028822,0.0276144328256457
0.073243373830761,0.0419511167642033,0.0155610431589764,0.0546864690692706,0.257183551716717,1,0.246417693344608,0.103594772827546,0.00396694949276314,0.0185921788998149,0.0040081725836042,0.0939882742325007,0.32015945240667,0.0194382972331454,0.00764447206995703,0.0117472979537856
0.0125390818235678,0.0131558924183832,0.01442681655424,0.00641936433901576,1,0.0305201646621565,0.00454265694935314,0.00254192141356708,0.013219491211543,0.00203490783674211,0.00215213071262358,0.0201954462729675,0.00107403639410764,0.00135134564467227,0.0137010008953301,0.00714643544254011
0.000610197101609522,0.000808729895379272,0.000927006231059393,0.0161632985873244,1,0.0411480798054826,0.00448953279994402,0.000746561407627085,0.00965955869741188,0.000260206237263921,0.0032521711716029,0.0664742461145352,0.013635056683177,0.00333987877451757,0.000424881635639488,0.00424686166936113
0.0647518615825406,0.242971194487925,0.00492905084374738,0.00729579869854489,0.000939837006309355,1,0.0685685044333417,0.00534852030015806,0.137709908129804,0.208825427010395,0.0120440886251872,0.119933736187978,0.0263470717703486,0.0534575875153259,0.00552020339787929,0.0641139506268043
