"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.17732625273756,0.0119554958001051,0.70238510786052,0.250456316148387,1,0.293032068947485,0.184630921430661,0.745735452492718
1,0.142101426795784,0.00364085314425409,0.0134883151999183,0.0287729377834082,0.138891507314466,0.485911006091271,0.00176695175625702
1,0.0796020152366622,0.145802369985808,0.0583199314718867,0.0243271289754256,0.00704909945068917,0.11394805611905,0.0208334168195671
0.845353989883325,0.0129124971551587,1,0.191137594485424,0.170278007852044,0.504910187561886,0.10149570928355,0.0702031615433713
0.00128484076180766,0.0243301045893258,0.0556635641761144,0.0282114635747729,0.0614020133808796,1,0.0164930845059347,0.239326253846738
0.0200601084226203,0.0376720612281764,0.0460954317122995,0.0350744796163266,0.0850339650752302,1,0.271408042028018,0.00344202140238621
0.172392620139537,0.331539423199493,0.00443085588022965,0.163673128480994,0.00432108653095001,0.110931143053956,1,0.00353713889801335
0.157539342259674,0.261077376185023,0.368672908230049,0.610543713714898,1,0.00625346486259578,0.302902794066802,0.120072629856306
0.013399396670497,0.0420268397283816,0.00560685858440997,0.0209212403826059,0.0573184988968374,1,0.0751647694386009,0.00812144953911791
1,0.231184698356631,0.00515579132065896,0.20524166622415,0.244915656225044,0.503291663956352,0.0584615517022098,0.0287565726781067
0.323013256293504,0.100654907491545,0.0301950574002245,0.0304527230124634,1,0.00909253944733124,0.0116495202244456,0.00740761514473867
0.15712329944727,0.0146099944895287,0.0450975015950787,0.0710671071419333,0.199026730632084,0.217010008628624,0.024871697377167,1
1,0.0186030996589213,0.0134730950361217,0.0987059649162936,0.208911415908638,0.246265782086103,0.0305143277705291,0.473603744793553
0.581440079371186,0.0101603465339904,0.142712936304697,0.00826775151265706,0.0527328801260974,1,0.0224205038436639,0.171002366443872
0.73116907758462,0.544251198080235,0.114392878497744,0.0942668492360485,0.111273761803964,0.865967194576179,1,0.644840586353284
0.000348776599362681,0.00376844910958772,0.00359121273951148,0.000903502789800527,0.000222641530224765,1,0.000558036788436813,0.000146534601352459
0.00775517513315468,0.0195625584109253,0.000500557175353851,0.0471723065197092,0.00884694034938659,1,0.00671822906257973,0.0723472616377048
0.105155265752881,1,0.0158254678050424,0.00284238468002934,0.144486445348318,0.255508751560149,0.121995301794756,0.487589679751979
0.0493982252516965,0.00662520805521231,0.0849461400903563,0.0865250062905227,0.556422914467193,0.0149918822023308,0.169617263674113,1
0.198648500617611,0.228847227390326,0.0569603328290566,0.00334363723298017,0.151059722831817,0.0860405867800731,1,0.0593067981735068
0.0297429410948818,0.0293164655456248,0.0205025692358869,0.00863947513330747,0.0278913294049816,1,0.0138028905714752,0.00168275259245539
0.0597860840810844,1,0.0166209891454103,0.0246132754192836,0.0266151408893616,0.577982929963551,0.000482589625764699,0.892517473562585
0.0337575600339057,0.0014056933042017,0.0187887859629512,0.190019447399658,0.0410731570647738,0.0316267060946779,1,0.0867350901491516
0.0519911140527899,0.00533575174864036,1,0.116549496469264,0.149152420906239,0.864013898964805,0.336096948225804,0.586295176027007
0.0783676590803962,0.0141300054294773,1,0.116008979253908,0.0885183348672272,0.463611496659498,0.002618100659728,0.0995059239635174
0.151127017010148,0.0200083977883464,1,0.00462879310033579,0.0436598664641342,0.0359556306602035,0.137363065230785,0.00650503174958727
0.0614388267462585,0.0265038358540306,0.00241058151540891,0.00226319306380923,0.0158413001292312,0.00369770997416926,1,0.0260775522572749
