"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.00816731830481097,0.0085593737833894,0.0439446751683185,8.36640230520931e-05,1,0.025462359968934,0.0433753645211658,0.156375206701443,0.0478644426084586,0.0688632253917358,0.133246908702728,0.118669600343057,0.0976206917162612,0.127630494142781,0.0104783646330783,0.0189670967306862,0.156238316686076,0.395153331286093,0.0328517885500226,0.00204409823338547,0.000999241868114199,0.0128875527331669,0.0105582920385141,0.122571393695714,0.00143925302778212,0.00224145430018609,0.0162818773108367,0.0202986643502258,0.0662760480992083,0.567521084608805,0.00720815236711943,0.302428300966539
0.00236078605741276,0.00754622363003384,0.31762660661051,7.80786001771587e-05,0.222319072456736,0.00660754223120422,0.580996096987044,0.243733535278674,0.0420359918102247,0.0988200264832872,1,0.13350784663939,0.136348519386748,0.711354921540765,0.335648548350096,0.348829951349933,0.207767144568363,0.742062973928315,0.0314080764280756,0.00854530824774885,0.00624169831327202,0.107949167829954,0.0410076936250327,0.0165821467726463,0.038473967803533,0.00344529945110042,0.0643769502428118,0.00452934268797486,0.179350867257242,0.212176522902666,0.0197793661159755,0.560507824620591
0.0432600340730225,0.0420375313861119,0.184899292714207,0.000562687533722089,0.656913063771674,0.000165878120966747,0.293187779002905,0.252824169519006,0.00761580543569076,1,0.00651205641856518,0.214647512427589,0.00863900122213896,0.0345794276607441,0.00450293957523827,0.553178316780251,0.0159069042411733,0.103571979810096,0.0178909969225712,0.080704261781646,0.0178655619101,0.00684311526133171,0.87237552397872,0.0172850575965046,0.00864544292094485,0.00154092321801681,0.0895123716155485,0.0044327086398675,0.0159014262983365,0.114067615859739,0.0162509984292378,0.0227562720671555
0.00708095539527662,0.038573081603329,0.218873966526635,0.000750807736113644,0.364365234676697,0.0413161565721497,0.0837404594384999,1,0.00487832380271814,0.067918636372081,0.0365213069610626,0.393272405823451,0.113503295626103,0.0859962300987269,0.0565032821955889,0.109229597518493,0.0822961797017176,0.90011895392985,0.00692401877973147,0.014569853204052,0.00326102037436965,0.00385724684640533,0.114311571249213,0.0331952201150633,0.078631739879501,0.00147666982277709,0.00494663431498693,0.0381837661234285,0.0286645138430841,0.0187945601220556,0.200471295909701,0.576997511486707
0.00734759265993422,0.00519370365536725,0.46496291638756,3.85544788679243e-05,0.200575376579762,0.0121515342335215,1,0.0522872339405456,0.0225625433536744,0.00628296689910359,0.0115698100104963,0.0495059531663148,0.0550866654193579,0.0610108230096966,0.00598253674318498,0.158469596118605,0.105130308427192,0.237057228037685,0.0408168379997845,0.0265024184785201,0.00304012936973042,0.0140343883496783,0.0712464856352006,0.0181151340405082,0.031040429785758,0.00185076960004542,0.00319647284389554,0.00450664306188939,0.00453562444143905,0.0217367957527252,0.0142116589317283,0.0316544424074229
0.000345255961991784,0.0265880542282434,0.518246578854387,4.49224683230645e-05,0.343273881120462,0.00753853548970255,0.752866277265668,0.0145973506757608,0.0125274121484458,0.296083409779747,0.00346430263745051,0.0216931685023181,1,0.0444596206102068,0.00719511618689597,0.00926524318405506,0.0327959336059888,0.118303750616085,0.0304448936098776,0.0280755310065715,0.0101648288652354,0.0709744403045684,0.100316155525209,0.00437340902271949,0.150175901647618,0.00128485175182761,0.00255950884088092,0.154121932986664,0.0324308565816034,0.0218113832914697,0.0355702206934897,0.247098869488454
0.000966522671747117,0.0774704678464696,0.167335511862146,0.000320744937070255,0.269197067410935,0.000766223157906586,0.703538211559464,0.0332353547710149,0.0214217292883404,0.141320430349607,0.00183030661079782,0.0910817205237973,0.70579949995672,0.0477138148811946,0.0445668500860893,1,0.00822098571252326,0.0358734976475595,0.0384721914436675,0.0443056579587977,0.00531181561257216,0.00560881875748722,0.429008738282061,0.00630820089078173,0.245395157952718,0.00516602192561023,0.00157822773760374,0.00615667116636505,0.015999543567204,0.100167064388589,0.0203146634991491,0.0705877107685818
0.0599493577663393,0.0173681389311207,0.18817243076684,0.000130350245439154,0.00567999130720539,0.000250196371715056,0.255513590824232,0.151936498180901,0.00204727355867834,0.000254457945585673,1,0.0449698766190722,0.350624298029254,0.533510179424827,0.123397874673732,0.936589466969297,0.144901210350703,0.298671480251146,0.0258885930416898,0.0487543706664937,3.46446252892185e-05,0.000959317195369611,0.101141817645584,0.0347687405062709,0.00141159147607144,0.000120981430241609,0.00826098947457619,0.0187220970366879,0.00999075847421417,0.197112615467611,0.0201206095565275,0.0514639159763906
0.000703020711938989,0.0028287500815175,0.0599649257569978,0.000429439363450559,1,0.0084957589578333,0.03763120803683,0.0281085047524869,0.00295904338219488,0.00826084279021037,0.00584592892817782,0.00852177003110303,0.0118569780446613,0.0126129883270068,0.00150029530985131,0.0283571074882954,0.000983800715070689,0.0819835955642449,0.00869011244860773,0.000990413743835633,0.00320484920290069,0.00321866340525937,0.00838109199862031,0.0170513748414325,0.00311722734409816,4.18603740596564e-05,0.00341023549160233,0.000689168172447277,0.0191503245423035,0.0184335639613417,0.00141424482153214,0.0491672809987857
0.00625092897346593,0.000726796740342982,0.402866184748718,1.01186348650699e-05,0.151071243939082,0.00822465966228358,0.0133647617260303,0.0178015793940363,0.0586325051475817,0.000311128178072333,0.187483402077478,0.00367416250680756,0.043129441666927,0.0167231039655455,0.269597018377351,1,0.012599442569234,0.601494729332082,0.00523334806339869,0.0127898797649698,4.61467874214427e-05,0.000253725109689418,0.00116212100389451,0.0218465431491639,0.00296410352508598,7.29531661509851e-05,0.000267702207463523,0.00508363279148973,0.00477496178270011,0.00366563123993432,0.0128270302046841,0.0501738265116379
0.00140483620291041,0.0074730558230957,0.00504967143205699,0.000289694425450071,0.305408050877295,0.000124107268674238,0.0121774647856793,0.0360384264733443,0.0324771843501656,0.0134786881191002,0.00781582175544345,0.00661621747460832,0.00902428500698788,0.0156250873626611,0.00942069775227646,0.199960640485407,0.0606674618416249,0.257607745537575,0.0322593100034447,0.132257887652541,0.000648969108016305,0.0294877467979932,1,0.0355511246582822,0.000107819791778059,0.000148320881839401,0.0873403749772253,0.000456761618892392,0.0178896397283475,0.0637896899886081,0.00967683445273756,0.143766588994692
0.00885199652759822,0.19485594042448,0.0577063208687283,0.000252220326709303,0.45117748800825,0.00264789822219943,0.602460447960555,0.021400504249597,0.214553097304858,0.0286485109042462,0.0287304532231459,0.0536499896496697,0.0654435373030536,0.0628008821497544,0.0443133487546564,0.554455140149695,0.0486935985844106,1,0.0177130298686557,0.0369616781860011,0.00551926111941432,0.0256283674738173,0.251763426607351,0.00269544369317808,0.0011302243887277,0.00288046727477495,0.624213144922965,0.00819631059703982,0.0284304074374151,0.0598792079301785,0.0480867931667954,0.947480143627694
0.00703154598515539,0.0367879439101297,0.0811722452573025,6.20711494869694e-05,0.11948376104367,0.00144569448779382,0.050677546179042,0.0105229366567371,0.00110555861141949,0.00490378436928055,9.88844773819433e-05,0.0149280877160904,0.0045737370102851,0.0085342434348555,0.00067041324861778,0.918466716565651,0.000620954268659186,0.0635529467751535,0.00487478423561483,0.0045744906665439,0.0046347531162228,0.00207566080432805,1,0.00635560615458635,0.0174571881384604,0.000322934852234837,0.00225048373535242,0.000593624577163549,0.0099275065529962,0.0323735052031944,0.00550206928637115,0.0528081584292862
0.00124834336202541,0.000875521457353337,0.0181504197473837,1.73859732912225e-05,0.0117079721061838,0.000657437125335975,0.0702373166225764,0.180021821037235,0.0014921850140999,0.063839399978691,1,0.0485217300714266,0.0668086009196129,0.0218896780163516,0.128216777725199,0.00500336011448964,0.00725263741106514,0.00886226690496168,0.00879976160200397,0.00193310434114817,0.000640083097630566,0.00315946762089732,0.0016746447790214,0.00470285255193623,0.0484209903401161,0.000122297222321769,0.00065303058230471,0.00429578981123945,0.0469567025707379,0.00720878245847853,0.00121542546922802,0.440561103956625
0.00966238093389318,0.0199611798956326,0.154401925014755,0.000272757508673824,1,0.00526688056424297,0.0178468267434567,0.246067589645714,0.00234797566771582,0.00408753518219267,0.0144723330827039,0.0218899763162275,0.0373468386298826,0.838330201561969,0.055422075865437,0.145621903890703,0.172534324933879,0.278831471565596,0.0308237615016622,0.00686830562962319,0.000671560863240523,0.0113131284482422,0.00741138094846567,0.340957208666697,0.00159329212647978,0.000542707064791251,0.00351999085652821,0.00975058342886432,0.0843996340729727,0.0884512568976598,0.00255054260747561,0.0135138987002819
0.00288447063117283,0.0375506749718267,0.0732339196935698,0.000412385941730245,0.132596514656975,0.00211252406231218,0.958484373800774,1,0.0326398492876112,0.038927131863907,0.466909596883653,0.0164050140600213,0.367618041654334,0.172325966471443,0.241677940461231,0.264703139374253,0.0527438908672776,0.0688524114365795,0.0185075820339967,0.000369313265315691,0.0318959623954282,0.0163899483676738,0.0239331627671044,0.0124240954365115,0.00901745615890896,0.00167219900534712,0.157933958184711,0.0194733234448503,0.0615116845003984,0.213422425074926,0.0137658046265108,0.142912649296119
0.00529229377307785,0.00467075729658713,0.279010884174302,0.000107635484135159,1,0.00358577819964523,0.329313834432268,0.0478688213868993,0.00335398204935916,0.0496130796121147,0.309470007953364,0.0490172679488647,0.0817102882230024,0.142183741948018,0.550958316727828,0.365417023421312,0.0194863875041661,0.933775226320364,0.012687802808202,0.0247510413359964,0.0631885936334964,0.030643661310984,0.349490988054325,0.109586410985606,0.0968896651735754,0.000999461329217151,0.00952783243566893,0.00776149083854391,0.0930133424535436,0.305831664699905,0.0145616874800557,0.172758077010239
0.00162224646509615,0.00259436923271883,0.502626163713568,0.000202441709693504,1,0.00500517835059786,0.111239435524876,0.180234321271801,0.0908198333023145,0.0995216416853224,0.040407244375191,0.0837845819196667,0.095797386736963,0.0986024471968316,0.0613074587164485,0.044878407419488,0.0138616055602757,0.559550361565576,0.0929617368108938,0.00451001992877045,0.001170777353972,0.0560746911277216,0.012449977791905,0.0101679505355675,0.0253590916273502,0.00944621818709451,0.000975625082377642,0.00878681709477221,0.0222850877395888,0.044153368486847,0.00448478755057896,0.0193133176902106
