"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.000567188345588073,0.0107947152117862,0.0637863916635027,0.0555531298251751,0.0717735741377059,0.0171745908791682,0.0591127030671939,0.0249286917487399,1,0.0852410256045322,0.00295037320177642,0.00436430388233384,0.00407377706268505,0.00357757907417257,0.0860084482748102,0.0180878286755598
0.00245602681834748,0.00558617236605654,0.071845819145368,0.010871951831421,0.438791190257251,0.00436652633209813,0.0896621480237876,0.00641461812130219,1,0.114471739675411,0.046208208974295,0.51002584597616,0.0125435374687121,9.9536507402327e-05,0.117563428440358,0.0725941947998653
0.00492521311278095,0.0299218084672306,0.471686226602383,0.101251718750169,0.0420965027880553,0.274093217767276,1,0.14626358174403,0.569327438044657,0.0467675121841466,0.120459506136521,0.499905932687982,0.0146458275663078,0.000717029026371617,0.113359063305728,0.372410996796134
0.000313020922642958,0.00380754964552468,0.060191155899646,0.00835641062662119,0.0225190955049013,0.0726924885017707,0.0437137680555246,0.00921221854261183,0.0563795186629401,0.033143690532287,0.0214616921790898,0.303208737699182,0.0102828666524842,8.71651525904572e-05,0.105593515940075,1
0.000269886169414355,0.0058200305714281,0.306666462170237,0.00457548154343324,1,0.715620951945172,0.0250452329455197,0.000663678580412558,0.598533544036159,0.0270490318283801,0.0987213558687446,0.026757084724707,0.00235661808896761,0.00200750021485531,0.175071156271816,0.0522579320130345
0.000521348428935543,0.00807441922252966,1,0.00740831725879608,0.0195472143148046,0.0601904222932412,0.0901257690509818,0.0201861561299288,0.15952639659288,0.0682930263214153,0.0365775004696199,0.324008218210319,0.00490900891541037,0.000124616520262247,0.0337989154463987,0.0340569399529325
0.0172143958170509,0.0329496676678511,0.0875777807668407,0.15080976189531,0.369214805548679,0.00476340384204669,0.0849967018668169,0.00105996771213395,0.943829757855383,1,0.268827298603498,0.798502159494384,0.0210494406730091,0.00336860658365637,0.202254276002465,0.661856461845978
0.00158081116217742,0.020709009910358,0.124811778212712,0.0251741280083202,0.0492698983760639,0.0491781638820649,0.0328372837184837,0.0155911673984817,1,0.0230186721131066,0.0919654316926519,0.10469167999315,0.0110412752878392,0.000178535079870756,0.036012823273389,0.196783557231964
0.000318036949151024,0.00977610532658817,0.0897341190741084,0.0710711168024797,0.0295335383255356,0.106744836038743,0.0751530155908459,0.00658611529224771,1,0.0197416595952302,0.0407808759624975,0.261189189682638,0.00619915644295963,0.000349787558674134,0.101938223236052,0.0414857440374613
0.00425912231690028,0.0109825910565122,0.212820684957441,0.0807119844678519,0.284938102647519,0.064722956532813,0.248867630803817,0.00753045502098611,1,0.137080667146434,0.078932558026648,0.0982074841694863,0.00509893644570535,0.00194054612602644,0.135212938913371,0.0426065030554368
0.000414125924234532,0.0160087909677153,1,0.00693592455143974,0.0491727135858681,0.0145650833426259,0.0100206532675077,0.00159273149525516,0.0137758929782611,0.0600769346317432,0.00311946262786566,0.0348582195159926,0.111604659948204,7.96285509377188e-05,0.0503771583050002,0.0167259237171435
0.0267761470393522,0.153372537097807,0.464061782781815,0.0827497409003883,0.106940344118298,1,0.180297735667723,0.0406164646104598,0.505137225040333,0.0254333546441465,0.0434502861375899,0.63750425596915,0.00519530678247162,0.0587557730291817,0.256984379977363,0.0136675819194434
