"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.0145418251346659,0.000386167182479802,0.00760849095216634,1,0.0141189753626373,0.00572892861092237,0.182780996493959,0.697403503591356,0.0220447384429425,0.00594036958708416,0.0394183099602738,0.30429856020286,0.000432225796007181,0.000234342804295297,0.823272920006544,0.105145723718675
0.00599321262786014,0.0501068297030209,0.0044626171888746,0.688315749399352,0.0252757067737233,0.0123567165642912,0.0856997470172885,0.117616541739415,0.129969344120645,0.00121930548960457,1,0.0106205638797757,0.0165243989146097,0.00511356237093781,0.053855837013007,0.0155319551953931
0.00146310600297749,0.0534489105200383,0.0149386188401234,0.10951785220014,0.0356411079939677,0.00128104207398386,0.161504408109057,0.0667272487039492,0.0974339067974461,0.0298975551026583,0.79804007366659,0.0127895784021816,0.0136884069563872,0.000403098893059154,1,0.0182149339588752
0.0048189122045704,0.130486775866136,0.0493461475187929,1,0.0187893087349288,0.0542102899796425,0.0111089244940534,0.0340872140195611,0.0340207575023024,0.0205010890402786,0.0507553674988417,0.118193205583682,0.0886732985029051,0.0100923560324569,0.205157989431794,0.181188413373231
0.0384586112354541,0.00585180588680254,0.0456312080319412,0.16271403056949,0.0025043016401055,0.073560846071648,0.00754189025111678,0.0471862899525445,0.0166467779625323,0.00346581298441704,0.0169932373777138,0.0212578454658619,0.0500750315017736,0.000486725262401304,1,0.241524582628279
0.0106581119974113,0.000437578694245919,0.000189774919421369,0.115504954137967,0.0213430346468234,0.000636178994062285,0.788412265307731,0.00256781437116086,0.0180150158865955,0.0100709867746194,1,0.0141981868778414,0.00257749153445673,0.000334787909098823,0.0282419465412066,0.00180233826516532
0.00655503905500837,0.160398624877092,0.0499696668080604,0.49716730590489,0.266055084102492,0.0686407845075027,0.0195693153369879,0.614603111555787,0.0100568170651846,0.0113504042497974,0.125021333780468,0.527330094347214,0.0186486989621343,0.00186208473535552,1,0.0758445863087377
0.00181344984218257,0.336059643219853,0.00089346039572734,1,0.0917206211348157,0.00168549594807537,0.0248048184942241,0.0356815808492566,0.0126750863387793,0.0257628287484354,0.0281649257990305,0.155347514605764,0.000808781150502427,0.000884890656141402,0.0483702542825684,0.00851576627408555
0.00654034961785795,0.0811475332842715,0.00227726796101737,0.0234397775689934,0.00457468811647925,0.000907198162209963,0.00575585658062435,0.0601941432842151,0.00903522550354185,0.0290122263442054,1,0.00450592565054789,0.00682907938460246,0.000303378820251733,0.406820119750509,0.00142168034296935
0.0189261140092024,0.396268176453449,0.0188534225923182,0.301214212509026,0.675395754044632,0.00317501282947271,0.226448129657779,0.849296357415055,1,0.0607637800625029,0.76995525040367,0.20172218209777,0.0236041606932031,0.00155571597938161,0.0624888876945274,0.0796204274421793
0.00654621165094587,0.199382981573681,0.0102130840344443,0.15789802973029,0.0891114566477095,0.0341210794659182,0.14920952672472,0.54605365497277,0.00444035226903464,0.0724811170009478,0.101327357864717,0.176895990738696,0.0469696992628527,0.00183549024156515,1,0.00152231520699383
0.0100370291298121,0.605815803463656,0.00950138157188372,0.522757651503626,0.00670934644574018,0.00938717938830211,0.0110800011432356,0.00705539694957897,0.323006980228648,0.0119569760571444,1,0.00629421048162695,0.000741170530947878,0.0011980760078291,0.448439153696344,0.438979071526953
0.00127118995396827,0.0691805027634343,0.0512485436054239,1,0.415561448976209,0.0655473139418419,0.0295628346964771,0.186271227270619,0.016081450684839,0.0275168286710466,0.11843600388048,0.18439579248039,0.00149225052310992,0.00639613263112994,0.114410793383354,0.15875939095096
