"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.0168114765580909,0.00230794845502118,0.0624082971696197,0.135804843944014,0.00270687508643765,0.0498146905422469,0.0137101462606465,0.00952349982712009,0.0624112551680073,0.00275158902648737,0.0436007726614258,0.00614035153203312,1,0.169180153483691,0.0319005479539661,0.000494128545387369
0.633875423084631,0.0158383316776409,0.548166314352897,0.551174217613749,0.162886168595589,0.0787062466958701,0.778734680402989,0.0341120739980918,0.330309733958584,0.0217718912010405,0.90842666806658,0.0595203917174644,1,0.924952025850598,0.826894373483027,0.0025106572254011
0.00211375243194145,0.00393786048126743,0.00362903880749189,0.170371843379789,1,0.0543704655758697,0.521491320881104,0.87311732945882,0.399925596060818,0.023405719213427,0.199235038294105,0.0158334083204697,0.0152829169910387,0.475377229832243,0.0187042616928579,0.464010178197034
0.00104576424476455,0.214085568345289,0.00343260999528,0.0182165417493703,0.109716514163124,0.0436772420513529,1,0.192177293835394,0.00536950095058367,0.0431638856881243,0.0253595642220208,0.0164382735584766,0.0718184730257354,0.117700269222456,0.0394718384781379,0.0234773497387273
0.00294879217530382,0.00116818582164226,0.000741872268496486,0.00079640549682452,0.00550094492817502,0.00469755447773005,1,0.00923315710067256,0.02390796807141,0.0034397746363511,0.00204006999180371,0.026204950119,0.00533761122797808,0.0179520308568435,0.00305268833497576,0.00534457405295694
0.0856932638952491,0.00529003302244885,0.136552871189511,0.274268275060124,0.0582412829027133,0.0330627084846292,0.0384385749071819,0.00956370495190237,0.324457206419782,0.00513573730976499,0.0640224221962622,0.0689779105978827,1,0.533997792280541,0.0399519326349558,0.00270179229142015
0.0612847084475738,0.010614022021,0.00335497518125207,1,0.0170016023148057,0.0023920625645468,0.000273167053862176,4.77931812308327e-05,0.0133112760812015,0.000559882635600731,0.00415669838319215,0.00851680385039652,0.984102117569432,0.0148812540748222,0.00013817471346302,0.00925405238110146
0.00622811672396325,0.0967243819408845,0.0183752824038009,0.063186680895944,0.000679784118146406,0.0501977762600133,0.000297038012564388,0.00231937172364831,0.00920669400701992,0.0466315415982841,0.00363189656335567,0.0425038838955514,0.0876859528070643,0.00218857009374841,0.00202124400245867,1
0.00256622140799919,0.0475360190818702,0.00138054226492795,0.113909044070042,0.0290746299977715,0.0385423924174896,0.193100032335235,1,0.00600921539383493,0.00842884598117707,0.199655800024072,0.0143372420141868,0.00338247184991662,0.91707836907277,0.000367707945129479,0.0885518594982301
0.121295744173421,0.0758574314179642,0.0210313172052403,0.00733776026665446,0.628451660420161,0.000319843407448928,0.190771329950273,1,0.525891867525002,0.0293126401167024,0.272494394951617,0.0149265998196596,0.430114886802258,0.078655000560404,0.626613400300446,0.0648742473824142
0.00277770946206253,0.0980936917967744,0.00082525264703309,0.169336633881829,0.149157435161543,0.15443130061232,0.516465162561732,1,0.0410160591835834,0.169758036214583,0.265085681216437,0.0218376792403718,0.0215209802195977,0.161018485727081,0.0422183150595211,0.0117724532260127
0.00291837147349883,0.0136663395692299,0.0317800720599696,0.0147763685462138,0.169250086267617,0.12225905718361,0.601751815126106,0.0882721936370078,1,0.141601345057037,0.0354861277909417,0.0149902530424996,0.00598096055825448,0.426321898748808,0.00601858070405777,0.147795578645562
0.0342925068995881,0.0226814318128973,0.011093831572988,0.399275304389447,0.37790767647133,0.348703056408898,0.545416252959935,0.506560098926846,0.120037032917379,1,0.00848954380971836,0.0400015511742753,0.0868375864010515,0.0485682134969981,0.0193703641083275,0.0337698346656316
0.0216593735124187,0.252438794082828,0.00954236016277543,6.14208254110574e-06,0.0890661151328388,0.000840367478483922,0.39170589731008,1,0.00337814854066698,0.0156179710920039,0.0115386920428417,0.0117499683693911,0.0626732244904653,0.00595952249162738,0.00084278710568434,0.00837140728075372
0.00268211011038116,0.0131538633412865,0.000243729722446079,0.0506462258499472,0.0919296608162356,0.0377165089046387,0.890911656971387,0.0724793275732513,0.0916100253900835,0.0409485126274528,0.00086839101258423,0.151721444476195,0.0259799470916846,1,0.00416662905271264,0.0180227612572694
0.0124513173918574,0.187988350606157,0.00391898939475763,0.079273769482963,1,0.140851771010899,0.0867907642053413,0.33200256446167,0.254323005647952,0.0407860026644085,0.0871560179979947,0.0114797710038189,0.0361343440316063,0.24477867334957,0.0117974114473234,0.0140976746973964
0.00290749636634255,0.0150424683852039,0.0218512878416402,0.279298795439782,0.535213388734548,0.149341112752178,0.0186587559864033,0.802048621266088,0.0744818841564121,0.00544173855140053,1,0.012781224681007,0.0071016806742716,0.0193029536344624,0.0942110692443103,0.329604240083171
0.0044364589389683,1,0.00585475312851063,0.646415606948451,0.00734408683858849,0.513011294526593,0.0249924660323372,0.0235454561959443,0.127443473397654,0.711354945336289,0.00645268931358275,0.0122583870336669,0.226407653278863,0.0148616360290088,0.0386457414937446,0.291768742172971
0.00271362741344743,0.00957898545264179,0.0246352170279599,0.0311819973538387,1,0.0531341773459228,0.145844372378188,0.0809971810919827,0.371562372747304,0.0529573309413178,0.00798658213083467,0.0295882798063267,0.0479324146971482,0.118070315846275,0.26130824615783,0.0869128693460544
0.0415988391759922,0.0335905318592956,1,0.0683648188208267,0.160071351770761,0.0103896513108601,0.0163671449729744,0.000588863099628939,0.950433163583828,0.0676801294754795,0.618888770288869,0.170416447934488,0.556670784352798,0.148863567679773,0.35701269590131,0.00134684060274815
0.000976303651909583,0.0134399819281397,0.00375160122205807,0.0245079673139993,0.0558589853357211,0.0250557598871421,0.00696542049519783,0.210857310732888,0.252681762196643,0.00139983352848339,0.0690824314339701,0.000298216234381783,0.00592703616282107,0.0579002081106909,0.00343948250660632,1
0.0262446017651246,0.021630412207858,0.0732148508041998,1,0.00145516809134859,0.12206039212286,0.00453695030112823,0.00595973040291024,0.0374418878994593,0.168757583218554,0.0310318640808768,0.0319676034748129,0.151577884936803,0.0176319851384259,0.147923124833835,0.682887833138863
0.0332278874426507,0.0129003415909047,0.00808216696465401,0.00050522770405048,0.286294029470726,0.050695042180479,0.789944349560221,0.103272657910421,0.0521090115875411,0.012545820467235,0.126859111972855,0.088584135089102,1,0.328275949007305,0.0397525234045073,0.0445219862235459
0.000924181828361453,0.0209739821031413,0.0128261030738062,0.10691412155369,0.663530600276997,0.114965021271109,0.82096483292028,0.0837461351675091,0.403358698216033,0.0281917890709535,0.0160388417878443,0.0815768446600854,1,0.111678086743122,0.211389126079537,0.410442465061271
0.040970583054229,0.0404814674657083,1,0.0734628645556075,0.670363317405061,0.00711308415951988,0.264132380329056,0.00140660607834476,0.262301503465063,0.00736921312999132,0.0535068378668357,0.165597971655163,0.667650423108593,0.992564951494503,0.15270938599565,0.000955829283047246
0.964406203419679,0.0879017466718062,0.291690076037989,0.881315247225177,0.0943722827677,0.557241124872999,0.0405101560125738,0.00633125504741523,1,0.0627900198480649,0.238187412080172,0.132828895649849,0.487939328932893,0.99681451083203,0.268459203599662,0.0105644869679179
0.0123212651459927,0.0172776467542517,0.00260561324149395,0.0867934083997066,0.549965433003191,1,0.36063816449389,0.205100848300833,0.186613114147596,0.231682782118062,0.0480589916432185,0.000786414287201223,0.278404187250618,0.0440857278256829,0.217401191735033,0.0445847034855527
0.000545660144367363,0.0150188160734884,0.00032470371283853,0.0180341844269621,0.0125552059635132,0.0613117318290649,1,0.0350196470532907,0.0319012084022097,0.0178555379118788,0.0280346218636857,0.012931572211857,0.0100240079878902,0.0142957279195125,0.00490610127542347,0.00077430460438864
0.01795615938511,0.28652526485977,0.0245954412878938,0.176167942214087,0.000790627469652573,0.209258576720811,0.0115724254487321,0.00420447593003854,0.00387346431802872,0.144877676490465,0.0142346882637654,0.0370080378512099,0.0121061528660728,0.00255622460949484,0.00643944552576749,1
0.0133733744340405,0.177161269414049,0.00164715932997889,0.0172276740477646,0.355864262617472,0.0151102053038391,1,0.0541650919042033,0.241449392960083,0.165843941035953,0.0625533248007212,0.070310099974678,0.00462478267067645,0.0948763421880126,0.00575235452253814,0.0188609911458778
0.0675531566936374,0.0890085638758969,0.00666848825030968,0.251341355495079,0.00211819771389952,1,0.00494947507527791,0.00587421006179234,0.57537827230192,0.0454858839521059,0.000535433043573116,0.012241803622834,0.00220377823024075,0.00617705430791816,0.001068920635335,0.715014404392162
0.00283799978811516,0.000300638105909805,0.000625505926947785,0.0915671904108462,0.00280639559425646,0.00191404705404553,1,0.0507206592702107,0.155481426569188,0.0214489211180863,0.000569261811685243,0.0111849843839448,0.0147447274452231,0.0379352085941516,0.237469054998899,0.00488987407851378
0.0645226848603227,0.0209109751405738,1,0.00480588574881094,0.529776055036845,1.84362502660465e-05,0.54922050597224,0.287455393678384,0.0879287027631573,0.00977658792195691,0.736138199623626,0.0252038057055078,0.114911991326029,0.0193265888309099,0.11603926448044,0.0723555505793585
