"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.0189350852357921,0.0243250042556847,0.0061968142428889,0.0207883960279621,0.050425166653426,0.016466281361585,0.0202727922164368,0.0039553317559528,0.102370071295854,0.00886347472009402,0.117981023966493,0.0117622850965269,0.0395719863638361,0.00771177171831159,0.0367852239077245,0.050736013004023,0.0477416831692136,0.0131650033302379,0.00018731382820161,0.00626387356519707,0.611633984471087,0.0218679927283145,0.00801325164136581,0.00498929054499128,0.0520154188535293,0.005098305775319,0.0115042989134905,1,0.508953754296882,0.0458843378486962,0.00438649453015311,0.306357965306705
0.0015728076273436,0.00498368854117981,0.00136361968252829,0.00205937788087762,0.002270511403145,0.227361933803284,0.00480641234814858,0.128744370557672,0.0361827287697573,0.0341538657898521,0.0364305083449691,0.00365083284652926,0.00351782484087929,0.0100598284413119,0.0308764282014137,0.00796146257197153,0.00450137352876378,0.119549017843227,0.108389593396017,0.00138469137004138,0.00430122690560063,0.00603865765909444,0.0298592245374218,0.00261305577308548,0.172702986742591,0.0602704485850845,0.00987245441753083,0.00424951072630721,0.0254665700311962,0.0154328058789601,1,0.935683842695724
0.0882902801128363,0.336695523987682,0.162383294101511,0.0792935101630339,0.0183555116542383,0.193434541444654,0.707008581405873,0.0144600557681429,1,0.123027789961814,0.5883252129906,0.000963404344432339,0.00792837132062258,0.00756133047300077,0.0595627733870957,0.317078315223955,0.0660591525939328,0.0650085096595883,0.0413982706910659,0.289569663710388,0.00998397665969898,0.232020935623828,0.00307764475027568,0.0109600035310681,0.00337557268630755,0.245981586932725,0.164009938546848,0.163661909483229,0.0010871120109278,0.000311983996853227,0.00404373969810101,0.333098097461118
0.000436672348806054,0.00167396231804662,0.071337796227695,0.0650104848444427,0.48558519411047,1.27697097005989e-05,0.00158923428298216,0.000166723732630203,0.000150458556892639,0.0133193598316979,0.00106309536816992,0.00335282895015017,1,0.00885018401734378,0.000125968787188151,0.000737673404244414,3.20003728227455e-05,0.000336815259782551,0.00142111674846697,0.00485546548408395,0.00147669473311588,0.00187110778288495,0.000388382616021659,0.000319990858027634,0.0679307538338027,0.000603589733630272,0.00914637325306684,0.013608651637512,0.00221055633161493,0.00114413948304435,0.00449124017825838,0.00234456167441096
0.0488995689247114,0.0142139078707303,0.0101023398510122,0.125294321557335,0.235150290450451,0.0442717328806637,0.0519083508403412,0.0220349470868597,0.00319851776119761,0.00351174511530983,0.0522844213217116,0.0316070025561913,0.00595603023388411,0.198797980455846,0.0107921139150719,0.097184529346933,0.0234166593518914,0.046058289285758,0.0247868549733252,0.028096876796175,0.0396856374403933,0.0192477482763544,0.296459898052342,0.0111073932901642,0.00819447569401114,0.0101526705048526,0.0240858118456742,1,0.103527239822173,0.29522373590285,0.24345449452348,0.449900382819202
0.00309788530228561,0.0168481301986123,0.00390967295534822,0.0260537859594975,0.0492957050454188,1,0.00652687247529614,0.00744182832641174,0.0055857641230602,0.0292090646600794,0.0353088837882706,0.0174620590300618,0.0795298062554309,0.0733593664217134,0.0143308288393572,0.00309302510426559,0.00490691045580368,0.0484929247007172,0.0655020511647413,0.00364766281634759,0.103149660136349,0.0527007428106251,0.163143988984501,0.0170157245340512,0.663616358416059,0.446320141219609,0.404802733303588,0.000965083334304452,0.0174252229260097,0.0675956385095527,0.112119712351153,0.422494889241095
0.117375803698847,0.0592582095442066,0.0787529944407281,0.178020542629304,0.564927730000686,0.00719575893879573,0.306733248685039,0.0667407381549042,0.00364925451888886,0.00457612859407313,0.0313430368047224,0.0167241597800175,0.50239914000262,0.0631188151784156,0.00194047013655604,0.115295170935304,0.189617317024924,0.0719870355885052,0.00802069777468859,0.0383363095600655,0.12646149745793,0.0180001443396139,0.0990399632892998,0.00958539977985183,0.21864650872027,0.00353311268910097,1,0.157564289266101,0.00254254911421247,0.418374983396812,0.0178635638812147,0.389755743013203
0.0014453446575274,0.0405897064165868,0.00710078999716041,0.00690066280730055,0.0739464716261398,0.198615524069003,0.00859041028970978,0.0101489180519128,0.0534098749653516,0.0187155125701173,0.0204106461953153,0.000868963486330101,0.0378402828892754,0.00227694942444976,0.00605267921071115,0.0360295953801791,0.00241279171612586,0.0550570492338885,0.0216988350143579,0.00596429056237623,0.0114498215712868,0.00859775197138172,1,0.0131815700824886,0.0899778484860963,0.133087861547196,0.0555947262972163,0.000182733251122229,0.0047016601230297,0.0253161863603232,0.161394338381531,0.103879664260842
0.11442667814625,0.0274549421870115,0.00638541065857198,0.000836707412507484,0.0242515344021009,0.015977838081004,0.0532130802840716,0.00689168589683885,0.0336758683621375,0.00976988371782426,0.446674347732664,0.0079870175830268,0.0125230537954345,0.00844925158444187,0.086406095204285,0.00162898266736511,0.0603096975417324,0.00661666648300363,0.000491734800649289,0.144138338443172,0.110200617842451,0.0640343878846056,0.0163544916259256,0.089746248535687,0.0614973217875884,0.0025943256439133,0.00736706283302458,0.762810374341441,1,0.0340464507655797,0.00327245648610489,0.689787893720275
0.0106361416793746,0.00961923266167556,0.196988165199459,0.0159147130957149,0.0510903049782713,0.0473212356973818,0.00142106345875261,0.00923312645474567,0.0927523947232475,0.00724460678497809,0.0406166575669667,0.0170356452868622,0.00230056643673243,0.00551095564251786,0.0315330713664244,0.0436704227787389,0.00242926739309403,0.53148669255927,0.132274246495705,0.0016755347607568,0.0305020804522791,0.00435673507907054,0.479046701306931,0.00447308398501789,0.011917198674302,0.128859169861039,0.037662696438385,0.000555486625556333,0.010838493200471,0.186068210762312,0.0935203812807664,1
