"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.00478264707587587,0.00170200334964104,0.0941876224750218,0.0237670549185639,0.0169604698300661,0.00432372846802176,0.00399736651567056,0.00177063419880429,0.0126584499304468,0.00245974463687001,0.00747630500423192,0.00554288192080689,0.495659200962411,0.000853313517171476,1,0.0262105742098793
0.0136543297759128,0.0525912529471409,0.880776197072257,0.0207843923938088,0.00287493802212394,0.00147393828319045,0.00967221453318701,0.038100998480156,0.039601797144712,0.00864058722120768,0.0328183035961111,0.00155109428807015,0.0404829901116738,0.0192620935170525,1,0.00814547105413795
0.698568127208712,0.00591594563852651,0.331159312099303,0.0554696140381097,0.0373529490137259,0.109712173191999,0.0206074407289276,0.240851682584991,0.0155877162072448,0.02478531777959,0.332124609530415,0.00283779243709497,1,0.0287560507670943,0.733325364479289,0.32305178380405
0.0275286764789228,0.00307002402655562,0.0230384632647523,0.00155520199554755,0.00255180156798769,0.000694057934690358,0.00303384086931178,0.0145991001764172,0.00158785733014065,0.00370779573010807,0.00484267404533589,0.00152471460939352,1,0.022408008666259,0.0375105518659102,0.000631172265835715
0.0884048552592062,0.00250622404690732,0.0356538040328278,0.0249932281491122,0.00279822122682274,0.0041309070410964,0.0168859918160529,0.0445956439687508,0.103796209994534,0.00147775043537591,0.0153212861133772,0.00389274570354515,0.982926444225673,0.00720779281282112,1,0.0393511301750514
0.141855185521684,0.00358670522272974,0.56050223798104,0.0396934142232464,0.00202305604002518,0.00677580342728028,0.00985364570257779,0.0159335955045078,0.00288734312382341,0.000517456426657014,0.0562407502944747,0.000173110959271007,0.138536089772153,0.000818390688758174,1,0.00161161256694848
0.00343294792070363,0.00440219347160722,0.0205200167886068,0.0110271550500183,0.0429549742214345,0.000801121987388078,0.0307102258061209,0.15618104060829,0.0148700633603528,0.00532182838090712,0.0128418194915399,0.0542457868753029,0.919363958819278,0.00417788290550247,1,0.355193342541729
0.369279703328117,0.0027727187063383,0.272107348482553,0.638568965625719,0.0698794998029471,0.0102611341196886,0.0886144552772136,0.752461743156234,0.00904847869804919,0.000901783874299148,0.145529621760064,0.00871810179376,1,0.0282326722512501,0.626295174196716,0.105267760840925
0.015280604514221,0.0187186984707621,0.437270334228147,0.103790640744229,0.00863537107462222,0.00128480220073221,0.0500924462859922,0.0274950291804762,0.0205126281591506,0.00428847611527096,0.00449649419843095,0.260184330790549,1,0.00208050634661129,0.0523791786593387,0.304480102863255
0.246177177736366,0.1012263691773,1,0.0333675530887817,0.0328463696576462,0.00432714723045409,0.0399299224105812,0.679448830013502,0.0197291863471355,0.0427452928002095,0.00436457906506648,0.00361141887647793,0.158169570527899,0.00187790230161205,0.228583836917826,0.0270615231487929
