"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.183523433054225,0.217937738689747,0.269479900899101,0.539799476645979,0.122270123206185,0.034685669186759,0.234933217151036,0.00266926440668976,0.201786054794114,0.281717721381087,0.162239383995422,0.0704069186027403,0.0121249704268851,0.218483291488834,0.00839899118930096,1
0.00759460191835066,0.230043213714977,0.111221523470612,0.216516865099607,7.55785826146357e-05,0.0591873109904277,0.0208883426787259,0.00178142032560112,0.0460593756118964,0.114692668875067,0.350777692029116,0.206734772480923,0.15135978038123,0.861042750427092,1,0.000519827336619764
0.100383976736356,0.0506303084362443,0.20614978684888,1,0.178680555153989,0.309917943155158,0.0217655175761987,0.00849972363454106,0.00220278055575157,0.147429118599396,0.101890866141278,0.386184696334586,0.0324846351068985,0.208144041887802,0.378534542422317,0.0156138639734853
0.00112256685342674,0.16956099205531,0.0545082346327583,0.339668339272168,0.00941248986400604,0.102810173259272,0.00891944482575181,0.160577197255803,0.0482498364180951,0.48800906399221,0.254243208098424,0.0076570986264379,1,0.0773049688715483,0.609607807538369,0.000257655498483352
1,0.00143779557167262,0.00912839334309084,0.02903381252087,0.000490468339237668,0.00639875072737909,0.00106566718897877,0.0149658784784136,0.00152242800453114,0.000956644139797665,0.0601779762056872,0.000189529765653012,0.00264651894375368,0.00222354596698411,0.132721132362114,0.528386326140282
0.112908851783902,0.245910759462056,1,0.0159042368201265,0.148364079486006,0.00649494948041811,0.0944278548459561,0.00160819457663008,0.0127299984206624,0.277382153477853,0.0326764867580517,0.00538778320409346,0.00736152377891167,0.0818706697816045,0.0173065408410257,0.0292149933971712
0.00398588439286606,0.158131073151663,0.179864222934761,1,0.00815923644006309,0.0859119704913481,0.416067880430389,0.142955845458773,0.33919315229978,0.149833354552867,0.323102495578521,0.0802747633297139,0.251753350899628,0.153019409444086,0.119403939458996,0.00882033780413541
0.134511488662703,0.281599497455731,0.393715651034467,0.06416091900566,0.0591010970676753,0.00257940908489695,0.0751052594956301,0.00788590178429812,0.0435391691938986,0.162502714742862,0.046722108398111,0.0582577067561216,0.0131031313076116,0.377169053082741,1,0.00437897254807355
0.151899679236955,0.0806718132419679,1,0.050291229344116,0.126128197089825,0.029918740698695,0.101732822789814,0.0169319178398156,0.0400460963645591,0.455298357426714,0.0944596447499969,0.124334937245254,0.0273767776468579,0.514258070444987,0.141934345240046,0.114023020000299
0.387254377907702,0.181905925450059,1,0.163879906604885,0.00994302848809056,0.00656261073723589,0.0714764179310627,0.0409039839780635,0.019587475733994,0.215577335752661,0.101895623587206,0.200011127144438,0.028084431446489,0.763155157879219,0.0538684317589044,0.296119205679727
0.430666517265452,0.00286595829203777,0.326274652393928,0.0372220573323334,0.081576234665389,0.116073122574097,0.00964520700490091,0.0226398231072631,0.0190083478500277,0.0481033187722231,1,0.00803214198071077,0.0338473820279823,0.0157137467359615,0.0149331530309345,0.15405825021894
0.0566167232526454,0.00310292019733587,0.0563148916996351,0.00891093542491909,0.652564881313108,0.0451751182675364,0.000142062581293271,0.00100478606391204,0.0393078285452324,0.0106355116418609,1,0.00673433875876955,0.0123095958498376,0.0215225570894284,0.385499215637845,0.0570356442549665
0.0457197471766262,0.00348847403330072,0.0143858495721724,0.00239417036682268,0.0194787347288686,0.000228104778400488,0.000104540727089012,0.00168779562104478,0.00175913391098703,0.00296180714320947,0.284475779458829,0.00144953411830568,0.000752041661169315,0.000185080083921698,0.0365870451041987,1
1,0.0122794332078331,0.0800984536914014,0.00668821448928037,0.154195086790413,0.0439624293767083,0.00299597372146918,0.0473080054609813,0.180293363759353,0.164264173136693,0.621304883832443,0.0105229188818178,0.203107043685525,0.0298005249330239,0.251528434845729,0.567876096359875
0.68717281768863,0.23029917672103,0.485898671736785,0.092576654755458,0.045488495454876,0.00110304282700524,0.529735053276351,0.0324396260057155,0.0674656403961478,0.24334683912916,0.305770203283089,0.133857657182222,0.0361870876020366,1,0.090746122267054,0.165211870591495
0.0247733224937252,0.018108140056015,0.131688766096918,0.0303292236325862,0.05099853808679,0.0820094232478414,0.0110874061234236,0.100751059207329,0.112804158002725,0.0204649710743883,0.664362603438722,1,0.0304982810864305,0.0306121849626145,0.47465873680053,0.014970786983303
1,0.000475642673216379,0.0267383642467,0.0114265176221705,0.00770737610838509,0.00577619382512416,0.00326292634181474,0.0578201692592195,0.00107907262879036,0.0034576310484147,0.0593242163662954,0.000854320606286589,0.00396088749345798,0.000318285340081037,0.082748940700164,0.0587355865777692
0.232139628976266,0.000855585534809669,0.306086606558601,0.0103584427787332,0.0544858672290523,0.0452367367325404,0.000926421600818464,0.0150164340876116,0.0134303127252515,0.0332343447449122,0.464158582093518,0.0105015179361695,0.0064481937718642,0.0069279544651645,1,0.098487923342859
0.16203247360295,0.00548010267512036,0.0218992013319146,1,0.0499999333706432,0.169925922649507,0.004263363518382,0.0050847489351139,0.0315120280120638,0.086061693701868,0.00731593202551785,0.00236786927879598,0.0145847717547647,0.0394173901714183,0.0979157564295578,0.000400770690299823
0.00267229165245294,0.563919163138524,0.786797104739948,0.145912474728851,0.00831712982904088,0.912945937130096,0.0123416782270798,0.0727128164941498,0.275430895541125,0.109349014128797,1,0.0528382815162585,0.0517494341307632,0.486926856568403,0.326565103895294,0.00506794339745418
0.188267684220201,0.0064962346785177,0.0545049576732978,0.0357517020061578,0.126771715401954,0.0196822692640375,0.0129343108703793,0.00799734711333048,0.0264546388763848,0.120098917666265,0.708131629445434,0.00684714516451258,0.0546220959480335,0.00206386752227783,0.472405208999404,1
0.00188708388722473,1,0.15042346675363,0.18063858577108,0.0238031828901185,0.224148173504526,0.120320927610783,0.0723909033992986,0.0487864389809623,0.355084584724314,0.301973833938605,0.00541846658507256,0.223013269946753,0.15015096791196,0.218328123790782,0.00571688528392349
0.000727640914046378,0.0131883415987269,0.295884967071637,0.0109323699346001,0.00172776293725933,0.189664264434068,0.00363591200134855,0.00429445380754495,0.271316507109034,0.0297033469797186,0.0714932838552352,0.041195929490009,0.172845728678883,0.0852686120587008,1,0.00539609849200075
0.000390314759419743,0.929702443153911,0.114538670110934,1,0.00548554316069879,0.0506544266519555,0.10899745626064,0.322106640251319,0.0829377093146109,0.199483549722204,0.10512968787684,0.00569636404076536,0.364003858096204,0.100816733133799,0.206538426693266,0.00189479773862433
0.0709617941353198,0.100847118971758,0.0593282904529456,0.105285402889378,0.0413439862585724,0.0158473065786176,0.108801124294409,0.0088978728154332,0.0326722319884699,0.0129860919050463,0.0386846134031652,0.00401133479012962,0.0200946580021955,1,0.00944470192742166,0.0236625032991447
1,0.0876658035981805,0.0654949014203481,0.016892033030341,0.00489800538584614,0.000768547643061496,0.181769167387464,0.00146985523951744,0.0195459096738427,0.0472298972810071,0.0639589670387395,0.0301861887385101,0.0497064918979442,0.018739295260097,0.0123561870495638,0.0446286840686584
0.0114650076661244,0.999688975858576,1,0.0963195243484178,0.796546193814441,0.0161616454835836,0.105847587538623,0.00110878177055224,0.00508879921739115,0.0240114874942698,0.025507181214091,0.00857376189768298,0.00544136411450575,0.72452168237939,0.0218005115624471,0.0632101753885781
0.00649160371338732,0.0691766820932477,0.211975945820506,0.00828850592696568,0.0170108457292524,0.000118327897332387,1,0.00391966972345957,0.0121568483094356,0.0879273141821014,0.0947477935457637,0.0450647942121477,0.00362709722242165,0.0472107024735447,0.0941388438218208,0.022634736115754
0.0689608379918062,0.00569060389683881,0.010402789540704,1,0.0715785488084985,0.0158149794662562,0.00393251753828856,0.093455603862156,0.0211210643255384,0.109223939120019,0.31020672095757,0.202723554423616,0.0111412774413474,0.0395492383181299,0.0279142362882769,0.00766370193494891
0.0226346371733722,0.0083183948248681,0.0213675889114439,0.0607667923475827,0.021250893795049,0.0447356214148334,0.00960414311418471,0.000949256743188614,1,0.0138786554832256,0.0429542517646884,0.00469504161837573,0.00326516652277998,0.0337469922146886,0.102883420183366,0.00497645629144464
1,0.00215876190208584,0.0333453971172597,0.00887402405196757,0.0130013636865609,0.00526110659384882,0.000143394731814332,0.00863404203500931,0.00219621682840907,0.00324920236628342,0.249844599249128,0.00263336606684909,0.00188130582576734,0.000622057414795643,0.0665402939116851,0.35845595953981
0.222898129545662,0.00196070498049537,0.000590823091517059,0.0423942177707235,0.0847513338421753,0.0198473595784908,0.00615737428330397,0.002939332530497,1,0.0458710351332334,0.275725394365683,0.0296245973215371,0.00369395446976008,0.0183981219797404,0.0365830975455145,0.00231033463234318
0.539392213262739,0.148074680603269,0.369344900742149,0.342499962652853,0.556560718492884,0.172801103218782,1,0.0110564626410191,0.237928815115851,0.349632329086197,0.580709813009855,0.0400945874798575,0.0142853043948712,0.156911943547097,0.0380308095158308,0.322178324398529
0.259048089934797,1,0.211530000984826,0.497496909294278,0.681456120503072,0.00124187060892389,0.0749636463673048,0.0211602921466476,0.0727409989842006,0.437560627313228,0.0735575199828383,0.0190069260946116,0.0524556561024013,0.0416065088783104,0.0202042328406663,0.308374739385307
0.125975786514941,0.107222114763004,0.0455739651465496,0.154468710658771,0.087922244606943,0.00471915644596823,0.221833272792294,0.00565347933649842,0.00367394639472798,0.197797081211494,1,0.209008309408909,0.00234952809339644,0.2102860823112,0.06200803387411,0.0607318037564685
0.04297564128566,0.0806800205064852,1,0.0204332253478676,0.336384592927103,0.00058494155092641,0.0211460981804596,0.00159274771719049,0.00145207216661927,0.024834597324093,0.0911868627791855,0.0313717780829748,0.000814554279876623,0.172728197394862,0.014601425494064,0.05385980346376
0.119320243232985,0.32784043275785,0.0350157467435285,0.246139535461908,1,0.0207326173101089,0.0206499566478954,0.000949869992762533,0.0134856506471155,0.113030081837565,0.0746621904331494,0.00426200259580822,0.00511941657354072,0.347821485052196,0.00281842126542567,0.985197693758837
1.9414863122885e-06,0.0843976758449494,0.00348844610555089,0.455461499163898,0.000327305493778203,1,0.00395343037635525,0.0727436943342004,0.0036027121800231,0.0391275172396753,0.0110627057309956,0.000113706708761004,0.000441912765051583,0.0249832812801575,0.1933460388422,5.31933170126963e-05
0.0833210300620281,0.131231295011642,0.0690663783628233,0.122226175456149,0.085102418332122,0.00278287133829772,0.177129643905448,0.0125799731894891,0.216867323965082,0.0913874937250192,0.0122492125036772,0.0171562160096952,0.0157908108014977,1,0.0259745909139776,0.0206095163657646
0.110365981714744,0.125387548325224,1,0.0423968316911049,0.123761996606312,0.0137558088700701,0.205152633890069,0.0184084437893195,0.0266235081829547,0.0780655484647859,0.180429720388898,0.0623959973581314,0.00348416269479196,0.365233050803907,0.0422715976051998,0.00895822535173251
0.0027172578303984,0.191456061980394,0.0657711515849448,0.0134902821455411,0.0004106959672975,0.0404252250744543,0.0676993137446636,0.00112101903424122,1,0.0251647391465269,0.0919113290270078,0.00516361230770246,0.104615145008202,0.217543769647653,0.0794895161348792,0.00204448173222849
0.00309812092939101,0.0493843330974234,0.0390324188346269,1,0.0492833951018999,0.0308349841627055,0.0406097746336315,0.0227328678949006,0.00878683047102136,0.075915401386571,0.165044831561208,0.0135778049881145,0.688723549357762,0.0613570977269818,0.0107079079059537,0.000939705400345121
0.0796948329844637,0.00534900221178848,0.0187378493923736,0.0713832340399658,0.021740521659338,0.00137674625190074,0.000568796881769371,0.0041085414232112,0.00683621603643144,0.00293487381137097,0.574470387798233,0.000435031998629765,0.00241914096422693,0.00152575925027312,0.0672841702584539,1
0.164640088995023,0.00412897451683561,0.352557470993394,0.147137155606631,0.0366526478496501,0.018502725591793,0.0185252438299648,0.119325747936392,0.0957633128592569,0.0161019551008826,0.253982371701977,0.0202074471873943,0.00681063558443335,0.00852355869002581,0.0883233640096782,1
0.0199897034652671,0.00968642261275935,0.0210805630518861,0.143453516602582,0.000988810939892591,0.00544633920107866,0.00105743016818009,0.0245981078062223,0.119780453714007,0.00927855872346454,0.0406466350861504,0.005099051593981,0.00232374009751646,0.00142262224141571,1,0.00742530462598081
0.338961698223576,1,0.05679641762545,0.117168345519952,0.00761451927931976,0.000921870546582129,0.135679016653161,0.0104909702364438,0.017555011510823,0.112060303447076,0.0228871781619895,0.0324659861680418,0.0456510657308787,0.511766245800067,0.00646751747695974,0.786602823305315
0.0952106004157645,0.000913620374291811,0.0407884302154611,0.0121773308796787,0.0267288297796624,0.00298349778911444,0.000141688527078661,0.00340275616016292,0.00141102317396496,0.0104479063907486,1,0.000183110111696201,0.0143555090299236,0.0131805866136097,0.0796207350717942,0.251114726966712
1,0.11865205821934,0.188122860561655,0.106141500110096,0.0307737688240025,0.00429652599286524,0.0956985295844349,0.0142614143540609,0.0999681148000768,0.730583248567151,0.0197392916999445,0.0133045802849983,0.176693927680768,0.321271886600918,0.0793706851576917,0.246459037260115
0.117298666946616,0.00756345596241704,0.16396029040366,0.0335920403633816,0.0450058795790529,0.0116588699853422,0.00181283750521395,0.0046491976524075,0.0995838572604976,0.314951016890427,1,0.00540335440116323,0.539736530443706,0.0215373017485208,0.481617834404086,0.299996120641284
0.0876397147464568,0.0249595568533303,0.248813456590472,0.0183605446295715,0.0219382315668716,0.000829039301613265,0.00962326653249886,0.000388989782223904,0.00323370572287345,0.178945571687236,0.0163781183577782,0.0274380155385173,0.00125405087062741,0.00817058079661503,0.00556778947947312,1
0.00773877335402821,1,0.101406215178498,0.351589456494424,0.039996743628268,0.32405846234311,0.0555158022391798,0.116848439181463,0.0284207505881302,0.128911686770899,0.173347524022002,0.00391801733352691,0.11318581672024,0.0533680958872843,0.0582161388948565,0.00104397143139838
