"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.00188449971134131,0.0054213424661554,0.140769245530282,0.0738856381541301,0.00481221104805265,0.00664513892109649,0.137767401644319,1,0.00628790813714906,0.0151244960429725,0.00621436583910236,0.480268128506061,0.0490364198752105,0.00203372461963092,0.00129924209645949,0.0171158420089013
0.00032565691079953,0.0161917356363039,0.00320614058711679,0.00311076297390921,0.0137922089131345,0.00969386071412676,1,0.631379129727855,0.00630559540265771,0.0310004993974429,0.00668861539783357,0.000448227016081164,0.0441784902750546,0.0580268024520329,0.0471422007811679,0.0110595496037361
0.000679570482207172,0.00833568886142939,0.0133915330083217,0.0993273702961302,0.00765705971323279,0.00673882460330634,1,0.0827396206262601,0.0342422852867802,0.000820252430917335,0.00629432586156403,0.158186254859309,0.0224727945959154,0.00735854441662742,0.00926829944800726,0.0266308757628297
0.00215842703699578,0.0203851823382737,0.177022038778528,0.00402499172753222,0.498610857517364,0.651942910568269,0.21382731504705,0.022915133559271,0.00527564006428582,0.0225101663921172,0.642717101178014,1,0.108241598079685,0.0117931389244703,0.0445428143789456,0.00409612594377049
0.000632563551553119,0.0751125762559762,0.0159371814525785,0.0126709228915883,0.460877748160855,1,0.0350902444603722,0.128003409559968,0.00116551182094288,0.0235729977060062,0.0194100438748513,0.0201462664075108,0.0146094727044392,0.0369723218735173,0.201553111888549,0.0813567527365214
0.0193065328010304,0.186909444318514,0.141900503708793,0.103553421542394,0.690696048644641,0.0660742615466271,0.304212857774211,1,0.042495794467541,0.00826427341247622,0.422425354893984,0.908311746803748,0.385642942186116,0.12473693262768,0.0239939179728975,0.0624490425051296
0.0243466953819163,0.0889937445717091,0.0577061506718075,0.117544519613086,0.106632773617204,0.780936116038834,0.157244059842987,0.255647920641217,0.00887686777832949,0.3676837760254,1,0.814917643754894,0.628008207473909,0.209705480882803,0.051279091176517,0.021220705406996
0.00196561383679252,0.241231061561247,0.143169904464774,0.03358591115125,0.00850274190843121,0.0140913547491685,0.147750294057926,0.0594260287485773,0.00221826864945117,0.00570835568216483,0.0173108952950444,1,0.0384882417184878,0.02379850322404,0.0116936207950721,0.0254225478905525
0.00213059334849775,0.0209805072698501,0.132456610545521,0.103639943647735,0.264970534671596,0.0260405894979929,0.820742001019994,0.435059951761804,0.0154984170025494,0.0861997844146443,0.0325957052593268,0.244436840865099,1,0.016296262914817,0.0243666434820215,0.0183940434741251
0.000751107952064304,0.011519124645163,0.0390992535502365,0.00278052765590029,0.29777724643676,0.0384105122948783,0.0478505779277034,1,0.00125282054575001,0.0322093752763085,0.0120919318066838,0.00318069594675701,0.050927548452409,0.105097024675995,0.133744139474847,0.0243359416347629
0.00146832125928619,0.0648603704657184,1,0.00355225623775774,0.00627321373773001,0.0457488849606657,0.0874009208774679,0.0387434412515157,0.00017712559345551,0.00215563804471847,0.00168363998627888,0.167178632834724,0.000828414109074428,0.000293668526403123,0.00141977578906781,0.00579782222990031
0.00047330949464467,0.380963981302258,0.00356690845093546,0.0393762752706121,0.0363830572398715,0.0946759284044041,0.0406627543148083,0.472069527800781,0.00673222047021784,0.0519306047243596,0.0170886105463574,0.00770584911324465,1,0.0628696344023345,0.0370299964853363,0.161217599994211
0.00515093506297947,1,0.0170858495858739,0.0178845988811899,0.0162121292375849,0.158742353768962,0.0689057656974785,0.103303748492434,0.00105736980754742,0.00736943504519496,0.0130522841418421,0.0619925445230338,0.00814377068940443,0.00196954056640925,0.00505324845235343,0.000137536996967579
0.00639654792044022,0.0119506063633581,0.170225279854829,0.0211550263487546,0.27377505988424,0.0360214458181608,0.0633642674492678,1,0.0225354318616477,0.00167698681889639,0.0150646994214492,0.773715071864806,0.230358681500103,0.0096246509459486,0.000738847051321192,0.000630800981534134
0.00160786137314548,0.0651503192343474,0.0416506191152399,0.104269319504945,0.109433197468503,0.156012478748644,1,0.149809097685698,0.0292174988696488,0.0266723280630731,0.0659152279208894,0.598866559916315,0.490454995681804,0.0730801556187411,0.00089397037888333,0.0328021171820749
0.00966998909255904,0.0596100066714525,0.167191552297189,0.0105325549468008,1,0.0348189073719908,0.252040466087385,0.99157390728431,0.0141195773673919,0.00362417068850069,0.00455869941191446,0.367320102043235,0.0594110075398091,0.0337325412418954,0.00179536325491321,0.0429668697329269
0.0130272909080649,0.430834562466163,0.195797702652268,0.0205701155403235,0.3684581629267,0.0363365943784028,0.465897294940426,1,0.00947884807245927,0.0666485272890327,0.0560827482930148,0.761076782109376,0.195043897106799,0.00704646205493718,0.00195952702517387,0.00240279965806877
0.0119718879846515,0.112150406776289,0.0417210415452255,0.119099576063528,1,0.197300769719765,0.266117762149616,0.865130679580904,0.0238936780569371,0.0175172262308636,0.443094954219939,0.784221703293561,0.707093968323902,0.00777519661359176,0.0238872645841555,0.0089350936259477
0.000631224823897153,0.109766436147649,0.0184001047569584,0.0433139745088966,0.377136825878628,0.676160220790601,0.0136349146631897,0.266748198622306,0.103652656713344,1,0.00151377233738589,0.0235350635577389,0.00843196418739249,0.0465994283708588,0.424989314151193,0.112937672315216
0.000210814180546139,0.0700145112140417,0.00275433864046788,0.000319386429756015,0.180801026971884,0.00204508594615031,0.00141696764070883,0.14434624080955,0.000761314567808976,0.0086787259510287,0.0142085708369601,0.00196922493750431,0.00239732778839369,0.00969669227555608,1,0.00956312761310294
0.00444832514755116,0.0446051607611822,0.0107479410104458,0.052789925912538,0.0215030743065704,0.0272445999284079,0.150568188667775,0.0157909386982811,0.0165979417647008,0.0188417064502953,0.150740612138183,0.704795643040252,1,0.00221712526287265,0.00480050826768632,0.012484152169112
0.0017381775932018,0.499316786119742,0.00517461133934881,0.00214422522091951,0.02290406783512,0.0036945837167866,0.0298173942962596,1,0.00706672265867124,0.00339509865346963,0.0210190554134973,0.000329082828148329,0.0391747992589538,0.0212350316511765,0.128385405332324,0.00651985730144806
0.00174434237330183,0.0201049634638885,0.0012931591851293,0.00189643204988441,0.00102746002217317,0.00214230408767495,0.0489948295768342,1,3.22185987477228e-05,0.00832098056848876,0.00143097510768411,0.0426285080611926,0.150185729345711,0.00629066117713427,2.93052345613125e-05,0.00312134766161551
0.0103655918466842,0.0494843013837938,0.0334174134330908,0.037499605178014,0.00445081086879121,0.112392336433501,0.312577533084183,0.0732818916102584,0.000945391757043653,0.027737367398141,1,0.61016476505847,0.2639731363583,0.0447900814565534,0.0225899899791798,0.0656889312605798
0.0168606245159828,0.662420640090804,0.586177624696653,0.0877336339109458,1,0.0286387463198332,0.959930401531106,0.265753631246974,0.00438827772725995,0.100253251569585,0.0706561055095077,0.272108325810479,0.0188719519861808,0.0419774702679242,0.00499291196502213,0.0012684117586893
0.0203965279369244,0.704207435465453,0.0290441440250493,0.235962817906741,0.00884825908337211,0.0554522832476095,1,0.822135584210161,0.0263305436571856,0.0230459787263542,0.125347663405214,0.393086482760742,0.0247516625524336,0.024839773764557,0.022392515546686,0.0135830238941244
0.000837894173217986,0.562267097771061,0.0247780069150343,0.267712758075408,0.150949619948492,0.700346877147097,0.055330225377444,1,0.00921147965735527,0.127103412920123,0.085273195180339,0.0156299004396716,0.11729819297409,0.164547444085244,0.693686177501122,0.239169465640124
0.0727189257256443,0.266981574632576,0.191743567588553,0.161674991776369,0.181732738657996,0.331197120662662,0.981635278925072,0.320603850154214,0.00936062457967453,0.171806494302969,0.229850739758963,0.298563762060753,1,0.0819237094700354,0.340044680472725,0.0606501298515483
0.0846573890691392,1,0.0142432631164108,0.108273616863184,0.0876581120607963,0.014474225220345,0.416918386025583,0.0330712703685173,0.00389530510117356,0.00207868090550475,0.150181636605106,0.0617546288085569,0.0889827712356383,0.0186320836087629,0.00294419378233323,0.0125664658153443
0.0217213682163868,0.317992195269622,0.0373616080233633,0.0897574837006447,0.156087303515607,0.0544547846253172,0.7051844885716,1,0.0229465567307916,0.374339535261193,0.0889035904354473,0.253218158996308,0.584982380803136,0.0393549108916864,0.00817353517246193,0.0357469724697656
0.0046161708220876,0.300497192740354,0.0894384393335152,0.0652977985108666,0.0721628673626228,0.497409845417396,1,0.526337982899368,0.0131024736460103,0.0857403904132846,0.084588366050703,0.867058203793892,0.109046387139186,0.0105544602523228,0.000358907854426372,0.00908575298954359
0.0175220597065895,0.761260217007406,0.678039781906971,0.415826636430197,0.553900067833373,0.613304316547713,0.722217112230086,0.526562580798747,0.0331066984327994,0.0289600931965528,0.216914500876657,1,0.412486034601028,0.136123984420294,0.0951442193099608,0.040773390805366
0.0019107199572029,0.028438344688162,0.0178457281547384,0.0216157685456693,0.0152055130049118,1,0.237163555433575,0.0412321314157632,0.0136082336191514,0.0920349073655194,0.00526277851248323,0.0244049969660311,0.108479623010448,0.155974004065681,0.137156910436507,0.0800613016975188
0.0454021997165633,0.725271890958293,0.104188384803535,0.0253955990855696,0.0803002280649131,0.0108393732199525,0.234950031324898,1,0.00284158892168547,0.00534304053731768,0.0401810461941931,0.751963023632946,0.0331803836762101,0.0649712026431312,0.00373295438847075,0.0137940244875621
0.0515043094675727,0.151966121304662,0.175259924703623,0.0187957994202148,0.223481068613878,0.0203726321485107,1,0.515251458479143,0.0276150806430058,0.0300183725815228,0.0525753438735998,0.193181238361976,0.289823577846942,0.00482180971663527,0.000321537235224297,0.0049348008033914
0.0271318343011129,0.252397465457661,0.0759111482660382,0.00722633849485758,0.0918691882321519,0.364774358942955,0.389362671822293,1,0.00157729107289601,0.00879099207834131,0.0278946400799671,0.0625473577821361,0.113281209030461,0.0395432723867229,0.00646550478399743,0.00566603460993245
0.00288987313377826,0.126066377530715,0.0109457487444802,0.0632417120793553,0.0224465355469359,0.39293316351684,0.113015737735575,0.213630305198168,0.0864545471004127,0.0112206781378679,0.0385207266696391,0.000272276145618455,1,0.0245118204717564,0.0105544775788098,0.00346126816545294
0.0756514882807069,1,0.0342250673602865,0.85105742380363,0.321345981275434,0.265185979466498,0.674867078057595,0.160530785129989,0.0511350853871211,0.0578095591742119,0.276702585934474,0.855330359098986,0.331326213400782,0.00606323102368495,0.00383434226353787,0.0556719539918623
0.0624285841926881,0.0564347755230698,0.496401528523343,0.141734135530115,0.0521149734045819,0.684001516253988,0.970628526356487,1,0.0461014258551036,0.00118206344519865,0.0591447750480495,0.611372429584836,0.0575569352300873,0.0279533234764274,0.0859465117282659,0.110771174803945
0.000967337924542493,0.994651600875502,0.0147244327346131,0.000434374845059472,0.0253024125557023,0.00947137558520665,0.0372799087733035,0.364826661073565,0.00472301027531538,0.0115131816666215,0.00801749679541761,0.0250546058498954,0.0228089758408813,0.0456555688469806,1,0.00990255627511846
0.0108709669432333,0.29979911044353,0.0143927573168441,0.00268539496420368,0.716759436049964,0.0383390727599655,0.018544206107509,1,0.00403325526373783,0.0199856508090194,0.00327645001232102,0.0149416116503692,0.0963600947022975,0.545547548284222,0.638983355697384,0.00696527904275117
0.0228128462365027,0.31193733812295,0.749510252667828,0.225875617674083,0.165430851030308,0.718543657280939,0.246487223732864,0.982964518552321,0.0261328390151057,0.0160500256853656,0.122624682733567,1,0.150882835706063,0.0121764870791359,0.00410177325544546,0.0179067384468619
0.00465385303052673,0.0388026863482306,0.0131186313746941,0.00380211975404735,0.0193454042682494,0.262947730473229,0.131502849453056,0.0773033481037434,0.00188785775759979,0.0123068489995927,0.0758467250585243,1,0.0472971219044879,0.00287427958816538,0.00381610670821548,0.0067599708936518
0.00202140907711412,0.197051154754378,1,0.0018712692881039,0.00480684972576813,0.00697442056117198,0.556209863138576,0.289078392882509,0.00589678438734297,0.0250225675417282,0.52166526444909,0.479126620047938,0.0230223184483021,0.000400370267339533,0.00137962666094988,0.00195615737940694
0.001943497754229,0.0286325450414642,0.016238307473093,0.0150062648799245,0.00937435136823181,0.0230790723640841,0.316059001261259,0.0215261446869323,0.00682894312385046,0.00640649646805387,0.0485545541891776,1,0.00937089819354895,0.000610564975690104,0.00184112762691616,0.000508685462120046
0.000254404050331584,0.0805488978176639,0.00803485943126191,0.00457154405450416,0.0547435926953163,0.000985374066191144,0.0125996187971918,1,0.00152099532124655,0.056911412680251,0.000478411315243961,0.00535804701659757,0.0264901679107905,0.0191792961181044,0.0833798838448895,0.00920645291532443
0.000462142680387048,0.0391681872848778,0.00269450514877609,0.00268512622389812,0.0209576976825631,0.201136441206317,0.000615188817666036,1,0.00114006528285052,0.143488014647103,0.000361647869595695,0.0117549206172772,0.0101058845165041,0.0120590422473131,0.234940737963588,0.00972001697334154
0.040872506110822,0.386696236879759,0.300150820611957,0.0251423064566107,0.79409584660385,0.713509476714349,0.910615291870041,0.343688563017002,0.0193188771220286,0.0739745659503426,0.474590126761813,1,0.355643726006983,0.19611647616876,0.0619545750598128,0.0951241962478838
0.003588599466326,0.323691105266662,0.260496471913532,0.0301838355453354,0.561549818476766,0.398891300085942,0.0302207399457769,1,0.0175670027741988,0.7325308590322,0.0208177045171958,0.160917708052706,0.152706158278173,0.462582743703599,0.440471065213506,0.0857251302995755
