"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.577654089684964,0.0041933045148162,0.441233248483872,0.099366336418717,1,0.576030300537335,0.0648302026671264,0.0137894194977514,0.0478448533454897,0.0407440712314266,0.00908661811475295,0.114653746591098,0.00459381089105173,0.0326942907901095,0.0421502574051489,0.00125210599885488,0.0496605290888663,0.111275484270154,0.00628388601343194,0.12440748424786,0.0546246091971647,0.0164154696273726,0.00757363842583555,0.36058590088802,0.0150596838537909,0.113552209275305,0.0339296442650728,0.0265050041967653,0.196766810996472,0.00452177166472441,0.00131526648667708,0.00193530629712086
0.0547523209472972,0.0157239774570369,0.00632767150193203,0.0270428812792548,1,0.342262400612934,0.0114849958409699,0.00133126772739441,0.0351239591458773,0.0135728133020916,0.00212273706254844,0.085782895101664,0.00279606462513633,0.0108742347220389,0.00151143233863556,7.94318380561112e-05,0.10636807816587,0.0075179423522859,0.00569712324347434,0.0112415550651293,0.00216273419758639,0.0270790158410069,0.17447287218875,0.374210622020785,0.00446403664316755,0.0142613896638065,0.00186067923993285,0.218529663052538,0.0177389885377577,0.00437664485799595,0.0097717206516504,0.000826453615355847
0.0216235177642681,0.0101401138775085,0.0533970753035879,0.0552485952657326,0.483853840695605,0.588157857967034,0.156968755395826,0.00275142695271401,1,0.0173286798238508,0.0357365646181617,0.01763596597552,0.0083628157675129,0.0289717097613516,0.00307172752681055,0.000921986265443739,0.760031818037101,0.0157907168875858,0.00914260036923368,0.00515089884455863,0.0387776968043513,0.0565017071062761,0.0194122475558505,0.450475344725162,0.0117465470544413,0.0233695427142344,0.00197652941997332,0.00235227867549775,0.034034129524454,0.0103441251635817,0.00421343085578751,0.00101580399189164
0.00536182393418417,0.174344736097557,0.176204711048438,0.667424586124599,0.921533389708069,0.0911641473248831,0.00287271629619419,0.0120302391851885,0.507693071738351,0.05711639108098,0.0170344399308754,1,0.0260441998090409,0.0158451793423486,0.0357107543571407,0.00479538141205941,0.104391407509149,0.0570926576428674,0.018692612492352,0.154597760161294,0.0280342623422253,0.212950937545868,0.0690820230719364,0.85752693290767,0.301164641992197,0.079038922176503,0.00615079141933961,0.0105491408009047,0.402287735249486,0.208982512897904,0.0479621388094056,0.0759341360702919
0.00503099421939851,0.00244480240914379,0.00918500607886458,0.10275258756268,0.0885386140345665,0.00415672344759474,0.00334322558565557,0.00603127723033151,0.00439538166059627,0.00243669646839996,0.043359599049113,0.0890388062857849,0.00052431021444243,0.00893879222658479,0.00579640615445132,0.00189124465462438,0.0906757644058082,0.0680688123472371,0.000382460113219157,0.0109726813299858,0.0129751413148032,0.00676001775465408,0.0111295145099339,1,0.0273622268135289,0.191435484922894,0.0317836614143372,0.0128061066437646,0.123381141435554,0.00203431369568553,0.000553550434779286,0.00380772622245461
0.0715194326483554,0.0173111408821098,0.164690687995881,0.0518283037848809,0.821062871704367,0.280196336019715,0.0504072978477091,0.122484181082799,0.0470717115053691,0.00265964142612021,0.0108276731697961,0.0231188763321267,0.217051031144884,0.0301455639605289,0.0272534641507118,0.0123909792471899,0.169341336937305,0.0548465570081155,0.0168621422340009,0.0389936493712578,0.0108329467619797,0.438455849037496,0.423987761330567,1,0.00196956183638531,0.0407598630827084,0.035798744173128,0.00357202868131882,0.0102153149578247,0.0490617041095256,0.00561507782711108,0.00111707029068671
0.00111529612832921,0.00011542565807913,0.00889730977120643,0.24783531204765,0.0678649871669426,0.0826030873382791,0.0628638711349088,0.000302924698992616,0.0139291967306291,0.00430275434596217,0.00249266761880913,0.0186539533232571,0.000351213886789837,0.0538085592349352,0.00487943889720285,0.00186566073020654,0.0484761857455797,0.0333738615167286,0.0060662812009741,0.0190461831373613,0.0133905876210115,0.133157013575457,0.0205056420401998,0.343228446986164,0.00244891039039169,1,0.00252450567144466,0.00221884787227265,0.011029988571873,0.000202976129037678,0.000602581981973449,0.00103195255295798
0.0520207173723161,0.00376684211312985,0.310768052301505,0.0124816507888604,1,0.204977793342395,0.0217421167187436,0.00421936857882868,0.0964848723648334,0.00363973091146378,0.00399346839180225,0.046531975105367,0.0309521776497073,0.000905767897371278,0.00965503812003027,0.000136623219185974,0.00284176085244141,0.0252171657871975,0.000688054195230322,0.00783506873775234,0.00232830168819094,0.0928228560218427,0.151163129959246,0.076122244914284,0.00224981420899086,0.00298970256008624,0.000842805616039632,0.00144646013298671,0.00415230541441789,0.0421416276363262,0.00630507093627453,0.000733971452606717
0.0209679951017454,0.0851819579931106,0.0930304170925327,0.0530754177491502,0.193097426091166,1,0.0289408381216507,0.0099163612431631,0.12262273800388,0.000862205554880539,0.00397635645209252,0.396204376731286,0.0019697777912565,0.0307511950423122,0.0954962849099986,0.000330333666363817,0.0699846309939727,0.0152809931293652,0.00418158690507838,0.0218955592871081,0.0085548124391513,0.0456738381328372,0.554216870987503,0.170974882406884,0.00402826457058886,0.0269532129050074,0.038625240255828,0.0406714163868555,0.00647756637821766,0.0207756609079661,0.0154540497868101,0.00504671720947338
0.143434631786206,0.0118951563607019,0.0124977319260446,0.00106966275863793,1,0.165756048809917,0.0191421161352629,0.0294931818792596,0.0258336121177913,0.00180397954655695,0.00802025068633073,0.265792937040893,0.000455537698994293,0.0370232486085716,0.00733293537098771,0.000433536854179895,0.0147709312271479,0.00512867572819171,0.00322997805363163,0.011789669785858,0.00275569830027374,0.00148391802758177,0.00377165130026867,0.03532700589872,0.00651635059502594,0.000469738186156668,0.025144441346059,0.00561169798996355,0.00912621742819665,0.423113607906986,0.0116509790243897,0.00115277754456514
0.00624854608433875,0.015715967108261,0.0741554347000488,0.0368219915782161,0.080085433342633,0.0641816719855797,0.0587300301679312,0.00660215870128544,0.520565091380555,0.51759924580019,0.0920733105503356,1,0.00335527963358628,0.0193406650911611,0.00465029415080277,0.0111730261803856,0.0400105323454551,0.085785522010887,0.00444253249843359,0.0154644915729873,0.0375494481049349,0.0836309352481548,0.0123435546975526,0.767026551749842,0.0550617100637555,0.345012452295942,0.0435261608378286,0.0126451457235637,0.646776206936872,0.0851830885758411,0.00669470906329113,0.00136325337279574
0.00278603792824533,0.00311618871183648,0.0387435025273503,0.0277192932715622,0.0543390522358432,0.00759476689895995,0.00128068137034312,0.00156970825805032,0.0149553223539328,0.00328342680847319,0.0387783357929839,0.0190181021211747,0.000320119461970003,0.00666617239009255,0.00197353651824935,0.000965803038976037,0.0300427317938518,0.0166504736318019,0.00100553069926463,0.00357570551016744,0.0117235571079984,0.00499858389805953,0.00218095453471151,1,0.0134698911064674,0.0046482660732797,0.00261217590370018,0.00207715647946363,0.0170596753915065,0.00151459130641604,0.00744057690542402,0.000918962662436364
0.00374277627183828,0.0209094031815548,0.0250453273553061,0.0324430905024776,1,0.31508256338694,0.00904838927269691,0.00160253695764247,0.370751832323052,0.319822752647074,0.130684205179442,0.00166579875147018,0.00221503094577765,0.00669576133677612,0.00922500954958435,0.00137158418143,0.0157155390461708,0.000687422784250049,0.00044913941080913,9.13937141583911e-05,0.0323336285021407,0.0164880313126682,0.00141963067068032,0.0500241839271581,0.00313329613237234,0.0366190191518298,0.000836372111743552,0.00104013657862258,0.789725079022331,0.00307184993706677,0.00311402920463945,0.000313829031255872
0.0157439350595979,0.000800103374140625,0.016457835080559,0.0056901849638917,0.0406992595223723,0.0186244017143237,0.00441949544041016,0.00319732595631165,0.181572529720112,0.00506698866480707,0.0263049423044736,0.0404251188575282,0.00951831294891262,0.00211945758489124,0.00173029119256264,0.0039901706454517,0.0202380942391637,0.0213444993409702,0.0040654287573796,0.00391767826173757,0.00526922117253887,0.0123971810032409,0.003713065696956,1,0.00908792545771726,0.170169153813278,0.000353371925676585,0.00622205708087318,0.00599174000758706,0.000393686583231242,0.00177790582054523,0.00202116634971324
0.0189572716670549,1,0.0169724167165842,0.0383549159333791,0.430869281990559,0.0476782511394913,0.000787785469123735,0.0388422962388813,0.0237822261879672,0.0103130459019502,0.00396724514880628,0.0195447745951044,0.00052922570363451,0.00208726946345876,0.0183730701904185,0.00148492924312454,0.0348135316613198,0.0337417429476482,0.0010108832744048,0.00592898542110985,0.0044183971394699,0.0108462906476957,0.00612202288500949,0.628328790835271,0.0112952471350412,0.0103728938083765,0.0225786377898077,0.00101887418709939,0.0236432959841582,0.048961544621449,0.0119511918055606,0.00278023795581582
0.00997195325374506,0.00419358319493809,0.0172092519489217,0.407028898758515,0.176177214639686,0.0662411060902939,0.005293912350396,0.00706809561913722,1,0.0158876634209253,0.0140922328807419,0.204767985213989,0.00734312691178377,0.0117947504687473,0.00674571932790322,0.00209413637536028,0.0319084469602105,0.0177286232330118,0.00867962286006317,0.005752625826629,0.00407156219699745,0.714760821897006,0.0141995609615145,0.15630057526744,0.010351181315592,0.109756285417725,0.00146164122917966,0.00631046949952432,0.00466674942779466,0.0346669234747873,0.0073935861279407,0.00166220964547195
0.199839175360036,0.0627267937291176,0.131336982818221,0.0624626017339051,0.400454261917154,0.600681134934565,0.138666704527767,0.00893509365365994,1,0.384347241493501,0.0189133964569653,0.369950769097005,0.0444574043484617,0.0143054618047439,0.00556764866267328,0.00155451426408895,0.549580043385572,0.00914965847594951,0.00550962706968567,0.0200358240913822,0.0136060804967005,0.228582682206921,0.0210902727903683,0.341674629717976,0.00561084419609555,0.00571603446281845,0.0098979444049196,0.0125562328004447,0.0564830744608778,0.435345409385916,0.0122833381197131,0.00113561613187153
0.00319551384748383,0.00593126054326154,0.00112327570740243,0.000645574972692843,0.00960058213085913,0.00606841753289414,0.000611864331280823,0.000458323123147653,0.00252448553197903,0.000285302990386179,0.00105292785978179,0.00176079249483524,6.6252459220056e-05,0.00409315421811842,0.00129178591232345,0.000379892446854933,0.0190294105673038,0.00341079074140739,0.00347145309373977,0.000662889261354549,0.00766582248253722,0.00375841805735193,0.00243998189812168,1,0.00167476783490878,0.0246343399181786,0.0016336030628506,0.000508016228878167,0.00443362158379924,0.000331984053082447,0.000424379983857063,0.000626360485700926
0.0254003035361506,0.0100028009133609,0.0188846107534615,0.00953207092272657,0.0635051208514168,0.00372422833670252,0.00118543303662992,0.0022993308371945,0.0455067433707784,0.00366956520604523,0.00653182591349294,0.0309037508080853,0.00338522169986723,0.00196565273670833,0.000515338358298392,0.00013504497600144,0.00771657779188921,0.0623121953726493,0.00632999824938695,0.00344063061302701,0.00601906173374356,0.0120113168268747,0.0021826589794516,1,0.0236741521677993,0.00527603891794774,0.000350279998244262,0.000216500757087845,0.00280622513919246,0.0766925589211111,0.0325771849304624,0.00141045627445326
0.303619868819012,0.0013407795100813,0.140568527129315,0.113531015143947,0.0704279714065693,0.17944550498589,0.0100615258805279,0.00666958310249746,0.159522560361471,0.00218422627510604,0.00226493445290426,0.0228795783745682,0.00637313393054797,0.0178322028957528,0.015197505826946,0.000277894752910489,0.0348471195121545,0.00981722674428628,0.0232822059331323,0.35841012764697,0.0173143332883513,0.0151841767392155,0.00478937910913158,1,0.0098385630147046,0.00954187625245564,0.0128257333742209,0.00345926471072216,0.0702850126101775,0.00813980049164899,0.00178530521500622,0.000230260837977293
0.00282066296113118,0.00156486786905206,0.00541309417803902,1,0.352651153807129,0.00132420663348445,0.000276733426050659,0.00621744182687599,0.00565874262050507,0.00291056582789346,0.0257965845343317,0.00902695496744577,0.000255343756964741,0.0124519460051983,0.000445202563656612,0.00945092444842706,0.0747889765919632,0.0355081962710216,0.00150108032588131,0.00534107856035886,0.00640375873331539,0.069622047874194,0.00529962000912132,0.209075474729987,0.000962758841586822,0.981645599484174,0.00926498271244068,0.00417516077373961,0.13300247395436,0.000414219202270556,0.00136797170301401,0.005617008968956
0.0425712462340321,0.00874536838242625,1,0.472133040020989,0.435057921816817,0.249266218215844,0.0988183616966225,0.0902687791326008,0.205130770831465,0.0620697447186704,0.0239892363150727,0.0743689015482741,0.056372598341065,0.00980239647210814,0.0284669637357546,0.0107313217194056,0.277247630784404,0.00794973412111609,0.00717652054235915,0.0636910116149914,0.0203615900370606,0.107966206038459,0.0711958407496375,0.144283696363951,0.0804300206540086,0.0764892973373564,0.0523279956639648,0.00701442720366468,0.0811127512041264,0.00782188791249271,0.00127514733038622,0.000854542683453424
0.0875359177273403,0.0156488564018308,0.0476779176601439,0.0933158565697293,1,0.165079779319464,0.00287599830342038,0.0115007483001124,0.00770124993251972,0.0355257623149313,0.00135736438033317,0.0183401249840413,0.0158908237861186,0.00344284033423053,0.0278032039409477,0.000332887925399583,0.0807263369667941,0.0160385336075401,0.0195585529447769,0.0291112702327804,0.00033662797353172,0.030618961821952,0.0101172031457245,0.0337149312542619,0.00699917362235496,0.0276464460105848,0.00253021369436333,0.00367790919950305,0.0068034626643238,0.0114264903757751,0.00152888547884042,0.000473417368701305
