"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24","real.25","real.26","real.27","real.28","real.29","real.30","real.31","real.32"
0.00145266243139652,9.79398105436477e-05,0.00575396165434928,0.00205174629000474,0.00819203253308711,0.00240052824205562,0.00151250251497383,0.00610908908789679,0.00441800239905488,0.0699408719530049,0.000217149267755702,0.00237018858210333,0.00163238926927894,1,0.000437765670858568,0.000403911299523548,0.0156892998819005,0.013738820338854,0.00412865539977991,0.00270274003976266,0.000832266964001189,0.338171959885135,0.000102534083712014,0.00208447901117955,0.00402358559701117,0.00360127697229017,0.00629429470861191,0.0236178660929602,0.00210668140202617,0.607544372525396,0.00222551524556613,0.0169631064221211
0.262808668678871,0.037345486793568,0.000956847767696698,0.00354484616041151,0.00756177747283748,0.0365018921281164,0.127701624607258,0.0004643702386817,0.00179821517435643,0.00442374749887078,0.000756259766284526,0.0027716226573752,0.0431961779990894,0.0703885786508781,0.0508216359833823,0.0158370969323057,0.0300884576871249,0.125427390785677,0.00199740708937643,0.0132033598135911,0.0508080181747629,1,0.000616897567542582,0.00587084713308719,0.142207230875816,0.00313017896494748,0.159273095433476,0.00125284971782997,0.0225133015332826,0.0135340469747755,0.000305572010126937,0.00513761886634932
0.046320872354138,0.00368723478690958,0.00675369296904342,0.00270143010141134,0.00112685383601334,0.000326520435866998,0.00527817336249269,0.00096502204119972,0.0334778009932939,0.0198109407116782,0.000106349171595664,0.0482369090755997,0.0118371102895476,0.29816243789392,0.000372510247941844,0.000682443947596709,0.00150416061514053,0.00118753012373143,0.000785952450856758,0.00971484946360796,0.00150327295937662,0.00682488561503299,0.000742381258289276,0.00589245329410194,0.00384271091722091,0.00577252945217426,0.00144453448854794,0.0242658202576602,0.000197795924768028,1,0.00129851199254134,0.0216040976507054
0.0334019628460505,0.000510203719847435,0.0395123974640028,0.00755230460362147,0.00672809232562854,0.0199502120145694,0.00401033880610249,0.00277389522213128,0.0107659526338313,0.206030549078215,0.00165387843939359,0.0176438239114808,0.0185804233650204,0.0654368014813469,0.00118312404594505,0.000430411309418682,0.0822409827448081,0.021240229514182,0.000687629906293377,0.000770558074245291,0.0023360156632425,0.0151048379151366,0.000231410866464469,0.000622498897279015,0.0485011091740009,0.00112591488014903,0.000384309278336705,0.0514251836915097,0.000677925573558506,1,0.00239996327835176,0.0269985556760096
0.000260882097795561,0.0049401364850214,0.0113022779356812,0.00572823186969497,0.0124674485242343,0.203046249426678,0.00334885895040729,0.0485942982329171,0.198413847793674,0.00486126071730334,0.0168763790253115,0.00180101734837603,0.00342559569794888,0.0270773917386752,0.00126464859271968,0.00384839631721385,0.038040742095477,0.0180904654372158,1,0.04205964134668,0.000221071649682919,0.0151007325542581,0.0097547221491179,0.0489996731730707,0.000337129484922882,0.154254537040352,0.00684789487517964,0.00224996594637881,0.0243328822990563,0.0393700119359179,0.126347111946974,0.00413981182125212
0.00763697332945658,0.0143419228253432,0.0175487377824768,0.0133530118447618,0.0323728122349126,0.380704489156446,0.103326259993228,0.001310392999661,0.00502429571151978,0.0590254517246223,0.00239843066661117,0.0289290909917468,0.0286816852181449,0.196102290075542,0.124145492634314,0.0146747025370142,0.0117757595806188,0.02857325483018,0.011480826186655,0.0991592547102338,1,0.296448257943893,0.0152969299372236,0.0146148678465529,0.225504378744027,0.00529548484039689,0.0150368206441965,0.00516686773111625,0.507066682100616,0.0414981256917636,0.000563010023601429,0.0316753829790693
0.0885906673490819,0.170374455298604,0.00227696799920685,0.0841098166934691,0.00222055874050838,0.0570062917136007,0.51388897783081,0.00181769669274568,0.00363878912917649,0.0498200860728117,0.00875749139286986,0.180893762404503,0.227893032391406,0.339245232596546,0.0292234964119199,0.0591145114269316,0.00637708334996604,0.0361253380246043,0.00499068462080286,0.102560476496758,0.205302519349792,0.406067035316539,0.00738980103727454,0.0299067066371419,1,0.00172625381808758,0.235873274485229,0.00556671328965704,0.545659767138688,0.0247516255878174,0.00401529668363204,0.00265459989324625
0.0466886078970619,0.0773733029010902,0.109260484446166,0.180941697767565,0.296361576907593,0.00185328670781511,0.0897687496993532,0.0355849139276567,0.000503721970480243,0.168535149027178,0.0140923769578422,1,0.0154518835096502,0.00602155762665739,0.799117315115637,0.0643715779320741,0.0124655369823447,0.0500246217800379,0.00861941651516624,0.0356494793087729,0.00356990546827889,0.0332408516232372,0.662010628763698,0.0247262357405562,0.022802232379351,0.0807804297098482,0.0234779499517364,0.0261069150857429,0.112961343006574,0.00151192047270863,0.00016509818650037,0.545142420102407
0.013399396670497,0.0420268397283816,0.00560685858440997,0.0209212403826059,0.0573184988968374,1,0.0751647694386009,0.00812144953911791,0.174570233663999,0.0142838786934253,0.00489026331424212,0.0683702063822105,0.00372796026846448,0.00458536473747597,0.00080120230509646,0.017029072948404,0.0188042261927953,0.000575202652964102,0.222692514985664,0.00856642651669795,0.000397827111383233,0.00181777293077378,0.000680628858670844,0.0322199111034026,0.000162423714856943,0.00810859457753211,0.00397586852658784,0.0558629320015168,0.231278816248494,0.00445850189797594,0.0142075743844053,0.00440467839851925
0.15264396920305,0.035288949976166,0.000787000451568018,0.0313289025783018,0.0373848978861604,0.0768244372531051,0.00892380329759461,0.00438951739426218,0.0053815283315768,0.0230720436097598,0.00136280951238739,0.0254121352763693,0.0101571188874099,0.00716550627680831,0.00769330719930771,0.0352169837207122,0.0537016824948929,0.00288820084675605,0.0213060530348081,0.0021151652737054,0.0066822394629812,1,0.00263017393898482,0.0525939654648856,0.0248776418115617,0.00212852095087597,0.0125543820251531,0.00238999700844587,0.00129024996306643,0.180381227274379,0.013682513794275,0.217986462260395
