"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.000567188345588073,0.0107947152117862,0.0637863916635027,0.0555531298251751,0.0717735741377059,0.0171745908791682,0.0591127030671939,0.0249286917487399,1,0.0852410256045322,0.00295037320177642,0.00436430388233384,0.00407377706268505,0.00357757907417257,0.0860084482748102,0.0180878286755598,0.131495925163278,0.000586337494055208,0.0236303951208418,0.0251317171526384,0.00997012951519149,0.0112318067933352,0.0245269137328222,0.029118203097688
0.00245602681834748,0.00558617236605654,0.071845819145368,0.010871951831421,0.438791190257251,0.00436652633209813,0.0896621480237876,0.00641461812130219,1,0.114471739675411,0.046208208974295,0.51002584597616,0.0125435374687121,9.9536507402327e-05,0.117563428440358,0.0725941947998653,0.399104683855495,0.00156291451409033,0.01090884765604,0.00128339033357759,0.00489193681405462,0.0627682426749365,0.135204382023184,0.00328334844725398
0.00492521311278095,0.0299218084672306,0.471686226602383,0.101251718750169,0.0420965027880553,0.274093217767276,1,0.14626358174403,0.569327438044657,0.0467675121841466,0.120459506136521,0.499905932687982,0.0146458275663078,0.000717029026371617,0.113359063305728,0.372410996796134,0.171203340427587,0.00618488983308035,0.0566159143399229,0.0477153891904095,0.00328045777872243,0.0773191624526889,0.00758521630166516,0.0213730243735034
0.000313020922642958,0.00380754964552468,0.060191155899646,0.00835641062662119,0.0225190955049013,0.0726924885017707,0.0437137680555246,0.00921221854261183,0.0563795186629401,0.033143690532287,0.0214616921790898,0.303208737699182,0.0102828666524842,8.71651525904572e-05,0.105593515940075,1,0.00468052428120046,0.000214416686850919,0.00349098736700185,0.0118610668872048,0.00014983035980101,0.0186134671085558,0.000840872058046191,0.000326788618168943
0.000269886169414355,0.0058200305714281,0.306666462170237,0.00457548154343324,1,0.715620951945172,0.0250452329455197,0.000663678580412558,0.598533544036159,0.0270490318283801,0.0987213558687446,0.026757084724707,0.00235661808896761,0.00200750021485531,0.175071156271816,0.0522579320130345,0.116425180222444,9.6420375566603e-05,0.000873054256284632,0.0187908895090706,0.00101025976942165,0.10080244390193,0.000994899205501512,0.00301028115016988
0.000116670146520546,0.0018069368228159,0.223785361277018,0.00165787295421445,0.00437438041739784,0.0134697353983093,0.0201688277874431,0.00451736624233043,0.0356996722947585,0.0152829795680389,0.00818550915720421,0.0725082961689192,0.00109856433364721,2.78873530079719e-05,0.00756370250394372,0.00762144461135673,1,0.00075792582229534,0.00487192218936395,0.018612103746247,0.00125678226762793,0.000817296424144271,0.0449257159398527,0.000157488845636411
0.00209602514541134,0.00401195212999317,0.010663472166987,0.0183625993305537,0.0449556013880925,0.000579992137789084,0.0103491999535305,0.000129061687762301,0.114920728353003,0.121760018050428,0.0327324167304097,0.0972256373533422,0.002562980276297,0.000410161598430791,0.0246264842968365,0.0805876547411589,1,0.000660204163325721,0.00147496019508144,0.00603141804204628,0.00272523691586025,0.0185203682915727,0.00734574032938922,0.00230234964903152
0.00158081116217742,0.020709009910358,0.124811778212712,0.0251741280083202,0.0492698983760639,0.0491781638820649,0.0328372837184837,0.0155911673984817,1,0.0230186721131066,0.0919654316926519,0.10469167999315,0.0110412752878392,0.000178535079870756,0.036012823273389,0.196783557231964,0.104527935289672,0.000951726418975232,0.0174456989058212,0.0273419806246228,0.00410610818310153,0.016056482503203,0.040492900532716,0.00448294983959531
0.000318036949151024,0.00977610532658817,0.0897341190741084,0.0710711168024797,0.0295335383255356,0.106744836038743,0.0751530155908459,0.00658611529224771,1,0.0197416595952302,0.0407808759624975,0.261189189682638,0.00619915644295963,0.000349787558674134,0.101938223236052,0.0414857440374613,0.320883440326041,0.00331899364050888,0.0657723759243486,0.0315033749178746,0.0101535000891401,0.0227871406479713,0.00817227107110055,0.00255073608568713
0.00425912231690028,0.0109825910565122,0.212820684957441,0.0807119844678519,0.284938102647519,0.064722956532813,0.248867630803817,0.00753045502098611,1,0.137080667146434,0.078932558026648,0.0982074841694863,0.00509893644570535,0.00194054612602644,0.135212938913371,0.0426065030554368,0.842659122326159,0.000458384986702723,0.0737191185716254,0.00474933639779255,0.00253272482288145,0.102391209007374,0.000276759089024095,0.0171797742017391
