"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.555088898394219,0.0194759436920577,0.0666451048027864,0.0813242330682622,0.0136698817497852,0.240527920986129,0.0207650432836479,0.831706589405369,0.941299720657972,0.0612480456933352,0.377502036358479,0.073759483210149,0.00902504656884688,0.371174013923943,1,0.889943042277831
1,0.00125303779787376,0.00325220685177748,0.001973160433665,0.590967703074352,0.00704933936635332,0.181365708377131,0.0346536460548009,0.519110454433075,0.00217188394426481,0.303353916277494,0.0289060539670228,0.01251877846874,0.182422845514162,0.00978539331279229,0.189337765656348
0.0023529304870168,1,0.000873391675630038,0.00074847353645434,0.000624341051504486,0.00114783682724851,0.00247584321102222,0.02920278899023,0.000606011378637484,0.000695869952972843,0.000913169054380548,0.0356933158524813,0.00541140315704643,0.00285184553365138,0.00251570037586196,0.0436182846320752
0.033833434917403,0.000750381924159272,0.0194183559060885,0.0438690067450968,0.0101820675048934,0.0148920568250002,0.0092434563035621,0.00314121110590445,1,0.012482776584153,0.00488382202503547,0.0120384560272868,0.00179888109055094,0.0116650942086378,0.0244475518412702,0.0550444701289451
0.118955009833462,0.00878843786958871,0.13962428560073,0.0848572744176517,0.196975894783421,0.0434893304836852,0.0526886288087883,0.170672666367587,0.936743286708504,0.0646450389571335,1,0.0530773265164471,0.0027111866902504,0.231498430096918,0.159212178399071,0.140637805680686
0.0132843050797815,0.331748814454059,0.13316536822237,0.0495599739543446,0.0467674525596907,0.077653990403236,0.213080495461092,0.0817270703881902,0.832214374481996,0.00223051180028872,0.00556545638161595,0.619680444534842,0.0136173623672931,0.0872915410582361,0.539947899852313,1
0.00107565288882302,1,0.0167836244448652,0.000269182876556079,2.82622230543746e-05,6.48609791493209e-05,6.55800997731965e-05,0.00114192862237319,0.00772719391776058,0.00066765397351117,0.00260007968799419,0.00654599257882502,0.00242018559629397,0.000209195565371949,0.0110583605665153,0.0147907218327138
0.110380331590423,0.00202269560757629,0.0375522934728583,0.0450679651519654,0.0341861644911699,0.00504644225944359,0.034692272101124,0.0806623195202783,1,0.0393322013162129,0.0433002114948247,0.00179972529879396,0.0198974394750572,0.139318878712745,0.0771428793249815,0.0295851962143891
0.075906667778746,0.0101090938911466,0.0885378486656872,0.15160809937635,0.0262816831562411,0.0122881675316613,0.00677673012371434,0.045471108554408,1,0.126412734661179,0.0722938536565305,0.0501872987864059,0.0141476904701004,0.0165143078661744,0.152410691732513,0.198806856758543
0.00969936035740064,1,0.0310576877336149,0.0813995985505993,0.0223982807209479,0.000906720726453616,0.00160433228893202,0.145875398314233,0.0202857941821225,0.0153421171101987,0.00444417003830471,0.145691938072577,0.196879351202736,0.0116346490564745,0.0310476437714023,0.229440163607027
0.0516373437531981,0.143335482400092,1,0.0183497976261658,0.129627638863562,0.0672824936209215,0.00234361972034336,0.629631343176304,0.00712345408767462,0.000634984981457225,0.0341942755674546,0.0780058733415143,0.087821909236142,0.386877455995493,0.0341513240377017,0.516748844029352
0.0154657170663308,1,0.0974860468350488,0.00888690192805033,0.0265630699950858,0.000837131831663842,0.00497975711943673,0.0105351963699069,0.00725179235004593,0.00744174651960013,0.121407285930079,0.0743321511853794,0.324454291017379,0.030923264854018,0.099233004094471,0.197942068605852
0.0353278627941955,0.000534137306983222,0.00447590080660288,0.0175413735477719,0.00021432718994742,0.147948672339055,0.000662310930509762,0.00570596460401382,1,0.00192744583104287,0.000817462559006473,0.00743337281663019,0.00171118892660888,0.0652744880416058,0.0204077770428616,0.0952871493340045
0.136627359786314,1,0.124285417592746,0.187962498662406,0.108182442375251,0.00506306551164172,0.0214697491730313,0.108707907181891,0.0243112166471915,0.000855610316140451,0.00472943294948362,0.558839272017588,0.274227417475276,0.0183085199776093,0.0205563042844566,0.201518087809677
0.0350448296559452,0.000931736382864319,0.00219175155960368,0.324031749531618,0.0027996684004099,0.0090284439668977,0.00554176694744013,0.00217711228890887,1,0.0122898538963088,0.00258570898335738,0.0361325430300243,0.000418957942689872,0.0830104121219245,0.216894227287642,0.0127545365808696
0.0622075578367531,0.000201190745821734,0.00805607783221846,0.0138083410743794,0.00656321974961167,0.00456905865337274,0.000442363528568602,0.0145183533866823,1,0.0291648418724352,0.00467899675652019,0.0102652248798329,0.000362612439237863,0.109257205028051,0.0314437971054479,0.0262037607870839
0.0142911339148882,0.000330915578009715,0.000167412050545168,0.0166709128186281,0.0129712501286761,0.00527098578956305,0.00130250615466968,0.0218180809993463,1,0.00186887616941587,0.00348730349789269,0.000627120259674487,3.15800481819471e-05,0.0147066287202343,0.0101969487200153,0.0122675196321456
0.0605246463234875,0.578536817956307,0.05735086518366,0.0965948331130421,0.022990597379859,0.0202628065211512,0.12471683152854,0.0312750092059516,1,0.0145212049324047,0.419599637909126,0.0571438283883377,0.0179984699237155,0.0995636380840642,0.140704912636055,0.938836852195603
0.428753923245892,0.00102784648637924,0.0191874710630759,0.0166866525602018,0.00573222092405561,0.0103928766072582,0.0463657186533947,0.00385636575619431,1,0.00831094263273166,0.0348626155823106,0.0467955350906889,0.00190074464616538,0.00929293023054642,0.0417657611301698,0.590266055470336
0.000665132999472319,5.68597033596286e-05,0.0116372740980521,0.00254873563912067,0.00447071737948698,0.000109348819653619,0.00444943117043451,0.00261547573822543,1,0.0172897036549892,0.00956544279197748,0.00151704043994377,0.00146076371125864,0.00197047078624233,0.0013481114083652,0.0116968451395957
0.0425478811872551,0.00218206076055164,0.0187875339572963,0.00642081110307412,0.00380241344486856,0.00854792238673306,0.00783930131973109,0.00596021192812273,1,0.0133652075360953,0.0166612321220559,0.0226121708910909,0.000109985765691925,0.0301990600985521,0.0125719100289594,0.0940892928449292
0.00833128038773251,6.71197045132709e-05,0.000894276641825319,0.00166705533067159,0.00142725891341411,0.0112983429210725,0.00839895317916328,0.0603778241443867,1,0.00233528932151036,0.171475041480289,0.0132962733591497,0.00477316563137333,0.0549005762363727,0.045553698135771,0.0318844479764458
