"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.00602119418885467,0.0062652808622874,0.0105125085380233,0.65157886569163,0.208980521971004,0.152128155016037,0.067115633919046,0.851387772381961,0.0183566508629809,1,0.155450406747808,0.000353868738039937,0.020517707437248,0.0188080857457971,0.0118987053489091,0.964260968681987,0.0527639790449934,0.0421191208583783,0.0180643144099057,0.284546918531,0.0905721185219462,0.00870206879999055,0.303031467310242,0.0526810476051947
0.0203036724248645,0.000158892894429296,0.145575295572286,0.28312253300735,0.375226424141591,0.00202300603885315,0.055601022769618,0.0400075286560475,0.000836860650855291,1,0.430392046351715,0.00620080782492955,0.00217874166204277,0.00182396705247198,0.00136813240449993,0.225613434175171,0.0236147675597309,0.000696856732442262,0.0221482195947752,0.0685868647173846,0.0228851016536875,0.0031532744746,0.67388259340236,0.00424033773166274
0.0616728958487139,0.00241064032888457,0.0382254174342022,0.368424211576224,1,0.0214279474167235,0.00557891726581233,0.0190889556187094,0.00490324121509669,0.590610144663699,0.256829480480651,0.0227399473243773,0.00268495688019572,0.0104966242333616,0.00154659340162982,0.284975035432196,0.00983278867142324,0.00461646824086782,0.0298680397269105,0.269403122913839,0.0537279109160944,0.0657256604239968,0.158852422743655,0.00158179726844799
0.00299547150984201,0.000268677915209532,0.00656448884891407,0.0103512489148317,0.0622453041222837,0.00296622677006249,0.00109548820898954,0.0273486074980119,0.00200870478999654,1,0.281836639938495,0.0013421133538637,0.000524468499774977,0.000438364834177027,0.000549482011891183,0.105711718121124,0.0146988204878562,0.000916353881356843,0.000488337912857176,0.00060358591336802,0.0112378497684386,0.000126019010050917,0.0289402815131475,0.00455151506839587
0.117926745730638,0.0022941456076114,0.0408406814169942,0.2728255693062,0.196753606577752,0.0720791158917152,0.0216223524806296,0.281729075344748,0.0049304949141458,0.328519916978966,0.226719224234855,0.00228459523766572,0.0120726629851149,0.0387165440000091,0.0195403842023434,0.199333771279415,0.0139201348323877,0.00758664536059737,0.0540438137012923,1,0.0635668265476479,0.022676732893454,0.0611132100110204,0.0579230308758828
0.00262721209494575,0.000492650871899679,0.0238638995311496,0.15858933333242,0.108456409867864,0.00120462742252802,0.016815182011372,0.060804169523157,0.00285756548910129,0.220076506334195,0.022470466844217,0.0293782106129151,0.0255323837670784,0.0281599444558488,0.016726456663698,0.447559467506647,0.00590869215340117,0.00653957151570793,0.0120894387256865,0.262976730373269,0.0832452179517493,0.0238122575495365,1,0.0328801543182698
0.0459289704843636,8.88016961313329e-05,0.0107955972129384,0.0759220323068135,0.261375657134339,0.011216221760342,0.0028629708168984,0.00560318283805266,0.0101306293124296,1,0.103070269726824,0.0014046541863851,0.00215558087038189,0.00543564296111935,0.00499830502390397,0.623626323034313,0.0114224837008497,0.00960721192999011,0.00151582830262169,0.0129619197025484,0.0106576048026094,0.000518478675651799,0.0397753982620718,0.014304360565767
0.00326042030258777,0.000530826366759065,0.0013119939412703,0.0724175741416291,0.00472627044442803,0.00147791424521034,0.000361624844198459,0.0341389340514873,0.00138005402878,1,0.0662990706711594,0.000151522753871035,1.46436198820473e-05,0.000308022002643857,0.000636045507291046,0.673633052026619,0.000336098554056345,0.000965925763799869,0.000593329251774799,0.00395512416672019,0.00496005190245096,0.000651426499030579,0.00480786879169375,0.00455275302973728
0.107476662870222,0.00367210512632478,0.0224740970612341,0.00555666553422859,1,0.0081123083569346,0.00595705714322844,0.0085564003114911,0.031467260777932,0.237079181666746,0.131662095454076,0.0225912684601374,0.00912505348837511,0.0189313367447754,0.00395395713461018,0.303610382356001,0.0230571461396518,0.00953017238095511,0.057898715828331,0.531718224790918,0.0198113982477456,0.012168575182897,0.113119409688615,0.0200368915954649
0.0173585746993166,4.97960507897281e-05,0.00766304652397233,0.0586216226037106,0.051264506750071,0.00201919405996077,0.00149908690614166,0.0448382569634377,0.00369568978013211,0.00602502190535222,0.0661585052820127,0.000242505647979953,0.00397036793649111,0.000692124418746951,0.000884774925292153,0.461918812689621,0.00951483441614456,0.0108958384785242,0.0126266347781284,0.296615312971431,0.00956835322681304,0.000194548615114169,1,0.000354323736984605
