"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.00582647983443,0.0687871826377257,0.00288767202902049,0.00334790717421723,0.00490677376253266,0.0575530595554412,0.00487015092561202,0.0375010307168029,0.00205227067001715,1,0.0226029532437321,0.00308784937596163,0.0370142390586484,0.00776686783354194,0.108198288202428,0.032951770708701
0.444469197458482,0.797730094882052,0.383101445395557,0.0312344745065318,1,0.0032853113792367,0.125244351541418,0.0249546638159693,0.171043922919305,0.750880805342733,0.00305977411381826,0.0187709330267369,0.00211862136312471,0.0129594794933349,0.010621413096105,0.136382456736305
0.0133255923270282,0.0216401257281755,0.00474476395377971,0.0172725373869508,0.019204403855883,0.000361822788439605,0.0175662724315247,0.0107085607063467,0.00746221163963659,0.00391277050148889,0.0709766483074737,0.0100135141281796,1,0.00433490179642906,0.00477219282465342,0.000700848701333102
0.00275094495865177,0.533073778204199,0.00354193350161261,0.0187652648828218,0.000860949497481067,0.00136433817458117,0.00439597131185782,0.000262428464658076,0.000158682348938985,0.00353625088109438,0.0138409004810675,0.0127823494144335,1,0.000794827188021085,0.0222795277642727,9.37567188092919e-05
0.0614105728371187,0.12079731448585,0.255062097092475,0.00608961013272179,0.0175481257274792,0.0806983881391932,0.099135040814912,0.145348666394406,1,0.112616228928672,0.0848461944148287,0.000498480674260632,0.0368413987247774,0.403039167195486,0.30885152168174,0.172664289034533
0.0139573317996511,0.00389500847077946,0.0169048642553937,0.0185409034350557,1,0.0251481936773883,0.0712277062928857,0.000607860382598055,0.00113012489498481,0.0221354773588775,0.00434590963373944,0.000821320469541341,0.0208690518890561,0.140474254692304,0.00110275186977833,7.29319713415432e-05
0.0108730673076292,0.0122691161124491,0.495364912862463,0.0420068470181024,1,0.139208637570228,0.185399348020997,0.000787356326446017,0.0928400586133294,0.0543864512150295,0.0430640908888741,0.0100625221475455,0.0556509235722992,0.0404426963263129,0.0505247893919368,0.00164899314990976
0.00304418272568531,0.019990897697513,0.00339747690771163,1,0.891272689722177,0.00491937157864549,0.0116424573994087,0.0130709770740756,0.0290203632533096,0.0204418934356732,0.00556123374104154,0.0044333842228401,0.175090165937338,0.201029953623621,0.233869963081231,0.00189171328842029
0.695626497529402,0.274935331178221,1,0.0377513445471777,0.736683918357643,0.0596240342288681,0.233336446140473,0.024561816018603,0.108030127364522,0.133565900523006,0.00805080898679092,0.0442889465154981,0.143307459058194,0.104228186379577,0.00761489760301259,0.0377481716443065
0.00216703064282735,0.0303992678265092,0.00264430755471493,0.0879497330177905,0.00862713984857072,0.278678134196662,0.147202279928731,0.0363778837458274,0.72097453490393,0.0166787353036075,0.0365165455017593,0.0173562386557083,1,0.00974741958196842,0.00691223221267565,0.018831040137317
0.0154462839988246,0.0537474918836198,0.306214608297712,0.0780823822458946,0.0490310195356968,0.276430536208267,0.348535976285228,0.124644107591422,0.781886234394948,0.0730362984981476,0.824084428230693,0.00468342872763498,0.235898185591182,1,0.0139984072622387,0.0612642193277396
0.000135120801936827,0.400122062229067,0.0122188650339336,1,0.0669382483535244,0.000577678198461915,0.00319123332915502,0.0193705949481596,0.00446714548366105,0.0266278470170313,0.0630895791527845,0.00718529562017833,0.0360026666625495,0.0175893084838764,0.0838498827587058,0.00231053994459364
0.000402918657101912,0.0357803355045492,0.00135413583983617,0.167834896038061,1,0.0241480830235421,0.00035564053007507,0.0442681060217776,0.00368381158175908,0.0138072705167146,0.00884789116894822,0.000697248035343538,0.00679723380398903,0.0032916541953958,0.00286928391442113,0.0121072299620748
0.00513362569448139,0.124135817121393,0.0026985302071105,0.015272274846218,0.0185695511227218,0.000690079617065632,0.037882958567484,0.0325632670163426,0.00439551235715168,0.00152501149326816,0.0912745538444825,0.162916080365516,1,0.00692621879893927,0.0360963128281133,0.00132193103667059
0.0997769125175126,0.113308769561494,0.0133986675961693,0.24455496449924,0.585830235024392,0.0236893566062615,0.00149700739093193,0.129792257343791,0.312135441449729,0.211763366268582,0.367402998532206,0.0282718281185329,0.0135123901854785,0.0186060238503023,1,0.00549253055722729
0.100517670047302,0.00109241283946329,0.39549646588232,0.416349716893543,0.0220990642441415,0.0202971085359526,0.201703471102477,1,0.612641871765305,0.71826907676056,0.00190402008205039,0.216058441942943,0.000928145690483863,0.0105358128451971,0.00138604803514631,0.114959974957123
0.0123500495739252,0.114220278458949,0.00267132208473294,1,0.488222390314984,0.00280932039103667,0.0076892281181912,0.186082260730565,0.046327723899091,0.00965509721176998,0.163444151906374,0.022401721453273,0.013348200055893,0.0351206703376835,0.0424536649776703,0.0517103002277913
0.136912534836497,0.00598985586571781,0.0595950203917314,0.0163809672324121,0.193123275566932,0.00960121458959098,0.0239425388518148,0.00074166184879168,0.0106429671089614,0.00286947686989971,0.0105887301241014,0.000643360031122748,1,0.00657637613587985,0.0358369029948,4.05194815978975e-05
0.0378160556242242,0.55089550135149,0.0924804452581851,1,0.441561670952105,0.136173760068387,0.00263386495861586,0.0858696707565242,0.0228971627172615,0.110796937742222,0.253397455779758,0.0898606441648799,0.0666513770313297,0.0568225580680715,0.56362080214608,0.0795473798658851
0.047246779946173,0.0108745306896703,0.114858755347515,0.0124725091074268,0.00058467611959137,0.00170240271564232,0.144420745779948,1,0.235359680795677,0.179689463656136,0.759969393220847,0.00905501780795661,0.426352277512644,0.00939241973409177,0.000195181015414645,0.0517638649385155
0.0414826040331792,0.696105454642395,0.00815437559020516,0.209966496141524,0.00170807672904629,0.011204835130666,0.859628343266025,1,0.981333234269979,0.0294026756003833,0.121890771536573,0.00412252339114612,0.279391856109476,0.01730659033622,0.00426815152346244,0.0348534339572717
0.0263662533716285,1,0.325897889670456,0.000491384842676333,0.00109872893240446,0.00120360151889506,0.0171912074001626,0.0320384587055133,0.383408851294588,0.0602165130160958,0.199867463527535,0.000177049125660569,0.0712821271698029,0.012457034199437,0.291878611178112,0.0250788253137264
0.0509093639827267,0.23391695310162,0.0733983014073195,0.0112738206933531,0.163037207882347,0.0340853099866384,0.21798047571703,0.00260359258940236,0.124927094051176,0.759366901172342,0.0360425819220218,1,0.00294280122606595,0.110462029038293,0.00441553770413672,0.0288988692537714
0.0141733885677246,0.0345825533930917,0.0312182830545125,0.0478635887986895,0.00349795440859221,0.0255627291553217,1,0.0462439617303485,0.507716179354398,0.0427796374207914,0.20011896846366,0.00153028666578065,0.0512264733457853,0.0211711296339966,0.000124408215693592,0.00156253230020609
0.0132479187372748,0.113943788805553,0.000935574405287243,0.00619948915178861,0.00160368132201686,0.000644989761468666,0.000728307270768608,0.000885632097874927,0.0100313234785516,0.00151495728707834,0.000721664980100073,0.00403963620519553,1,0.00519629299678262,0.0138111659621608,0.00458507859738344
0.00850571689546973,0.0148570240002992,0.00918684547124848,0.366967974750409,0.0784711548478974,0.00848229088608155,0.0916878297002215,0.151396750271411,0.0524522340851875,1,0.00324569139561016,0.00594349541836311,0.0139239956598486,0.00160167274345418,0.000489170842287233,0.0224170389357555
0.0261440433024712,1,0.0239349820099909,0.140532018520906,0.651458032131932,0.00231352927330123,0.0019088712952373,0.00200876619957385,0.0160574118687379,0.00859614460313302,0.0875546648798331,0.0114790557674714,0.045044629543564,0.00348215269776566,0.140127696578936,0.000313258384420556
0.087206754368454,0.209121184847361,0.0489567363481929,0.237250468065857,0.00460338347511694,0.0891959972155885,0.0569062503541913,0.910340051402174,1,0.11323434560181,0.545235884110415,0.00375284227676522,0.848060804727957,0.071979758830446,0.00118509979679951,0.0263920328198442
1.95743182614544e-05,0.10955751110239,0.0610530817208489,1,0.122492598643924,0.00083937032720551,0.0108495148514894,0.105683092925545,0.0262122022370519,0.000758019260075661,0.0298789294589626,0.000319726367330631,0.00395080322484937,0.00468546479879486,0.023702333158075,0.00379909965911209
