"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.0921163427504237,0.396997347687097,0.74964951973239,0.141487453630582,0.268925964412788,0.389442149362655,1,0.203270736462808,0.500679966706863,0.0387200832048279,0.492647189789263,0.186901451905988,0.10124236602699,0.0136359084105756,0.0474967847190493,0.0749606509626566,0.0779705086429078,0.251670932208235,0.497186747739914,0.288165923131577
0.798664719848811,0.340115993060988,0.211248125881868,0.0264753450683792,0.847006832848072,0.175952558718663,0.35291265313603,0.0757338071526532,0.417022940144119,0.000136048111616963,0.215555945048793,0.0840174442542314,0.0759177344009046,0.227912500240892,1,0.0521323407576553,0.323678979276471,0.398470577310317,0.336580924662185,0.425394976839069
1,0.240715280242056,0.408212380835909,0.174129579799408,0.294027085422135,0.0671413940515756,0.313977275618022,0.032108318571015,0.440001064421518,0.178862193028265,0.151063192262684,0.077205690671709,0.0096944732062267,0.107878755228161,0.257826982008702,0.49228645315192,0.166788529860715,0.252145724082926,0.416522100369854,0.419946244725221
1,0.679918364463429,0.803049368526965,0.0533222620788681,0.40715382106563,0.101676151185526,0.295615935460113,0.219794702915569,0.383502412891995,0.182222228259029,0.555362670674728,0.388444043116005,0.506665434884781,0.209240330845728,0.911951833482449,0.105906698788851,0.133603909028104,0.215205183154076,0.343106788049589,0.730984084734904
0.268194768919878,0.27560950612478,0.0727345648497391,0.00195915222013089,0.15676919366183,0.0456120338766914,0.219269481333432,0.0634966230838154,0.321387292476657,0.000284706528994739,0.106888036928017,0.170713951761668,0.0302894574379898,0.0624794594509729,0.958089138391469,0.0410500683522996,0.102942285130937,0.383012495912481,0.203214552706668,1
0.0536946859093508,0.219822003339209,0.485033791769781,0.0278433918036019,0.559203043784073,0.0907636073118984,0.70093366568697,0.626298836798162,0.183623350206362,0.0112486474214553,1,0.113760584078609,0.131376392873673,0.261352495069665,0.011365485284599,0.0167864999620234,0.0523813914212181,0.130143738556067,0.0849552831685345,0.546743445990082
0.856701026391947,0.229736742595618,0.219474183137586,0.0883258438457002,0.164447589901428,0.0156451106071078,0.363039074185867,0.211392902517091,0.187809235273257,0.000874534168511889,0.041020527985028,0.0625259312400215,0.048809647440552,0.290296879790768,1,0.154049856190886,0.212216532684481,0.923391331309784,0.49551342672698,0.739764106982146
0.117366034688198,0.0438694215074781,0.096911788450033,0.00276933091149054,0.0693649082572183,0.0640034728754592,0.0967948092353393,0.149024461508628,0.0168364960196457,9.70394380315689e-05,0.130225023056117,0.00120807905302229,0.0967420677293361,0.0219851827302327,0.09162311564932,0.00124788095547678,0.05025050087086,0.143232991039134,0.221283522315745,1
0.505067347261513,0.610655008649121,0.619659474250887,0.00239361297003227,0.916833897083002,0.152778774078066,0.793341737162567,0.144879110095607,0.141526260704767,0.056950271305009,1,0.355107631057364,0.214323102985045,0.141891813413997,0.105861703639823,0.00498345135053358,0.222470115039748,0.804092295788421,0.199765596956361,0.637178751073606
0.892525208625618,0.809821214181763,0.647824496839156,0.00491769514379192,1,0.193292758754689,0.680454203806222,0.380453364533335,0.550415297845388,0.233277523071708,0.250465543949958,0.0579924621105595,0.00774641969195889,0.573088501365178,0.174869061623377,0.106979183534168,0.617020124971729,0.304849486373808,0.920915606880066,0.493508769062823
0.00573578439586376,0.0474910167481796,0.803668100074586,0.0457536706715129,0.686514967685093,0.525815720035594,0.333629405777199,0.334368900407421,0.267113459284799,0.000318349856814367,1,0.16770948052311,0.0750561840414242,0.265604616992631,0.0546733654349931,0.0742400521604692,0.252977062717891,0.194814035439318,0.0452264387932424,0.103903527885379
0.827714180066177,0.125665671002256,0.485740713757919,0.000271551363049898,0.644271476039258,0.772724461666154,0.889023135065789,0.914629147980139,0.514215040295208,0.0446337489566764,0.721791181168734,0.570915384371562,0.038759843389611,0.185972382238532,1,0.000910666114271714,0.364457444058302,0.0036518232581351,0.204076259133577,0.454009711345168
0.0245330082421459,0.18609090600627,0.231516848092174,0.20611931577915,0.0542885792814461,0.0608229271416409,0.149669361225367,0.170255883391537,0.272692888758725,0.0463693521400247,1,0.0323651657184654,0.174352219470228,0.00382886114103617,0.111671844330464,0.0382582849545553,0.0547903680499269,0.0616996902005124,0.0322611942980295,0.154722437164615
0.502621237394843,0.208883367362203,0.626718998691289,0.000953852839800525,0.161736391367939,0.0338203064152303,0.716749933788015,0.206610523417735,0.620858280097662,0.033113949536947,0.327735005724493,0.376045968892295,0.096184932055824,0.282176359243702,0.310931837290709,0.186408991269058,0.114957292744692,0.253013915981587,0.486709881341728,1
0.768913080628214,0.536007452830534,0.545020082421128,0.0249627505102179,0.255650131912949,0.0129939512614232,0.610410117136835,0.0626424963628273,0.237416350113985,0.00247440189241502,0.231310901489202,0.0520196040857194,0.0336894011579885,0.161536741529494,0.175214965345164,0.0316221124268196,0.056593400501743,0.648877980701097,0.320482944010466,1
0.409033921257018,0.231260633024519,0.18006276853315,0.0494100535676971,0.347659724931146,0.118708348275454,0.301620554909795,0.101794048509523,0.620702896366135,0.00577397245984207,0.105368561222452,0.0578699332871073,0.0203878869307431,0.0599872972640821,0.340455035726511,0.0778793514537772,0.0769953230253925,0.648727830066784,0.308269520089687,1
0.678849926466008,0.116528887064599,0.961671711025042,0.00240244147048743,0.540834506861995,0.122147260366771,0.13948350391291,0.10847884411332,1,0.0149930092788307,0.263551226389899,0.0817661383354529,0.109238922826886,0.145227725559447,0.45111074512836,0.0547357478026709,0.169093858311926,0.31250262977,0.25423572680585,0.370156638629491
0.193361169001002,0.302754476604511,0.338271827470153,0.0653914233691653,0.900775497754853,0.000401376636560978,0.110949056085941,0.0140028035213115,0.0149760113505633,0.0281147006590954,0.143145562031153,0.106265567955663,0.0008022254195499,0.194691173466308,0.188623239260669,0.00148947422093718,0.281575163103307,0.0503249407895117,0.286092742324823,1
0.0309665450346008,0.339572117955443,0.342973868061723,1,0.290104786882719,0.0481920628416129,0.357327183554725,0.172792143365731,0.570289766777345,0.0286994594151008,0.485323814993927,0.0442113270059045,0.0973550164443864,0.000959102272876592,0.394706578820723,4.46611832047363e-05,0.157458015480464,0.0360514651431341,0.110381629565952,0.11722872862355
0.236504938939686,0.218206645534357,0.698849712023659,0.00295818017398069,0.492844302418184,0.111682366421224,0.537381766571954,0.699539699897509,0.145144700912073,0.0225652874476531,0.406073359325246,0.25779184663198,0.274219322821618,0.139581968916899,1,0.00150516677074558,0.0930101168469846,0.0529982324468265,0.0242178772042113,0.290317706157527
0.361830048763372,0.0892569613842854,1,0.00788551633805721,0.102339562164692,0.0433977929330431,0.478843135739657,0.288720068184689,0.131807729851059,0.022127313815634,0.35658690007258,0.0858793481289305,0.0899873197193092,0.00739237909247669,0.027665863208876,0.179460911437317,0.000673650676250756,0.0113100265924347,0.122405036301896,0.142201234541047
0.923091379441537,0.259780445752236,1,0.0109716113278439,0.648515140164669,0.0783096657218145,0.282925042535252,0.0171776703357065,0.204044011609805,4.8267495645547e-05,0.290874575057467,0.0703760310542766,0.134943715230602,0.160472746400706,0.913539736193347,0.372321415533281,0.234636420466009,0.650758714158108,0.444265726311957,0.805062244707588
0.532748390902854,0.254493128367467,0.887267179899457,0.0111062748280577,0.331332303164246,0.273078697317108,0.357083675286518,0.153407120165926,0.035725329735362,0.0445728317043078,0.296203770940586,0.0436446636884362,0.059199289986729,0.205102381017806,0.428387148589265,0.154112418081669,0.290441539697597,0.266116360998563,0.534386034635371,1
0.16785396295773,0.273951042739666,0.432676184231867,0.00373604028477309,0.436166090456426,0.0325931143772444,0.298325963121676,0.0697075389116732,0.774581931319028,0.0209976033012066,0.207671519361922,0.0760904241873566,0.039579009809575,0.188705825403209,0.854949854591979,0.191965460268223,0.0193743941721237,0.199079591585193,0.567464936344664,1
0.506227170046796,0.158264737825603,0.237403671068647,0.00102991073114784,0.596485654246707,0.0087389651407063,0.362743200804118,0.0724552519801084,0.282907159884899,4.12841489314732e-05,0.0727896961840101,0.0391982431846702,0.031751368633558,0.0990766792692857,0.0946108646017799,0.254492961091578,0.0208190271888304,0.25730862441158,0.22199613604188,1
0.23880855926687,0.275291495834922,0.421995551878882,0.262620062371406,0.302140822560005,0.115631168807037,0.303508025579463,0.171409912216159,1,0.00197226081562635,0.121577756470677,0.0192133932714504,0.0367300483632243,0.254639048400213,0.337396712399445,0.134046714035158,0.128457028176223,0.449699782460847,0.423168147267728,0.741612809156507
0.653382490291074,0.1254889664841,0.637640034663692,0.718525494439242,0.553098605337884,0.08399956921529,0.415819062859112,0.330963491354247,0.456841813726234,0.0074586128626407,0.276303351872791,0.703517595785638,0.10230227543317,0.000453870821946103,1,5.04501235412221e-06,0.0119506202242606,0.377928120922142,0.00287519782337535,0.173311654443112
0.517467256721522,0.686972109131549,0.272443050589695,0.260537236923438,0.508125761967494,0.145925513288107,0.553075457576822,0.220307390651022,0.987510592815201,1.37946981321394e-06,0.151217732358977,0.0839496071058407,0.186049594385042,0.191129828446348,0.822082547280328,0.0434368113188722,0.546271084372083,0.323930706811735,0.27202696421182,1
0.352664092788943,0.251138097758738,1,0.00396988320060681,0.326287118160086,0.0413368787230361,0.328011486073288,0.0762536282114862,0.133904965930918,0.000206040468615027,0.205837274062846,0.0388005888195596,0.0209913716509439,0.147675539402722,0.746821571172936,0.035044592240861,0.148443358062152,0.173601832683176,0.195900865302232,0.45767217606391
0.476970639555829,0.0552402008124712,1,4.92174402353898e-05,0.126248893026732,0.0733439302014177,0.524613495574238,0.368809158985095,0.256414060113684,0.0576227694041666,0.465765340376753,0.302515012755263,0.0903609463934964,0.934549435321284,0.149077184746854,1.84800610766282e-06,0.0152177072179172,0.31513328975025,0.479008508895373,0.133189149341774
0.758993861307701,0.288061882631159,0.937906816016579,0.0445423359186496,0.485340483753435,0.00841858237439225,0.355054866970234,0.0984543435191516,0.122659867678512,1.85636182302034e-05,0.310496052347157,0.00837518240228869,0.0074768618931657,0.0731761083042383,1,0.0979952180231417,0.0473240792671802,0.253013575931342,0.20038613632218,0.97322473590343
1,0.226024150956919,0.0797412177654047,0.359129842678561,0.271625277203224,0.00591888322068143,0.200004725441017,0.0620310957999158,0.997368005209802,0.0041753554981994,0.00860885361723821,0.010099103078519,0.0255685982944887,0.120469697061289,0.10205358081553,0.102948411065436,0.0701482598832921,0.28092539489238,0.334308992456146,0.789041659787896
0.458388911799558,0.181698802363196,0.792171628462211,0.000453504008676292,0.622950794266097,0.0237281191047275,1,0.0271638113088843,0.447546287440156,0.246944842798002,0.221786715193023,0.144591447811715,0.15553207809176,0.128167849627484,0.749137613134605,0.299438904313229,0.285257537201661,0.408500997481013,0.304939263548655,0.598705959692478
0.116152943133271,0.862548967550128,0.943761556889534,0.168819474610534,0.428239411347251,0.11696770436165,0.445445558553349,0.110920817509075,0.536969424215694,0.000205276821419354,1,0.287984334832773,0.0970913560222229,0.0701712229491976,0.388322184716418,0.0468889995629469,0.200723137594068,0.991321869820662,0.0498287494913595,0.192014963434618
0.302029148804056,0.178066743853935,0.700052990372007,1,0.24456496380508,0.143558055356614,0.207747757844906,0.116108846304334,0.264077098390605,0.0135339796797805,0.399244123316694,0.0820542385281055,0.0399411771362063,0.028223106556473,0.99217128110273,0.0135314075272282,0.133567970241877,0.109351423342932,0.193016789816872,0.245355740376103
0.048163684618532,0.552775470295037,0.157070520425385,0.0309479333108818,0.272042484185812,0.483832519431415,0.326670496784889,0.187832297576723,0.412505598725965,0.0127193675690012,1,0.250098531939436,0.140549229403859,0.0242044411201533,0.369032449060907,0.020911622838985,0.0664505162830556,0.259427296922569,0.137009452074934,0.125320022992812
0.090755336226499,0.886126575626171,1,0.00254326533989417,0.305111845908001,0.254585654153056,0.22920123710523,0.160473036901672,0.179727054329021,0.0199921425524291,0.33528015103111,0.124004474686441,0.079084125884024,0.278746001316633,0.0654492270632716,0.0122889212740268,0.0619691391619517,0.760017825065348,0.0536038748530648,0.0635281781210435
1,0.100907104836455,0.258443840870846,0.00101341815164961,0.512499176656219,0.0349772434684356,0.682479118980031,0.158988046689122,0.453758983797849,0.000108546614592511,0.0644571995067309,0.205417007267213,0.0237007724767835,0.192985278536635,0.358404185936063,0.11459304452843,0.0952977101496858,0.505085425025402,0.672457742131077,0.441584665779947
0.478339668631505,0.0619937093031103,1,0.116844527170526,0.408840556158197,0.0533862690599128,0.493358082470585,0.0835724817482486,0.0685672660084538,0.0391236048442612,0.0546313992791254,0.0349662580398573,0.0228369577097494,0.0620035771857483,0.107495682540158,0.067404284765125,0.191050440529091,0.121619261633211,0.179848138541188,0.878702082494576
0.625639260465232,0.17562460180998,0.869004648028607,0.202274896451633,0.438614255177411,0.0572600126166145,0.423012061648709,0.15101442603119,0.160297436730423,0.000588290593423547,0.0892940173425531,0.0156169627828861,0.024652869564116,0.135587385104279,0.394154248188259,0.115186640691966,0.151809478756986,0.385708376193856,0.215464254937187,1
0.597461340711293,0.128888738895039,1,0.000167616140112384,0.390684130873647,0.408143338727444,0.518557571093755,0.526546378403318,0.967511413082205,0.141315186072116,0.98410588031714,0.208999177205828,0.117581607195843,0.64584021712617,0.073889663933039,0.0890006678331,0.782383984911793,0.191036072291478,0.149432225033006,0.272698992206511
0.318117163409469,0.180617839433011,0.0630878024569696,5.33789060018887e-05,0.0653985535925836,0.0341143605326506,0.170484993830343,0.0246748953226031,0.287651575669706,0.000831982230366681,0.0695542491884172,0.0320598948220911,0.0153697045047611,0.150927627711197,0.219691963943404,0.00862195232796323,0.0409708859080425,0.470639596984276,0.158137501761154,1
0.0417669653066212,0.480021272188573,0.595838685229413,0.0075430757901995,0.271406288519713,0.00554433701439304,0.646009322056848,0.29914035576395,0.168619939221767,0.00764448109778095,1,0.330336248346447,0.0468811653103974,0.0164267459782266,0.0447045700749737,0.000995278308958077,0.13276179625727,0.0666293782555953,0.0492534526186429,0.137691572549422
0.25156183074603,0.13002095616754,0.25007121774644,0.0465103789597374,0.17271216326448,0.0293845314818985,0.430053135686135,0.248080825991491,0.0946366395935317,0.220881018113542,0.0507269822549911,0.0192388805204354,0.0295619182493665,0.163568814186823,0.451890261309707,0.0621906652600687,0.174869456557299,0.253217357684112,0.630787707701317,1
0.760209657065857,0.122347618053283,0.488120438871073,0.072544664040406,0.134294477436529,0.0323638364081565,0.718865714905876,0.241562245203782,0.518549868362262,0.066871426259073,0.297682926636086,0.237885253990964,0.00923385156787143,0.107544385770671,0.626255134169118,0.329474216123356,0.592253661775875,0.56871300789855,0.212008447856149,1
0.0373422671359691,0.52177456542177,0.923250091587047,0.208807206416405,0.854518210911695,0.46088001446678,0.469895170179984,0.0730033544256864,1,0.0790868111685339,0.768262711698264,0.135945652340671,0.145818448944815,0.0850495936793442,0.471038203241358,0.0157063234459319,0.0290198591491062,0.570791194716253,0.465860012133137,0.412994556592982
0.676206731952169,0.454765244681959,0.817093724410801,0.00407888173421622,0.217064178127643,0.0291857368476388,0.63469652115227,0.156196047097494,0.237726788317194,3.5415610958949e-06,0.618366680057291,1,0.313125309103019,0.0420922111287203,0.0926153322658594,0.176323742220149,0.0569666830678255,0.0765654301158483,0.118483566294564,0.139733354663519
0.468172627102118,0.858478254516224,0.0211593997335583,0.000690227705962614,0.737115238334886,0.220869317148486,0.81365983098828,0.627300766361563,0.610284770818573,0.00795166069466805,0.230601786806255,0.156333107602047,0.289403440204273,0.264318250942478,0.566178220518251,0.321370342690864,0.725795072381516,1,0.685912889763727,0.986022008204479
0.365260908825514,0.123674064411795,0.203709976573433,0.00737317906563346,0.170094777578329,0.0636395074215546,0.316807502838109,0.0503597782049363,1,5.06252010129875e-08,0.103583223276399,0.0625066361981135,0.0202518599579805,0.0844061801093346,0.557242650275325,0.0757100987927513,0.103795567278434,0.207542701558252,0.0708598731885062,0.157711228547477
1,0.44266691353549,0.150293447806742,0.237653937429592,0.44093070827302,0.0384877437356724,0.668111079876579,0.381975132987259,0.152163223065244,0.0002638226643738,0.319030371964774,0.165719285204582,0.0221127369679594,0.378229065305948,0.215081313411743,0.185686320834343,0.217148573862562,0.970591697613554,0.534190367567685,0.464923510190811
0.787890706978065,0.15678588844341,0.103647478638082,0.00317877289431247,0.129848928699076,0.181295480174786,0.346874126298285,0.111868320868225,0.0450498676487771,0.0204418000245632,0.281065791264618,0.0973980984911129,0.163347255448692,0.146230287175652,0.0270251299126172,0.249194160798109,0.129969522562614,0.221602244864087,0.754915811502416,1
0.109505797113659,0.712127094096079,1,0.016299137022308,0.848411831007333,0.158335149419749,0.289346942462819,0.145173196386599,0.799602513454608,0.0174045979994722,0.931298823482703,0.145660855329231,0.47753663064789,0.00161705495042626,0.273206913449178,1.63551378776895e-05,0.10679238967222,0.312272277629713,0.30746731668371,0.150573211035393
1,0.200204790836988,0.259506826710897,0.201872886113408,0.387472443787027,0.08733793392902,0.327764974320661,0.0300023397155834,0.193048900731245,0.00158531587835787,0.458784788071023,0.0534744721688163,0.318235058108243,0.0650849114619587,0.089941194804786,0.0328970114912329,0.185943630479208,0.478507633935143,0.239722041313288,0.0310320975386549
0.262014794066222,0.495249019305227,0.067800666458122,0.0252534617800315,0.841889045327926,0.267575735411838,0.728989502888899,0.230560182966089,0.629516764975332,1,0.0230786673948646,0.0587016331887375,0.0447473289533149,0.088465401928741,0.643809054869745,0.207121510940889,0.1860872315983,0.461479311813854,0.177516976034619,0.859573442620295
