"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.00938386003682625,0.00125950350062034,0.0085342264121661,0.03428762811401,0.0730751924142942,0.0957953497219023,0.0220174652408096,0.0392608586217983,0.30251427099586,0.168523294155814,0.245165451872652,0.678832239415062,1,0.244580613154201,0.397175304391577,0.36802434938203,0.408406102541574,0.128867093672667,0.244303179705577,0.0270169242596288
0.00341884281598715,0.511688024232918,0.514446713920546,1,0.0713029867070853,0.755869821208273,0.243193768673506,0.240372360132679,0.202901943729201,0.209086147982311,0.0968853078812225,0.0273540141443062,0.945710880828646,0.609143035525341,0.264236878580399,0.0968582585540272,0.00188772792372416,0.241365190873302,0.265958981496439,0.0920218838699833
0.390041988488442,0.522914563839938,0.292952044149862,6.12526486709171e-06,0.445747069913618,0.0301059141805575,0.714212424862307,1,0.161350697996278,0.391299107649691,0.21982034442598,0.0426997485940155,0.00387714122591547,0.061823792988688,0.109476365538536,0.279118551531379,0.739639881521724,0.226732827907956,0.0941393399657034,6.7374213461652e-13
0.635477460959811,1,0.279199149747942,0.218094197498753,0.00645423968503908,0.216202864347382,0.0224635613658802,0.744613067224396,0.120537740184322,0.132853805453528,0.337577653595223,0.198584528680224,0.286415684896741,0.383316032877382,0.615437426113206,0.0376534087102595,0.662281911207361,0.0504572922210939,0.751040138117731,0.101275199425953
1,0.410783640596828,0.000978349630455161,0.23626950810245,0.0572072169132508,0.056924009813079,0.165136919005701,0.0858374339259168,0.195873768762748,0.353455142286559,0.239885891617526,0.000652025166562524,0.0923796148186737,0.321417070439298,0.277180119260411,0.15469839134882,0.000954478858726271,0.205537508129677,0.234442862934767,0.124816997290758
0.107349600491945,0.41990279357152,0.940820802015567,0.00200717500838778,0.0449710106994986,1,0.181461309973235,0.454636954163169,0.206304912017805,0.276668641894594,0.330148711906602,0.665739053953454,0.00547169708463287,0.300178258015807,0.0617568535755867,0.072407292172603,0.669760139969697,0.654145075818941,0.74129212461741,0.218935620899203
0.0479173227533387,0.281652391122858,0.00398233481950833,0.211973820862484,0.138771070310068,0.0442698219292915,0.442767671197753,0.0524597561889268,0.339649298373663,0.541142421722201,0.0765966858491047,0.69466217236071,0.615602928439031,0.869723678351054,0.556845759535253,0.0890172037359321,0.688903977817417,1,0.152651940947083,0.131212384904497
0.0178083642887358,0.0640181978308805,0.611544186824411,0.0615094103006371,0.68108061513127,0.401110560676079,0.108367166021182,0.356843915110404,0.115560153844873,0.342935716881976,0.377280267371837,0.0308444862287274,0.0843725700207874,0.000126454886763863,0.14150583960183,0.0720204733572929,0.306692819066594,0.138823432757898,1,0.0736357698498483
0.0397362010576517,0.303126360235068,0.237322039412145,0.0377105747167072,0.0884479852893645,0.0377104754609846,0.00319357201716179,0.0421796311943994,0.0262632295631175,4.96413757793761e-05,0.104007119469654,0.43122406985402,0.00763733642013177,1,0.0839243845553971,0.130378224334828,0.360732270311062,0.0570984883400555,0.302402468712156,0.119096812568935
0.0165683464804719,0.180644758473961,0.280692282916113,0.0841370851122883,0.0760903065254411,0.0369218740393977,0.213066227050114,0.0351892469316484,0.29631570359975,0.363406830783321,0.00296568670522389,1,0.0341232058448335,0.0213758092087742,0.0128020743911688,0.0538892972311451,0.268598295628682,0.00247021834665554,0.0957335912073528,0.0529620220775721
