"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.101781869913645,0.0885969003637664,1,0.195415313072596,0.679079417739245,0.557044382575566,0.279725856161215,0.0218568330623174,0.192645375240251,0.175804607764278,0.0361428647827527,0.00556108013603694,0.181755731085962,0.000778579988337227,0.000900266330044873,0.315409161863309,0.275527340129064,0.775747862707936,0.244368035753976,0.915940534418658
0.121781092681043,0.0541446370257817,0.177523489833838,1,0.137200864650387,0.135575477860364,0.131522374924257,0.255805126996297,0.10366920567005,0.0341465765424097,0.00103730933914461,0.157361820328357,0.0373410045735554,0.00967853787872447,0.0338660054109962,0.267622613475003,0.107291714312164,0.226644311567761,0.0420395227689666,0.891340308966303
0.140592680916124,0.142850495855509,0.0386327633600942,0.081510494378029,0.0124660708185293,0.232064767703261,1,0.130510270732542,0.046320929479671,0.0503172551499925,0.279982927694472,0.140568889371135,0.00138586486516823,0.0670468928984134,0.00377764891265047,0.177962864310303,0.0757713007843184,0.203808086861273,0.0761844970374808,0.0492465458315969
0.340188543585157,0.0730547519230374,0.124036743639609,0.0211041495668818,0.173881457511036,0.0928632223263505,1,0.0775351881177416,0.148861150212112,0.0210340725218141,0.152066253411765,0.637876719760116,0.0214770034206783,0.00873663299193064,0.033288988302686,0.251668324220169,0.109577583059007,0.289468955183523,0.127017799877183,0.581936487244767
0.812279723628654,0.147801618744236,0.256640097046712,0.0287890929244288,0.0139929242733313,0.28278563872217,1,0.293800071813618,0.0851509374760672,0.00248955355560119,0.15324198648847,0.38405061304987,0.00452707841017838,0.166823620003015,0.11276583485607,0.41743620203305,0.0316425346280626,0.185808190506233,0.440442535376113,0.40458334067397
0.117128930339106,0.170565411247839,0.120956705132987,0.0711105494946991,0.138099987773098,0.0873656723649484,1,0.142529692766306,0.0505588081191069,0.0277855713153512,0.175624127991781,0.325664646281813,0.00171856064492551,0.0582336506814429,0.0385294923375236,0.0212625314638542,0.116319460028846,0.0776625204697005,0.0700215579504623,0.0908184796797928
0.0606331110095267,0.134914960171252,0.201496129431764,0.505700580213276,0.224496488465578,0.571613071114146,0.150778530514918,0.0309576235329775,0.0223395371327703,0.0386122368965223,0.019998252142321,0.0118042581707948,0.218653605673892,0.0471589777335536,0.0751919329520792,0.374308363460379,0.140200405902581,0.466285818127418,0.320855534440484,1
0.402932565104831,0.864540249570343,0.548741285465322,0.359968829656935,0.195984500667145,0.435850127971457,0.948972113312961,0.32979348773029,0.419968455083227,0.337435308360377,0.605320170473691,0.740059818991678,0.00318953883565019,0.157366417814994,0.00630154320930053,0.0802603038971669,0.0980558414036261,1,0.0566712013569131,0.526650089246031
0.0367305779488515,0.0419896394572172,0.15682760132865,1,0.0757082985805259,0.499520057000255,0.031502042388376,0.00592522100680557,0.0404850762905586,0.00755240961322435,0.00664732724520526,0.0233478392071626,0.217237709904937,0.0823638259680049,0.0373918911446335,0.188581440580893,0.0279423821400595,0.73177804379547,0.00192605243300941,0.502590821041327
0.106343009200441,0.0896310600614541,0.409252470339949,0.46725268546666,0.102444144160442,0.206644136398154,0.0396929889181918,0.13500057209861,0.153769986084836,0.0467115616880673,0.00772449923859408,0.0102568557362293,0.0370616462903524,0.0238271506486924,8.62464046698749e-05,0.127775912043598,0.173987189291017,0.285515771898955,0.0472235281603139,1
0.20699559250064,0.542214198267329,0.102343701989473,0.148935330128179,0.0579120434072157,0.299121761499409,1,0.0529265924632004,0.159691244987135,0.0232459582598335,0.230152216582504,0.174802314889318,0.000540753314563696,0.0593544735635669,0.021447870054856,0.0403609162986402,0.185045739412901,0.231320076053422,0.0450898817616709,0.128335965395381
0.056492375080652,0.0769355939192536,0.198052511325191,1,0.232743810612761,0.685276468511314,0.0852107418639679,0.075655827092897,0.0523097133046305,0.0401784996556865,0.000727339910842594,0.141652272625492,0.069272208946422,0.00286274768620803,0.0340937097153587,0.298973163366282,0.0616047411717134,0.236296717407844,0.0105667380013211,0.571721676605971
0.135152470966063,0.0428340108580849,0.64169588357302,1,0.075276159876794,0.46538187424424,0.0755561594155121,0.0380202564488132,0.114666790567508,0.0034708669389999,0.00499526159351331,0.0751316708871345,0.11040055109855,0.000265177907820202,0.000144268952009664,0.844380684919403,0.00685844686408152,0.691008889427202,0.091137563517654,0.809665692295401
0.12924242757357,0.118728717151695,0.639236908663456,0.734457037859189,0.023417428008019,0.418509482222348,0.0637467851089461,0.0409001728067565,0.214446845690002,0.0406663033535341,0.199734334179889,0.0434953364540679,0.206711759946031,0.0128432885459044,0.000548141128394907,0.471939704349057,0.101046845711464,0.553395151054721,0.0509618967244528,1
0.176134219478357,0.243650019861299,0.227133132376627,0.0485074098318976,0.0389544123246294,0.12867967813743,1,0.141419847733521,0.0358150176819198,0.0625416352678438,0.249831726637037,0.106298910238515,0.0497703365468945,0.046490814061384,0.00282456431916525,0.0942868175301542,0.0616419017766111,0.31539552534568,0.181658206981447,0.398910827711885
0.28558289925075,0.0855132506261412,0.849333372169542,0.584620319372458,0.0386057584256914,0.37434363502901,0.0616714962329978,0.0103183621709208,0.283165423598247,0.188135219088663,0.00112692852075825,0.147396380006748,0.147141609007833,0.048169263023306,0.00155235631329449,0.201344057895421,0.118172744325271,0.499505216847507,0.220557508318683,1
0.11699816213029,0.174374547568334,0.0324926567213254,0.0142918407001813,0.019105753270251,0.132535357284789,1,0.0605319525229136,0.235687806143613,0.00640112802296212,0.0833997753145714,0.223495294916308,0.0089691739377514,0.101540426763223,0.0160034417005589,0.17518083723446,0.0670685792243023,0.183070380075147,0.369211746352164,0.224766165386133
0.403757978934831,0.839408606570317,0.07622504175749,0.290773934435271,0.0511707797598808,0.222001822122701,1,0.166071853089933,0.123285659949954,0.0113743339456366,0.339141594671587,0.453756282815669,0.01061645230229,0.027738523656959,0.0492898998741262,0.411105082519178,0.0860636258222161,0.65037287165106,0.183830914680377,0.164934198038625
0.0416613826679335,0.00794588371082261,0.72439572555759,0.514215018272559,0.261322799584479,0.692397762800876,0.00932728479398966,0.182342809339298,0.120371108404661,0.0507668666505278,0.00159196381917913,0.137701507121568,0.237393419883652,0.0137953952423335,3.14326758268138e-06,0.901733137807337,0.0513695507810786,0.230279609578631,0.0149512591356346,1
0.0609138294436397,0.045472406141958,0.232339330441088,1,0.0542785267968891,0.338698632555933,0.00849114060299005,0.00709999962695842,0.0283381484358168,0.14794701044532,0.0548914141931097,0.00877652848204089,0.109595808610395,0.00509291598736255,0.00708168759349657,0.209284359267832,0.0255891919574728,0.572686092537432,0.00217621738459763,0.557689015856494
0.140803539304299,0.0729379438119794,0.419121848050618,0.273587399228127,0.117446835953194,0.261141056951435,0.0757725115532818,0.0131689848217916,0.145742600988445,0.10783566204502,0.00816879335101631,0.0323154941504115,0.0398622587169266,0.176358081586699,5.16409225129584e-08,1,0.195203345021143,0.402036843503585,0.0464626760871655,0.728024170635786
0.157628094703299,0.0353323427381391,0.715797015714179,0.170877798746244,0.283486128080998,0.825032887000578,0.175033820014275,0.00578931960174918,0.0806433443311359,0.132475192118743,0.20089689410259,0.0309997181238781,0.0156672462090371,0.149020329538851,2.3952940826632e-05,0.779389109251451,0.192875003024281,0.781524849403948,0.0202297690362081,1
1,0.120762280686646,0.32086468848583,0.0799364701252095,0.0664306388979208,0.0713161932348726,0.535565403649755,0.459541344925828,0.0845501949650014,0.0453958018660448,0.7670076613233,0.499525014794309,0.0576262963710347,0.0122168993126438,0.155600766194569,0.0922301888998699,0.0560123360484198,0.232210587361433,0.189486407897449,0.192021595667569
0.162052011994668,0.0311045731712671,0.673049806102148,0.649838189074062,0.0708646692975512,0.248398984649063,0.124074443275063,0.0901104090261023,0.0696507571111961,0.0125366311403338,0.0804569030418126,0.012324864156025,0.0409063739467048,0.00878438465364086,6.4587326957606e-06,0.159377912070896,0.0401491976720588,0.187108801280985,0.0116948189845331,1
0.120343237554855,0.129333533078172,0.0415754367587258,0.0351184044928724,0.116735873928732,0.149759482879356,1,0.0746804825663923,0.042290958744595,0.00196194015689933,0.102217809712405,0.248712594927669,0.0141790411169518,0.00799327340099133,0.0294644946936527,0.090690922776126,0.0555016229247564,0.155693630667028,0.226844965516758,0.136968602230257
0.0208511926869843,0.0398171004483501,0.221343259558988,0.33271297543991,0.188358257579743,0.321396276199937,0.157883790663931,5.08325940279119e-05,0.154042863508129,0.0080134433239505,0.00323278274585285,0.00963791565834058,0.0957172809276108,9.15504640094825e-06,0.0214248306013788,0.555098860127827,0.258688509255075,0.501366817871712,0.00780498097054811,1
0.417562789936161,0.287670277672168,0.0212674917537662,0.0325209700452443,0.00680141814092311,0.126179778958948,1,0.13292054588262,0.0247940878552963,0.0290745242479765,0.134752508755354,0.170404173883565,0.0226006272782662,0.00690756001489869,0.00823051859972688,0.0180570525286761,0.0756883301527557,0.362816611804423,0.0456969336109201,0.129219933948247
0.251838766043079,0.0265117325735111,0.491885760924695,0.264450033891797,0.302770134852635,0.377847825804352,0.090394459258953,0.0365094925043942,0.154817507119747,0.519262805044431,0.00110860431825036,0.0335178187354521,0.422196826667356,0.128647602998419,2.37196269418146e-05,1,0.0163517906449468,0.755972109752887,0.10420439190836,0.542526506799386
0.0292771886053944,0.109081646976684,0.438271300492224,0.755356665520146,0.111908628745381,0.561422211341468,0.0418649330952859,0.00250107464707034,0.17572400210992,0.064616754306069,0.00992670569762506,0.000593044151100632,0.00565893801742729,0.0130519743842252,0.0172417092523548,0.298237605565076,0.150666809492681,0.470719010112544,0.00481033257594426,1
0.179492783016045,0.0646553791942139,1,0.234611642572378,0.173443704204155,0.650486982179046,0.052133629359477,0.0713861282769137,0.181094862819726,0.0604899736923206,0.00396593517866187,0.00294432417266901,0.138559743684591,0.000143827346312253,3.79735659221197e-05,0.765425851492285,0.274580507930819,0.65424141172071,0.031425754943117,0.761820020828367
0.776203723268853,0.20358712584945,0.254883892851761,0.0153524916477825,0.0165656832392594,0.240831121256337,1,0.154696136664001,0.146723293853535,0.0933298629496348,0.247677822932431,0.225980823279027,0.00554692181265178,0.0779765280900218,0.0359694067586651,0.0704472738542153,0.354147993122926,0.276070025566771,0.0511071646811987,0.0417385196228274
0.417209149736929,0.164444266551124,0.196238404003574,0.241732727735367,0.0195226129499978,0.120820709668762,0.507724362747723,0.0910049338339076,0.0950143955408211,0.0193972462778866,0.660894723443791,0.207448138680181,0.0161848269719711,0.0955228565114376,0.0339926597096537,0.0647066457402498,0.0726897224530193,0.299013308615439,0.0561415817917179,1
0.0682322244850371,0.0637508913023888,1,0.0922283055537313,0.309888622792975,0.252864752871109,0.0417559504000967,0.0370672168612955,0.203257500878337,0.000179629797167361,0.00844180064633167,0.222059646448267,0.157336274861736,0.00433653814682607,0.000617077224547521,0.396992266885603,0.21091281740485,0.33820760365991,0.0370321604288543,0.456753343387641
0.309996815509306,0.309207276692005,0.103327748216008,0.122989502927165,0.130861410157966,0.179391838492924,1,0.228690054096747,0.0929626058750169,0.0287632103822861,0.289691513275692,0.215046408043902,0.0386395771666114,0.0207524863502781,0.00023112591180902,0.197276447549184,0.151265952683712,0.626346548176778,0.147329384020942,0.0454177747534454
0.641760919925679,0.242418229686354,0.20955093161379,0.0833592947695094,0.0027333598653478,0.215609138950316,0.585675005337495,0.239696027428504,0.182591577528305,0.0642457917474104,1,0.410889679388019,0.0199726404765146,0.0805667496632792,0.0313205918064026,0.098352407149959,0.12660499511075,0.553047148540434,0.23967377243693,0.340961923748752
0.199618921419523,0.121143884188271,0.0427728954669808,0.0760782772379513,0.0934020875898771,0.115485624087556,1,0.10969390321203,0.0705083182703375,0.0495242772566336,0.186160231549026,0.390256125142061,9.19409488356971e-05,0.0333360067157618,0.00940863344687667,0.0426573736377263,0.0926136972959,0.212498224556522,0.109018281431946,0.0779266986697641
0.136041906098909,0.0813257852358377,0.23270109128272,0.103489007787063,0.00148422440947878,0.180345517284637,1,0.0662891601630645,0.129003673912468,0.000401188117817978,0.348839901766108,0.240151772828299,0.0050405523397669,0.00690045033166777,0.0147846802067748,0.327962279031749,0.211469008507361,0.282801321483407,0.0696714149248909,0.530864897419734
0.0150319425346202,0.0312520903409972,1,0.607931499930022,0.0529333442720223,0.612864768967908,0.0763087019512779,0.0222653481282058,0.36910900686969,6.36836779683484e-06,0.101366451609433,0.0726986754168948,0.158910901597952,0.0769246835043495,0.00392339945540994,0.342626127016634,0.231935948256525,0.39297679076627,0.113043285985036,0.689731047843908
0.124812898362427,0.0610832719351409,0.519308274689048,0.405938361159526,0.342416324448051,0.344514097527361,0.0839661227769788,0.00400233399889472,0.164469870586196,0.0438147414151693,0.00385091781288393,0.116035717607883,0.134724595586338,0.0436780570130463,0.0390809974124557,0.673504452901217,0.137077186728167,0.297875893116568,0.0264034128285843,1
1,0.326932676456939,0.279891168849264,0.0564338695476143,0.00734307164199494,0.20767040297744,0.777940497886262,0.160670644344266,0.199236545773504,0.144239137521364,0.109904950353234,0.49951054361242,0.0608126000601062,0.0162749347681744,0.162982402601084,0.182340354484614,0.100888939491773,0.269047696391654,0.0436367961378039,0.0544684620658346
0.0212760120729835,0.060207199395629,0.121032017947945,0.143233427554407,0.00816901726414586,0.0790459848971633,1,0.0534402684382591,0.104858801953648,0.0106714157742927,0.298140051288031,0.0737602491079143,0.0239422748701297,0.0451589942016271,0.000855032280332109,0.0411699077939112,0.046535588594805,0.399403959353233,0.163183944674087,0.182328229173788
0.027033757475281,0.0267440517679623,0.863232750898936,0.471650805755606,0.0678639222583607,0.547433462905802,0.044476773424873,0.0269738646212254,0.0374141877773491,0.255248690864054,0.0999244941156936,0.0745066985638947,0.0677535393379426,0.0272145930714537,0.0151604531218857,0.663250365656278,0.430745406345366,0.590752788329086,0.00264398841081462,1
0.0370153143909393,0.0631248342774565,0.223003585697894,0.507799163986463,0.320882195184797,0.358771436042847,0.0662610377808867,0.0522530048667505,0.0468634149970088,0.0184875109723362,0.0197500393807624,0.116686909487881,0.0799458315440105,0.00526728688729035,1.23671039613188e-07,0.147965947928105,0.0494095466524699,0.337388215258207,0.0136860503098637,1
0.361483387980617,0.531390801221423,0.30104644648073,0.231476407909555,0.0345764850125199,0.324736602158811,1,0.0603940533673236,0.0804231330792273,0.117071398769636,0.20884154087815,0.136354204707667,0.00711080554109718,0.0284163833337497,0.00227680403837965,0.0406390571880639,0.0435202807934786,0.61416942822083,0.348372978514921,0.289889050324642
0.0679777324030915,0.0834724097725034,0.549426747808194,0.105384610009805,0.0487332058694021,0.310839657361587,0.10096158347014,0.00122349128323119,0.184755410378687,0.0987327099937954,0.0237385139832886,0.0178632090818627,0.155238443495049,0.0271775453393365,0.0330820977331808,0.311282031350201,0.0414671414081101,0.66324584472247,0.101468291548457,1
0.0288310805889441,0.100902991766826,0.761693296674525,0.400608377323508,0.340285671311171,0.35112230968943,0.0908459245612971,0.0474752598215269,0.190993561014858,0.0421814563402675,0.0013575512944166,0.00156431650586773,0.369014913011729,0.0132165964324866,0.00263985262520987,0.472904441577085,0.192417929785453,1,0.0050882192220156,0.719894735385589
0.0939368115753058,0.115428412031518,1,0.802182019125154,0.074970358867282,0.377989997991105,0.441180593052275,0.00794395956032187,0.541508001186903,0.0120224496224034,0.0134653924128457,0.0715541071602512,0.00134869848892523,0.00276488662439082,0.00153420434219347,0.346855474560275,0.48433365722507,0.451979150613018,0.0690901689836139,0.655957032732567
0.240619587648849,0.395861877976099,0.272885999665016,0.152575510358871,0.110767750281377,0.684714370932878,1,0.0687254618014636,0.108472577274228,0.0521460334454312,0.820345060387383,0.533586514327156,0.0301300241813499,0.0273581262477602,0.0187661838431476,0.572419612901903,0.571579434971788,0.461990446098816,0.255590406877934,0.33466341162196
0.1379192838986,0.0644708877911991,0.0167760238607282,0.0147268648866219,0.0707040088731169,0.113923667022312,1,0.0771929318868895,0.0501030471788093,0.0274351453290254,0.515908043693219,0.207696349154858,0.00721342648878888,0.0237427251741887,0.0106070847105942,0.09005966419889,0.0300154358826434,0.231201216108136,0.141281246259653,0.184221800382715
0.825875800117794,0.998303234817884,0.209507088598597,0.0200685945663159,0.00838178138350579,0.0370640124206338,1,0.208382532700273,0.089825104094098,0.0291893697139882,0.635821357267799,0.619945509200296,0.0245638357644438,0.0241261193698801,0.0220556547198982,0.023660668929232,0.02381124630953,0.306617315874348,0.0770903284568887,0.192090880259555
1,0.255828383541155,0.275693154590399,0.019402917304232,0.0122365014552482,0.510769043643407,0.546559333062579,0.102261004385037,0.079048515337761,0.0417739728461942,0.794314356902877,0.444785664771771,0.00124607797793398,0.00511794431704583,0.116646245491919,0.0981522955784868,0.120240088388615,0.533269599081426,0.418071646412973,0.519723951873247
0.0179695948889423,0.0563506301817049,0.925950323646183,1,0.156594888523086,0.688715193236759,0.143241850472233,0.00256165441114153,0.0549517181008075,0.0247587145438142,0.0603223120059501,0.0453238543187339,0.107762347370202,0.0216993346866003,0.0184402150468597,0.774543844815817,0.160153040586858,0.42004786731914,0.0266052281349192,0.751419537334599
0.175497078366148,0.243239915342097,0.264360157576632,0.142618203930171,0.20939472665297,0.0661499944925328,1,0.18199455462481,0.0441719273907569,0.00596197502200971,0.446048061988984,0.762667936235565,0.00600873060347263,0.00218438928492886,0.00921858582017652,0.168383448807501,0.00512257913616542,0.211669509481935,0.292735828537139,0.0795614457230499
0.0936583591856341,0.081356632471428,0.339183440346969,0.288162606134858,0.201475511610525,0.443974233716453,0.133098761344341,0.00137804728333346,0.0179408512038837,0.00274041045903728,0.00993003919661723,0.0109268923048793,0.164812783428461,0.0157101854380275,5.49814631346403e-05,1,0.0555887090638991,0.701491069984769,0.0421852716738314,0.880389162906639
