"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.132688759374929,0.0858893813064737,0.0284892018739149,0.26860117109387,0.0266148038683566,0.537215300324963,0.0969804653098858,0.0053053908254952,0.541852707886352,0.222058953515113,0.183513598514053,0.392776128268847,0.0353823042734842,0.00114904251127639,0.125316578920672,1,0.359481860369336,0.000200802011205639,0.534084726986204,0.143870915204826
0.128983221407774,0.00180913463894529,1,0.245297555809788,0.0563163487480081,0.787669424576494,1.76805526923815e-05,0.0140060330355086,0.232873800152575,0.70888307146947,0.644703866322668,0.206465987917004,0.606054373721499,0.283401890038525,0.00830937320476034,0.0175551130024744,0.0191456552570462,0.583705782026805,0.0868918475594874,0.5581009327578
0.0616258973021769,0.00118427603679995,0.56322398817446,0.0247923881744953,0.000142245015587029,0.492517143305856,0.000312461842587283,0.00809860291282374,0.000521652924399507,0.369203774815551,1,0.112075011859356,0.755237116788219,0.0972850207996853,0.00431169465191664,0.153593137981553,0.178410178133206,0.0279465746829327,0.0594266401417053,0.185764730108858
0.282827136461437,0.0927024387206267,0.0733417984232598,0.589538162044537,0.00513324438089412,1,0.159961356875888,0.0108566357513757,0.468703504709481,0.407691155488169,0.213682490349718,0.144555962098788,0.0188204406737215,0.0541277405546665,0.0984443934337694,0.423538585543809,0.166750643793919,0.00852877571441758,0.170743200164881,0.0386984795861357
0.00845396968321992,0.140943732725173,0.119944637564905,0.502454515775212,0.0121353006120649,0.904727822663704,0.070204761603254,0.0103951225596574,0.120210318337063,1,0.12926127878793,0.307611762239117,0.121129594353051,0.00550613856620433,0.252932425871048,0.673401255739686,0.435009036036348,0.021715133225553,0.387746018834997,0.390924210975101
0.0960486028140242,0.0081110541865167,1,0.0368460978782979,0.000124371662480786,0.155840453762444,0.000599088950447389,0.035238623823666,0.0326808013047997,0.0988754389575423,0.467386334393609,0.0727213627035919,0.633237932290352,0.098221043387536,0.0242804211674636,0.00351558053127144,0.0206227439623035,0.0861671706748294,0.244606114089746,0.0797072096614073
0.220862264068385,0.132368791569505,0.1105669529619,0.242106737912396,0.0229354105414491,0.685305498872266,0.0402135536569708,0.0173889927543097,0.229219634894415,0.26461603784742,0.468728938797074,0.0902642450934505,0.0376931500471309,0.0210511859494393,0.184755675902147,1,0.125750152373582,0.00372486399648297,0.356933539887786,0.877816655837428
0.485488481243207,0.0494950784715846,0.0774197784486512,0.389080586311357,0.00395872121071014,0.237083608496033,0.0345631747040276,0.00108544678600916,0.0607412898396029,0.157756789242566,0.213528488961713,0.0114821752947319,0.05799034982079,0.00158575954595445,0.0558525379086958,1,0.161083133466471,0.0149399266216469,0.228151722739146,0.72771557708156
0.0572279034288761,0.005330990541484,0.882193247422692,0.0641833403373054,0.0157959022399565,0.41170436098971,0.00491968447300217,0.583343450823046,0.378337143118932,0.414626249419742,0.0560062669261878,0.105635956151957,1,0.660464236438674,0.000109929058314111,0.0373538597475944,0.141647280787398,0.0283588539805193,0.0366305389752277,0.0914278091175282
0.0130638918071,0.0188233333083324,0.86365652100057,0.0506706392446439,0.0100423336749712,0.124767077064395,0.0170526354008644,0.0128578559181874,0.0265010165076976,0.129470202879218,1,0.0698013348198947,0.884519216824911,0.276659921318402,0.111704715356376,0.0643736193245003,0.0111787478062114,0.143572106164043,0.0362235676522517,0.15685189187045
