"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.331556586163433,0.00556539001017782,0.147444599442234,0.27092709079556,0.256784746932713,0.00222457950344301,1,0.964223627395884,0.0238180714613904,0.0800212831637009,0.0449680565740225,0.288716318503769,0.0708533851937032,1.64467157240766e-07,1.36199208586344e-19,0.149642078288986,0.659072579009108,0.104552987491761,0.0473532557135416,0.901683267714767
0.328565721331819,0.0606939736801686,0.225395990136184,0.0891249253856982,0.118105575839851,0.00787240838637511,1,0.4590824399044,0.00729806881015784,0.225230958766732,0.126141598154937,0.10102451102057,0.0212324439862471,1.62671417310094e-07,2.27418277532224e-05,0.138254519204455,0.63002009473637,0.0319198024689881,0.0268653878169959,0.210911332144279
0.104976800931195,0.000466134123049524,0.0991151058068033,0.071258038892895,0.0753740561906633,0.000765755909312522,1,0.187494939090638,0.00159012302004375,0.114695883064086,0.0174406931133028,0.0860950585041685,0.0479103698235454,3.78805630319392e-09,1.15782437838721e-20,0.0386651531112849,0.0585327042202625,0.0355239890599171,0.0100761013600947,0.170732059578807
0.00151786698237483,0.00682126313737009,0.155010331900725,0.0902399513287934,0.0698399681893992,0.781175391753038,0.0770141457710811,0.070461953291288,0.221568810616983,1,0.208429084322451,0.0608882890605467,0.171149670675225,0.036221149892166,0.0968418298380158,0.15789241225872,0.108249022653773,0.665253958333283,0.0431090494384618,0.404320312956111
0.00394294723686869,0.00299826632702428,0.168515417910731,0.0635639163756214,0.0736084334702254,1,0.0726033782958234,0.437251332264279,0.266880332081567,0.304388780551342,0.173553446404359,0.230051007790249,0.648118326032117,0.373705999007212,0.17002008611972,0.700596436653874,0.937813675329336,0.396648720465834,0.118423844382568,0.185023236175392
0.226442120137456,0.0035804160946132,0.0137160459510264,0.0712675471978558,0.345278807915985,0.149952923647426,1,0.221458371255177,0.0190050204061546,0.092672507883739,0.0602816083951364,0.0898597592925055,0.0540052563519138,0.000705903246626561,1.94855567365619e-16,0.0562124937902445,0.10196233529421,0.0238023390203621,0.159290029173914,0.163431408062009
5.29495381689752e-07,3.73315619617843e-07,0.26184201164579,0.0204983868994696,0.036575073319324,1,0.222644982482493,0.252549754065343,0.407481164382114,0.437202588938896,0.401449977632603,0.03823551537356,0.395662507881044,0.04900864388649,0.047740445607844,0.382193143307462,0.324266781291934,0.468011858026738,0.147902330833247,0.235964577379246
0.129073660702251,0.0059861283345237,0.00124143604118974,0.0762574206387862,0.0407861078780839,0.0016207127810282,1,0.130480302606238,0.00269054995373728,0.028726920784753,0.0690860894191052,0.0653532351151748,0.087413162371442,2.43233532868422e-06,0.0397686284230615,0.0313649664569711,0.0612160345149111,0.00725463628251768,9.86833971822971e-05,0.0430520068197544
0.0281162046868919,0.0135928482498777,0.00148209651158833,0.144708833220179,0.12221151982051,0.0190142790700382,1,0.207207457831403,0.0469077598541228,0.421725259306861,0.036158342795385,0.0226728003067464,0.0651156230601943,0.000139692102798927,2.00103882329938e-17,0.0574543648440468,0.00433748800230425,0.0292852039081434,0.108684008463525,0.356407260077974
0.0143472060355273,0.00246142305763217,0.285390998954758,0.545058032032499,0.132658958896399,1,0.193351852251186,0.924867458742979,0.240961004353869,0.962130893659545,0.88685397091308,0.382151126854638,0.389519360364793,0.0604106005498531,0.119004404540373,0.565878625879619,0.730964611223233,0.739517271024542,0.258414834236553,0.303686282220935
0.000186496060905938,0.072581536183199,0.126072470577137,0.0406507251751934,0.0579646112336866,1,0.0479844720454228,0.259226493142939,0.496759056148479,0.341135731204838,0.717906088829133,0.364568961858968,0.241921991808372,0.0495827635717172,0.275421321262981,0.456983641944735,0.260477213702664,0.777026213752064,0.464612691221908,0.441304359309279
7.98751043786407e-06,0.0279952018785089,0.038382591271628,0.0652958486144058,0.0112548196257538,1,0.109508453950322,0.53482178485035,0.148896088553746,0.541246090275641,0.132847251080388,0.256105826397678,0.224371235984458,0.100359199782437,0.00262859894426503,0.163795410673577,0.135357323327378,0.15979810329884,0.126537537033705,0.173315746919979
0.00102135643687544,0.156503846598097,0.159223653194627,0.104033450006351,0.288616957209121,0.946039627743323,0.117890795405346,0.259787560109922,0.751899461728882,0.327479225697163,0.0883536521036992,0.761743140190723,0.698195349946527,0.920189021024073,0.175437983257524,0.804665972712022,0.597366879564633,1,0.496594830469308,0.297057065651739
0.00562368764794129,0.0176919514011857,0.103744151627861,0.199559796613278,0.0266678706047624,1,0.052030285265064,0.153064418349412,0.262623246534305,0.486709885223055,0.215366632681026,0.48650064199676,0.170361307738114,0.146663789914062,0.00631995940856131,0.418434848565062,0.0674673239404313,0.240366973311795,0.337078636115275,0.0889354884802827
0.00248808351471348,0.0993723901927741,0.639468158695508,0.08981246393963,0.0909758522908569,0.922910891344657,0.260913063543997,1,0.434636030998073,0.70258009061992,0.762372818342029,0.325862781546492,0.241001580813839,0.110401376860825,0.0144871698141216,0.558302432903007,0.180491687222694,0.547624398981455,0.466212787275603,0.501848102021873
0.1171723542295,0.0246060195495301,8.16617746282824e-06,0.0300722868958313,0.13343130071063,0.0026983251505018,1,0.326874474632832,0.0282634162390033,0.286921794678781,0.0755854708702748,0.0434729743708623,0.0715405847389853,1.13706002865575e-07,1.83765472247772e-11,0.0743369548095214,0.374526063315903,0.0263829604296439,0.00618589630998079,0.188875090677254
0.00826425989560278,0.00016986021229329,0.00305909457451002,0.211240466130182,0.338846757611102,0.0160501914281742,1,0.254008236137772,0.0805125038129939,0.226673171071628,0.0242471900695931,0.0907331335787423,0.386518872491524,7.5537466034967e-20,3.92330479712694e-20,0.0528132087287208,0.220390557542841,0.000170905046759624,0.325853007506604,0.700409250885314
0.132698741493413,0.0334816559383893,0.054631068381238,0.144350205784999,0.319909226298601,0.0215575377367487,0.260721042699403,0.21202121735387,0.073417443360129,1,0.0403117044342485,0.0737909485443073,0.0523788057041199,0.00153057230107139,3.5433795041468e-25,0.139788391176413,0.120643075025654,0.0434274411701,0.0883623809542575,0.641991015353091
6.87675394985851e-07,0.0139697771373006,0.0383343243598053,0.10638937549201,0.193068423953119,1,0.0199392765187969,0.230530770502149,0.147975581176185,0.408208460322608,0.153195641404378,0.101995732477413,0.138407547637581,0.260581976728857,0.00267801949267965,0.210339977707361,0.181386777039802,0.134919825338344,0.356247081238908,0.168965300963368
0.000266931145864034,2.56396444006899e-05,0.432420501472101,0.188386566980693,0.62915993932469,0.620695595520686,0.112060717012035,0.527775167937349,0.452161594686764,1,0.38020380164513,0.235722159839655,0.401063722021794,0.110750342545059,0.0151630241223654,0.76732296752131,0.568382977007382,0.443583998346807,0.116636340195786,0.289748186168314
7.47686758604521e-06,0.014905968481689,0.209355921385603,0.0845018527469416,0.0701384625180976,0.576244046765733,0.0421717234655489,0.430424042472256,0.306154083288254,1,0.187635100467199,0.311211924294866,0.24905607554713,0.209205515674435,0.0393606497790885,0.377781665731693,0.887997031542736,0.41221920092816,0.381329863667953,0.146974018803592
0.00010350166496665,0.000421691099541707,0.0183089298819834,0.330504935103759,0.0475597042502886,1,0.321283327583901,0.14517268756992,0.535823462505372,0.117023568785333,0.421804013363633,0.232616254049108,0.433162495627211,0.0167593149285664,0.101386563189665,0.307822705360534,0.181316943225075,0.35709885181131,0.142352763165353,0.14115468478455
4.99645358437654e-06,0.00849695184934546,0.108639750228221,0.200965557499963,0.0918468686865111,1,0.0271516772508434,0.0574728977671871,0.0400718275700839,0.381403778467067,0.216491653086978,0.152918290048188,0.330879919586835,0.230261399459508,0.0447068107536826,0.200745044542611,0.240396115348676,0.760858354855904,0.0213996772871933,0.200858356257391
0.0303286830027301,0.0318978551238775,0.00420755539922471,0.0572134437531651,0.147472332608052,0.00524974019859495,1,0.887467671273222,0.144967493474921,0.0286321463369151,0.00119594732213027,0.140404102623248,0.0545655141240286,3.35776190969286e-06,3.82179283755835e-46,0.270557726938193,0.167711894635154,0.0725640228971454,0.139488726838586,0.546068285211053
0.0552135152041526,0.012614643627105,0.0050750022072395,0.0200513787585641,0.0304972636950841,0.0302416090641444,1,0.197793130840215,0.0115541183743687,0.0864903497492309,0.0422547877858752,0.0282677734481417,0.0517121621569167,0.000543080786749053,1.10060077005957e-05,0.0507983279921519,0.0501414612737762,0.0247882885154666,0.00490725749798757,0.180002962543885
0.000198981393956886,0.021937075657039,0.013140451684201,0.102682727918304,0.0577484950101434,1,0.00193403506558442,0.350631624981037,0.0630505996603627,0.777292080958276,0.154669403787585,0.122829530175155,0.173458895828411,0.0117497847862716,0.0521355626199936,0.389612193308128,0.156700918308899,0.0732478574134499,0.16590741072588,0.0790709470898187
0.209612731968908,0.059276669085675,0.0265612974795936,0.213271978120191,0.339999991350823,0.107972026859161,0.900068445573897,0.157421407215399,0.15059601685783,0.331172236807245,0.0622281817296509,0.162738647192187,0.231791934124645,0.0871268438497654,8.70912171205936e-15,0.0205097384532906,0.0808487254813184,0.0345725010118975,0.081961674646338,1
0.0335449955382827,0.00577407450479625,0.0462411496180782,0.0398322701427021,0.0401815810275268,1,0.00754291998179949,0.0910535877905434,0.110311634402851,0.23047336553889,0.243670021523031,0.155992325223119,0.298001821688885,0.103502679436352,0.0101601457685033,0.142737895486016,0.222194526641879,0.124574119208543,0.00498621870155775,0.225934674413035
0.467396669481922,0.00479103632291225,0.0228531073018362,0.0297831122951392,0.0790797008795606,0.0035199859637653,1,0.257725159162729,0.00512317225664987,0.246110505815825,0.0193242919542131,0.0615507216033188,0.0600811294694072,0.0809314887909467,1.32535492075449e-16,0.271461662981618,0.348049055941987,0.0349059310518079,0.0120427850948289,0.540252178947999
0.0305951196244088,9.66730848071664e-06,0.0648231296054437,0.13094607594266,0.05377164015948,1,0.0965819316067504,0.241746897398541,0.0838393080446627,0.258289006986229,0.20060167273769,0.248682999219248,0.315320899920081,0.173444619828693,0.0166380850466086,0.398135750595442,0.311671838115309,0.569979128459781,0.224451803161122,0.379342855776767
0.169532915379681,0.0550879905506357,0.000764364968907138,0.0475370158392792,0.0181336973651319,3.14595345927873e-05,1,0.126912975328629,0.0999464637178845,0.139950291223119,0.0153056310189578,0.0209905145130482,0.00689710273026952,0.000674519386189249,0.00225772005135858,0.00447351941813414,0.170399963413004,0.0184910027270934,0.00559517581784818,0.324109038333274
0.110179629276403,0.00460390098957202,0.0733890917646475,0.108507136025228,0.0456653337976919,1,0.0828746130783575,0.416590457988676,0.709459659801511,0.457237646319356,0.308276685613992,0.112048996184684,0.321113217048976,0.0932940755569356,0.00148219154030062,0.260442649301074,0.400166470326829,0.365322440267058,0.502918047091696,0.157938216956913
1.3491016496814e-09,0.0117424597730911,0.0463129950381688,0.227942140777161,0.0221419849800566,1,0.0102575864906063,0.306862633992304,0.123989321633414,0.369411404682028,0.26515497577162,0.201672379395679,0.131926349710556,0.208644677578554,0.0592957617830723,0.203433490695559,0.178705459910318,0.428889142002166,0.431117056278433,0.1507741221685
0.136268328685491,0.0706413709056998,0.00712637225091265,0.0599849026274602,0.0562743543092919,0.199843616931957,1,0.0570410908999016,0.0737288566464961,0.0915366426860641,0.0203033437765852,0.12080599158695,0.0293953279136109,0.00327703158113567,0.000357586403931119,0.0691258200633401,0.337711803960048,0.00595912145840894,0.116571910577734,0.265818473393052
0.015458055685882,0.0226011294243369,0.00254134465569546,0.0225104166799996,0.107376152825024,0.0980460484696705,1,0.0912092830735683,0.0213815853859016,0.179017750641572,0.0580223560096018,0.0323182078761807,0.0704983989170611,8.38782103315206e-05,2.71168948411388e-09,0.0510233251516658,0.150493093146982,0.0137661668312118,0.0205114419645925,0.381980310906073
0.00336901247605121,0.0778061781987448,0.0367541957161041,0.348742211237763,0.284769154837419,0.678795593215526,0.0568031463048438,1,0.356345539803515,0.475419681511805,0.441710886085585,0.277256655106777,0.45609959009992,0.232096593065756,0.234786086917717,0.389446938443766,0.407185155450215,0.166300025230183,0.426663776272737,0.227158329261598
0.550937845495881,0.00766528263202318,0.00430042916431158,0.0338280094316206,0.160262966440018,0.106967153385585,1,0.179298631215145,0.0156955623016452,0.156578068418308,0.0574735046232261,0.112228471156287,0.137161057683552,1.23186494421884e-08,9.36247860541649e-14,0.185371224269063,0.302373367621342,0.0554845503755709,0.00216205541273375,0.502325778887766
0.00280892573493266,0.0596108097622645,0.0693342631642189,0.104138908782829,0.143675188719169,0.707400467235792,0.0505008443329011,0.143870012660576,0.285725812610181,0.564572990841046,0.494168191351509,0.590593557374392,0.179785140159716,0.0453496637280478,0.0531194181492819,0.620289664403248,0.518644497142855,0.460147552557236,0.425599885738663,1
0.128218684146549,0.0426567792734713,0.011070505420115,0.080221093850858,0.0551560477799415,0.00479108696085347,1,0.223089697946211,0.0465008294438509,0.132157950521894,0.0356769981072786,0.244950968549689,0.0812715556511049,1.20982024646556e-07,5.51972456155705e-08,0.0652755794832328,0.127181679373182,0.0829422391905411,0.166062248312804,0.166901023458499
0.087705004235628,0.00153607088448113,0.0185784583289223,0.0266516426692635,0.0570338103223767,0.0178490877177371,1,0.136330506310338,0.00145493184052969,0.0780118206451944,0.00918794118817682,0.00367827092561844,0.015614862424013,0.0174272660640013,3.28485145464553e-47,0.0215144917501962,0.357297670831695,0.0148142354004523,0.0227163637518071,0.27286546958285
5.42262339706415e-06,0.0099845252163042,0.401684581195372,0.0906381372488387,0.132546336243232,1,0.00801937272577302,0.113932548568679,0.180848104621989,0.223607924981837,0.576218329090504,0.969736092815671,0.357239906607614,0.321931581002696,0.00711225734166469,0.325392257440204,0.285382427734205,0.625822409676597,0.905864106426354,0.312995477836448
0.0258746748518084,0.0178830997991992,0.0252562169888828,0.00813795752628358,0.317195756433034,0.543912652372811,0.0701212851863219,1,0.138480229783925,0.690763374961919,0.320388637376451,0.163171698384376,0.430615025061039,0.0599978741807678,0.0211342519442047,0.602221701612764,0.45236875807199,0.350298443201924,0.206160957600343,0.112471633916376
4.26788403958048e-11,0.00428473564193256,0.188057073024116,0.120713158285035,0.0840505943657137,0.787022128281218,0.0155266933350932,0.524375547765295,0.450726024103414,0.697216534572576,0.120057752443464,0.417646409164003,0.309961646141716,0.14171483504712,0.00652030045347347,1,0.14861593675076,0.332639111429979,0.253213000477485,0.301986969204081
0.0717509434671441,0.00800757373546094,0.0454864579594158,0.0443613022048848,0.0627037029275281,0.000994606054326485,0.758025364833574,1,0.331053969757085,0.617485653110007,0.0285203303979165,0.0836026029094346,0.0620835902646168,0.0221282610563474,0.000180288923775823,0.0214472427777517,0.388800721354544,0.123810537323118,0.0280488444074118,0.725406579750216
0.0401911301782416,0.00154563305418851,0.00304070002777978,0.0274930659821171,0.0127564162611627,7.66964193832315e-05,1,0.0936016104886826,0.0107320763575654,0.0587738644838776,0.0382430752169112,0.00903803966188467,0.00270603794621504,7.74034426970965e-08,3.63814210809775e-07,0.0420599221687844,0.105945208083318,0.011692271886365,0.0134221711775141,0.148679601522433
0.0183481357849078,0.131934294121558,0.0535310702260205,0.145061191348033,0.249340967369885,0.636504824288363,0.0417803127620066,0.459483175959953,0.195339441262227,0.910542240421506,0.144837547733827,0.39098419918548,0.306325957417407,0.0222965466599783,0.0475657094871916,1,0.530733495953179,0.30565660384827,0.442540347619522,0.58858772103705
0.0347187088848824,0.0215111726128484,0.05036230116509,0.144630498593355,0.0291434116054263,0.424959418487338,0.144435131924546,0.419636406308362,0.392890644368141,0.535663775159877,0.322370684905848,0.164211274278338,0.287309987116993,0.200266621790873,0.0425097691366343,1,0.843463050604301,0.621234849258172,0.439880321266734,0.249345664864133
0.382097406451225,0.0741235796053837,0.0523549485480398,0.0451747322574935,0.133980405734373,0.319630898301878,1,0.163756099044064,0.138493085769684,0.074709090032368,0.00178152746291815,0.0803904582136917,0.296710731567455,9.49725721761681e-06,1.10839814401706e-09,0.091034248340647,0.2640867448552,0.0707849380323246,0.0120108938246591,0.624254615729914
0.163014878282507,0.0254372839555377,0.0127739448769733,0.0226150270721959,0.164207368923768,0.151925520795047,1,0.156218968821483,0.0218035203034921,0.0121826767981066,0.0168903229345035,0.056599925963891,0.081665089327374,9.90685910912213e-05,4.39177389099772e-17,0.0109794025216988,0.517095328576502,0.0410023239005181,0.000775509557156309,0.533695438425223
0.000572345097087871,0.00929496092620874,0.0056853659371504,0.418141806805473,0.188497964284422,0.990754275258148,0.0832574348921072,1,0.279237752776245,0.393873800659732,0.379531692228325,0.552775914971467,0.781516156395023,0.933758481034325,0.0549610259724751,0.810802527239119,0.25884486261821,0.963838036564085,0.231393178488353,0.123436095897683
