"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.0579754791061147,0.452940077657324,0.059358793596041,0.212709760917644,0.134745000225689,0.269550135248214,0.196275251783862,0.0261736415389494,0.413033260880954,0.101024944487645,0.278111183660685,0.781518939430698,0.0625019631768132,0.757246554723274,0.147585334437763,1,0.00220481268303111,0.172718709027392,0.398875362187616,0.133210934162599
0.0377357612219555,0.00264158979241259,0.0774488166127658,0.232263188828226,0.0744552919241899,0.00695456721386736,0.113537423938922,0.981601428801543,0.00541345715884016,0.0322436817063508,0.661055110976414,0.415806117314038,0.14790256857361,1,0.431420954963433,0.0365465959480225,0.550367595057535,0.603334038563447,0.0597979699055192,0.0956804374555302
0.118586421606801,0.169618967157789,0.0810802670560043,1,0.143763018523376,0.239614734399044,0.101085512941298,0.0441140019287903,0.0635896524406826,0.085296118791468,0.250159277779136,0.340370257627295,0.164746097173469,0.818238907344184,0.0192392325593621,0.442229501114282,1.31041054040528e-08,0.110874125145648,0.136230511879274,0.169057910168156
0.25282617071404,0.125576296509609,0.0172996835015614,3.04850681377439e-06,0.0233054791002415,0.0971580334173719,1,0.531887176748572,0.256266971433158,0.183170961559581,0.331220714233855,0.205513298774858,0.384859494944342,0.951076648638261,0.00148703630561817,0.147986206940128,0.215794602254702,0.6200082706503,0.132800013896227,0.0829702311365878
0.22329922166847,0.189288348631363,0.063951021407845,0.0635806980160514,0.0118765956156019,0.256212945587243,0.0745253495529638,0.00236676183287262,0.0302288095243505,0.0378589844015067,1,0.546933893578802,0.0201557437330961,0.161727077731629,3.64396112689286e-05,0.772041466229844,0.569491313036406,0.747587125397169,0.459923068998634,0.0085786215588939
0.216001030288998,0.000548783780435708,0.177496429707859,0.0384132655792066,0.0581197738698006,0.00792755984816597,1,0.278984777776986,0.518341065821474,0.379033853712606,0.122460895893908,0.888421094290447,0.486709008257311,0.516166260861102,0.0215240663708459,0.0228421521792209,0.134772737109002,0.16286434383788,0.0183469219904424,0.11325535666875
1,0.0974419204296598,0.0523748453925985,0.0100101379842615,0.0289591088669504,0.0883403852692569,0.356031801115581,0.00273836643248528,0.0513810944899681,0.332040879454289,0.255785511841457,0.282568920968934,0.0442822781863391,0.00637929414026173,9.3232507589243e-05,0.40270069165168,0.626683280386179,0.534595946329475,0.00705522626315782,0.0107046909860679
6.09748639972142e-05,0.0746575872980144,0.232093909893205,0.105819142843011,0.45356617800413,0.0119045157481343,0.407229638042259,0.0491722321034927,0.0512193410380666,1,0.197263301678564,0.465021079650516,0.0355154153774528,0.0833876731040807,0.114907263088087,0.268845872925804,0.0866772452028881,0.0934282054986981,0.146851461785616,0.19648946638694
0.277772281116283,0.924666433800775,0.507703032474943,0.0400701750681114,0.307552394758573,0.428165798321298,0.0383080790778383,0.0228033879215784,0.11053559293942,0.0152410931862791,0.0755544664940742,0.0574531643806387,0.190790532504718,0.415358185510258,0.130928473520133,0.0108673046236588,1,0.0227138830297442,0.401405212115177,0.147388602889853
0.520423547464409,0.0232181495279035,0.0589066558233833,0.139124750513837,5.47658763194313e-07,0.0845936518929582,0.460337731301001,0.0231214974806399,0.150140267335503,0.308318492537927,0.329824398186779,0.442149740217544,0.0197908104426149,0.0161823604533404,0.000305904222284587,1,0.576527676992632,0.996688333465235,0.462425819524963,0.308775527977943
