"real.1","real.2","real.3","real.4","real.5"
1,0.663557472290132,6.49476021635222e-10,0.172969354578255,0.089825639238147
1,0.761622711823582,0.223461340424024,0.0128132981087196,0.000133457740403296
0.448556383950921,1,0.25886369489483,0.214805469064294,0.104190537015588
0.0294513994620662,0.68318874081694,1,0.223421708515805,0.987718833445524
1,0.613424409995213,0.344133414374201,0.80324754148778,0.0151046975875107
0.862190783184268,1,1.12896794205039e-07,0.27384671348339,0.0357574521741875
1,0.154007511790405,0.0112041214990826,0.099527313745627,0.614096212456806
0.417448213525816,1,0.327180263484223,0.921330723717518,0.000652578015150836
0.978951337746633,1,0.623903674336217,0.177907297366552,0.000912893679955803
1,0.0465224586049366,0.0418631815492429,0.0896213071916653,0.284600128468605
0.464073417300204,0.0678148647308815,1,0.422189428357487,0.870656805283346
0.15807042654045,0.365293458505381,0.726926774090543,1,0.0850717297147178
1,0.41242045518377,0.0919157060523607,0.405194450521677,0.00841410668503014
1,0.220078245905902,0.165471289311783,0.6499775934218,0.0456169996812002
0.315573629743857,0.518091939750056,1,0.0020125223102956,0.0281835023666443
0.429645350581221,0.0126762235928852,1,0.648005977268026,0.0630053713185028
0.404749893921164,1,0.127780901213331,0.0033377414315653,0.00349933745170274
0.561684313330458,1,0.215791912229172,0.00711394308035445,0.00822646732224876
0.385926351419215,0.658247191654619,0.581654276595523,1,0.292979249063151
1,0.0278746340619001,0.0823032329480077,0.221401526051997,0.372107404153253
0.25044650159068,0.00330841626868179,1,0.437459234001677,0.414057704945491
0.0156601168454446,0.285682360874285,0.234097445071204,0.646552781837867,1
0.201433500631851,1,0.961125217289337,0.478055817948015,0.185897362520069
0.432040603245942,0.368946003397107,7.64731774721141e-05,0.34075626841884,1
0.763126614051482,0.0681889954443201,1,0.369727843286305,0.419022874134512
1,0.381611300351534,2.50378391622341e-06,0.530251835304464,0.569650635426681
0.172622407530452,0.401857120542316,0.00138361557013815,0.0199089590991066,1
1,0.514663990594007,0.168510987192269,0.868347043784989,0.521551698421234
1,0.534593674699538,0.764964746444109,0.287281338359971,0.00221061026371888
0.373280444475763,0.543037847141201,0.632722205461223,0.148911712199604,1
0.765241076126803,1,0.00737188580544418,0.0102198503403915,0.162958019931855
0.882854154059888,1,0.168893780860611,0.293569162284809,0.0211311525634887
0.149945071938133,0.16422586079936,1,0.74621753013002,0.051912071278395
0.103869161876151,0.161720400525938,1,0.0941037675946339,0.0559766233725136
1,0.00026042379799338,0.653934822006642,0.478570495946591,0.453804132251902
0.316336527553845,4.78744654323853e-05,0.293493576020196,1,0.187770759225707
1,0.64846351671144,0.60516959596875,0.875807160139254,0.899828497654669
0.645934003948944,1,0.000789475579149451,0.36584844480729,0.928080242951038
0.0376842603948493,0.878654392956239,1,0.159967103854955,0.518294533824723
0.611875779251473,1,0.436002388832101,0.80860002135626,0.668024567733688
1,0.389753286863399,0.979501447832945,0.0682349264252914,0.0975177223544871
1,0.682826287175129,0.00848100829249992,0.719899560721696,0.163637560345338
1,0.123229166192603,0.673208731144187,0.451403595666659,0.624678997343826
0.0782856383316484,1,0.00976189011973748,0.164946547845729,0.358077803135658
0.557532216108989,0.569370294520805,1,0.00309015151579131,0.00844463974092717
0.186426842074523,0.0175103032701492,0.488501767140994,1,0.100800402516397
0.652084254176803,0.538225291479884,1,0.381104927333684,0.328527230791956
0.288352232690179,0.162400673879953,1,0.109299631402213,0.511054437996299
0.135741935567794,0.199327113623908,0.215100949646836,1,0.889544958185664
1,0.790776466914578,0.131230256768548,0.304999902718902,0.139553121990189
0.793765286412797,1,0.159877880872625,0.0246607062540497,0.0211941420016142
0.173499606300311,0.00902524031763374,1,0.386271242926163,0.0266425478444281
0.199131747777687,1,0.0295703324693727,0.155880362973379,0.134497815567741
0.0574655737641005,1,1.74410505878943e-05,0.265327904903558,0.258862430947506
1,0.518483995943073,0.0455728729381767,0.135904524658769,0.000143734475335044
0.287650891615689,0.108312930723087,1,0.288452746915567,0.665403516705499
1,0.296749320569757,0.0916315145741949,0.248002478129546,0.828058616939758
0.69756485420186,0.97993798947346,1,0.996539723495859,0.333701204238752
0.592446404175311,0.349127399038717,0.0328990407553191,1,0.207805736791791
0.429859303877654,1,0.0663205867443086,0.170391689623138,1.16520757078146e-07
0.434709589780942,1,0.105041760435055,0.924593506192696,0.00028143172073432
0.292877076283343,0.000138787209458588,0.795813126042248,1,0.017021953418287
0.153378585800602,1,2.37266035759877e-16,0.0936567455150678,0.0378175975685329
0.605530168083717,1,0.0112356731383282,0.414149876487806,0.0516295599846415
0.0814914205482002,0.237345063960383,0.235837133244395,1,0.25548513962915
0.247374913943711,0.179145366217336,0.146389458204798,1,0.0332590803457669
0.784523887634952,2.52924781981472e-06,1,0.565118991786043,0.157197029634475
0.141749296164768,0.0551196052018786,0.504440204948868,0.0440663435476331,1
0.938463459397372,1,0.24622764746852,0.292262832749275,0.093762124550527
0.16129515759494,0.277245170729221,0.0285020142867404,0.134412251359693,1
0.276128784185238,1,0.000147355908413415,0.232075507871207,0.0417664494229158
1,0.207346320456261,0.0872987064174249,0.228859790384216,1.38868021975065e-05
0.918343344252327,1,0.393862163135457,0.419402577594532,1.01192745403473e-05
1,0.385389750348187,0.000272339797535759,0.0195478513088919,0.534288617536823
0.172983156782796,0.368696739641741,0.067245372114388,1,0.485140721244552
1,4.94701486918021e-05,0.652416637623977,0.224207606645928,0.205620668096061
0.16516867554277,1,0.274240724862961,0.670650335579633,0.0453268585463915
1,0.53830048074761,1.09892798257857e-18,0.156052791212349,0.059919668798025
0.240254280789152,0.659233657650729,1,0.366444840421087,0.256385166800314
0.668914703166008,0.15940863013393,1,0.531736609765041,0.276959586904378
0.848725165435201,0.0536775772009384,0.906365359106623,1,0.0139957867573834
0.504419881759806,1,0.268494531080488,0.106783799950339,0.0171318772408816
1,0.414216649069493,0.00969300752257976,0.199518286863482,0.367449331796318
0.288761578983069,0.239707845023287,0.861722610583296,1,0.468537321548246
0.938456052786887,0.338321187513584,1,0.135422076413081,0.345779797233077
1,0.149126396825809,0.344293034093583,0.703754560256626,0.561069837516419
0.327678466080824,3.91072414334827e-05,0.240582427388339,1,0.105189814805294
0.109670326065791,0.0228287689333089,0.107391840296228,0.127406877123704,1
0.267220707173595,0.181124869123352,1,0.114837995843296,0.337496618958989
0.14104438283222,0.406032865254777,0.229463606021666,0.638135296272593,1
1,0.0827251403629837,0.0025707705319178,0.242668126727717,7.6170732831658e-05
1,0.216537826604213,0.208997441574417,0.19436206873949,0.0273370382162799
1,0.207128781447948,0.413399459604575,0.311184955097124,0.00500419663455177
0.909965156511698,0.309118332612732,1,0.974612587958311,0.00421577131787921
0.210456435851992,0.152489300471718,1,0.437039727882643,0.00617342699332538
0.10853614371754,1,0.119266296435997,0.046410368328526,2.82102616243343e-08
0.361935016945169,1,0.223839304963871,0.0335689855114457,0.000110116496401507
0.849846263376189,1,0.246111409150062,0.442648900766671,0.000524003126614687
0.640194965239259,1,0.00650079120199414,0.463043689578055,0.432486359747623
0.0358670267737774,0.0388536977052198,0.148899951639158,0.104764792285271,1
0.0992572670251628,0.31157559561536,1,0.177673659916966,0.427383453728226
1,0.0475698595336431,0.00709994538506062,0.371370939240994,0.360639044015908
1,0.346785387875091,0.784797737459183,0.0190830164765142,0.278400673544933
0.0514181978486393,0.106172257461972,0.285018253241645,1,0.218375970496119
0.502261757049786,0.565441427039457,1,0.454407928995491,0.466401401787146
0.311744325951728,1,0.211122744371632,0.173272115554848,0.884529656710273
1,0.312215340653671,4.81447547479144e-08,0.437516299398046,0.402263655311222
0.177701529962036,0.835956952693427,1,0.420986308666942,0.00411673417123183
1,0.971493084165894,0.000394234711319167,0.0462572675356993,0.990413802459171
0.302956094700114,1,0.314085323085686,0.671923159609561,0.00106036241018094
0.39458814355127,0.489638781506015,0.134596929390574,0.410129978538836,1
1,0.734179740841352,0.022639734735629,0.222820174774051,0.00135057777148692
1,0.51836989989408,0.314914937368481,0.0151802964719687,0.104771851893311
1,0.576116013602007,0.0544000066468287,0.00868999373697013,0.18535896341797
0.24060046336129,1,0.278080623778874,0.000278083324592482,0.0373993753066508
0.0643322494691326,1,0.0925211741380797,9.18948819057456e-06,0.0237816555209147
0.278471799474272,1,0.100257057243554,0.200296677729041,0.00214965460536618
0.481538813443226,1,0.528798555424889,0.207214404283125,0.00863820585790928
1,0.0556860597719246,0.0678311297432412,0.0690692801036732,0.19378448971233
1,0.502451738001225,0.095602339669746,0.229369076950123,0.580018292188079
0.538511622645642,0.0194292408397752,0.442262780049289,0.0612078895283233,1
0.547229501972546,1,0.0648434514820176,0.175423912728156,0.000893157939407079
0.726186682724409,0.789447632979528,0.00155537418676984,0.104465118847099,1
0.627175724005441,0.787295331953049,1,0.695624698066596,0.0250305188910412
0.724567453813005,0.402341935768218,1,0.375030247020135,0.354161961532566
1,0.626409798992541,0.00369608364710927,0.10874249226581,0.232701076296499
0.189002514600016,0.000583690152141741,0.31118527066142,0.44696198464037,1
0.403836018024568,1,0.0688216364363033,0.156110622376448,0.00729801095792181
0.21681412683426,1,0.00982803280081587,0.0635786434409511,0.0679171676251505
0.620124496502615,0.665924620128903,0.307159332829975,1,0.00579482432521516
1,0.183133710816434,0.835399852782696,0.710547949051249,0.0254609663196885
1,0.907032308099739,0.0989413117219737,0.00387763223125393,0.00159440520163715
1,0.769057401646926,0.362410941990542,0.116898692417329,0.735044358016254
1,0.97583120723911,1.59418565159098e-05,0.288462756032506,0.456516187176012
1,0.369500648782381,0.343964959536671,0.0159264426512158,0.783077983184821
0.134760480944808,1,0.0384176153320411,0.177998993938665,0.000740879955064772
0.671550048828056,0.934543954380296,1,0.160588709717838,0.226609499614304
0.393327459471198,0.192772725138826,0.0106954914822499,0.055068369933611,1
1,0.0991344785917152,0.419648930637254,0.832553864294762,0.650001721368239
0.494865768982594,2.96036001254734e-05,0.173109511695665,0.0265564618476475,1
0.907732880872451,0.00339558805561988,1,0.873800752493761,0.194683530122071
0.716051828930666,1,1.09081953737082e-07,0.221818797142654,0.196661207427178
1,0.988562534486966,0.190007903996625,0.0763857346580157,0.128844770736497
1,0.0042229606548078,0.00582272639704507,0.268283642738724,0.412108970373381
0.0861384254841635,0.280452144061787,0.625025672210019,1,0.00524105524966003
0.836897179272825,0.00653994538821258,1,0.90896143370813,0.626721961298824
0.411983327216963,1,0.754842487791647,0.617281701759429,0.845557834403651
0.388007165949729,0.00237090578872714,0.405187799386236,0.743743979094276,1
0.418414357455511,0.287607654390167,0.0498321878919395,0.361757737859746,1
0.598855303624283,0.120087580217121,1,0.0724304845365721,0.0338558542742094
0.681175847406166,0.746346026311691,0.634803154119451,1,0.222007940965503
1,0.395393417925323,0.0114373638989305,0.0163176450074903,0.159442103389187
0.313422830419205,0.378634493182588,1,0.119569623508599,0.00206476801100361
1,0.0697421084143242,0.488149804485684,0.0626391218505695,0.2551731170586
0.649665220028282,1,0.357142232452592,0.0416867319953877,0.00792492250504341
0.184618559944334,0.236828138922584,1,0.188540592961362,0.232659178867265
1,0.325485839979879,0.020022885848393,0.000154668851826988,0.150390734205742
0.0104279794226193,0.00261994799476235,1,0.590829270655319,0.00983686504989032
0.489606670088542,0.172506024553925,0.0579950394824864,0.100562688223493,1
1,0.70771964606616,0.882351943893863,0.93218365046614,0.66015903357665
0.89675691511671,1,0.0980452700742956,0.12475381187845,2.17017133480751e-08
0.297892859842193,1,0.0329807890186689,0.0577269140398509,3.59188314286476e-05
1,0.844198734269818,0.11058187395452,0.342169758442015,0.0475233381185192
0.710871397522105,0.912925982620752,0.000243460304661167,0.199487221740985,1
1,0.263316192514673,0.00023377550547511,0.154015409060449,0.213191690369703
0.288547426727912,1,0.124140129948958,0.00590811019164034,0.00756778000607763
1,0.0713200702935879,0.00483140063151817,0.00101137058579049,0.262815689631114
0.88822294896759,0.908012601508196,0.0424645855689816,0.202755004083818,1
0.215612745958012,1,0.129957410369583,0.999698614319971,0.496462128197963
0.62657162145138,0.0104529991941104,1,0.421186907914935,0.536460296797149
1,0.180516838744229,0.0129343823664246,0.811298807653088,0.30655942189218
1,0.921579340051747,0.0218484257437669,0.150121724627555,0.490945066959171
0.401484604247023,0.0561099507884762,0.122138778877321,0.392922109776874,1
0.945123047075811,0.42427421928409,1,0.050912961649655,0.52383134803379
0.324682825962803,0.249746108792641,1,0.047999948587011,0.0110348551127779
0.52984069723389,1,0.0190775627618334,0.490807280086614,0.047668116337752
1,0.300608117205487,0.15399944788475,0.129636069101269,0.0033330863761494
0.633895250637222,0.632438883018708,0.139119010319766,1,0.253511020928183
0.0983908653780835,1,3.28322283818961e-11,0.0540444524278319,0.042213878303949
0.684684985678227,0.0755747981529547,1,0.391661133908781,0.486172977168173
1,0.518616397830814,0.000566107495805181,0.276032719913475,0.169058972405705
1,0.953794622757957,0.81853544830079,0.0333694516306704,0.0448645336286263
0.833094479913199,1,0.0045672964733888,0.326010660077898,0.327709734268141
0.895683812534686,1,0.816711702243183,0.759975956974641,0.0147259356428349
1,0.112551413034276,0.200035729031164,0.374607080637674,0.00105261935615302
0.276102869924915,1,0.134601385403078,0.236878655481613,0.000100097353574922
0.341663592328869,0.455363281286639,1,0.198760796820733,0.515964359514758
1,0.752367163803528,0.02961941442329,0.164117575955892,0.352779886646433
0.0392918425409078,0.0732852051742494,1,0.899355952147653,0.843829700177717
0.0218354959344341,0.714087090660443,0.155993725402437,1,8.91438719338208e-05
0.926836196546483,0.0690623899751848,1,0.470867779311144,0.561724077528862
0.184668848375336,0.661898194712254,0.0777799409329481,1,0.121428009992664
0.305512865947765,1,0.0861022873074672,0.00211438063353724,0.0946376788140637
0.536618057474929,0.374394911180495,0.155233637747351,0.585939079674297,1
0.524502711962903,0.629266318992104,0.0617079068259396,1,0.00119622107144875
0.924839763377512,0.139466600745484,0.94173847704365,1,0.335928568143124
0.676049468836076,1,0.0140309542062376,0.329512194445462,0.253932787514005
0.105559880967584,0.166968185080227,1,0.355827738682929,0.807253201277605
0.750594127282549,1,0.0746335605694143,0.00019839919921208,7.97026747616024e-06
0.786215710197813,0.213593725649895,1,0.541282461900763,0.547486097176844
1,0.313241126905485,0.0145233112500183,0.287644555262907,0.311674252106165
0.480361458388444,0.000339756873422786,1,0.826394883069785,0.118809828929418
0.60543484597872,1,0.0468092165897544,0.0197399235736382,0.0582027373210281
0.439543529160792,1,7.8429043631868e-07,0.382038877981309,0.140910886988204
