"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.0416544146536189,0.0113390652207802,0.289938379693938,0.162400661698922,1,0.718660994644534,0.0236790933813468,0.0735433857724697,0.0763030543934531,0.0325319740060141
0.232150879747503,0.0166653001054444,0.0695654051512423,0.022403433347717,1,0.491838274161876,0.00641154941543949,0.115872023517275,0.102731851479754,0.0303870341192878
0.639670648049423,0.12135522481068,0.104657533167708,0.170089546821174,0.34292682197833,1,0.0193842641169061,0.101628920967761,0.345527217019759,0.199404664265013
0.211313629530034,0.329753882511883,0.00114347283200871,0.0086313154053543,1,0.152635207626779,0.0786480578566033,0.192220469632221,0.0438759850275715,0.0470033417261983
0.458298815017294,0.924901370351591,0.664378516052382,0.370225974403101,0.380508997253234,1,0.998442737517516,0.0708632744480403,0.242582610914576,0.995345748959559
0.440436656538717,0.0961589497226351,0.0590185273632925,1,0.00676114691322985,0.036486272323485,0.00778739055443515,0.323927502990359,0.0379751852413496,0.413216305134468
0.149170644570717,0.0127365198117574,1,0.0294802059237798,0.584292754169582,0.938597230040212,0.0090979956272896,0.0157866100679773,0.450177195043152,0.161290813687586
0.47253957337224,0.734389311311337,0.603330098860875,0.815582555743637,1,0.00717808845341679,0.220630109283563,0.0361053165141223,0.307299223101713,0.276503385786763
0.0875723879232931,0.123002520701003,0.477175289185029,0.0259712609580987,0.473810009620285,1,0.362551981132258,0.134420628754031,0.188362900022879,0.296157642927755
0.12071771070469,0.21611177829985,0.240190434250083,1,0.119479257316437,0.0154900402860411,0.0149544354573622,0.0256428278553866,0.0490734352900707,0.324028563215162
0.172190331352863,0.747261190751319,0.846718790906299,0.173793629516597,1,0.495828480808262,0.977510088693465,0.795524564819163,0.0588925572348377,0.694331935197664
0.216593894939188,0.544501973961986,0.150764974707036,1,0.0288455408964438,0.0289645668440501,0.0422015369261888,0.107624982381442,0.133772979826253,0.115783005223184
0.122062371455819,0.110390132152856,0.258371090909714,1,0.102059609461797,0.0181257774802607,0.11392425720692,0.0300293953904364,0.115077169763999,0.348559002768062
0.179409036259895,0.100584774182398,0.359099575165584,0.163102716261219,0.774532815539772,1,0.46407270753184,0.12046210870169,0.178681506401849,0.00417181602877702
0.0981772140214443,0.0818966929526086,0.789175921439361,0.15417278256203,0.667748697376843,1,0.538598901733979,0.580688777672462,0.0117156616243179,0.199056924916398
0.138207370947564,0.0215914773149607,0.0553678828156076,0.119823975324354,1,0.460428210899721,0.247889766497425,0.19347492241994,0.00277108603318871,0.00172393673390488
0.357014444779073,0.2191278685821,0.631676280882387,1,0.00555227393683235,0.0373025268442146,0.586315720522968,0.666109366507677,0.28149470392493,0.956114776162808
0.162219082977944,0.0151788893462962,0.062339214600854,1,0.99159624387,0.774893141421435,0.21915428268042,0.206155315506714,0.299370083713999,0.0793163103265911
0.464974484461379,0.0381602069985089,0.435544808814581,1,0.238080616901195,0.000490745891554171,0.0807937671121714,0.453173981385281,0.401717013826463,0.697323677813505
0.0647208487283947,0.0663857297195712,0.0266355964961101,1,0.377118418372197,0.000345011500182992,0.18003245350053,0.115423764356525,0.0422210262258298,0.290397356329616
0.581223768621303,0.0161164671626688,0.342357442767516,0.102894886068517,1,0.105365250253914,0.0300748380512016,0.413223122724642,0.058276629954118,0.179874540971867
0.285102795536583,0.812091767359542,0.190883736711621,0.124032119519956,0.100455889124469,0.820506823621255,1,0.131840289833992,0.13011273801222,0.368129981456858
0.0428548373075307,0.295362866079071,0.157725859361046,1,0.131513219342281,0.0932272920758329,0.0388422414204593,0.614351926313662,0.138639201159579,0.497046442833891
0.0565634686834389,0.310428083096918,0.0756818398917169,1,0.0120946198793975,0.0116830549809781,0.024617988148216,0.049072373411566,0.030805864258494,0.266570550577998
0.518562039698994,0.917830959584679,0.214217083545604,1,0.000233063209091912,0.336363045900646,0.108493231201284,0.873467761311648,0.240473980583415,0.390083504075549
0.0746166622300996,0.831319789513006,0.0997599593658549,1,0.111877623962762,0.0525092093348702,0.0738139229907976,0.156124380469468,0.6219394925002,0.444656094047697
0.380616904890821,0.0553091164242197,0.0360294833276081,0.126095186930214,1,0.923653676414707,0.019188874459856,0.162166385549974,0.0821463923742578,0.176670583423015
0.496991090611032,0.463022197207787,0.127949349023813,1,0.143161734532751,0.570338475875008,0.0736467338138064,0.201348616981658,0.436795810879824,0.493986975493877
0.00602181158548267,0.00378073187036072,0.161260881069761,0.000257036421651339,0.533011221605973,1,0.00288636289688132,0.598727397528319,0.892411608967709,0.00187215996923474
0.347020488795581,0.0911114294549339,0.141060528744885,0.263326719211477,0.839199097415658,0.666594514621855,0.111025414123011,0.00858352773950063,0.153901665275432,1
0.138936138330281,0.137552899758649,0.013788766204865,0.31302533235238,1,0.267465304865721,0.248897763071742,0.0703960685273588,0.00875621036526552,0.0321522186409435
0.390965538463963,0.350552690547852,0.405210957718113,1,0.0801529457831051,0.00442872780822376,0.0334674788755938,0.0629520587164297,0.0201451568492634,0.937917593118891
0.250772311367471,0.0512898656254851,0.924234376584605,0.0068015927207394,1,0.178248432071067,0.250594308548505,0.380842801928258,0.0252067037355945,0.266018591673842
0.337427270601128,0.0739139099327001,0.182075566326967,1,0.169512156277661,0.453293776014672,0.0627619650053517,0.160669802114358,0.181158441015403,0.410664607812883
0.510861169049601,1,0.686666476648432,0.811111715712271,0.0250244166482313,0.0178859003412963,0.183200461176389,0.0289449824986357,0.428485623187996,0.710029196974333
0.377892772724265,0.453133348427755,0.029237057883034,1,0.647034328168388,0.0319450476699088,0.191532906928359,0.0470387923821288,0.828792696884717,0.3636221408015
0.18508830088683,0.361306823860018,0.092465017583459,1,0.0959678725506788,0.00340531201459807,0.0997923920102308,0.0691332975090356,0.0149046582253735,0.181221185901207
0.236718195209144,0.357492193436211,0.0664908219163777,0.00508839380211188,1,0.829254660102862,0.141725290457023,0.18741425421903,0.610464210306281,0.0902545109013606
0.41736824918147,0.0932862524200635,0.297528715170629,1,0.753560500033428,1.16243617528262e-07,0.616308422118789,0.135033169877601,0.25696834558329,0.3700468886799
0.194627052657799,1,0.130250121332899,0.541883799046491,0.0891587939391477,0.0252288194575886,0.105253921869762,0.187372658709705,0.327700959897574,0.0644016029370614
0.0236084062969223,0.0500994470565038,0.0112865681530045,0.0525038876915782,1,0.498987922152379,0.333473851682728,0.103513076582057,0.00176951709168469,0.000297734500978295
0.338263445339608,0.575026272845694,0.878241940202859,1,0.116805695635365,0.000169313304324744,0.0307816879889485,0.00694573864107752,0.0271352793484892,0.341122628044603
0.387253191477149,0.0209374098301343,0.170639919682157,0.228204151683994,1,0.266143408439041,0.0291672056706118,0.0607114623889121,0.0553010428979883,0.0149223539052493
0.174688430102678,0.10449195635106,0.359562602532804,1,0.26324757462823,0.0331548661728497,0.0533991935164983,0.152912449912375,0.0532253329136306,0.334537035360558
0.0494955734221435,0.223642608169784,0.0306302232557824,0.105791534717025,0.193277186285192,0.163119434108562,1,0.0327809481478316,0.0188548587374613,0.0567239506251579
0.30389088104463,0.459396583115684,0.359079100535118,1,0.0592232602405919,0.0238475880414589,0.00531889931200732,0.935995610899524,0.217078258119774,0.946165602675244
0.0187358682852992,0.355386611433872,0.238108626135637,0.0527954587129105,1,0.63140994366262,0.154240552526176,0.205082610089796,0.179448519292357,0.0087346092830727
0.338619212632309,0.369363126901306,0.194121751700803,0.0538798941646927,1,0.230041460727211,0.0222277882476229,0.147735684521918,0.0637793792669644,0.514788241543418
0.140490296724094,0.220202124680768,0.277251225448313,0.0710236001042901,1,0.569718576328948,0.41085574573583,0.00123967257101723,0.268266760353206,0.55349944810212
0.916553367346525,0.179220413961106,0.157889921647383,3.38740456812345e-05,0.674050286994709,1,0.00750880123307205,0.00420208146636638,0.299723245204965,0.243964733494481
0.0110190489109279,0.404910567476,1,0.908735950400659,0.658363240408336,0.281764782793848,0.000610518445008833,0.100627889912714,0.54314744231199,0.0418482652846505
0.478328220476733,0.60680643969971,0.224608918857328,1,0.0219137598067419,0.208056414638774,0.553416596109656,0.389959356403056,0.129920467694476,0.654010365152237
0.398422071573953,0.320796894064312,0.300695636908549,1,0.0642477816029567,0.177764764067919,0.114347659992345,0.197332783029418,0.376175297650088,0.56674528210733
0.514901749858078,0.339289151075765,0.65978674730122,1,0.00374492127202633,0.0881782855019073,0.0380379336743739,0.287822345678611,0.25052590524581,0.647123955395677
0.0555830862489126,1,0.294614320769292,0.313149968445925,0.032563053682921,0.0574976984925543,0.130271989206759,0.0163437617611871,0.0111832840292203,0.438185975948357
0.121400317741571,0.0611235956295964,0.114995860364065,1,0.232719766884689,0.0617516064917087,0.124881361818252,0.142153180693632,0.119229473001351,0.628888901569974
0.00940448856063039,0.308556280095282,0.0953265693915688,0.379107370610589,1,0.703607687633417,0.00682202409223839,0.355865279370594,0.145185674696689,0.0307207117717799
0.017677136202053,0.172805175774396,0.0879201461209843,0.0264597682552569,1,0.225388658558042,0.0552874287333428,0.0130875995529279,0.045894155055989,0.0846245587323606
0.220763436229531,0.418426825294116,0.574062302649603,1,0.00607699278517293,0.0333918229281756,0.0698303682354654,0.87618864095294,0.0224709887896619,0.402324365113786
0.234169190264308,0.0696206286989857,0.223155175232443,0.0515345074936895,0.678775774183306,0.42340560543599,0.114314460751547,0.0115973015838889,1,0.634606425208469
0.0205996420211468,0.669779927976455,0.727583980075833,0.206929480525904,0.486157035593414,1,0.060844996421751,0.151028623184756,0.132715770608401,0.0268911857640492
0.219165749237855,0.0752933798405624,0.469552570204166,0.500306478512129,1,0.495692724078393,0.13281078279092,0.282768014138173,0.494223716717213,0.454654625074685
