"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.808247503870842,0.0138174499655398,0.0970707157245598,1,0.0101476531293041,0.479371822148574,0.188143976353119,0.0442046354417341,0.000428889196620481,0.0764924665463851
0.178260493121418,0.000150800116941039,0.103429369574276,0.159548644250805,0.447927989835812,1,0.330508085739961,0.0548977822133045,0.627867816164917,0.197984898155139
0.0756224281325514,0.342462615156168,0.687048590818812,1,0.254994623937171,0.0799685883948505,0.422527713601938,0.208782299157631,0.291137971816175,0.06351321473913
0.00272484385547619,0.12691957897444,0.734480152317733,1,0.185227567780114,0.00726686240597688,0.451114242178557,0.229028753431773,0.526027636023485,0.0844795956526479
1,0.11281480982552,0.051534609276337,0.796350559097354,0.0803696297583667,0.271223252183816,0.249749761083931,0.167076732002188,0.0538855921051202,0.518773265227844
0.550884354823062,3.8471562354237e-07,0.178152288356679,0.614978579178034,0.601248603253377,1,0.503529424359013,0.486576291732332,0.797951274679537,0.0744858717502469
0.0417129015458969,1,0.194641958128836,0.143461033300045,0.0910067018257272,0.160840635295768,0.222019841497294,0.166373277694685,0.802750151642534,0.221583890533974
0.323930898746768,0.0238344485079255,0.118233045928911,0.107658204323888,1,0.116129042772675,0.315773027555407,0.348308991880305,0.654337439175339,0.0891368867146411
0.304438592848348,0.00458746930191394,0.156014780254571,0.155863735280699,0.284222496381018,1,0.201154221571236,0.235592672084188,0.464446535954583,0.0375393982723507
0.0250155928821379,0.0535648851196807,0.0752377409490078,0.240450604162241,0.163058572652788,0.0644193164465081,1,0.145310403605712,0.0920043416119973,0.212329866752957
0.119983631922329,1.68818455982604e-05,0.627751127052661,0.61434937197501,0.469693261326793,1,0.208566397785614,0.317709489467464,0.493312078036953,0.306379379290172
0.238928236967277,3.23418987089119e-05,0.0513945613817872,0.374560687395676,0.104919597180922,1,0.6524459294074,0.177399726189093,0.728866990853857,0.159285612755304
0.233271550875999,0.0465696848652864,0.0571099210064223,0.12261239742871,0.152538641697793,1,0.144059266563376,0.106128658113122,0.253345761897408,0.0767798503234348
0.322072770805314,0.069577910915622,0.887288706947692,0.505447888886961,0.589583585277872,0.909000051400701,0.241034214270066,1,0.0988781458228533,0.363293728523118
0.466801043137281,0.695328589514907,0.067733386410749,1,0.432742389845142,0.494667113800873,0.33132196441683,0.792436791532305,0.326555070743133,0.632201628117245
0.500506506244933,0.43737203537815,0.154754883654854,1,0.0426771682768225,0.69038097983202,0.279588270813443,0.00357274953207314,0.185367792637845,0.97130834048796
0.0881953262720107,0.0101539630243503,0.282948011536316,5.13936947366883e-05,1,0.218115638269794,0.399209903501022,0.0507379921286733,0.322965842325888,0.238541155372452
0.0548129743507169,0.0198725753008357,0.112321997630041,0.185316989990662,0.446391130860047,1,0.296089258196557,0.105200459803212,0.342106582244482,0.302357617636613
0.904987435441544,0.2522765058713,0.000336331653979266,0.0323373164306806,0.174584488427594,0.584899517992141,0.157185907703176,1,0.23318855839509,0.119367069609159
0.0534587254571428,0.0351380592957564,1,0.118178441669556,0.0556603529121032,0.131306649757763,0.12564752059043,0.167285275548026,0.425840286098432,0.0296376895056747
1,0.54481350487419,0.0178174267033848,0.642838375261593,0.20550562936898,0.415055339642628,0.852680617951268,0.198913617603422,0.462801912837081,0.328770704721926
0.737428646836611,0.0634480763708704,0.284304918522165,1,0.0534034367907362,0.183398309750116,0.0517718657607793,0.153326985301028,0.600726911476837,0.32615319296355
0.0470703580775275,0.148778441237018,0.707510520289917,0.491779913773777,0.0951019185256825,1.6025172270338e-05,0.128279883006962,0.10085047927544,0.271550080773597,1
0.794856706463021,0.162563087332282,0.184640190450661,0.178457769674591,0.454269612910403,0.386326780759546,0.0168593221407652,0.368460855228623,0.0408576401122062,1
0.0804354521549083,1,0.0899590848479914,0.193332408351964,0.286812148544238,0.614326146455116,0.394367483966221,0.797465241487144,0.158775276835328,0.15975831864325
0.501346979801297,0.202554582183333,0.337168483677832,0.301934567855566,1,0.18109315139996,0.0462823125362728,0.10201666538303,0.557027799002203,0.292058932182174
0.316167251014997,1,0.0673572630469392,0.127135959859316,0.0593491503662935,0.96092183460533,0.141865997805279,0.252311578662323,0.371063025232398,0.861410426140618
0.271009775264596,0.000923723363088611,0.594463727674908,0.221695711765848,0.608665411397408,0.360555850878135,1,0.0115582582294293,0.219994263568424,0.897687718192305
1,0.518405182989726,0.249877829808095,0.00784254720467083,0.728140247374466,0.272049497648209,0.927428413778116,0.0857243427902587,0.793968154754559,0.658745091954138
0.342303566189064,0.188893958783487,0.62864140726729,0.0172290975507354,1,0.195800218318113,0.0705274941958153,0.135982144143004,0.393433870468271,0.630752975113698
0.134206195320905,0.0445790394971559,0.00122469848578586,0.461973209636546,0.215032908124353,0.950846346059032,0.741011960435169,0.121920749437013,1,0.176496551021863
0.0547189487697364,0.474360892807885,0.0357518223694276,0.269105866560523,0.133196541596513,1,0.274593799495246,0.167095986904554,0.618412125608514,0.0238286394807385
0.211923084546879,0.217658628421219,0.572559531551811,0.0501442677099811,0.571588135015962,0.0734909455944792,1,0.156646873684896,0.104012788661124,0.114975357904744
0.0831483859040983,0.0221921050228878,0.851040144269618,0.347857191450924,0.0316470631021782,0.145869924999172,0.305413097082838,0.115214986461682,0.265567750034049,1
0.0647704542210686,0.170162703997089,0.196900167723597,0.497415499910299,0.0247209663061511,0.15219004186733,0.107213929900782,0.117087491812482,1,0.249561985621322
0.281608232923283,6.32462065837177e-06,1,0.661737696532143,0.35365109176303,0.408915356685879,0.348546965860667,0.254460439072532,0.694638531981253,0.0550647245741992
0.0586053712687855,0.206267130971669,0.621411833689141,1,0.230042710023504,0.0995277923350232,0.391146115811876,0.220580372425167,0.00854576976766715,0.237163803417251
