"real.1","real.2","real.3","real.4","real.5"
0.919954954097116,1,3.45688627339669e-05,0.242235095312782,0.436925650997658
1,0.623041156290744,2.52120574803602e-06,0.00896314416344154,0.0818257330304212
1,0.743157605180586,0.010377879622825,0.16619050687211,0.37848764310406
0.278277082616008,1,0.000124189481253948,0.153175857788487,0.0343799591071546
1,0.468146864857607,0.063456442375299,0.319012043690455,0.492461025442671
0.828871080234902,0.0103636769082221,1,0.382539418430092,0.0339835439374273
0.853903919964732,1,0.275629400288379,0.337032428344463,0.186000610729511
0.704956805805024,0.63427395136808,3.74876186551523e-05,0.0784206812803835,1
1,0.374478590894594,0.139625432551126,0.0849160184889569,0.00130058898367801
1,0.331726722559959,0.0182335519942102,0.0181220507571226,0.467957673676437
1,0.17090395782086,0.0832349210890324,0.278107928571123,0.00239245598476508
1,0.266881840837097,1.85018335393358e-09,0.0149049860999754,0.214791068587948
1,0.141225606292936,0.410134401508482,0.289233053768501,0.0443823116401462
0.369136280604236,0.195097353825162,1,0.450030980561278,0.0023338876836184
0.359534840992479,1,0.00020109733779626,0.0144578356986581,0.344931853337128
0.870591671407634,1,1.54478292274967e-05,0.0401682119511247,0.856003941340944
1,0.0194013909538747,0.106288351749072,0.266670377149663,0.003390510036278
1,0.376153008403558,0.000998344930151096,0.195475436890079,0.376669551215161
1,0.169018738253617,0.182766798839396,0.0997909863829011,0.0721751912674921
1,0.000936226731145631,0.236749299248334,0.0933065372851356,0.128120543217329
0.610944438311805,1,0.00233252238977942,0.193380317522425,0.745766552362757
1,0.104580283965393,0.0701893502937857,0.00184384942129503,0.0415493566406716
1,0.0244985146413003,0.398164812869584,0.0738760074083264,0.0623536509163681
1,4.02199323220489e-08,0.224950402965494,0.44630368353059,0.0157389671069925
1,0.700347266000901,1.1173360960671e-05,0.565787057848718,0.690323778804786
1,0.146649331629713,0.0727689925475218,0.1204820013651,0.0177947657920485
1,0.00401307455075388,0.0565254935221265,0.0888245849731544,0.0034228004532665
1,0.021745111614516,0.211218348733662,0.239189322057765,0.0595438774088348
1,0.00174796505666335,0.500654621357674,0.369306708176484,0.766045768870481
0.88643787771525,0.739379793125628,1,0.517042499395585,0.0395382111364955
1,0.130863264457905,0.102507839280063,0.322589972541982,0.231214745137217
1,0.00837320123220898,0.486277023541304,0.579770269316896,0.0973997487747207
1,0.117041561334834,0.196108336080576,0.152453414977426,0.00482697583453442
1,0.0256403568399479,0.214070739776676,0.0233991039958563,0.0241242030888721
1,0.147832798632334,0.0309340216779165,0.0989798693444794,0.137888581335594
1,0.226274228636043,4.5338715739388e-05,0.345742803033091,0.395645055151194
1,0.261021058239546,0.187798654777948,0.0720872960111828,0.348076531348923
1,0.0477934777987706,0.16777158375917,0.229291487017266,0.306303045692522
1,0.0149969252957571,0.00298332875888937,0.0314362865927242,0.0073376259253797
1,0.132862471594377,0.0211746386979678,0.0585951364054778,0.0912284357097064
1,0.243969009220076,0.0152715992415415,0.0167287893137906,0.681936447469449
1,0.381751525729262,0.00086664229786779,0.0305063900310911,0.18403410652815
1,0.185049463258779,5.28409732407809e-08,0.00704551070224933,0.183321476545765
