"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.287206263560163,0.29730562766573,0.122497812343426,0.0844585194722487,0.18913902941766,1,0.170830572386091,0.0625343678527415,0.0668675709889296,0.296416531210602
0.0773718226867566,0.517775224334377,0.381162391484367,1,0.620957885016811,0.469936899376803,0.0929388993147755,0.0602168240120907,0.277695170328189,0.0651090810014995
0.142604813392328,0.00414421941002935,0.163585153986571,0.18823494802521,0.146376685339974,0.0165411691783285,0.711868553638051,0.77489268229161,1,0.394233069857545
0.0531978962134637,0.150548749402977,1,0.218038757574562,0.0453888504963074,4.83744113545722e-32,0.102021481746257,0.0883189496987939,0.472028695136264,0.0444041481136367
0.0575179338646749,0.876084161626732,0.151790947221924,0.411296996006767,0.152352285020822,0.462812140470749,0.00284718059565118,0.108487828162364,1,0.0083148621335404
0.304069701252236,1,0.711207036954017,0.86880612201447,0.681203106044997,0.405044741203427,0.137904144780072,0.207438331966964,0.488799850063114,0.0207840496657646
0.124476918916082,1,0.232781958229385,0.031763829349705,0.28795507680497,0.831938883923058,0.377181883544553,0.0369003427121426,0.577215711408701,0.0741311062283816
0.219054020419188,0.00625472701210668,0.969547428319698,0.356005048569788,0.0972318485176235,0.730658500947225,1,0.21920999562028,0.389198841429159,0.0477149420508978
0.228680907332435,0.0885218453477571,1,0.0106173669531006,0.0861302749451737,0.0162910010164144,0.573181398506341,0.0624786198358044,0.470392903504583,0.0151430227391608
0.313756477999464,1,0.119989471815645,0.0916283063050705,0.0570413580362925,0.210296804436822,0.40956774857382,0.346961882164485,0.988973242414524,0.419528736632965
0.143634289468871,0.0921600780952089,0.561647606108004,0.056737429881425,0.286782381505278,1.46605395725923e-11,0.0567514182936512,0.0824221790837198,1,0.22294233862674
0.037013696199866,0.791134722773204,0.142782750240332,0.323450165132094,0.265056123822508,1,0.116363187945877,0.100006645799505,0.0244035393873065,0.394645163350528
0.361138708785691,0.139662672391189,0.350818498170464,0.0220024117582684,1.39127202890312e-05,0.0899631254436866,0.779193721778732,1,0.228466046476609,0.108579479008916
0.337523794586266,0.279475208145633,0.484637850706456,0.0621182941423054,0.00640876833838606,0.230100877815886,0.308650837527159,1,0.198729727776019,0.0912835670562684
0.753159608233856,0.48821238716189,0.710500110870427,0.317040090601393,0.000443365342397577,0.304238288326905,0.0529590890695737,1,0.111166987028642,0.0521996734828914
0.255180036255123,0.0824817232547629,0.665664665802268,0.160785749234018,0.0385748817836041,0.181754147340777,1,0.271437559132846,0.125313592978775,0.0116925201356022
0.934856532376995,0.470591132584358,0.262532425222602,0.0564063055866801,0.241389073261292,1,0.0657921313101017,0.0639949081858648,0.781743098789834,0.56672963669255
0.0184952433951354,0.00514759310747447,1,0.227047169427966,0.0601094649729981,4.2247743898384e-08,0.0559972288809269,0.15808096880298,0.178371134253623,0.120552023945693
0.293397441547964,0.109051140553329,0.217805569342958,0.00538797599425896,3.03657683408875e-07,0.0116476160775526,0.0698634143213019,1,0.0763510591987803,0.187853785552113
0.153361443331434,1,0.144948515792102,0.180802307217369,0.128015966567703,0.550619719793763,0.0111424540476118,0.0414397394894254,0.501550258355528,0.0545411075148599
0.339274694996125,0.00980090954347962,0.366900298708522,0.109593612960126,0.00679727925309999,0.194280326394018,0.717129454868442,0.807452217499724,1,0.657789588273013
0.583720906459626,0.00398956912118855,0.232208531512722,0.00453669058743935,0.0612405918552699,0.872397825126381,1,0.255154361931153,0.13463469463405,0.0032624757667823
0.178924354084323,0.236506784354518,0.0832465852059598,0.0232137713250674,8.32945047631575e-07,0.341687867422878,0.481714283221311,1,0.0511705574515594,0.208744838011979
0.000208308087755739,0.49868574371047,0.515804702069405,0.0190695093662005,0.00113403670095005,0.0224745472111934,1,0.535929411388162,0.924598642931357,0.221461021369773
0.399228909860171,0.0222820123584914,0.194507675718562,0.421687516744144,0.0997883229558033,2.76236242998752e-11,1,0.476353378240811,0.557335565686112,0.71446476193479
0.0937390368625288,0.0231529055844159,0.0075778253777717,0.242304029108255,0.118060675119863,0.0863089459472917,0.102691278291,0.353881857598464,1,0.22021089268055
0.152597800298064,0.0504513803716907,0.23424962786515,0.128895389095695,0.228376245716336,0.619597557461658,0.161327799745442,0.513234119802512,0.389333409616371,1
0.772554501032528,0.19205413632902,0.0611663101295128,0.106107143347729,0.033247479974607,1,0.136695817209388,0.0445332568277482,0.00370099800324493,0.170954529062793
0.238799458639151,0.0365139416192691,0.160042777336282,0.190936440531351,0.188167584556617,0.097977605474354,0.247403894925555,0.0975768091392948,1,0.879176795893239
0.176401964127802,0.50514029699074,0.358562754029324,0.00440208116128408,0.000416462922191431,0.0915382445764423,0.250261402806599,1,0.210939419705505,0.182668024529785
0.412647061777887,0.173196647462846,0.320174648160799,0.222467387302895,1.47058025298299e-06,0.394860786404447,0.704483293587998,1,0.361439458951161,0.0773556848238848
0.317413929859026,0.112288162172129,0.0374277316277463,0.221773661384093,0.00144684490074235,0.571478449018465,0.556406429048541,0.554167360493731,1,0.936145920797606
0.815081752734254,0.225405058468521,0.501417720140638,0.0320594225816671,0.114268781227473,0.0156954778886001,0.33606802876727,1,0.0498409833826841,0.220112967181842
0.435894940609758,0.267012393486872,1,0.199673335330696,0.204042849198164,1.23055104128366e-06,0.189287609471701,0.162071153963831,0.55719070922145,0.0493742437190393
0.299914285594196,0.10747418423215,1,0.0804362142918037,0.0214829761085213,0.146622273552113,0.595517975742708,0.218121201677032,0.0116858706146833,0.050353552440011
0.00545087585776653,1,0.122778583808358,0.0661732991019235,0.000418487573612018,0.0331874067880814,0.141431097811891,0.505013135489305,0.449075744021906,0.788645964455363
0.106413313475878,0.107367180057565,0.222881161579397,0.211653766010769,0.0250007173995858,0.0383859532669837,0.324222823449746,0.553417845068167,1,0.738465682923255
0.364202521911751,1.6509954398524e-06,0.77194744647238,0.116818526738212,0.00404688251559451,0.0404979622690798,1,0.287269682349928,0.025682139553949,0.0530918118729251
0.0606793836847637,0.643484624885799,0.117741717465626,0.233107465087029,0.455936785125465,0.204060256172634,0.0267574254484056,0.216348824459134,1,0.0269910727875863
0.271472653218678,0.0362187106713053,0.156345450707529,0.215402866922593,0.0291229333521618,0.123803355618573,0.107768196899532,0.0866144272533767,1,0.439590856360746
0.36802999380858,0.792443762700129,0.0237206961056093,0.489779984499306,0.745283704771679,0.494490113689069,0.023063395550092,0.349375634359948,1,0.0826402981570191
0.148513277963078,0.0122748283429976,0.440323142727703,0.169583554602081,0.0920902679279633,2.09417696741773e-09,0.237559339995759,0.0231537543951961,1,0.117528944422493
1,0.591845697026678,0.383920584562011,0.329901689776736,0.025495453091898,0.679588736057282,0.127494909096049,0.00581633076733514,0.0403516489594924,0.226453587233824
0.15773618342798,0.0213686858131065,0.646149868549794,0.141748676724288,0.168369123249223,4.53136612094818e-17,0.213106438260013,0.0730235013483305,1,0.0358098436918067
0.209249840825695,0.207898490400815,0.290043183718651,0.025534779106664,0.00485730575729332,0.0415463501962073,0.386182849345296,1,0.0803096653506775,0.0238765477941056
0.00455765945282148,0.119559877309932,0.253670720761437,0.596266647799635,1,0.457079100472611,0.0823343102485224,0.486117464754476,0.224186959887883,0.0756468327395287
0.0671519399697103,0.0178108840743187,0.318104230970027,0.107268878807866,0.025454087837682,4.80478845242735e-34,0.152082368220642,0.0565136244673634,1,0.020607684842667
0.393590710038324,0.203465804848306,1,0.139909277694141,0.0933045886579753,2.67595121379215e-05,0.436892930978539,0.114457635447097,0.557156524315703,0.0131176413849687
0.029958697701862,0.0191725775462946,1,0.00115514580657703,0.28529065784192,2.86931825604431e-08,0.265071434636616,0.350468635267673,0.267722824660689,0.116890485666942
0.257045840491125,0.0028994037996575,0.798544496200185,0.0134197689677028,0.257936654991697,0.614637650149806,1,0.289916060306586,0.347211599311339,0.0168322980118838
0.525564677617935,0.317551364038151,0.0322253992552644,0.0162472365101902,0.0970700438657549,1,0.577913529168141,0.0251536285931197,0.128383396060527,0.00248450783277848
0.0597697020780904,1,0.124425853900412,0.094840392461067,0.115134004930129,0.0422307540452485,0.155068678401864,0.0550956967864127,0.191437073906625,0.658386972313252
0.605517823151715,0.0243474681037121,1,0.140843328096004,0.17605141817755,0.127920383130842,0.667408465143499,0.627172282867572,0.332258015874048,0.158946808014275
0.130457667536439,0.658740022723395,0.976445673227632,0.95554805025594,0.122623680977434,0.53040511013309,0.666987889904929,0.664394400841098,0.541169202946623,1
0.0854208998550346,0.404619362383309,0.119207768266121,0.0399985134548306,0.182275713675192,0.159486864161422,0.0243532271475814,0.234783455666451,0.360650461083261,1
0.0230150240422656,0.000544654346205546,1,0.147962047618441,0.178190409232159,2.02803166209054e-12,0.128576557108479,0.0311139134993158,0.610380240576396,0.0244142213008697
0.121271994393326,0.311938936229257,0.149627269789948,0.450504297624278,0.261703480225067,1,0.105494377206797,0.229514589004541,0.283783433815003,0.0118379564744105
0.263455201088025,0.249574429219838,0.17218824554002,0.146113752219043,0.041463149572682,0.0945838662871193,0.518392263698428,0.339929821744821,1,0.3512086338873
