"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.0410890564300128,0.185761406070756,0.0932297091290557,0.316113261103443,0.0142922662887291,0.293218223683948,0.0015135641399387,0.260317207852104,1,0.338237814237378,0.324308877426302,0.118167998000942,0.0462892482770419,0.00440357806989629,0.280189338752266,0.362833932248658,0.184573055278993,0.143738232369105,0.0800319990734521,0.646228549003752
0.752731391337262,0.211321199658335,0.0256985922114652,0.0811315702404271,0.80276752847985,1,0.180811514207135,0.520884358621931,0.42285387338335,0.0583111723784903,0.183569470050358,0.83544393109441,0.753644821612365,0.167914051817813,0.225534931498615,0.0450277485803763,0.129786101393068,0.419585832705307,0.398414936820361,0.0520616106853896
0.156028244299553,0.00242029530740835,0.278773335839247,0.0352642620507478,0.31250378477126,0.0865922358208618,0.0192173863648468,0.376532186070563,0.211041195909345,0.369215718759308,0.379269270284374,1,0.142698725635135,0.517685424088704,0.279659558807283,0.160199312748206,0.302709747329567,0.212897540284118,0.769560658833313,0.0255995844016551
0.201646299251542,0.152471413554996,0.655378696137042,0.174972990338297,0.000214391415877149,0.176145065316621,0.158821631236005,0.0294642786871327,0.16924450000096,0.0699334486181471,0.0331121957579103,1,0.748626595058256,0.0724312058081045,0.235019488646812,0.902456463315375,0.0515739514351961,0.564384772528284,0.272191498894023,0.661084809581336
0.52507132906617,0.238403713611263,0.0628695415114254,0.0640172704989726,0.113400633574854,1,0.0802664198928086,0.332980676827483,0.421313051183574,0.0783179240777983,0.182304974585821,0.72797383304148,0.227653703608012,0.0287564839760612,0.253205408134013,0.216798394891321,0.0166565059315811,0.0427670228519099,0.283337759545926,0.137517015041564
0.170920095345938,0.330682536987649,0.0282507835299904,0.123846008867908,0.166285014071032,0.145754893794248,0.0895602798510421,0.102281643958394,0.165710290333826,0.394562821422956,0.206171794878639,0.175063522914379,0.132180284399401,0.115803809282522,0.177983191110856,1,0.16198989749221,0.394571715597135,0.0552622596299491,0.0849290084242232
0.54202267970299,0.0462391003612833,0.204342184059862,0.155542014029383,0.248745451628533,0.556729987899899,1,0.292259327789175,0.109438588965836,0.0782106791662453,0.0712386496712124,0.966037843034166,0.199513268224651,0.224155386045975,0.0937224176702335,0.142558003345695,0.0793871567558925,0.00382830553525661,0.00176185355014761,0.0393824448888741
0.0630615512667252,0.293146392620087,0.016841682150136,0.161472738113652,0.00368299565669009,0.118888571141715,0.0593483570967047,0.12401069151368,0.0129303304715221,0.0115914434888241,0.0257498838472512,0.154852928362991,0.0490818477136788,0.00145320479643195,0.00864489379177543,1,0.0460434152561075,0.088098042504652,0.0460747511503727,0.080723244293572
0.661240767434164,0.136920367926096,0.426671285395442,1,0.15814045176758,0.0744301133498993,0.895948761837202,0.182069962166559,0.612954272175272,0.149105851873707,0.408288181260146,0.309636117230538,0.559567611194013,0.483612987574574,0.554196057787492,0.199860922838322,0.158812250782096,0.00121109076728037,0.0800854682768309,0.348664533282852
0.273709383629819,3.20187305920439e-05,0.117694265408792,0.0320402277815559,0.129163055446804,0.0860200930475107,0.0906719206432587,0.420094370651567,0.424232466225536,0.0141904609036413,0.480536706856685,0.428778706963211,0.113915526152402,0.200124867397301,0.0551209890698958,0.349636516962234,0.014713901894681,0.415865151095476,1,0.171209180668389
