"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15"
1,0.453761705590686,0.0261322687988537,0.284502007287197,0.343713583263497,0.027519305798405,0.220988341502644,0.141939488281074,0.242101730807955,0.514335509370779,0.393626174400153,0.413434402747657,0.319554961598056,0.0318462926027236,0.22946047729608
0.0522948881895905,0.0294691088066568,0.112859685154089,0.281542506364074,0.0584093804229878,0.00587326074293939,0.267366838102067,0.064798201824255,1,0.324262546521071,0.0665714787376392,0.163461587640612,0.28294712613691,0.141559954898508,0.279259929349889
0.301971463089894,0.17437348890757,0.0451363002725905,0.514526569589239,1,0.0528688089314836,0.649814684389864,0.00311103071271099,0.0266575709174069,0.136447144635872,0.0793340633147272,0.455976973922668,0.0493011739234011,0.934219241880158,0.112113225017111
0.1207327458087,0.000156651853102066,0.274488589368667,0.8390859720719,0.00169937195974864,2.90694300444107e-06,0.3452603060352,0.0543857897971328,1,0.111565971943668,0.00450791529872631,0.453203150440997,0.288268040742315,0.116801687167746,0.314216874198718
1,0.718294825893178,7.3677421443052e-08,0.147119011788472,0.718147677898149,0.000879119233275235,0.0467689492968202,0.242840015662129,0.0370269525380902,0.310231144921511,0.298486220363395,0.484089828417863,0.735155891663354,0.0130074012918753,0.0762309043692593
0.0959303665418446,0.0618632936079811,1,0.38197075961558,0.403847740947839,0.323037979930234,0.639951447493618,0.335966073473916,0.194371500921472,0.273747942420512,0.179138265554876,0.139889715785125,3.00222494566054e-07,0.138011183518729,0.160799961226466
0.33717215901961,0.155311488664519,0.702414406432704,0.264871271678384,0.0484363426855099,0.247842058821151,0.269518057096124,0.053548395971922,1,0.189991363594763,0.173778678894239,0.921247429480695,0.9194803229958,0.0936159574064108,0.214232880410836
0.0661074711297007,0.0354899213635385,0.00806147199350582,0.0550812931482439,0.498061940130874,0.141837627959376,0.67418501037247,0.00994099877662421,0.0037249671391965,0.148204215432568,0.128755494925993,1,0.164843394597945,0.770529397758037,0.257260220089402
0.0122587621708359,0.0612632422479123,1,0.030425490149649,0.402668810232792,0.625325130193537,0.426514873327822,0.209031203276408,0.148697535989659,0.0785225092015544,0.0406022232672679,0.0368342309437041,0.0434185660799518,0.12198432604931,0.357189529568029
0.200236476195058,0.00149060576576042,0.0650570802868101,0.592104122820699,0.026133332354482,2.83974664128919e-07,0.135863952016349,0.0427692285589199,0.832390040949014,0.174737233544571,0.0292202070326438,0.181839870768979,1,0.12333699036925,0.440794382333273
0.354396110164344,1,0.0812750878156837,0.0540175426072329,0.902711300240348,0.0239119881692752,0.191099270882004,0.0278212058269815,0.0428277729450786,0.0584096107511983,0.102204389476388,0.151185141080275,0.298517248145325,0.114160979307414,0.19168901757307
0.060818681533059,0.0521715854480768,1,0.0883819794739066,0.218907479767459,0.0413048491609718,0.00976192666450116,0.0946506033734963,0.305626141236246,0.229858428179734,0.155641622829239,0.0793940975538768,0.0297896956027793,0.0499512189384902,0.324070750352813
0.357575938683857,0.199269520078965,9.18226115556227e-08,0.116744953750409,1,2.51447617118103e-08,0.0563674475565009,0.0480160783970814,0.0173490020291651,0.121426922810108,0.213505917658492,0.780051722177062,0.741593679592785,0.0104998162958949,0.235238649961661
0.200698387819252,0.123084511576746,0.139841300102943,0.0397129660990047,0.415873539346324,0.0449414710136596,0.311247151413529,0.0998767903680021,0.0140449138805762,0.302719217448066,0.04658034411443,1,0.112744710122518,0.695739613192719,0.25233508569437
0.151186325267782,0.0108388618194723,0.201834343952845,0.537977365322059,0.0391019978091107,0.000569857663650331,0.716331497791742,0.0534814270186466,0.842238355905906,0.098916678330208,0.00341685034825844,0.593067828363276,1,0.0402875144412795,0.297876592039388
0.0469837541176725,0.0223358451525191,0.10546192706173,0.156017984764423,0.00759932275516576,0.026676217726951,0.574460916428807,0.0105484602216868,1,0.0291001822637047,0.0401742035264175,0.156263838633809,0.167602337084535,0.1370142994927,0.11608796025479
1,0.792879934628408,2.083767610473e-07,0.140331193634645,0.671269231973813,4.51356878478312e-06,0.11690365252752,0.0523912700463139,0.0666730630805496,0.457981709999669,0.0998516537530957,0.657452915530757,0.93997204014985,0.0030939393373829,0.45790717643782
0.0893620123426025,0.0552643124550383,1,0.240326710640554,0.813255749613513,0.682143848063738,0.461020014795373,0.217721834651163,0.222396102095117,0.0882928243991407,0.0795046423951127,0.155342182052506,0.00836399897119563,0.0621672974072054,0.505605053921049
0.0017265952509988,0.264804685891399,0.108807246316501,0.0908819294525557,0.234329205900357,1,0.221484354007455,0.160950647346085,0.01483385730236,0.141069206655858,0.00669462425676627,0.265911097682114,0.0407607278794194,0.508039380808059,0.00137178716824654
0.217596241055391,0.115328350898094,0.0101836190274952,0.145239456826144,1,1.01690023046191e-05,0.0779960831300741,0.0662433648727157,0.0352190465771435,0.0965974225924798,0.14154210913239,0.167534115443751,0.315219281830449,0.0683688104713555,0.0472841643658748
0.00621705100575799,0.0707411052762676,0.052289259365863,0.284257507878032,0.0989613915086679,0.000630777700095134,0.373275820460415,0.0261840672257457,1,0.140016925360797,0.0132174057463117,0.341030060300833,0.265892893362431,0.0314309389787817,0.145984357625795
0.0563177102419187,0.115501489785314,1.09596407639704e-05,0.118064674200435,0.8709267424922,0.00554304723164721,0.490075000213883,0.0262362610917108,8.96684966768186e-05,0.302764346837845,0.110103500717572,1,0.107989687281761,0.848995763340093,0.278256087510099
0.0774827001405322,0.282232080074626,0.0193683166835645,0.0894510923266679,1,0.220127934968497,0.491566809537031,0.108181998505542,0.0686145555689534,0.169222751655149,0.254380043464478,0.940127221150064,0.049027753742218,0.461924540381552,0.257348173919651
0.564563327751171,0.383183482708171,2.41309800473917e-08,0.278794947450599,1,3.95432367638683e-13,0.199038584498249,0.1449990854894,0.110449972845569,0.0770382513682723,0.199611840834313,0.637994384920671,0.714768963558083,0.0567235996885536,0.146654592327147
0.0178061738115445,0.00488773514341367,0.0397089078547911,0.23390223355549,0.00280212902466683,0.00749164384763339,0.226510252535414,0.00769957742023421,1,0.0410472471082112,0.0562202987347706,0.288002804518221,0.1248072715179,0.0225273521875509,0.106068467841201
0.0272127139207429,0.020656482363567,0.490039373341137,0.258671818123924,0.0347877333064769,0.0203610157035504,1,0.00377728195688035,0.807876760562257,0.0219317577986854,0.0414168631618386,0.201774918586883,0.22521122522029,0.0730458830923974,0.184030769716327
0.299096801384374,0.146647354054718,0.000500959116299627,0.025389551506096,1,0.00630912877731489,0.254183326729515,0.0564757352639327,0.0877950540701679,0.40452485256459,0.1450401760568,0.200753190949451,0.114720660636934,0.0279152556797005,0.30259132482235
0.0183117685830168,0.118564202333774,0.580352375739102,0.191082402773925,0.355876280213546,0.726420768707551,1,0.313147923628754,0.200166119948092,0.188132023854371,0.061207004839335,0.0610778869636272,0.0620373313186736,0.0668204930457951,0.63914378838243
0.0501778635536963,0.0351786682469831,0.00772659104490696,0.108856901533574,0.128378460177575,0.00469201558737959,0.368104171527578,0.0369608787997363,0.00701159093816503,0.0735496650503739,0.00647088316975851,1,0.113189716564084,0.609210352641736,0.368634596710933
0.0449087683860806,0.067888624107494,0.124044156122508,0.240690398438496,0.00621049499944123,4.28526218777326e-05,1,0.000285870338793488,0.831166808149625,0.0382001312804641,0.0150586852943337,0.444795297584586,0.0395677664934236,0.0187705506195485,0.261816447734914
0.0751675544376984,0.0171052542021112,0.0263198101398353,0.23556805817414,0.0218993934230715,0.00905601410557619,1,0.011090947466294,0.78877397134109,0.11315606849757,0.0107948497807231,0.382025875021246,0.177084514226898,0.0533387677928512,0.193394388386468
1,0.422872763457333,6.04433660872977e-11,0.123305333475696,0.962647098586579,0.257194758973793,0.126383376374649,0.307392931905013,0.000609481964297016,0.117753973445316,0.284857469233435,0.403826004096514,0.732206929943693,0.00446877358432516,0.0766943526638883
0.302069225336138,0.683796066736625,0.453329708099855,0.140328422154848,0.724619783570473,1,0.927303592868677,0.247918757451788,0.118794985619952,0.0129917022038301,0.282598408782153,0.178367349110296,0.339191779210601,0.307788538409837,0.000413344361047975
0.137196402791537,0.0673279759825185,0.775115815189869,0.14807370778547,0.790935921672859,0.411527779942253,1,0.229715752449425,0.950620052032494,0.340733443109788,0.0915437275431495,0.237217929925808,6.94786878265701e-07,0.108201349435249,0.326500154142278
0.200397000182455,0.0973177819899571,0.00041749208062347,0.0897186959186405,0.723723154541278,0.149984232397019,0.414485584381278,0.343839031625545,0.030157986557499,0.348228733606982,0.154979732180109,1,0.00310722248546963,0.457828573858262,0.389829589370307
0.533548331371813,0.846097417292978,1.17084406069085e-05,0.0979080179504583,1,0.0780883765995306,0.233271876165965,0.073835643122174,0.1013104683836,0.713641081671331,0.17373382097074,0.0326571879245976,0.915862803004286,0.00555066452582964,0.358492468930278
0.165955893523268,0.183708428652982,9.63941039597395e-06,0.079617591078981,0.347926822096087,0.0013959134209939,0.229905798803106,0.0339032587660818,0.0804325028525067,1,0.242748451469007,0.137103010601318,0.341152414977306,0.0383287997463017,0.0970174947377055
1,0.950861227154731,3.04485291300834e-08,0.050736314353255,0.78297305971898,0.219090820686904,0.780121512445606,0.148012414683687,0.110811371465058,0.284645818907443,0.149795164056905,0.317409665510909,0.891705636533307,0.0269187051512558,0.170233733067546
0.0290976391040486,0.860090755447062,0.717980082784173,0.309302854072707,0.363072824763616,1,0.0563972849455918,0.133078226574596,0.0672569327409925,0.0902620242458129,0.594451456173926,0.571334370418264,0.359457299927554,0.378716974420487,0.000874226489679464
0.0984743621432287,0.110895284739943,0.320418984613396,0.062520272002552,0.298302623188346,0.192078766222157,1,0.148978417376231,0.261260133935178,0.137107239804635,0.0235291087228747,0.124302052365436,0.00754409102753551,0.037306528086013,0.12048347533344
0.283813564316245,0.801621691488078,0.000201928036053606,0.027409423871004,0.948145119294686,3.07066431751837e-06,0.42379824654178,0.0741879176590999,0.043388694202746,1,0.148902829659162,0.291566786480577,0.826050671895602,0.0231689629866284,0.138058769363602
0.0388123525527986,0.0620724016802289,0.0165430050422131,0.1877161102577,1,0.0626383247050892,0.211787529471264,0.170569473932661,0.0167198427777075,0.0393986861744072,0.0527244345511118,0.373375430335534,0.165598403362758,0.332462341734973,0.190204438360562
0.0197284058271846,0.0153532266663347,0.104583607261653,0.160204454067347,0.172825585431901,0.000128601748307199,0.287607155158494,0.0526767169662197,1,0.0599821724236847,0.0229749243446856,0.63974336984287,0.226344927286327,0.225345936652344,0.142420026683107
0.0424653459498856,0.123914863364311,0.0178006195040967,0.0644957881332367,0.460488219205483,0.0953152329914815,0.287999105980451,0.0275996089305201,0.00192783059875666,0.19870578506473,0.0570709130131737,1,0.0649554838050956,0.665207454411533,0.066724039552472
0.0415832236726656,0.0265131006099707,0.0174261451295607,0.472852019321102,0.00517549073794049,0.0080077453931223,1,0.0606734601306659,0.581523283787341,0.247532252791277,0.0979303885353729,0.0814023386470703,0.193247700350225,0.0577613353248057,0.187609349324767
0.0247575890823851,0.0845411360786778,0.0775345981150802,0.663241013297271,0.332349695085827,0.000923449514103975,0.498963763839423,0.0192466270275431,1,0.0657805104810178,0.0407298045775224,0.616021443465427,0.553787119016561,0.130082534741993,0.425991657021085
0.0184680636505769,0.0214338711957757,1,0.0687620536801611,0.239456712731287,0.176205034991597,0.0712042208568873,0.195591893719616,0.0776829011254272,0.0883618478711321,0.0866750586542595,0.160403514999124,0.000947251809909498,0.00265586788871665,0.108704890007085
0.104849248826397,0.0208897881355591,1,0.0488248703437501,0.334754662483446,0.108980637841241,0.0743560178880006,0.332605969661239,0.10330015395196,0.156825128123785,0.204573905631684,0.0706375022031908,5.88273257834323e-05,0.0345381465066071,0.347036399653345
0.0209848424318859,0.189319989692688,0.84442783098127,0.0331904813064272,0.106358955213718,0.383516111954187,1,0.119330497676871,0.232665719537226,0.299062271468288,0.0949470120683401,0.336819301573256,9.08081223069011e-05,0.064571537171297,0.250682029349951
0.0330351373216996,0.299433049855745,0.142788218387915,0.103640744874092,0.255749263153346,1,0.733118366455683,0.0355956452578702,0.0603296271908318,0.141087336638227,0.166861374547831,0.0744727507738699,0.112590328559884,0.359605601042643,0.0449588088464375
0.48109269130083,0.0779940897385787,0.00383274809190756,0.0702543567296992,1,4.46163531586241e-05,0.16746147213777,0.283562991900759,0.148350966603975,0.457398824185114,0.411626786620999,0.343641749272317,0.195827126547861,0.0525346808591547,0.216849631424955
0.0896233251110527,0.000975126495182867,0.296913310859449,0.123289341643897,0.11041906490013,0.00109836290190038,0.499175615253117,0.0121087036056796,1,0.137815129389632,0.0584989605325201,0.130999669486268,0.814248810427297,0.0641172920210687,0.158355568580006
0.0320332588548503,0.0981138157006483,1,0.0967795582855558,0.44712415186943,0.0667759347779284,0.683366416505775,0.120376791281742,0.568035275280824,0.207429769933391,0.212136850322882,0.0719118568558679,0.0225824741537805,0.046911118665147,0.0737663354425781
0.907779563500564,0.31345809543468,7.61383837872746e-09,0.0394902352161315,1,1.15815491706639e-05,0.140531848013775,0.0688936650740006,0.0542359153734166,0.734030195262996,0.197338124292356,0.203763348387639,0.725612744826914,0.141319725987058,0.250025348587916
0.00201211346731127,0.00326425473893753,1,0.0159176516906174,0.233089924218765,0.112851871169056,0.38518863336818,0.0193106061519437,0.090295049306173,0.0915755328153625,0.0152747636118602,0.0593309930552701,0.0100375389373283,0.0524652370541131,0.0783570984379179
0.1918012913025,0.126776450128036,1,0.0853515716868026,0.419233612167691,0.434107397759066,0.575672448835471,0.379101023356303,0.641389928723618,0.103214417528844,0.0637615036778243,0.499777851779535,4.18239794271519e-09,0.522272462351522,0.270372405476896
0.239976626229291,0.354554317987999,3.84170677475836e-18,0.26499443321658,1,1.5301123855143e-08,0.0168243512462776,0.0881448780106239,0.0181756924397775,0.209407996842073,0.113865071743477,0.124762274075313,0.173251679418983,0.0342950357083166,0.181648308170645
0.0366885376236221,0.0710582757187963,1,0.0638718917222769,0.231028315758979,0.572656417175986,0.522830109713551,0.0204258756515384,0.516864514921565,0.0128457404454425,0.0645199965536321,0.0279879125378632,0.000568921025386602,0.0608841924019804,0.275560173273222
0.0481922711388568,0.644439007992817,0.00310889250657168,0.21603172292958,1,0.196390970149091,0.440961709232666,0.0374526653112342,1.56605011868956e-05,0.218739763747047,0.0654894340422638,0.834014868849008,0.0559029553278106,0.742808648737844,0.19493298654269
0.241347126101071,0.0871321705671284,1,0.253929889672099,0.865164583090734,0.576768533045787,0.308426802613279,0.0507513986317402,0.280114241726258,0.186443376679476,0.195474742629646,0.0893161161999915,0.000482718637832458,0.106601273668606,0.376915483186152
0.532422258443952,0.692420142289738,0.00269255445635282,0.0704740906905245,1,0.0592358207364461,0.0614836462293264,0.112441524785952,0.103211827656389,0.638799276942018,0.435947652955727,0.293759112689328,0.379026539147064,0.00643476006445065,0.101318928235403
0.0572830486811131,0.00994824371075952,0.263656755400106,0.732404904328005,0.0128469647529287,4.00143337033506e-05,0.246524796949325,0.0193940013596326,1,0.3877623565718,0.133258119887623,0.478967762298529,0.294666226619275,0.283082567087611,0.531185414103206
0.0826836689946468,0.112937282513925,1,0.275072599180654,0.467392802095737,0.222561810085119,0.104780639396049,0.284045420864977,0.57739322358811,0.270841758495314,0.00959239733232767,0.0605061660003514,2.40304120791083e-05,0.0300272030703275,0.276801375265902
0.422695263686454,0.94130125266788,0.003348883559159,0.131379329180637,0.862460568593611,1.00546974970912e-05,0.0723438545819512,0.125090641802207,0.0720393199393091,0.684784668480503,0.200010312941576,0.410370695250482,1,0.0222942859981404,0.131078237047713
0.125016856416869,0.0125777293335809,0.0345892201213195,0.406572539044552,0.00696153616072754,0.00523353623389601,0.202823636569979,0.0131417067072954,1,0.0744578226230349,0.094163132141149,0.514216782280717,0.029177978745205,0.148688048747612,0.0862794803046211
0.149747622763297,0.473799520636352,0.731271219221726,0.122729966882282,0.389456485922777,1,0.108138316387468,0.0730457063872124,0.0206339143587092,0.067835456086332,0.182494208100447,0.0368830218630494,0.147460584012194,0.641012853540523,0.0134574456703076
0.156608380026226,1,0.036788665943991,0.127489899961423,0.444301171716906,0.00200629059156026,0.0816006880919884,0.0375475784447954,0.0829705049020785,0.536741137772953,0.147898559509434,0.413294500729689,0.449603171092445,7.04165854229885e-05,0.335844271396778
1,0.289386751673818,9.06027484120757e-11,0.316103154464605,0.526204411960266,1.17397341304216e-10,0.0347089825383276,0.0427372999665005,0.208243529804252,0.086635462233975,0.171769122693653,0.627447778713448,0.202411069436791,0.000244832599880009,0.129193639806157
0.0990577564740609,0.35906075671327,0.0675156567979951,0.255058701564468,0.122059972877385,0.740834720710535,0.412570960544768,0.180013031818103,0.261767331427634,0.155779347445898,0.263208195664413,1,0.187055491429136,0.454773159001923,0.0490610334272407
0.067542660573287,0.0175652298779539,0.000584842704579506,0.0852952929677945,0.509276871416625,0.0123163262465699,0.202842490202428,0.228885310569244,0.0208062536770264,0.174497968588995,0.0443796945005392,1,0.077758024775417,0.302112885841629,0.086313882080479
0.0622674321307932,0.325958669376807,0.026592618733267,0.0945741273901616,0.288366328480974,0.0637060444758537,0.26562946898285,0.00549472127022307,0.000841724123211298,0.0748637870781342,0.029418266071018,1,0.0116333343918284,0.678724657274195,0.130322119220477
0.0641685489154315,0.00448695469489423,0.0926177776740507,0.208660919487917,0.0639059153806177,0.0111433699820635,0.528331708349403,0.021540334385503,1,0.0380033859310564,0.0981878787326527,0.0746549156781608,0.261578584667733,0.0203670496097263,0.157472622785414
0.100124828476228,0.119803640349345,1,0.0539324528508619,0.728652044181616,0.172720584321882,0.320793422275817,0.153112966530538,0.715220498452139,0.211311537511001,0.285012169624908,0.180538910489174,0.00419557750219823,0.172829798935373,0.3213473008271
0.282243328833666,0.288239554889503,0.331809808979291,0.214872091201187,0.604032025404139,0.225090588320442,1,0.359934121018817,0.315626331736735,0.0177037360479723,0.185894880805011,0.0375466990635751,0.0236279779494046,0.00465144125686598,0.304311227749833
1,0.27482260504694,0.0155146401517527,0.0207221175308518,0.90059711487603,9.06571816989993e-15,0.0711739341770535,0.156824073631402,0.0595120090389525,0.0782263920906428,0.0986841488908136,0.100001739087605,0.3928544952892,0.0764430330104417,0.198632659220661
0.0403121389602027,0.00724943330090873,1,0.0532391284528199,0.260107992690991,0.139064050400587,0.315749485454291,0.147922925628705,0.0408981602822122,0.166790089008696,0.0144271221318988,0.0625846200704699,0.00704002606015666,0.0416657353243127,0.340382533134217
0.103506699022406,0.100758250250458,0.139619561774708,0.29765787299984,0.272022443803291,0.00174217420082691,0.423052079633474,0.00468279580145325,1,0.0688101285696691,0.0531083016349946,0.260349701766169,0.538159553027639,0.0449321607259711,0.114715333444074
0.183897115506814,0.145668351669484,0.193590240452496,0.0651940956743188,0.333721233898713,1,0.0377586277302026,0.296030256532864,0.120851294444513,0.0136226948944367,0.10320927162137,0.349346938000434,0.0848500493136533,0.232861420295986,0.00260875750418177
0.0137456512576767,0.0172143633738685,0.0556964356896465,0.23692272091814,0.0141947792620491,0.00624910604781091,0.491252090055203,0.0313317542731707,1,0.00105312722994308,0.0728308858333036,0.121883270287905,0.152049134959215,0.01398754660863,0.173979355644625
0.0851459930094336,0.286689987769519,0.0264090627273542,0.340185672332157,0.396182300476032,0.157539533348356,0.753254604617164,0.207589558204128,0.00241771710866542,0.158331415384682,0.12729994492283,1,0.0985567865036811,0.668537213303983,0.328307755715129
0.471936315782812,0.169851656818341,1,0.184687669561,0.91473486790764,0.556181869094845,0.392422105122302,0.0588819269280127,0.423300595730956,0.154904407733401,0.0166734390276975,0.242457867783991,0.0126947278662928,0.457233486187109,0.453835962015317
0.1640854996603,0.218903290203385,0.703804918656521,0.226973569632598,1,0.581192944657748,0.442160169102209,0.121352166735407,0.107662535283852,0.139865340764065,0.327874104052216,0.0642237160796258,0.0925158147104705,0.0828382808310563,0.449767173219282
0.0124498551013747,0.0976276482572303,0.118536625579141,0.899742985346873,0.065706202875554,1.22735256152796e-05,1,0.000801276665213408,0.862269675310879,0.210383733659843,0.0495231241576044,0.277622288859327,0.371541715588731,0.0513475009130007,0.194035443301602
0.0575952585479537,0.110775320137783,0.0269631129098363,0.27946342010767,0.536969598470038,0.0536100971545616,0.357100047714879,0.168347622930423,0.0176781106198717,0.0653048036301235,0.130985316713857,1,0.027016579163523,0.685946218215823,0.146985935668908
0.826943780683308,0.498142228339409,0.00206038847047865,0.355701127782312,1,0.0137430096502541,0.180069966110678,0.100364472954324,0.0489452237989314,0.896764540168365,0.114607197510891,0.490813216272755,0.241865052424046,0.0129467633877197,0.345004231245117
0.0235070944180422,0.100388783372478,0.131109221048132,0.953388722950971,0.0173006073047906,0.0384929929056493,0.119241885224276,0.00471068390193091,1,0.418142471486134,0.138063721004105,0.24241243616958,0.481246355728077,0.208108236672854,0.176755102852765
0.0118203772576597,0.257960592783881,1,0.0755504613729728,0.278895043314846,0.0576252315744509,0.493061256315803,0.216891718712933,0.172331446029746,0.055304301269134,0.0358759743970992,0.213158019448815,0.0223031059939783,0.243600685171247,0.251630786239388
0.388333536437831,0.511057352916129,0.000379868238340102,0.264725037224761,1,0.167457718110859,0.203800994951549,0.000271749963959546,0.00844557659029214,0.276621673826531,0.0901750287026043,0.938051117227177,0.646514461080798,0.413346338332282,0.887581224644655
0.0033742485959897,0.0186235593549395,0.115777451990304,0.661818038246638,0.0538234351926232,0.0122895473117679,0.231812556391014,0.0799136001014213,1,0.126954138598072,6.53575193190966e-05,0.0771325284279996,0.241890333895218,0.0211393592191049,0.143460050171843
0.255949471967626,0.252447196869847,0.00726114424563713,0.0258937364016425,1,0.159554589250421,0.143461412813283,0.124998138431591,0.017679497372508,0.0842207150001682,0.188764829352162,0.155493512841819,0.436656609525937,3.15850902319843e-08,0.334115205274022
0.0607913198467789,0.235807256416855,0.193735602150739,0.059350956196654,0.0656838212422924,1,0.106677108752989,0.128679836401825,0.0417464081299857,0.00872675110399143,0.0315324893710283,0.134775167026493,0.413922077077614,0.319619748838305,0.0244332358328276
