"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.101781869913645,0.0885969003637664,1,0.195415313072596,0.679079417739245,0.557044382575566,0.279725856161215,0.0218568330623174,0.192645375240251,0.175804607764278
0.121781092681043,0.0541446370257817,0.177523489833838,1,0.137200864650387,0.135575477860364,0.131522374924257,0.255805126996297,0.10366920567005,0.0341465765424097
0.140592680916124,0.142850495855509,0.0386327633600942,0.081510494378029,0.0124660708185293,0.232064767703261,1,0.130510270732542,0.046320929479671,0.0503172551499925
0.340188543585157,0.0730547519230374,0.124036743639609,0.0211041495668818,0.173881457511036,0.0928632223263505,1,0.0775351881177416,0.148861150212112,0.0210340725218141
0.812279723628654,0.147801618744236,0.256640097046712,0.0287890929244288,0.0139929242733313,0.28278563872217,1,0.293800071813618,0.0851509374760672,0.00248955355560119
0.117128930339106,0.170565411247839,0.120956705132987,0.0711105494946991,0.138099987773098,0.0873656723649484,1,0.142529692766306,0.0505588081191069,0.0277855713153512
0.106073695780513,0.236024973866126,0.352504411837579,0.884690371456345,0.392742048441974,1,0.263777261462954,0.054158354833694,0.0390815715414411,0.0675496045275209
0.424598952331857,0.911028087592735,0.57824806205275,0.379324981848251,0.206522929301834,0.459286550001832,1,0.347527059123947,0.442550891845571,0.355579793785884
0.0367305779488515,0.0419896394572172,0.15682760132865,1,0.0757082985805259,0.499520057000255,0.031502042388376,0.00592522100680557,0.0404850762905586,0.00755240961322435
0.227592077066894,0.191825671310881,0.875869701917745,1,0.219247844574991,0.442253501853653,0.0849497288143977,0.288924122423783,0.329093851929948,0.099970664997709
0.20699559250064,0.542214198267329,0.102343701989473,0.148935330128179,0.0579120434072157,0.299121761499409,1,0.0529265924632004,0.159691244987135,0.0232459582598335
0.056492375080652,0.0769355939192536,0.198052511325191,1,0.232743810612761,0.685276468511314,0.0852107418639679,0.075655827092897,0.0523097133046305,0.0401784996556865
0.135152470966063,0.0428340108580849,0.64169588357302,1,0.075276159876794,0.46538187424424,0.0755561594155121,0.0380202564488132,0.114666790567508,0.0034708669389999
0.175970030800288,0.161655088087614,0.870353030487279,1,0.0318839997452766,0.569821596974859,0.0867944370098986,0.0556876314045178,0.291980108618846,0.0553692064440816
0.176134219478357,0.243650019861299,0.227133132376627,0.0485074098318976,0.0389544123246294,0.12867967813743,1,0.141419847733521,0.0358150176819198,0.0625416352678438
0.33624358656867,0.100682786557304,1,0.688328445024008,0.045454187590765,0.440749942596491,0.0726116484454906,0.0121487775107241,0.333397265286924,0.221509274512656
0.11699816213029,0.174374547568334,0.0324926567213254,0.0142918407001813,0.019105753270251,0.132535357284789,1,0.0605319525229136,0.235687806143613,0.00640112802296212
0.403757978934831,0.839408606570317,0.07622504175749,0.290773934435271,0.0511707797598808,0.222001822122701,1,0.166071853089933,0.123285659949954,0.0113743339456366
0.0575119112359001,0.0109689820501169,1,0.709853744480273,0.360745916029985,0.955828062441859,0.0128759522798263,0.251717124916692,0.166167612753385,0.0700816761604315
0.0609138294436397,0.045472406141958,0.232339330441088,1,0.0542785267968891,0.338698632555933,0.00849114060299005,0.00709999962695842,0.0283381484358168,0.14794701044532
0.335948936948031,0.174025630377471,1,0.652763392079444,0.280221220867994,0.623067153778862,0.180788741760202,0.0314204207751086,0.347733246706917,0.257289527011239
0.191056741115325,0.0428253749575856,0.867598161227817,0.20711634825549,0.343605852018356,1,0.212153748986435,0.00701707737105651,0.0977456118438094,0.16056958965643
1,0.120762280686646,0.32086468848583,0.0799364701252095,0.0664306388979208,0.0713161932348726,0.535565403649755,0.459541344925828,0.0845501949650014,0.0453958018660448
0.24077268951783,0.0462143705997092,1,0.965512779563058,0.105288893414815,0.369064788960602,0.184346599835781,0.133883715899067,0.103485294074396,0.0186266024099132
0.120343237554855,0.129333533078172,0.0415754367587258,0.0351184044928724,0.116735873928732,0.149759482879356,1,0.0746804825663923,0.042290958744595,0.00196194015689933
0.0626702119429369,0.119674023520436,0.665267891239677,1,0.56612837936572,0.965986600838122,0.474534515689322,0.000152782120867698,0.462990249491937,0.0240851542184527
0.417562789936161,0.287670277672168,0.0212674917537662,0.0325209700452443,0.00680141814092311,0.126179778958948,1,0.13292054588262,0.0247940878552963,0.0290745242479765
0.484992885291545,0.0510564829908096,0.947277093884295,0.509279754534256,0.583076877279374,0.727662028039967,0.174082292012459,0.070310240112943,0.298148655393293,1
0.0387594231199824,0.144410782291262,0.580217691188871,1,0.14815336099314,0.74325446106293,0.0554240599259917,0.00331111746442069,0.232637123800204,0.0855446933291748
0.179492783016045,0.0646553791942139,1,0.234611642572378,0.173443704204155,0.650486982179046,0.052133629359477,0.0713861282769137,0.181094862819726,0.0604899736923206
0.776203723268853,0.20358712584945,0.254883892851761,0.0153524916477825,0.0165656832392594,0.240831121256337,1,0.154696136664001,0.146723293853535,0.0933298629496348
0.821723715362132,0.323884923822008,0.386505786213534,0.476110160298687,0.0384512038074056,0.237965160889463,1,0.179240825359263,0.187137751331487,0.0382042850433881
0.0682322244850371,0.0637508913023888,1,0.0922283055537313,0.309888622792975,0.252864752871109,0.0417559504000967,0.0370672168612955,0.203257500878337,0.000179629797167361
0.309996815509306,0.309207276692005,0.103327748216008,0.122989502927165,0.130861410157966,0.179391838492924,1,0.228690054096747,0.0929626058750169,0.0287632103822861
1,0.377739158243584,0.326524917780998,0.129891509721662,0.00425915598859516,0.335964893242931,0.912606216977689,0.373497388180419,0.284516510524589,0.100108607041467
0.199618921419523,0.121143884188271,0.0427728954669808,0.0760782772379513,0.0934020875898771,0.115485624087556,1,0.10969390321203,0.0705083182703375,0.0495242772566336
0.136041906098909,0.0813257852358377,0.23270109128272,0.103489007787063,0.00148422440947878,0.180345517284637,1,0.0662891601630645,0.129003673912468,0.000401188117817978
0.0150319425346202,0.0312520903409972,1,0.607931499930022,0.0529333442720223,0.612864768967908,0.0763087019512779,0.0222653481282058,0.36910900686969,6.36836779683484e-06
0.240344520674473,0.117624299307991,1,0.781690531318018,0.659370052697664,0.663409605274727,0.161688397565504,0.007707048383335,0.316709512639054,0.0843713523367305
1,0.326932676456939,0.279891168849264,0.0564338695476143,0.00734307164199494,0.20767040297744,0.777940497886262,0.160670644344266,0.199236545773504,0.144239137521364
0.0212760120729835,0.060207199395629,0.121032017947945,0.143233427554407,0.00816901726414586,0.0790459848971633,1,0.0534402684382591,0.104858801953648,0.0106714157742927
0.0313168811622696,0.0309812756062743,1,0.546377330174797,0.0786160188983678,0.634166697609338,0.0515235009081348,0.0312474991167051,0.0433419465820631,0.295689303491147
0.0728936103406545,0.12431063056878,0.439157055610747,1,0.63190768701886,0.706522305445173,0.130486701200345,0.102900927320439,0.0922873023837,0.0364071315659533
0.361483387980617,0.531390801221423,0.30104644648073,0.231476407909555,0.0345764850125199,0.324736602158811,1,0.0603940533673236,0.0804231330792273,0.117071398769636
