"real.1","real.2","real.3","real.4","real.5"
0.415896826827211,0.216999891594577,0.00293571367403422,4.16023322798044e-05,1
0.053719111518205,0.114688294931261,0.040847653999542,1,0.0118097065867352
0.135194728088224,1,0.453684441691566,0.284571132639104,0.132464960483089
9.36971702255155e-05,0.168690876750543,6.07174085106603e-07,0.0306201065780655,1
0.118060364341238,0.107639250656327,0.234166699188544,0.143590073897778,1
0.111832569038566,0.930730781130806,0.0116560270370892,0.00217578955088089,1
5.20971239650629e-05,0.13889932464524,0.0492999523081478,1,0.0736968021425628
0.00360717745077816,1,0.240934661767517,0.010140010245205,0.538796699820679
0.18911134632606,1,0.160712242563782,0.482745252626906,0.194974042576956
0.911848810957776,0.761392583007492,0.793360019821442,0.522927182958432,1
0.208772962794598,1,0.0608045213675488,0.313592912032293,0.0374104724776641
0.138716034871373,0.164669583957626,0.00205984917283904,0.000259782713948494,1
1,1.76275943741417e-07,0.525587621627964,0.541777002255745,0.478735853646872
0.0252554831062512,0.0302877364911575,0.289512609623466,1,0.165407349361682
0.100537069495641,0.104007179028809,2.04524967818025e-08,0.00424628436621007,1
0.198047909212733,1,0.227845485906365,0.283080672709875,0.27414454192958
1,0.0920385007191209,0.255654309296423,0.817547626291869,0.634904429302441
0.360845257164597,2.74011472753743e-12,0.385029081948723,1,0.292250547411338
0.117832149935571,0.793727213952256,0.00689372692753043,0.000405776165169022,1
1,0.00753654937921085,0.606628115930378,0.426128511608647,0.598537100713118
0.000209665745187808,1,3.26294942004541e-05,0.285624737426723,0.881269500714399
0.0034724040058426,0.354904509580884,2.42475700067292e-07,0.330686876357091,1
0.990269396968454,0.964865058950387,0.0139861660137324,0.0237318634048526,1
0.0898920092663963,1,0.183015470978369,0.278852103541195,0.117864181691236
0.0130054778174624,0.603888711136686,0.0758002459939267,0.258162206554984,1
0.0712128108507432,0.764351022520752,0.480622712527016,0.129278819561345,1
0.00198117063831417,0.502251725154713,1.40818463842473e-13,0.000145941772372401,1
0.154616484694375,1,0.117594319258448,0.259156943336254,0.129080133655893
0.178106231223064,0.000273257182499663,0.0188886638035493,1,0.432714921024679
0.142853198986611,1,0.117783579967714,0.179806441448524,0.082380446763918
0.0570066503711553,0.175425894150416,0.00684869143372887,1.01361865738796e-05,1
1,0.0692194988103021,0.321777722795943,0.84382285795976,0.136418614724232
0.104803240802718,1,0.190098545906374,0.220486932672321,0.112458555099056
0.00736698898796894,0.0054412384755065,0.028179981320362,1,0.0354593861205862
0.0197109420597511,0.157737725475027,0.073264952439331,1,0.0367264842233848
0.14172200950041,0.147020954009248,0.0956248917659592,1,0.0367553074295097
0.106824860015897,1,0.113590173319278,0.065349705465524,0.0684627602477134
0.906719019566291,1,0.528319385440772,0.110147104179981,0.392927829742813
1,0.0454861169591966,0.508034171912869,0.343524773828055,0.130228901354298
0.0973937243796214,1,0.138203847746308,0.532972706525929,0.0794328316558627
0.211887077254234,0.126610857121718,0.0243520611853099,1,0.23616856382185
0.102889693031688,1,0.0481589996713402,0.289523397507759,0.0764141587282085
0.186360224401143,1,0.127977877791341,0.414060128767379,0.109585569622357
0.0153761531903736,0.0463015683299689,0.0290341181407831,1,0.051197109212766
0.370092997587242,0.00243506249686126,0.224648686208806,1,0.0767705197855605
0.662314189719317,0.0347374379583902,0.0891519685280757,1,6.2271956070282e-05
0.0671183945074463,0.0442745742524081,0.0456485579940995,1,0.0378218110928516
0.061541206712739,0.479601032143106,0.662120174608202,0.166188162440156,1
0.305260931196231,1,0.0785100213153077,0.0809598196824207,0.140226717929837
0.895801413508062,3.60150763423362e-05,0.369795625059405,0.244682912409129,1
0.218514802375799,1,0.131821225118424,0.277490056070165,0.0606644144297573
0.105945182986464,0.184803566582134,0.00186484555197577,5.41625338450231e-05,1
0.985185502999237,0.85453103002005,1,0.35410108829963,0.55680890598039
0.000875923839484687,0.015211521102941,0.000199798976184026,1,0.0298380557473272
0.000125166312885547,0.226717437318139,0.00209532677293647,1,0.188994923118077
0.515474513365703,0.000483385461175391,0.5007526937201,1,0.607199431548367
0.201451133856394,0.284292004169879,0.232333865814493,1,0.190874271148286
0.0813567224190709,0.260566098642954,0.00709951586885638,1,0.0568751671547585
0.037614226357998,0.0921353903264136,0.282916640447118,1,0.00537848672914623
0.3384837065045,0.839705394095091,0.254631473703668,1,0.284075742268038
0.0217332628685681,1,0.167767174347842,0.321877734226797,0.134672308875057
0.746006288248096,2.49006492796307e-06,0.84171460489147,1,0.863456655735234
0.193855480913202,1,0.164125123656669,0.346142073247887,0.0664490567497743
0.0642251517245761,0.245652494585965,0.00642831797829573,0.000391442588132439,1
0.0817213220285383,0.492390888040812,0.00557374267256226,1,0.0157759322290352
0.181961516851602,1,0.104100854681076,0.333025969886158,0.09159476533996
0.686207375575393,0.0217890168976659,1,0.217694116145153,0.437673082215519
0.000879099980288736,1,0.264193527952097,0.625156156687029,0.312373200461294
0.162169851119914,1,0.0900025405820708,0.363707615861973,0.850729536262975
0.306309928628929,1,0.461921887980803,0.5639703220514,0.853516279385638
0.0785027044392335,0.0686129978254293,0.000142328083647405,1,0.0345776084064721
0.00283208314231123,1,0.255362523367052,0.107024412733286,0.0974317634424413
0.133731193561076,1,0.0753946426620604,0.369009545676399,0.156151855101541
0.00476624665960257,0.0470779707893138,7.91547227531239e-06,1.48414913469422e-06,1
0.130690699339295,0.490317315493354,0.63868644863766,0.713469909652526,1
0.00984665813536577,1,0.124239824109396,0.0430135913196499,0.0623182760907986
0.139169799461742,1,0.541761141159492,0.918801403853586,0.139346101937794
0.711997053695092,0.00398266265764186,1,0.216747080911524,0.387195136013832
0.075156780672335,1,0.151653888584127,0.122003409962367,0.0710813435802714
0.167199234831902,0.214062958425428,0.994122283372678,1,0.115277452704381
0.0901465183875982,1,0.199710545519728,0.0457956519036868,0.134330567540591
0.102767328284815,1,0.106160263869239,0.470926465470366,0.145444245888932
1,0.000102341532819866,0.595730860126901,0.829699364267139,0.511017998789756
0.0669067235823914,0.0225913561879335,0.00126850113602129,0.00101314330506349,1
0.323604739403603,0.019264989413828,0.120695514481436,1,0.0688987144251753
0.206665614612455,1,0.427672747050036,0.41680751972074,0.382357001270057
0.547864906089697,0.0920500059068612,1,0.212348465173381,0.401406642238702
4.66446222965542e-05,0.033094827511636,0.00120568067470286,1,0.0633712013436298
0.0274900446939149,0.324028646047084,0.561801681640497,1,0.011317615054946
0.00748665788778615,0.187011365318053,3.72057998179396e-14,4.65552823260047e-05,1
0.0102457987426898,0.0847523398357967,0.00166957695261164,1,0.0160312492959486
0.218966854436122,0.301895860111841,1,0.443944709715434,0.390453115783391
0.122994265198123,0.690654038898927,0.854654683162017,0.0540921206326953,1
0.034059195416434,0.223215180703505,0.839081181592109,0.21342163116447,1
1,0.0545701218203113,0.54175608145573,0.703010692294249,0.21176247861785
0.141419831668762,1,0.0923624130423322,0.143797760169416,0.064520981929442
0.122142174141735,0.968839428271002,1,0.154392873634276,0.0371004665218932
0.0252057357918888,0.060833810435757,0.00178285606197762,0.055605228894101,1
1,0.00113259926454551,0.709709015919664,0.728249557414208,0.675064423471663
1,0.0128338044281416,0.581345865153705,0.562413360139779,0.354894829127168
0.124922945492447,0.865022713269033,0.0629630524759638,1,0.0607929082696167
0.0141335209350644,0.491783840342746,1,0.647826946014891,0.160429258472311
0.0683062358651046,1,0.0590246442805235,0.0891752366125632,0.0825373685802852
0.0181352029206761,0.0171377698404966,0.00317860704954494,1,0.000617734257766584
0.380313346229224,1,0.0463948895352336,0.119257364012426,0.0578902366077548
0.244528236428278,1,0.00274194499226666,4.53872057834736e-05,0.818081666825566
0.0630630904178385,1,0.588229817518766,0.0828141794216924,0.762711807720684
0.596998310511182,0.00421419389614004,1,0.592720909121208,0.859702186483493
1,2.80556255094059e-16,0.240958894775643,0.247129807054297,0.550537909682521
0.136097139698722,0.0566800026661969,0.0015382420710081,1,0.0792074671878015
2.75655465128399e-06,0.210628936047336,0.202915370650525,1,0.245870197149582
0.0743140772100716,0.108434755299829,0.000600921906713593,1,0.0160930874385131
0.432542288363609,1,0.191859222422194,0.296664328597577,0.129184775075812
0.0439128872363189,0.48798072497201,0.396763602852451,1,0.0427673567062688
0.662860557099316,1,0.57009065062843,0.541423933525306,0.475157118018746
0.172954249508103,0.01874925369738,1.79738836366772e-05,1,0.0474536832520015
