"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.487775716432031,0.181512795004411,0.387323559710035,0.858280921306557,0.284408670677131,0.36398836279182,0.0702944967465338,0.133911571673322,0.366767830087893,0.024982354631886,0.568367804955755,1,0.0552089990878558,0.336800290353268,0.374299206770765,0.286746499774745,0.0256497673814344,0.0117771596803794,0.077772853575533,0.784836083024029
0.304116651160954,0.255598667427202,0.0798437654518107,1,0.0438251659478313,0.000377994060778053,0.237775161964714,0.0889126189817474,0.0306830501664828,0.0983713995416483,0.0297398405238403,0.221547060950035,0.063783758132621,0.205081411623757,0.0280297445619484,0.725754667332969,0.00169111040243332,2.08690441186951e-05,0.27571147904593,0.266660554399131
0.438861968589834,0.364649046890643,0.0985089246991584,0.345362362994414,0.0310113258191667,0.258354878240225,0.0147747055331487,0.0221628636002431,0.0886399884378318,0.21399806924648,0.49140201417443,0.00212773254999461,0.0572079082598023,0.0689872519615542,0.331078713653221,1,0.434827710906374,0.150340599757334,0.104380062715545,0.16460030165499
0.185436637212459,0.279892303900592,0.358352913474738,0.424651870844342,0.207102506823915,0.0161507737572896,0.207420858941045,0.0797946247472145,0.219090779112165,0.00828123548168846,0.0315619624286641,0.471598297485453,0.161028921376984,1,0.22174055809593,0.0858822867253879,0.223897540495537,0.106430242990204,0.160184526029422,0.0605549215134364
0.0992558593753891,0.0495115027893351,0.279374917825198,0.0548224237963591,0.0487958599692029,0.165832578511244,0.347429515877363,5.77446922468002e-05,3.52395569438828e-06,0.164548039746325,0.0551513187355044,0.00289561869609896,0.076731669165859,0.0354418697574421,0.253511370811327,0.0216645245073346,0.0279554969292605,0.120930132865249,1,0.0128111954027889
0.301050769341114,0.0679578797085793,0.0692261257352015,4.54291955420196e-07,0.162024011066402,0.00713037419237348,0.527119729834902,0.242374743624833,0.0729367899335519,0.139089463822319,1,0.633354860616432,0.356519657419171,0.235688490107269,0.457188449977433,0.525561409171783,0.694544030079612,0.406117246072611,0.232866377261534,0.315187637036194
0.789059964352578,0.548729104448845,0.290046750688535,0.921296062071181,0.311302315856487,0.194281397302862,0.326428582814465,0.30677512951963,0.440059971935318,0.244435876162148,0.379940827058684,0.315757013628853,1,0.0697950918512636,0.598781654690581,0.591792938874098,0.218460893321224,2.34278204420676e-06,0.028671276681928,0.262687928359971
0.0932030571740894,0.205870130415614,0.244574666125083,0.00462119339699726,0.20856369318204,0.751150525259585,0.0260567941070577,0.0362143111453005,0.325872190798744,0.021148916864126,0.0681137994524898,0.175888711127011,0.47123960131084,0.318835878756031,0.352587706363584,0.120762807206453,0.27363262992908,0.259078456629516,1,0.150883026282175
0.199608452322863,0.274797131098412,0.061891859307448,0.522981545704545,0.30361134571197,0.130031789955074,0.21756120209959,0.293395115139502,0.213964764205242,0.0131215255950221,0.0819914645876721,1,0.235250420560142,0.793799971908816,0.21710174867172,0.141972521051464,0.180935910249156,0.0262682492380553,0.0863686200584838,0.175540322025927
0.0477333007960872,0.189701980724904,0.185594752059084,0.112344816297754,0.0474568897661271,0.11105985527024,0.396353950334949,0.0187604818873102,0.00150816480112819,0.334099535788997,0.0648410993015697,0.00687187271891291,0.0982543609493009,0.029209337785916,0.0715220944624644,0.262982259060579,0.233590866310369,0.170472718444943,1,0.0646495107896443
0.190806792450371,0.0724408143965695,0.0830411999335873,0.0265835286020761,0.114738974244044,0.190867303622225,0.162709386877772,0.0744804081644655,0.000390659887219118,0.0472629558520952,0.0177162751775774,0.0240479906945003,0.0890824253860193,0.0204997387570481,0.196635611659085,0.0168435907376291,0.117517822716201,0.14589619109505,1,0.0114529852951516
0.435545540945193,0.0582859211346896,1.01312117231171e-06,0.754059130481166,0.0787681387309265,0.312067367837995,0.449940128206922,0.189573325036837,0.0265381398894368,0.0826806034691951,0.488461633051916,0.00705181816233429,0.737594288677801,1,0.206782171940464,0.502364189599697,7.22970554488353e-05,0.0725257480533786,0.0277399978270029,0.031528029145507
0.0570098013799625,0.0124492556278953,0.228751346113843,0.0547199786277604,0.688007500222926,0.383372379900785,1,0.171746851857457,8.8154886890397e-05,0.0145447620947588,0.0750969906021459,0.377492570172826,0.0405273945609521,0.000233810426657847,0.514641570008508,0.031055188322359,0.125610881164175,0.0788251574041184,0.266361085594869,0.446187155811585
0.00471810002168141,0.242004723334692,0.0681009155898685,0.269869055349748,1,0.0277456267827786,0.798201836076078,0.334217305725124,0.242500197165077,0.750093308536932,0.117932471648885,4.07404761222151e-05,0.19539675701088,0.887577673410222,0.209298117561047,0.468331340868652,0.53744794308417,0.374666771608888,0.146853596602875,0.631501719964901
0.178016177740982,0.0186335822245844,1,0.582121064376503,0.0742437156521715,0.07224661346772,0.119412322815406,0.189363896683461,0.292957052043914,0.228741600370378,0.436045606337504,0.00777184702336476,0.267109919593073,0.182678170355619,0.233933182146356,0.648469821958187,0.540793769811696,0.211141178382998,0.0228399519351819,0.229241979489363
0.193988388694228,0.0446400631097701,0.00544649145663373,0.0807010478410433,0.0213993055761003,0.135819466948411,0.0459065384447625,0.271845863344183,0.000339966253955777,0.526204576917369,1,0.773419272039542,0.626853368020302,0.16851500469693,0.39995965253244,0.284963940269844,0.124410159535266,0.187008352650485,0.513464771571165,0.517235734437227
0.166372627846212,0.9146603173245,1,0.193836983330829,0.0465464929046363,0.143263041805606,0.00276554832192428,0.0738781029126808,0.0509833695375861,0.0601422517492081,0.0111784633022781,0.000527739440720273,0.195164388115104,0.272077623407731,0.00426842309048599,0.0352747849677933,0.276868622144417,0.0860809963065549,0.0567961287206405,0.279541127070846
0.131342344982386,0.642480204193167,0.560198206414601,0.406985828592185,0.346029163916038,0.0035770869385842,0.331004978309305,0.310597663778834,0.384737519228585,0.00564944374652645,0.109682885313609,0.194896006835102,1,0.959515969011415,0.187998352007514,0.246146240337748,0.154640601551099,0.00400651234552453,0.73494200983677,0.213769852154264
0.296497847941825,0.258621665810328,0.318070586155991,0.26570812725935,0.186707209838356,0.102040564259645,0.310016881573995,0.228258162725331,0.340724195073207,0.396779486392645,0.43040784699689,0.00918924451159088,0.109217130070068,0.126524168506053,0.334775712566435,0.46523258097592,1,0.483990151939016,0.015864237071527,0.072642057192081
0.0436007406779602,0.193125798546641,1,0.077915843698204,0.026296596904536,0.00162394911613009,0.142566078808557,0.0510189206067937,0.00460822235657829,0.114984768963718,1.6606028155657e-09,2.26360061176864e-05,0.0918344799445368,0.0635098565511074,1.91887484977948e-08,0.0622951676659779,0.315026365288157,0.0273963361126322,0.0355061764639316,0.117762501158866
0.133441856002509,0.14526768263779,0.00731721839823046,0.0512521568372144,0.0191578718255724,0.0267340326282882,0.0541611343090807,0.346589894423858,0.0554059342397812,0.234220905117726,1,0.513399874365918,0.13303863726556,0.0812289067934606,0.989575014921582,0.135225731436739,0.0584263323349263,0.0775748679100629,0.0455721738168981,0.180267628389116
0.0537544532476841,0.0616027438582079,0.0525427667489637,0.0831127577694619,0.199914850998893,0.223216836528406,0.0252576458933794,0.223622781328029,0.0915946107891291,0.106751796749672,1,0.437228071915836,0.0956490495005378,0.274476551665012,0.566449896395318,0.329951589586597,0.268333984654945,0.132952405485695,0.133947207248982,0.285984806652661
0.131829859455957,0.344251510704251,1,0.215795259257604,0.0525616674837906,0.0927429631014108,0.0285735312164777,0.0227799749137611,0.0017391927655767,0.180078621281339,0.000365914304965118,0.000136413330178434,0.0949297008907861,0.0758725093073424,1.40606070199872e-06,0.0120407486249077,0.0818654639829383,0.00116879736238755,0.0130816692270205,0.121930415509496
0.0104705814224665,0.0524032000879173,0.116689873691358,0.0132569187673244,0.0369099474066826,0.194928821864005,0.00203034556746045,0.0264228867310197,0.0851673197193702,0.0165202996895588,0.0211420919923358,0.0525195204644792,0.0121030639087064,0.069651988915697,0.198513483349528,0.0226898836886036,0.0586465623075598,0.0882031103255937,1,0.0927506635573462
0.302138598204285,0.120833648147962,0.00752514647429615,0.309573764699289,0.0790225687907401,0.0697675763579129,0.144755868584152,0.00770569924484782,0.0187400006594645,0.0748849544592039,0.520391465910963,0.00870317708147379,1,0.135673548458557,0.0486463346507108,0.280767146801337,0.000215873886957273,0.0806060734416053,0.0162665790388995,0.0045786685491172
0.312875364947905,0.383754576134277,1,0.0601374692767559,0.242546743956639,0.0145109665435779,0.0031077800147866,0.0295105239863673,0.00011839271246413,0.0314423852496471,0.0056659846691659,0.00571213275832689,0.0328682685578732,0.353147997514875,2.85466471385218e-06,0.000494130759242533,0.340804101317289,0.0633567252025247,0.00315963866651596,0.0341514124888824
0.103224730218124,0.0154417840214685,0.484152800220032,0.0818121542619905,0.0691817577234827,0.0864173820003517,0.175722749464747,6.1171419049441e-05,5.15502737713379e-07,0.00913716670929448,0.0253251914629179,0.00380569693521456,0.101959666959369,0.00597820437690601,0.00640809540459101,0.073675380735494,0.0276689489257666,0.0433773606184305,1,0.0323848622119794
0.175999330728928,0.068238949966153,0.161900802039383,0.148192339418339,0.151715865251142,0.296292789466809,0.424109713635471,0.0194062736692769,0.0157214486437832,0.192582650550375,0.0707348704964965,0.00710391945110038,0.0727356046962874,0.0306964501065399,0.00106596824899433,0.135495257421005,0.167077065993274,0.0494164591624179,1,0.101916093782547
0.0124658584562592,0.058950340514131,0.0654880842570835,0.00351884680880818,0.0872550002201388,0.048470273062694,1.39107386294909e-05,0.0593928057121063,0.0648192060123253,0.00189890118580201,2.78094825525003e-05,0.00763036844415465,0.251532414829641,0.0213849578915718,0.188755023465538,0.0414636970814596,0.115332065829591,0.0263677610178516,1,0.12993599630472
0.0822501968101785,0.222242454802892,0.0409516533516418,0.0102821615660905,0.247721813592846,0.0785127212149818,0.379228784184157,0.61577322342793,0.0911127271385526,0.336477549236319,1,0.4385582865584,0.282066012498729,0.254646529654436,0.32058561978405,0.0133251776920801,0.0900420077699996,0.109111753783948,0.234324716238488,0.111002046478924
0.453778436779367,0.374201151875465,0.191718412590499,0.203442463605515,0.100944342477624,0.0272985062452971,1,0.558512367460431,0.393874089664952,0.190701954394465,0.0119016078438641,0.107498652211103,0.398369097031505,0.575052458374377,0.512407890259995,0.560597912149769,0.31401369456293,0.0655156278114571,0.355691496685804,0.509709700194607
0.351809699185334,0.105492959598749,0.18131859876579,0.265883037228439,0.333895937477738,0.0600865295224241,0.281220020364633,0.19794091683598,0.636570309116742,0.22030505315592,0.104923065369587,0.173897231012549,0.0457480298049369,1,0.0571599194712384,0.783037538231339,0.541891366383119,0.0148269811339683,0.145239426029612,0.0741066832515711
0.246217125738777,0.226018225915329,1.35120149846524e-06,0.422623062414867,0.0209572689750348,0.0453829315882458,0.572802497547255,0.215936136576508,0.0488630330098727,0.248143800960536,0.0966526115112267,0.617674949896453,0.334126130234798,0.173138217905664,0.25784305349107,0.471568076779992,0.0145117675820432,0.0463095802768675,0.0379999913968554,1
0.177080669009225,0.107306917019848,0.0287241038504011,0.0398139037720189,0.0492281933944873,0.225185771234566,0.00779116057320105,0.0439646798289618,0.052262644132616,0.0262496615919274,0.0632362495662452,0.0809378404315713,0.0717552855343147,0.00756229458815554,0.146518113845077,0.12189051202485,0.321027481286963,0.00944453875860914,1,0.0118877856520349
0.150615777288924,0.227593205091497,0.379331807854622,0.242701349332182,0.330433626301166,0.00836839481768433,0.397621701868594,0.0853058100675663,0.24824843998891,0.0100998895933086,0.0776901205896812,0.212946627619789,0.058333063773033,1,0.0481741829688149,0.312242547193312,0.637385853964476,0.0279569534918019,0.514969506884189,0.0344758584767854
