"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.134226277785803,1,0.00200679624651336,0.263560880869576,0.068241976187586,0.0800139804909645,0.20537071419868,0.158411799610897,0.0577792515783361,0.0107334176500915
0.00235735207636793,0.478154678833196,0.518341890011196,0.371768813911566,0.322180694470544,0.0444288204167661,0.304741505775148,1,0.991249758924208,0.0161365505092264
3.2319770595368e-05,0.23348142117477,0.180088237538048,0.209523023462884,1,0.709312075009062,0.175730313470397,0.120684799257026,0.772293290300243,0.0268229304256173
0.177159184128095,0.517874009841346,0.0467755421838035,1,0.000698841907305122,0.292485134664816,0.0165894531718617,0.0768864962481168,0.00172618444833418,0.0848066758212977
0.726875882201767,0.699240466234431,0.504120069384364,0.273044472118352,0.257396626030996,0.628189089819054,1,0.251506994652646,0.0837962711382576,0.188930386786065
0.110149362540594,0.365758498667419,0.0665548883366919,0.110390490654366,0.0782618482967453,1,0.0115860655223617,0.0101084110994101,0.0217630544270715,0.393483593538784
0.971865575974006,0.312627061617287,0.121254729510473,0.0102238710451084,0.0923441136700487,0.62604175356638,1,0.0816102462251137,0.0227517983472997,0.113449838879096
0.350118658021808,0.157493069214992,0.173831538643879,0.313906437605093,0.0661939688342014,0.218757586450047,0.115958352160896,1,0.544147544618767,0.185680068820748
0.345654329791408,0.192996148629766,0.913750629385746,0.584947541779066,0.90580941840153,0.616559489575876,0.227429785808628,1,0.851090719789022,0.328905352080358
0.788633074088232,0.149475963241679,0.354559120227928,1,0.170146776703089,0.177363257092061,0.940232379410663,0.356418250298295,0.125656812797429,0.0136636204138709
0.334530477963505,1,0.0868981503664552,0.415016338896447,0.141458739198078,0.111302267259974,0.251939932504107,0.564067796226192,0.302853693798676,0.203526458788172
0.207909040089413,0.756576115075229,0.0874056438943648,0.923465385780491,0.300833933093523,0.194733384804336,0.251553105924043,0.118075280412186,0.0282796687400651,1
0.727804756335946,0.0812307570958387,0.307478405049569,0.000891800441361809,1,0.459557486740814,0.58726611843684,0.553529980757271,0.0596755139962383,0.338396828162545
0.207323755162925,0.256526127619314,0.832025110977263,0.0592974249462941,0.215954096321394,0.135667807588031,1,0.778334828217046,0.159749362060703,0.495275160388181
