"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.158539887639658,0.421946036048601,0.0667834469005639,0.118982767041053,0.180794568242353,0.00395323943206846,0.416534666645667,0.315960141622047,0.11513371375694,0.086543062236025,0.85492668791411,0.925081535382819,0.158026035072662,0.129269674629767,1,0.00313531199051844,0.177963816952724,0.511067131447426,0.459610019220588,0.468771101395159
0.191838504622572,0.307406879418204,0.0196792309465032,0.0860801414554682,0.0488032556326266,0.494615151419763,0.205871761379472,0.140717338669945,0.0850633099728638,0.0535530488289852,0.470464332320452,0.181034480151263,0.117146192423377,0.0247740302575648,0.161826928222327,0.235538990091379,0.103119635305881,1,0.061451024425375,0.0946470860922081
0.459475061154673,0.00178136473811028,0.0145706664282114,0.00284073998086438,0.905420951964021,0.225439337646917,0.932700196334658,0.14058976622782,0.245054834812117,1,0.0604567506920706,0.128976554420945,0.264035888425229,0.57050875307208,0.0993698645955096,0.342983764122365,0.553849114187611,0.127003159232298,0.0048507346613349,0.298974872275771
0.070549445226406,0.332277792712274,0.0194651680337077,0.00185967350733602,0.000895382655277214,0.0670927875955561,0.0278443971250278,0.00223056581423219,0.0177609494690836,0.011663075535598,0.0291104010633261,0.00854752323202005,0.0351478172300898,0.00784016035058401,0.0179574818478244,0.012723973894854,0.0538495567773677,1,0.0599252671942721,0.0126390554723206
0.0707326895952439,1,0.13803557440706,0.339616975315413,0.0533327696172008,0.239979578588447,0.105279788155199,0.309869807589639,0.188209879492771,0.316311944975275,0.165639341135264,0.0353545425826712,0.0151328444776331,0.129012720826705,0.26623008907035,0.00722733715720361,0.00708702199841047,0.056865319992532,0.0417482964810408,0.146857655543301
0.0294043566282963,1,0.129796904455869,0.134569659141181,0.0645274813665805,0.724454987340818,0.0179008099842565,0.303257408605307,0.403348735890173,0.12057051972731,0.148744931892892,0.527394128077908,0.0300669382875795,0.585157443602807,0.215361684906749,0.117372299125085,0.0587460130849651,0.211330877584563,0.456008776673816,0.0796638655927774
0.0628478335576511,0.287105689943529,0.0259561065760814,0.0439525828871387,0.553582264361379,0.237136703369671,0.405859683191927,0.300735319049586,0.0130481202991957,1,0.046530215995837,0.214929818832491,0.257499184095788,0.15360628417554,0.486259730244057,0.241637465241939,0.268716008651749,0.169037925388817,0.00811698095587489,0.464184546374633
0.280342260340819,0.00223457907342636,0.119871266108694,0.083543555742092,1,0.157988618946045,0.938276082062964,0.434727528776682,0.0456061767171102,0.78260837186158,0.151182544639578,0.49299069316772,0.296824681625181,0.604557718507539,0.259597187620192,0.160202539662094,0.29555672758674,0.201272979002874,0.0151032881789261,0.426070596858946
0.0481267477478998,0.643346826319392,0.206276271737217,0.050425186419499,0.0243730004130931,0.0673098480127645,0.101203854155652,1,0.19816553679775,0.158050336364454,0.136218003930252,0.0116683088566206,0.0122138235377595,0.181668527593029,0.200653825707235,0.175219545534668,0.00965288784927299,1.11314287012452e-05,0.0129290494875128,0.225147022138984
0.0811261615588628,0.420235043925658,0.0227653823874379,0.0304196982575175,0.00611639240134061,0.364703417043219,0.0213345832829772,1,0.222544340510365,0.155375893526487,0.0048620578510066,0.0209664345519982,0.0356721882484031,0.177008440410046,0.068991294251251,0.133287376162328,0.0156078814155989,0.00766318835274282,0.0434243867312758,0.0193178023670432
