"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.568317090970043,0.211484131242361,0.451278305383293,1,0.331370141892677,0.424090008010107,0.0819015021789426,0.156023008724776,0.427328420081346,0.0291074332560667
0.304116651160954,0.255598667427202,0.0798437654518107,1,0.0438251659478313,0.000377994060778053,0.237775161964714,0.0889126189817474,0.0306830501664828,0.0983713995416483
1,0.830896894671337,0.224464482569977,0.786949856019978,0.0706630513434859,0.588692793477593,0.0336659510064708,0.0505007614842032,0.201976919354969,0.487620446889271
0.436679195228206,0.659110021920021,0.84387456662376,1,0.487699504095272,0.0380329744578229,0.488449181982001,0.187905977167974,0.515930328239324,0.0195012339524673
0.285686318632827,0.142508049911372,0.804119699271068,0.157794376387153,0.140448228314681,0.47731286759695,1,0.000166205488042597,1.01429370083576e-05,0.473615603241977
0.571124077323771,0.128923043214232,0.131329035543564,8.61838268816999e-07,0.30737610811333,0.0135270485789002,1,0.459809659753671,0.138368544763817,0.263866928042862
0.856467314729077,0.595605611528653,0.314824693851916,1,0.337896066934926,0.210878354202551,0.354314531726766,0.332982134787338,0.477653156300279,0.265317400372501
0.124080399387167,0.274073069900961,0.325600073354887,0.00615215358519553,0.277658986006784,1,0.0346891777757234,0.0482117896846114,0.433830743426729,0.0281553645413711
0.381673988235963,0.525443265360756,0.118344250988951,1,0.580539310049561,0.248635522654817,0.416001680913039,0.56100471909434,0.409124883970801,0.0250898443793942
0.120430995466928,0.478617610760765,0.468255083372431,0.283445683341404,0.119733611147366,0.280203729965064,1,0.0473326476788139,0.00380509592462414,0.84293227179055
0.999682967324914,0.37953495974328,0.435072945222441,0.139277540456545,0.601145256765096,1,0.852473859010527,0.39022088514375,0.00204676170200598,0.247622064938061
0.57760130915366,0.0772962209177114,1.34355666732029e-06,1,0.104458835583178,0.413849995608255,0.59669077665012,0.251403792320464,0.0351937120269371,0.109647373961822
0.0570098013799625,0.0124492556278953,0.228751346113843,0.0547199786277604,0.688007500222926,0.383372379900785,1,0.171746851857457,8.8154886890397e-05,0.0145447620947588
0.00471810002168141,0.242004723334692,0.0681009155898685,0.269869055349748,1,0.0277456267827786,0.798201836076078,0.334217305725124,0.242500197165077,0.750093308536932
0.178016177740982,0.0186335822245844,1,0.582121064376503,0.0742437156521715,0.07224661346772,0.119412322815406,0.189363896683461,0.292957052043914,0.228741600370378
0.368655836919279,0.084834045669618,0.0103505208725864,0.153364397386676,0.0406672737463869,0.258111527163206,0.0872408573746999,0.516616303371438,0.000646072400106019,1
0.166372627846212,0.9146603173245,1,0.193836983330829,0.0465464929046363,0.143263041805606,0.00276554832192428,0.0738781029126808,0.0509833695375861,0.0601422517492081
0.204430181856462,1,0.871930687916064,0.633460495647928,0.538583386161422,0.00556762202981234,0.515198719196313,0.483435383303187,0.598831709860605,0.00879317947799041
0.747261030648183,0.651802007612865,0.801630621199086,0.669661956758546,0.470556609505751,0.257171975263529,0.781332937326322,0.575277126346826,0.858724321085574,1
0.0436007406779602,0.193125798546641,1,0.077915843698204,0.026296596904536,0.00162394911613009,0.142566078808557,0.0510189206067937,0.00460822235657829,0.114984768963718
0.385013695290601,0.419134213013542,0.0211120362017306,0.147875508379758,0.0552753329909369,0.0771344838911956,0.156268648279875,1,0.159860212692824,0.675786884978499
0.240380040568552,0.275476154497175,0.234961601125466,0.371664985453987,0.893982490565847,0.998184689425593,0.112947552764445,1,0.409594274094867,0.477374425430654
0.131829859455957,0.344251510704251,1,0.215795259257604,0.0525616674837906,0.0927429631014108,0.0285735312164777,0.0227799749137611,0.0017391927655767,0.180078621281339
0.0537148961469199,0.268832487606564,0.598628117563692,0.0680090231939802,0.189350897695536,1,0.0104158304967182,0.135551461699461,0.436914966729693,0.084750420854051
0.975982569122979,0.390322636885384,0.0243080885152069,1,0.255262486042705,0.225366566271154,0.467597338956559,0.0248913187211872,0.0605348475755624,0.241896966081557
0.312875364947905,0.383754576134277,1,0.0601374692767559,0.242546743956639,0.0145109665435779,0.0031077800147866,0.0295105239863673,0.00011839271246413,0.0314423852496471
0.213206925935803,0.031894443271733,1,0.1689800290834,0.142892404406299,0.178491959482787,0.362948947904228,0.000126347341214676,1.06475215568122e-06,0.0188724855151967
0.414985380127847,0.160899285661741,0.38174273503799,0.349419819103018,0.357727871759014,0.698622974057787,1,0.045757673180664,0.037069296312548,0.454086865635677
0.142866980973109,0.675609883277784,0.750536749663186,0.0403283112707622,1,0.555501380326704,0.000159426263187153,0.680680827027243,0.742870962681687,0.0217626632400573
0.133572220552726,0.360916074859015,0.0665044399359706,0.0166979679773197,0.402293903287659,0.127502655568411,0.615857867402938,1,0.147964743629708,0.546430952880984
0.453778436779367,0.374201151875465,0.191718412590499,0.203442463605515,0.100944342477624,0.0272985062452971,1,0.558512367460431,0.393874089664952,0.190701954394465
0.552664323401259,0.165720829400798,0.284836719791997,0.417680550632905,0.524523265844785,0.0943910337348216,0.441773699365328,0.310949024799205,1,0.346081257640808
0.429846459806095,0.394583171133402,2.3589308780096e-06,0.737816375145958,0.0365872513907918,0.0792296328709737,1,0.376981834927656,0.0853052024373227,0.433210054116541
0.78637592436854,0.476526187385395,0.127557366049032,0.176804704638938,0.218611474093576,1,0.0345988138170832,0.19523737928879,0.23208679592005,0.116568917512041
0.378791641857364,0.572386275753911,0.954001771211128,0.610382552540832,0.831025129534724,0.0210461219253317,1,0.214540126121582,0.624333226336201,0.0254007503761614
0.773827434507669,0.0421840446478808,1,0.491852470378671,0.401529479403321,0.518078976494455,0.906248680364866,0.0666487039349865,0.000168463871224763,0.289959969029909
0.100763997518232,0.365660103379498,0.346028724084186,0.578847559014816,0.298232033113257,0.00159100848389156,1,0.48360151756219,0.106384098080985,0.0356245081519811
1,0.20870060812626,0.87902846196521,0.13087687059516,0.386089695643008,0.854351451230064,0.000552076863841733,0.127512269816899,0.422512252149216,0.156812939540684
0.17648659809748,0.120874733099571,0.910911730712304,0.0265578783473338,0.178554452165872,1,0.255929759132556,0.201095548631576,0.275285286145266,0.127462480674758
0.0774880095451791,0.516491391278537,1,0.158127185404828,0.10355142752779,0.00692561223059007,0.101305823191105,0.00743032935506672,0.00607098630565648,0.0447808862522582
0.308157908855098,0.0109651397579227,0.130997328178704,0.0660972098058044,1,0.447478198172135,0.635154981727007,0.137355073989226,0.00270546094272996,0.0178291260900974
0.224350922542256,0.493567374432255,0.174511814889709,1,0.640087242087798,0.0236981537818516,0.676910697280082,0.148061132231291,0.243153379791144,0.307657727833894
1,0.0808234937578183,0.580772868020879,0.552058994842683,0.274341288473747,0.17258142076921,0.280301531332948,0.268009545305518,0.60698665551995,0.0152528682958001
0.0862673736989129,0.106836767527806,0.747809485483497,0.00496952252393012,0.176655296765463,0.663522696330751,0.0105002905500996,1,0.0888070428503416,0.033965470415774
1,0.276043594953661,0.584496943412014,0.312837595257315,0.0566677463643141,0.00513477690926434,0.580745795475681,0.014859091677278,0.151938929078957,0.0242176401202666
0.118393988364935,1,0.857085732587809,0.475830416676527,0.0715712813096246,0.140987001924702,0.221619109406717,0.0202822029609351,0.0322457831903516,0.151256327436874
1,0.0881181034730825,0.211061134623164,0.474154481180073,0.200985868079759,0.459613558198878,0.293554816217616,0.705398544705455,0.0348002012350533,0.231587220020064
0.0867776557876341,1,0.00197278005715668,0.429107539906399,0.174036389921836,0.352919282070288,0.730310468551482,0.122567058942663,0.08117187002041,0.321937627889802
0.3238727127053,1,0.908481987340093,0.576134647226751,0.285396610681588,0.111049337735546,0.880413163517385,0.204956500026379,0.0406961291916144,0.451681950495339
0.258403843349834,0.0981696339390368,1,0.554172492126005,0.117694269388923,0.202078050091198,0.519827480336572,0.141656641256234,0.0439343812451023,0.182738115337966
0.108930986945053,0.411843535958026,0.397562071753652,0.423361910681255,0.355196855381022,0.682631545656486,1,0.307874839451037,0.0954891653501848,0.116326497188662
0.909722630267966,0.0244438700315423,0.0528752766706887,1,0.519779450295592,0.385461524989792,0.242732278158852,0.703750060586961,0.527624344853828,0.0292686885473623
0.253175569691213,0.222710596731553,0.074038506288899,0.547435882987941,0.331672798774109,0.20615216520477,1,0.0476483025723817,0.302896417813542,0.539759815049356
0.488343911508622,0.0339424445992493,0.0979295452520023,0.115050244463888,0.606705733224219,1,0.50091921235978,0.249455147912396,0.0516033790304344,0.240530854040437
1,0.273113248359105,0.469518515291334,0.0361971685286025,0.0411938064640298,0.102750882003558,0.539076015912741,0.00163539175375729,0.1575739098977,0.120162474681554
0.0168896575538425,0.057189785564122,0.238759439317549,0.0839371987407844,0.202260112235379,0.393775947304975,1,0.085311787781865,0.000279962498565246,0.0919149333914029
0.168039755281106,0.320214816765552,0.364170660464657,0.541728725453805,0.147669867465872,0.101105558883212,1,0.223212198725533,0.535247302798632,0.0143639758165424
