"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.344202196621102,0.168479330752404,0.0174824732410922,0.395077436725965,0.734518348480913,1,0.575507302049789,0.384748709900419,0.130984150069738,0.839319329325487
1,0.0024330755648045,0.670415578728886,0.0405947660647319,0.0415092949666693,0.291952841348576,0.369239255938238,0.142769676238962,0.0115122634865749,0.169600613755971
0.0935340826923338,0.010943577237654,0.399508557675783,1,0.0959090908779281,0.21369140290722,0.174874963398184,0.0920722924710594,0.100103637728751,0.0939575539534441
1,0.0630590333683602,0.0552732495505797,0.335809604419684,0.00382534816068455,0.0447659966490533,0.155441820783412,0.0884921208601771,1.19800491379363e-06,0.134187525128282
0.161937483967555,0.441322174449802,0.222156264964725,0.758615280744289,0.141457175818948,0.443751188688835,0.423642790052088,1,0.0488485407908039,0.866973398780228
0.106252840048043,0.770645389745962,0.82270091102352,0.399338645709039,0.122174363369806,1,0.268692740015966,0.164456329963749,0.293504280302312,0.347928106660871
0.0251561211086773,0.785773199549254,0.399247982777175,0.0273897250667202,1,0.449755462454402,0.836785240861102,0.00601216769913041,0.0394167923493776,0.308076482147299
0.271044803343791,1,0.0709688077762168,0.108944948426104,0.671797997829942,0.677128436624821,0.413272504235667,0.00269579284568772,0.358524935280562,0.323323521764295
0.552359856844349,0.697292981126542,0.612428532609897,0.0213334236373838,1,0.0542429130087304,0.264564762524281,0.952683225101944,0.448574375534424,0.466648400396381
0.591076961101624,0.774908448395137,0.136660100722362,0.0445168124833716,0.000102429523293728,0.47451837775924,0.0251758725535167,0.169139640468795,1,0.130156391613338
1,0.260570658846978,0.396431477548207,0.879566784971841,0.0359726049877529,0.053353782776123,0.869463806809833,0.65455179576076,0.00332453646554045,0.442395222465175
0.736751574739457,0.0459541903803237,0.0681377771784542,0.135629612186261,0.369041803267078,0.0106439448418099,0.452569461511698,0.906272063415156,0.589562851460702,1
0.23269621859038,0.176729186808993,0.522687972006278,0.894662589546033,0.329406577936246,0.398938348384969,0.101223595761876,0.0382287173751959,1,0.105473843606098
1,0.274896004942652,0.00620474341949516,0.243325747594739,0.0326266960314509,0.296777254668674,0.750743836160906,0.219474586941892,0.655132640917515,0.587437762266994
0.568040663919683,0.239567774046213,0.667664848944462,0.0675759022587859,0.0258692266692948,0.555467481194519,0.18926272698738,1,0.382650787842952,0.384655627595495
0.250880495970181,0.24124708535334,0.0299526474847835,1,0.229225797964725,0.390861938105244,0.660200285020748,0.38423990978035,0.135157207545823,0.819863257922729
0.0941221673214535,0.217308227496131,0.277646735591376,1,0.0135386972931764,0.123173087146136,0.223882419243497,0.335428673529993,0.181815623172954,0.36552004545769
1,0.386998412516626,0.877167299359495,0.132436914849571,0.886419996437851,0.228547691537757,0.167464832640255,0.939700742472486,0.198041662952777,0.266719749401835
0.556263164149332,0.395351432989348,0.149721087834526,0.481449208638243,0.0149705527892003,1,0.0842135416310885,0.473707557000275,0.019079861389498,0.392800748032875
0.000139180142570992,1,0.08675615765504,0.126716367767297,0.258011152530431,0.775401900017919,0.344028272570259,0.687842594406009,0.540831816170612,0.13658740568772
0.0382504529385877,0.334966773993819,0.096936101599201,0.136104145143196,0.361177959947278,1,0.0187393452875781,0.266150120089213,0.233471720682444,0.198683790064729
0.146306578648801,0.204499892131313,0.0234985048987625,0.752782761475466,0.0292948428028126,0.320142782543981,0.108799045997381,0.089014642312917,0.660973105939631,1
1,0.168507018578639,0.0106594486533982,0.0604437645274909,0.00731004054541758,0.0962520850659433,0.26712957167412,0.0993210164025085,0.000483567656074663,0.0712493297453958
0.391115629196812,1,0.0872842083510791,0.115750933025223,0.0900225422024952,0.682566184105511,0.539799670888574,0.528051883242215,0.717769671324889,0.209137958865928
1,0.024270026959383,0.217616490041413,0.183643381892777,0.205487156180333,0.0277068962444174,0.283121180126057,0.654242277139634,0.441291414295568,0.0210219451548427
0.719082583320977,0.301001718947372,0.123346221638337,0.341011648365822,0.372300165022593,1,0.781186882294173,0.415508010315828,0.965585083763725,0.0951524214330842
0.0857450226344631,0.0393114975349851,0.0926266570333342,0.246267559244165,0.0291841052116165,0.0428638010936743,1,0.366019285842131,0.0196288680608362,0.484376600521659
0.466623609139787,0.141521442762572,0.0387813672224947,0.468960264328224,0.316919298128222,0.370000409241712,0.397721553185991,0.466094652883974,1,0.160600730996375
0.116356603280977,1,0.109716618494351,0.194499362763076,0.15809001265916,0.848335250225651,0.0736767643799604,0.193150555702488,0.235777318193861,0.334316116275432
0.690723115913566,0.739696594151497,1,0.668467748068414,0.514124498695879,0.255259238179941,0.0622361925076605,0.172660340869051,0.458066214314159,0.0650353590885133
0.0754578097449239,0.7511939642648,0.0987832118948449,0.483061221195007,3.69519237450777e-05,0.285394226884584,0.48254638377235,1,0.21913495563537,0.560290145691647
0.676548354071339,1,0.351122110577297,0.0516177707130003,0.124713645485838,0.187020077417239,0.0328568791167594,0.00103753276174363,0.143524737763971,0.235048802058481
1,0.00479941066309263,0.0110958206041791,0.0725264258443857,0.0134360033825396,0.00247433063413784,0.00799031162994733,0.00242088089486799,0.0967299777422814,0.127958951309075
0.11081924426042,0.5146667341965,1,0.204230036174469,0.486979925572595,0.470793563917793,0.000615363566334546,0.260142356516331,0.567472970858694,0.580318648485462
0.133602382465348,0.0887179165381106,1,0.580389417101787,0.0856230583676806,0.159836539801143,0.00955895116416438,0.0524379675989586,0.505691567891189,0.0907897894122233
0.0660740382407521,0.99299204226824,0.123790364401686,0.174718297486714,0.79258648497014,0.132587967418893,1,0.017756309350016,0.0434273425815991,0.233425007646113
0.000211072186257521,0.71858832999464,0.252567765609994,0.302380946402951,0.227104410499574,1,0.471457975510661,0.195666696321038,0.548923417484154,0.277752795161023
0.298354536939033,0.124852687651947,0.018905436545586,0.104767329880816,0.0947802705418791,0.450374051578943,0.286610248977209,0.101800325561707,1,0.267215736426739
0.0281063682867511,0.370732129882517,0.04568152207055,0.0926491240449431,0.110556842756378,1,0.109671237952012,0.253042598754987,0.28436126995636,0.125986688098959
3.76291274840167e-05,0.243521797437149,0.285763792882424,0.375337046070693,0.114271686112811,1,0.351562811415453,0.197863981475854,0.204399329800619,0.0312491993905241
0.217454108471521,0.244763816681353,0.133659577433914,0.902676847601113,0.000122926361585101,0.230456675271823,1,0.551401792312149,0.0205752984702957,0.287597824858678
0.911989032811927,0.0135629833920661,1,0.0932074595666609,0.565114742538409,0.143053438584013,0.509417409055252,0.000174675586660302,0.18187554379821,0.821673548979266
0.526115703024015,0.0544752452149757,0.754916789682174,0.845723880693821,0.210785624389505,0.0800795910582861,0.00684748571505437,0.247297094826392,1,0.266182081342961
0.00510629420679287,0.17143503325125,0.0628198846841334,0.217306569122281,0.137292204539051,1,0.0218680704747707,0.122500485452148,0.120826037385469,0.21251357578237
0.0352538888710994,1,0.14982038647716,0.250214438566397,0.0529609051480326,0.00178341472890785,0.0830800585129292,0.108430326022793,0.269378006547281,0.121979822608291
0.43059563710471,1,0.21164839273056,0.137561339651455,0.0121518013768619,0.0853243353757127,0.506400637911102,0.00817863606901558,0.448870099092562,0.592338807727934
0.0429885957549064,0.399694435782253,0.0304802859499668,0.116060845877544,0.123126846640961,0.62278915723701,0.0116223961771114,0.145815573830225,1,0.0909681689301407
1,0.180357348212825,0.931434944403516,0.199710551968334,0.137612572700758,0.336519708332534,0.653458668986553,0.760723813276997,0.0882298746245276,0.54215513377798
0.135484436945936,0.175877738289354,1,0.4734080565803,0.00419255997622034,0.860149069108977,0.0786046716594554,0.0404033775338259,0.37402713980476,0.309005937765238
0.51199563276317,0.0966756876090631,0.0443036092689814,0.0351851688683923,0.0427197473254619,0.0465027888622576,0.686311494105942,0.00376967405475354,1,0.0333129491384948
0.0429358259102091,0.0222804670760807,0.252612069027092,0.00460150559431501,0.593655583097671,0.00644474459165453,0.167255469348081,0.09072149875308,0.407467610840747,1
0.0107225700319582,1,0.0738049191072197,0.114907107519652,0.0837176920763562,0.20534113796216,0.505452660267919,0.229399903441086,0.0137509809740117,0.0144535473119514
1,0.183204448781607,0.0217508790890688,0.0795256847667587,0.12480220902553,0.536258317758207,0.566112027422939,0.868917339109923,0.835436883930913,0.0014827419127635
0.339485261796334,0.65018301545784,1,0.93137876721903,0.112832875946475,0.141263511389577,0.93376009352638,0.532237432133662,0.0500756669861832,0.449703397815774
0.658995770071184,0.903452692386458,0.369569391892054,0.968302210171455,0.379706350651251,0.00256184525012065,0.451841934419332,0.0226816751356424,0.737231913720366,1
0.00964829012153487,0.202374448134877,0.0575968012319539,0.0543638601008834,0.1953546604424,1,0.450578035756495,0.0113358644110801,0.137020995776296,0.292128172719756
1,0.0205150487642856,0.0725020930700973,0.089320683600446,0.0133293684257246,0.0247817200622799,0.193334929908135,0.211208862215792,0.0307272325170039,0.17807011382621
0.38592534688834,0.328743191664641,1,0.202088254556377,0.393240331898415,0.782441930042136,0.228200954243459,0.912440669819213,0.168549643485395,0.754970839749787
1,0.0113835187225331,0.409045837715457,0.0549926864524277,0.017976466176118,0.14476728516912,0.521132381015591,0.339645508434509,0.00133983500165556,0.127638643187697
0.111855173613872,0.112052904676777,0.800807175707334,0.00372018181483583,1,0.00268213769647652,0.213961162372563,0.30555454977187,0.499640062348132,0.962776987047282
0.330547900275126,0.331553775599976,0.185160042732372,0.506356459180813,0.67096829997648,0.251322267813837,0.0812998998288231,1,0.00256707710386754,0.61941271802275
0.0668865075228016,0.203959038399968,0.15671632060815,0.683476807477198,0.290830546368824,0.0650770199208813,0.352870040594813,4.0404829329183e-13,0.1035603092205,1
0.31288145426983,0.479644785758179,0.0240102465986912,0.113878618215423,0.052904129419824,0.370179094623204,1,0.345679438501738,0.579294938508971,0.186394101214234
0.192015485558005,0.0569092481608113,0.0137427539911692,0.192317946919013,0.0134923212698845,0.286614698809956,0.0330233126513742,0.296855522577137,1,0.155795542074897
0.611022130256007,0.613912861003584,0.278534044506992,0.240109776693492,0.146133769801161,0.500022066562316,1,0.46852934677321,0.122911819649239,0.314737345779757
0.767711788466224,0.081478937909865,0.657744553182799,0.648534444091815,0.118349150348168,0.551974277601363,0.45782202062288,0.0566584435593859,1,0.174850767335404
0.258775615370963,0.184006012725292,0.740854073779636,0.023335737051657,0.408125442579802,0.0882398381882165,0.469911472843266,1,0.17197003902991,0.0683137227383009
0.637610703488602,0.0370269930109465,0.297653312665315,0.683210983345353,0.0368867166810397,0.0519784644405306,1,0.19444185772979,0.101414156786224,0.794019131356926
0.0306492051456584,1,0.345795995673106,0.0134465299242381,0.273417812535342,0.0659041076339953,0.269656305144943,0.091681029755358,0.0840501143448477,0.243712091892189
