"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.226441295724511,0.235572895617206,0.134609889557222,0.147784013702223,0.115999400944303,0.287268307459429,0.0346860828133915,0.211566408438106,1,0.593623639473946,0.0184464484669931,0.237855287578217,0.0532660279303076,0.0719239901811768,0.110177260643311,0.0190187221680575,0.00099377067823733,0.440207481813714,0.0543268199012874,0.234998003867438
0.0269686893666815,0.00317334018714929,0.0172554838201855,0.653985863838118,0.00194129502601454,0.0713930243330238,0.10691064070035,0.0353598242203766,0.573130843500549,0.016919522312854,1,0.211044540458285,0.140243905519867,0.517964340343318,0.0738999703887211,0.0170785257370051,0.522807132315781,0.158212280142903,0.872092267058377,0.118296256821351
0.021140045539014,0.780431689846115,0.229831285515196,0.668786844939435,0.503654849710276,0.182570213188239,0.264997533292438,0.325777930174376,0.71838081576805,0.00543094778682231,0.172936937145667,0.136330214317212,0.742390445687003,0.180552986316863,0.145659264672979,1.61773541529413e-05,0.0488830682239935,1,0.0684937326470412,0.00814270403942716
0.131882843729435,0.001653774206723,0.361845570774104,0.159747092032428,0.183586467692854,0.0485695236206767,0.805220743372021,0.784147540275006,0.284103071043333,0.506503477213732,0.227654179560192,0.0305147611589203,1,0.0689202728459971,0.229817607083081,0.0755806657891645,0.157856586721895,0.162463833205229,0.35012529960921,0.0465241272432296
0.164662692774238,0.354466536590964,0.00935474012109867,0.228899551692336,0.0900810429241815,0.00153022820262082,0.678870309166755,1,0.163794248750774,0.0502802246592168,0.0364442364810805,0.330705948955392,0.909009593685126,0.0122868591638824,0.042497476110357,0.104437445732106,0.00476429969221878,0.280969033729002,0.000291089953691341,0.131245142395004
0.295530836183032,0.24588342177406,0.276503795558338,0.26408065486485,0.0120126984300167,0.000130929381670712,1,0.276719353470076,0.0520095763879869,0.0672660486971996,0.161371324212223,0.0758350359789897,0.575525097730439,0.0929000938213382,0.00557067155801905,0.000979716746140927,1.08949007268146e-06,0.0567383827958581,0.0106984932277888,0.0417593506917899
0.0283028489999958,0.0141902511221373,0.204879360743515,0.0614597712779408,0.074398009082864,0.0325859186446401,0.0601596868232724,0.251425127254059,0.269577661289487,0.0735934633234974,0.111161156276011,0.147985324084455,1,0.0191760694851582,0.0366030104357325,0.110714982433833,0.0801466656496541,0.0263771553049815,0.0806582144803275,0.0111718383770156
0.198227440058775,0.641260276357757,0.077767742328068,0.489622319093752,0.0107774463670559,0.117883468217843,0.264806187049572,0.191715950304548,0.0385217723272685,0.0137422464316849,0.103172476702716,0.267168388294803,1,0.141667696262662,0.2300715482565,0.000684293351501094,0.00517981276529838,0.144265635746616,0.0284423943971915,0.147046912240426
0.75227819045894,0.0925445693293126,0.47609269155492,3.69205538760514e-05,0.387272092939996,0.705814548063756,0.209331652306328,0.143366222346462,0.985339232899997,0.914371528903873,0.24827653954272,0.717551369407019,0.740876618635272,1,0.108430049482264,0.400731029650969,0.112685097374546,0.292993946206147,0.655819705074041,0.161584978297176
0.0978507491586105,0.0351908618642807,0.00829919738580031,0.352268941047391,0.215860336171961,0.0562310782612934,0.0676595689261308,0.00415669730021549,0.184866468654513,0.149182888964821,1,0.167339098814081,0.100142029146491,0.266911626237058,0.000216374363705529,0.000843388408161001,0.294206476785388,0.0129970238454192,0.252096783115241,0.257442775714729
0.0846381245393147,0.0838155460801096,0.0381572053903869,0.0671436223433372,0.0964470792471903,0.127603322624383,0.0379070413283447,0.0819813194861701,1,0.41136846704485,0.129077506355243,0.135991194784682,0.16690853665609,0.0268128574345344,0.0905136947720212,0.141550317138988,0.0079854611082838,0.374434347434544,0.414186177801641,0.194610177234491
0.0503677802007325,0.11115255031956,0.0368793737974917,0.184795231116605,0.0412499438238696,0.00109192364088218,0.0981050286249239,0.154101770383478,0.121200271744775,0.0382139028045711,0.0151929677958135,0.0878135813567108,0.22823786888519,0.00355473224039867,0.0323665228338976,0.00975128003362363,3.69321417250876e-08,0.115683979903443,1,0.0193200973194309
0.0558682181047281,0.00404738510100771,0.0242108703169724,0.391352200705101,0.0229367915827928,0.171806590285277,0.0736285195999571,0.329708155040101,0.25730561388967,0.0060100347662639,0.362024813355847,0.134740895458305,0.339882339053707,1,1.25097663836588e-05,0.00522204487987908,0.308475198877362,0.102944808355303,0.769860194329435,0.0231777610760933
0.384494223566138,0.128442674693281,0.0672797386620259,0.0341545539210694,0.00248367608715733,0.226875868087965,0.0751619428212465,0.0385110264909238,1,0.284603139287479,0.0470406549598652,0.162317433786288,0.368251749218016,0.0277378019632452,0.0527996015680287,0.15409048475403,0.17741450913723,0.0870483871486735,0.0290669206782857,0.373222934048653
