"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.381677156093765,0.0463204897881511,0.0759710369109144,0.303241933404208,0.148247856164931,0.0771692366327529,0.133080325500199,0.259717987454158,0.567826627473834,0.18826563394371,0.253628113630005,0.781291344881984,0.000864151281040299,0.562078972286133,0.109762635282973,0.490150729854518,0.226010616206858,1,0.217589474197622,0.00140465694013863
0.684404464557479,0.103712496771041,0.0417073574676104,0.757562902088068,0.307489290463515,0.338089591576093,0.929658524237982,0.177751544587953,0.044488222875658,0.226982953201953,1,0.795910533133558,0.0602023519733346,0.179325076264804,0.158560870367246,0.102035130708613,0.355158319524927,0.16162686614547,0.276398200320561,0.698878467442814
0.756814610157117,0.0694343389288469,0.730894124833837,0.175852219873016,0.346098690179358,0.527696039539564,1,0.487400713024725,0.0442509986347724,0.0589362921395444,0.45021169958678,0.0429084782585714,0.0829122585848487,0.125451582893652,0.376268165565314,0.454081360310192,0.105678986161009,0.417885401788011,0.132952876520327,0.718575623714502
0.184319819467323,0.0199545084233395,0.51338153754257,0.0531424588308077,0.946255224397482,0.105181837329846,0.577663454402314,0.0269493696051495,0.0975286247567317,0.00900541832905585,0.073252273824615,0.365717051836484,0.0167499190969938,0.0449211145236987,0.747469522863888,0.183225915108738,0.227974375195884,0.332431895018156,0.211102052819719,1
0.771362258910665,0.340167874507836,0.256225902021266,0.341996147808113,0.2024749991295,0.258056652888164,0.378295823850972,0.288205398147556,0.0321672941520018,0.0231773814687208,0.121284210159602,0.0539336502991661,0.719283551154551,0.184549108105177,0.28568505530116,1,0.14084777285279,0.0769919202737009,0.0789577515437058,0.410877057802648
0.32301792874731,0.0571266067323148,0.0531778278018463,0.203748452450721,0.0171163410945185,0.00617077292904622,1,0.10894193752223,0.0808196813803749,0.125777182958018,0.718011304971191,0.120653981357423,0.116108381422143,0.107084686947464,0.184311231015091,0.11323039020501,0.267879210433554,0.00817421416136602,0.100222948686152,0.162449193199958
0.000313463043807241,0.119030171826619,0.997528853787684,0.866467587366971,0.0693513345834105,0.316367528424528,0.433651305390507,0.440279471118395,0.012855085369418,1,0.0909137967057309,0.414260688938441,0.215145154022976,0.00969596785910949,0.0643944298737704,0.480418483091315,0.117341493170427,0.807865100140996,0.0314511525344294,0.090106450555609
0.00900567146204299,0.0922753817313914,0.606472710805221,1,0.142310633189993,0.95598283057739,0.851133185168434,0.3974057728666,0.0319227059315456,0.216304933610642,0.249049781876537,0.0215967753276695,0.0642107641623243,1.360270835432e-12,0.897459098819734,0.143735975918243,0.156162680253933,0.34451982161302,0.154390479962878,0.201104996984693
0.0810943455706485,0.013036529577563,0.0264850690050124,0.0321436515123176,0.286097156982864,0.0356177162647573,0.00382236361965018,0.179438610468543,0.640803126097342,0.277391324702337,1,0.29628786032218,0.147513592741812,0.190405884797981,0.00301544118075512,0.119610920685558,0.129614116529479,0.0738410639357313,0.0770066394833736,0.0291341721723602
0.0167552863713405,0.638464551999784,0.455653350630674,0.83178586555418,0.841173953620388,0.486363401998198,0.132764106847624,0.393522756632276,0.0655963891536879,0.141452230647887,0.0792333963970623,0.0662172708965857,0.220692003905227,0.00995201762645617,0.223933182642878,0.166469680141708,0.434056675303781,1,0.572978955430688,0.176935270206432
