"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15"
0.134226277785803,1,0.00200679624651336,0.263560880869576,0.068241976187586,0.0800139804909645,0.20537071419868,0.158411799610897,0.0577792515783361,0.0107334176500915,0.449551705771971,0.543073824391616,0.140864470914939,0.104145909172013,0.0883652905626547
0.00188620776451988,0.382589888416785,0.414745216642145,0.297466479630298,0.257789124323362,0.035549202377814,0.243835360923342,0.800138334629267,0.793136931307278,0.0129114726511134,1,0.155752068734541,0.101454128496124,0.0790601731504752,0.48247964659852
3.0137325845705e-05,0.217715210821168,0.167927488211835,0.195374642640044,0.932473383645372,0.66141463064422,0.163863840010803,0.112535363117762,0.720142937572885,0.0250116686932598,0.297747176241352,0.47950540560382,1,0.000520767368333154,0.1100421460741
0.177159184128095,0.517874009841346,0.0467755421838035,1,0.000698841907305122,0.292485134664816,0.0165894531718617,0.0768864962481168,0.00172618444833418,0.0848066758212977,0.104459962917837,0.254305386121951,0.244428390098869,0.034967759886694,0.28900656929462
0.726875882201767,0.699240466234431,0.504120069384364,0.273044472118352,0.257396626030996,0.628189089819054,1,0.251506994652646,0.0837962711382576,0.188930386786065,0.16476800779582,0.117204081313962,0.672085113435923,0.0500941718920325,0.988616173957567
0.110149362540594,0.365758498667419,0.0665548883366919,0.110390490654366,0.0782618482967453,1,0.0115860655223617,0.0101084110994101,0.0217630544270715,0.393483593538784,0.0600103762585764,0.325893720452264,0.0331235539760083,0.0053098418438873,0.309301738538154
0.499477859864131,0.160670672500896,0.0623173145458904,0.00525442752102805,0.0474590739781482,0.321746137518597,0.513937186594507,0.04194254034222,0.0116929952325768,0.0583060910131229,0.0501863513002005,0.0293940332191252,0.136671709471805,0.0859965040592999,1
0.296682397744627,0.133455959379217,0.147300797906324,0.265997005421951,0.056091227759535,0.185370084643661,0.0982604073487214,0.847376713428815,0.46109795797941,0.157340966466562,1,0.795814007126844,0.467810905029063,0.124237324112513,0.482082470277636
0.303632572942005,0.169533294177789,0.802664485051292,0.513834521481794,0.795688699951571,0.541603353572068,0.199780778300666,0.878428379951837,0.747622242176313,0.288919795585437,1,0.241157721118368,0.158386571373912,0.224977019916512,0.310581436310437
0.788633074088232,0.149475963241679,0.354559120227928,1,0.170146776703089,0.177363257092061,0.940232379410663,0.356418250298295,0.125656812797429,0.0136636204138709,0.65387740618723,0.0544175768221901,0.373284933982392,0.169256456764882,0.929211682148723
0.334530477963505,1,0.0868981503664552,0.415016338896447,0.141458739198078,0.111302267259974,0.251939932504107,0.564067796226192,0.302853693798676,0.203526458788172,0.721210483778914,0.178477472518103,0.380707927114117,0.0604841370986357,0.0835870850480926
0.207909040089413,0.756576115075229,0.0874056438943648,0.923465385780491,0.300833933093523,0.194733384804336,0.251553105924043,0.118075280412186,0.0282796687400651,1,0.163885008052634,0.396177287906713,0.342371464742085,0.0874850094781645,0.559444794495732
