"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
1,9.55805513757945e-05,0.539295365868463,0.0616026974159497,0.136358840907908,0.0228686874377475,0.00196759019321542,0.0249959280326885,0.0815751982375139,0.165913687403593,0.367288632783497,0.0656109055228489,0.100999081928339,0.442077145470062,0.0664906058207309,0.0385567245190282,0.0479034416432463,0.404422646641603,0.292047333811795,0.0321423149420694
0.0672807348579416,0.353316849218581,1,0.103835301443857,0.0930488704856454,0.305045739806003,0.0157160281708454,0.102863282645694,0.00159709938208553,0.0219181694893907,0.1374127261992,0.103038161480285,0.238543333615417,0.00657292997745615,0.0650053799626172,0.229027015658475,0.0788573018990868,0.0133456566972728,0.0445508549415139,0.0583662080292958
0.395219441934709,0.00133748991774238,0.353633034662617,0.438475253595639,0.191215467333061,0.0638283751503042,1,0.0821064054624185,0.0888956809332035,0.64316979237357,0.301745456297119,0.39968191693462,0.116468565764828,0.372984616744925,0.132203558527898,0.0288510678746664,0.0195006294430422,0.00326478381203297,0.0376657206697102,0.0546741425884254
0.31931419321224,0.0207804065290343,1,0.0143393144793639,0.357701274901195,0.00608495861246792,0.118813404465522,0.047734133814018,0.0151718753247735,0.160328947869959,0.521472577564745,0.0761561524059401,0.28097661309809,0.575818391057825,0.142812860298267,0.00645743701899538,0.379478014243374,0.401691467119818,0.555232555792934,0.284010184869209
0.19023191226181,0.0287561046943315,3.95471645917036e-05,0.0113584969113484,0.00627759826436842,0.0676671497650576,0.04098560210907,0.0324815298079922,0.0923429277984633,0.0190090382648392,0.695434625729077,0.138473796162534,1,0.0423280207425704,0.551939313515171,0.193178401227874,0.00868695295561936,0.264310634362192,0.0164958165838784,0.030352304634012
0.423031024578708,0.170909566712097,0.00463530502532437,0.0606658397859234,0.033581298711368,0.103960131780958,0.115343543793108,0.0235487940270568,0.0297054768668861,0.0198188577753622,0.141881471614631,0.0516368489476128,1,0.114593222646253,0.197517196165774,0.0918024502217963,0.000437882871031258,0.297037689673644,0.00318359736255863,0.103087421876769
0.173863810599389,0.220050782337717,0.142371665130149,0.259091972712857,1,0.52669465910892,0.0744418966328834,0.102516072187491,0.243884761926435,0.185032040218615,0.0188136776371962,0.0350346287138837,0.809179655842482,0.0134102695644805,0.0872334387913542,0.0349819090233376,0.062378750487344,0.191463952670899,0.0356227694092122,0.131594741810013
0.256906532480708,0.371502394056008,0.726815785382976,0.17108998389052,0.240539742312065,0.0403549826806876,0.275088419082322,0.540436610981087,0.317388684788239,0.68042507382718,0.0040938467302673,0.332450064474122,1,0.115629138903792,0.47002861200701,0.635944532211433,0.135944048868586,0.274923513152484,0.00317867356911882,0.28779805344264
0.127039385540692,0.0001376836158452,0.0926516975024255,0.085985188070434,0.0104011072448957,0.671626697340592,1,0.167323098245377,0.868771892147114,0.0267739519590197,0.5932994564552,0.0174200012962159,0.299061213968986,0.23554723231323,0.503823148057368,0.154891243157286,0.0195216981378729,0.0640077796741047,0.646213374899908,0.690159652583281
0.110578858420974,0.156241413281757,0.00573237538563712,0.0193770275522395,0.0586043508437949,1,0.0606692779740333,0.000366967303492011,0.142028749176307,0.0447255926184609,0.000958708453672983,0.100579606245666,0.0102350272139127,0.00637289407588583,0.143583119767608,0.124799129905496,0.0217875866715897,0.0324491969824919,0.136535147847789,0.117776501809054
