"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
1,0.663557472290132,6.49476021635222e-10,0.172969354578255,0.089825639238147,0.123072665648512,0.108726585465044,0.414045474794504,0.084223303300795,0.45201998895765
1,0.761622711823582,0.223461340424024,0.0128132981087196,0.000133457740403296,0.177891955511227,0.663100020919582,0.226379918361797,0.370870698409677,0.0271837860653338
0.0598728627180443,0.133479011469371,0.0345528700998707,0.0286720216689164,0.0139072498853036,0.0107962686312726,0.00413842052645575,0.0445769211469604,0.0818572442593787,1
0.0148525734440022,0.344537479863006,0.504307900992362,0.112673332857733,0.498114411665537,0.0758660498340932,0.285403706824139,1,0.0021517357089835,0.13370269410388
0.510375681779954,0.313076901471772,0.175637325984496,0.409958011624897,0.00770907032930581,0.155605992204761,1,0.00919872981297962,0.00923700094640281,0.100269538563752
0.862190783184268,1,1.12896794205039e-07,0.27384671348339,0.0357574521741875,0.263489820163074,0.414976415299415,0.251922017300853,0.220747558366338,0.547779006386573
0.859804753156983,0.13241639065927,0.00963335691985961,0.0855740574274364,0.528002842366062,0.394873482817859,0.263920048741123,1,0.107580049860909,0.583090401663072
0.119529854786227,0.286334570165397,0.0936830201113564,0.26380883675583,0.000186855645467603,0.0883135299334503,1,0.411995356228567,0.0295619742711183,0.360225530376354
0.0998227073179988,0.10196901875406,0.0636188454691168,0.0181410325416541,9.30868727718763e-05,0.0282686507814872,0.0166431608659491,0.0187067176708023,0.0793734093005605,1
1,0.0465224586049366,0.0418631815492429,0.0896213071916653,0.284600128468605,0.124622600780996,0.0515213492699829,0.0125988539613879,0.0550007398712571,0.229840831903219
0.244469241409177,0.0357241934551489,0.526790012734197,0.222405174340684,0.458653309542329,0.124507924266795,0.0439764490933564,1,0.226599873128905,0.672508939760412
0.15807042654045,0.365293458505381,0.726926774090543,1,0.0850717297147178,0.360379841675922,0.685362473873256,0.28347795625648,0.274100783925243,0.0371258398398871
1,0.41242045518377,0.0919157060523607,0.405194450521677,0.00841410668503014,0.230046722150054,0.886117450890563,0.200645656000286,0.00498449581075438,0.262388061048145
1,0.220078245905902,0.165471289311783,0.6499775934218,0.0456169996812002,0.841310652980842,0.174491212669535,0.0246805518367374,0.234577607462051,0.871162778552646
0.242243294642539,0.39770211001048,0.767628444870892,0.00154486937132019,0.0216344580927223,0.326240906017199,1,0.362020136291559,0.209660069736606,0.440492760012075
0.05274117867517,0.0015560717054993,0.122755148179358,0.0795460697606463,0.00773423369229828,0.0185009181357244,0.000534579400404381,0.0243844329190585,0.012295303551572,1
0.404749893921164,1,0.127780901213331,0.0033377414315653,0.00349933745170274,0.891354562598214,0.234993048204756,0.221660970540029,0.0488819627433275,0.310107014499826
0.561684313330458,1,0.215791912229172,0.00711394308035445,0.00822646732224876,0.0637802216011673,0.0825570717799479,0.0551689906127293,0.308814788187724,0.0839200110525117
0.369230573475288,0.629770387975201,0.556491002290822,0.956738434982403,0.280304508230998,0.0246613206879674,0.276702491551801,0.815399373120791,0.308031143337324,1
1,0.0278746340619001,0.0823032329480077,0.221401526051997,0.372107404153253,0.145554485135356,0.259786216936627,0.0716455059620771,0.0116070649416656,0.354389154327484
0.0357994440459159,0.00047291322633384,0.142942480004872,0.0625315078092313,0.0591864352100341,0.0101166815655394,0.061935249194124,0.0747904197471888,0.0186264201254771,1
0.0063754606511282,0.116305431718744,0.0953044644756436,0.263221012982663,0.407114500744147,1,4.38841563711179e-05,0.0247759119197757,0.256774153038274,0.816178243090381
0.201433500631851,1,0.961125217289337,0.478055817948015,0.185897362520069,0.119049845516687,0.886214553396556,0.86227765123164,0.497080227696522,0.0120168915734657
0.423802415838829,0.361910909250272,7.50149803422623e-05,0.334258698564775,0.980931913933044,0.165443532796136,0.323543926351954,0.00594665003744762,0.0130931782903191,1
0.763126614051482,0.0681889954443201,1,0.369727843286305,0.419022874134512,0.0677447640229002,0.00723197096712922,0.594727956259933,0.938586866652043,0.707181441693084
0.685199568525871,0.261479898345467,1.7155916590783e-06,0.36332832876067,0.39032436960485,1,0.00799834922436081,0.428043544522692,0.138808567304628,0.464897327467307
0.172622407530452,0.401857120542316,0.00138361557013815,0.0199089590991066,1,0.455540856146576,0.175981470597765,0.258562189827477,0.27216413864718,0.527723226472577
1,0.514663990594007,0.168510987192269,0.868347043784989,0.521551698421234,0.114553454938694,0.1249563575634,0.106445196388426,0.401425837766496,0.277909839349633
0.0627908717723566,0.0335676028783716,0.0480328033043453,0.0180386456795519,0.000138806145607828,0.00955531485531489,0.0997175095975215,0.121046791333192,0.0447283208566339,1
0.109334265907571,0.159056401844448,0.185325052199497,0.0436164095369328,0.292901135126756,0.00762666851588651,0.000719833127593419,0.0931133292911291,0.0589245568743644,1
0.444565238481693,0.580947955292493,0.00428268198532255,0.00593720115864575,0.0946701284779244,0.200177569929195,1,0.0741835213133993,0.473326311025752,0.0162418163512515
0.0696740756467663,0.0789191230809341,0.0133289490793428,0.0231682208511216,0.00166765202999996,0.0044645823378242,0.014622882389069,0.0833046595736473,0.128594045180309,1
