"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15"
0.0452688207131236,1.84754563601953e-05,0.15151971994141,0.27861964428946,0.00420043177444828,0.0448974247902941,0.235749678765063,0.285300349481578,1,0.107569411691696,0.0277206963848497,0.105219124413255,0.0229090869552102,0.00998925766850894,0.831841312080009
1,0.0304200967567567,0.0617343232632219,0.0237768471026738,0.165908114774858,0.524000778441834,0.283642618293539,0.0316447029364784,0.105218573055193,0.0692789164970515,0.301139824825356,0.0680012858478898,0.192398994109133,0.162107154996208,0.300648712886356
0.018162133630707,0.0487342670846993,0.269828395518393,1,0.0101652565761686,0.0785704541673999,0.1380304142308,0.180171463045516,0.266461926427637,0.128506746735068,0.145675009052399,0.173761361635171,0.136208150670172,0.0107397702587458,0.658963273823178
0.317731116643741,0.177653626246715,0.00949872205664508,0.0446177539537276,0.484583062311778,0.415301597993315,0.956818770229711,0.0365485620654263,0.47585887753571,0.336928420427421,0.0419627960310802,0.0662518682809585,0.222624814876033,1,0.0638568693499547
0.0845192678564073,0.682655851166871,0.0770864707564109,0.6216328137401,0.146451589968971,0.151503227499879,0.592715591239859,0.0172154510616123,0.287170847789576,0.20788875188459,0.296692264671208,0.518490634194649,0.821596608865667,1,0.483789540034653
0.317598559459968,0.0801842042549204,0.160839941323454,0.0449645078261625,0.0507189107287013,0.305856541505332,0.045778733213664,0.142830710008185,0.0126212127921085,0.271310280804471,0.0519462129606478,0.25404306308129,0.0808903361714941,1,0.0461154990922453
1,0.313382221150265,0.228420949098766,0.0449867956147098,0.112411830768742,0.285991047174354,0.079351787141828,0.468796136457766,0.449407397954179,0.160871106561899,0.212422843409025,0.0351254193198426,0.0997214808575608,0.0233589692586514,0.613543726436725
0.000654552633373149,0.0734271662387283,0.146058246740498,0.523763774278504,1.217482445033e-08,0.138024044949814,0.0627041334988076,1,3.07987494477743e-05,0.344911746668862,0.135939344911951,0.0760040005056819,0.0518811907852696,0.124604314521516,0.00014354541144462
0.243239410111712,0.143924616207777,0.574647804279678,0.118822634520081,0.03941290587038,0.213216389310047,1,0.0554021419388157,0.218240111210233,0.459034629281756,0.192185327812999,0.195505395620507,0.252504398848698,0.558695824416558,0.0311464880318331
0.000326669084308819,0.07600126928331,3.51679722896567e-06,0.715608847309654,9.55108614586137e-09,0.18876710736916,0.0253168484050392,1,6.13385329943157e-05,0.317230945801371,0.257385906494888,0.0389695467792819,0.289428417367788,0.116746673848443,0.00154673878475049
0.0993955310260245,0.0137979746179694,0.107707287706085,0.262222323216053,0.0053742857474531,0.115256618427504,0.262129755851565,0.387033829238234,1,0.0797829537364633,5.58182655962683e-07,0.214203204928453,0.0359520337030945,0.0291404286903721,0.733023422564273
0.35219900430947,0.223074474891328,0.00215718066304145,1,0.854680084721081,0.171805271461683,0.174945146699377,0.0440825562867922,0.342547524691113,0.085627745627636,0.0906893869934115,0.423324127635224,0.313324829772254,0.393351240168311,0.0243709678370585
0.927146851333951,0.00376226336602431,0.00262476680375971,0.16635025299979,0.0269747465976599,0.399502351490067,0.0720563823799129,0.0648663528789063,0.146008299269203,0.00968749073764355,0.111491798579375,0.0840467763534989,1,0.0486554642207178,0.951222155870704
0.00145526972918036,0.00865285069553114,0.129080911827338,0.678780880058143,0.00236925039049345,0.0717393179649064,0.0557189203075043,0.135876136682673,1,0.100026566647263,0.0428308776238506,0.13051369297998,0.173135773439781,0.158929973897507,0.501964654461672
0.325607690030175,0.294238315747019,0.0353207253174552,0.350919289073981,0.154748464674075,0.0626661817136677,0.929445791208319,0.0503121788381699,0.291123978811409,1,0.0405866751324631,0.113738136882622,0.532330660163994,0.505141808677602,0.147418902674088
0.210832760283657,0.339556776773794,0.760344108242085,0.064569305169867,0.27131540581045,0.55773836856426,0.729769388431758,0.666478565427933,0.100227409051367,0.226723099638439,0.573289017920163,0.204021765581013,0.3504257195585,1,0.0135353090209593
0.588127118004528,0.352057437822981,0.000126089208530498,0.0898812793437368,0.346298236762682,0.264463343528745,0.658611776871016,0.0699667822574736,0.353729581659622,0.511220102607011,0.0751008446407426,0.501440954619916,1,0.388566569363557,0.309098060002693
0.239316716997181,0.0166741823875476,0.825620335613754,0.192392704466524,0.0274115684779967,0.898500991326549,0.115701177419814,0.0939495522550822,0.0688073762376205,0.516665416705672,0.309462741959329,0.101678814912607,0.151336926990517,1,0.0117211023010412
1.53346740412729e-07,0.360461754769471,0.00492250648953795,0.0195029072979737,1.53891613203697e-05,0.337350203001094,0.01060296129483,1,2.04013968248426e-05,0.876113489207441,0.0518404621442505,0.0165876123653213,0.536738189740257,0.0726320073731674,1.75427153883184e-05
0.0220658267312112,0.234199847929428,0.287922387819155,0.157385525539213,0.000125171499744547,0.465465931008744,0.00163868315989185,1,5.48138912734067e-06,0.838656729571022,0.571238020457915,1.24653916688266e-05,0.0591615899612411,0.195392637296007,0.0681218783234893
0.16505330663938,0.000188980525727922,0.735957459670506,1,0.0337969246817997,0.10409906862859,0.0542794522861359,0.591921790659151,0.28039150733879,0.268293202378987,0.0657750188060966,0.356172926680756,0.000302511030113089,0.0282085710212653,0.239617350116335
0.939731745315753,0.796305848744818,0.0439266934056971,0.0631224655769208,0.111204387478051,0.377890068091503,0.250794174174792,0.413839556701066,0.463012018206231,0.034521500624913,0.425719130536772,0.567978476219848,0.250268065840393,0.0121869297070626,1
0.93426671132415,0.228747271237569,0.0757044844216881,0.344036145327968,0.417601844026994,0.631963144574953,0.0605571562479098,1,0.466321438884223,0.130682970794607,0.178828853016531,0.33236452308894,0.539239624361433,0.0417553833879116,0.308416102612446
0.385476234421414,0.424490839384245,0.217481113889389,0.0287483474039182,0.164832980347527,0.264689888438246,0.199524145551378,0.32790860219083,0.0597867911807431,0.376209883635,0.0351111183394908,0.0884619571605792,0.136901307748263,1,0.0200221628791841
0.00835753367727237,0.0406292319600848,6.4981618632421e-08,0.320143249191049,0.0578666452532456,0.315434971334813,0.0728409782134622,1,0.000257947063457418,0.530078776069624,0.105535363506578,0.0977702644500426,0.0328218718273696,0.0974751434213665,0.00759366303577823
1,0.131592090352385,0.180512548748255,0.0971278978382834,0.200489374855417,0.674789199347759,0.529659865120433,0.163687880406541,0.411452002901685,0.0748267667890121,0.411353225965585,0.0944456151725291,0.358695060624331,0.0204921556630176,0.566727035242647
0.230301468505454,0.461155926344637,0.530402397661347,0.0573574782103612,0.217840106566601,1,0.107776435948779,0.196458103229102,0.148422204817641,0.420310499102532,0.103392480898306,0.316724214282484,0.0564702141139551,0.947926835160571,0.0245918666000549
1,0.0969937912133041,0.125373304867421,0.0473589521276064,0.172545100499389,0.232441248860645,0.0889962911968285,0.0630228588638758,0.302634104664515,0.0220731720172656,0.0230793443252465,0.445446351877814,0.310392527442951,0.0222681289949096,0.308070982678698
0.0206550525791412,0.319882897069407,0.139981174186135,0.212342375203074,0.045746972744028,0.0782129266517888,0.0169106535071009,1,0.00113379341056505,0.481094399847695,0.0784089537882019,0.0489911218830491,8.50750951598177e-05,0.094676179353424,0.127212881300994
1,0.446023074752046,0.367063963920911,0.0129997433344296,0.401000169746915,0.996273598997204,0.0750667661008854,0.16230422471634,0.722159521771143,0.131227695588248,0.329683166457019,0.393772985339675,0.489130414612437,0.0284914659313998,0.772834825153488
0.020920072323736,0.045142296711465,0.00438815432653277,0.478015766252447,0.00544707585280858,0.115934017907459,0.0912723338314613,1,0.000116335910142363,0.488307945379131,0.00614198059136791,0.206492288443176,0.572417959740656,0.15645275251687,0.112975187648466
0.225158707567636,0.0292641523461041,1,0.296511867321752,0.130516424200722,0.453816573156889,0.756859435738627,0.015484829729381,0.101350058324245,0.030370770781376,0.0351882290535298,0.15524061168769,0.0836119546843263,0.216710941869573,4.17973407285712e-05
0.005468062107378,0.0143882156651445,0.136505382662955,0.714266284891155,0.0568839063125253,0.0548665335962616,0.0243355664065686,0.116460807847153,1,0.0861255099003335,0.144854857957207,0.324749349900092,0.000997405530226975,0.0341918538998556,0.199968572900043
0.342201477085479,0.0256811786371617,1,0.851530425531819,0.231280088152168,0.852258885632479,0.173373337049771,0.191689175094396,0.312813206079157,0.106700078678634,0.0694072937682209,0.540151923600556,0.140300380610268,0.920830052280519,0.00408468191100508
0.702592899841022,0.389610790998019,0.307605805784863,0.176504034254213,0.557891926147027,0.129955367850298,1,0.24012245892365,0.489031996235064,0.231232079071434,0.145629989989489,0.908973548294187,0.519754929154182,0.73753678745744,0.0235090172181668
0.105134390463617,0.0423272012013153,0.336613263029083,0.300371542372385,0.0136316921797482,0.543536730968012,0.28762611944554,0.572472966221622,0.113289908806123,0.0797555474818049,0.197419463772123,0.192953314890871,0.0896961141689328,1,0.0617121638947283
0.360303494659454,0.319875046875842,0.442685740868914,0.0722198929051584,0.0681640051384869,0.188703757076884,0.224790482497173,0.444209310044391,0.0163807920913959,0.0793716168896673,0.0362468806019004,0.217148310336818,0.41877683256485,0.030411848853201,1
9.97980602885572e-12,0.0506324585985718,0.0551291764342062,0.274319238935291,0.0321310776489071,0.00803148555240485,0.0491121903902554,1,4.38387219857653e-11,0.122002374365881,0.177833638700097,0.00071050335149792,0.925143143496514,0.0886175266536307,1.50496860798088e-05
0.0587479726355555,2.29116040335091e-05,0.214947463295521,0.301195361792944,0.0790815128752593,0.0826165971984885,0.108507548577084,0.279620038324228,0.25276193989189,0.187997364863057,0.028514566226759,0.057264380206561,0.00267484630362833,0.0119132709880725,1
1,0.342579212624321,0.0124085272514453,0.000137092370235103,0.0318022526180349,0.0883956120764885,0.111673546287567,0.0619717668276344,0.171572908983039,0.0248028143611545,0.0850014379460378,0.276621480605953,0.0331935975596573,0.00282533034285754,0.259616827130564
0.292309003478647,0.442970998567063,0.646299598197642,0.13465070167988,0.0367764406356855,0.765174174658174,0.735973350551825,0.328370540446874,0.127357256743249,0.199770793439167,0.319882156045889,0.226941129534173,0.537121462754117,1,0.073129045633084
0.497897079857107,0.317544676233707,0.100374234715236,0.176576047751938,0.0713651388621493,0.107895625274045,0.0447253042381215,0.28382792363755,0.244630365641778,0.7063286287956,0.0503657966527602,0.139511122800482,0.388378308387936,1,0.221943118966855
0.320781418977897,0.0419524440041028,0.000739530457702672,1,0.261635841693336,0.166799780644077,0.240446781616559,0.0620918289262836,0.239354042883576,0.144406527134114,0.0443336733734563,0.185099058131925,0.2223702220469,0.465633917558073,0.298118191873081
0.43027637460453,0.032456039368077,0.61489668238796,0.020004782407844,0.149010240904724,1,0.172879314701757,0.140928631597755,0.575811389868518,0.85430338427303,0.347942948518814,0.131156799654976,0.24440806347687,0.416585925573233,0.00381686925552204
1,0.0175873646325382,0.0613520498736117,0.015609775827329,0.052312582227813,0.194592852991858,0.193746878374976,0.101017242566172,0.392645806345203,0.0347671663634388,0.0734956004115442,0.0832710735064969,0.0889686524345968,0.0205119113690755,0.167137333230921
0.246787187198095,0.0975262882279586,0.176399502597641,0.284930993620357,0.0749217780546543,1,0.0951172136299412,0.147162631987885,0.0772304500729671,0.305149441756127,0.594555418839832,0.122396153614072,0.0495157831816634,0.563264660292635,8.32393588956978e-06
0.0479797513334213,0.12286931594448,0.0194983076148958,0.367969081939778,0.000922881823846976,1,0.0712369741410118,0.36890033484445,3.24015121925384e-05,0.0421752321480963,0.465151181159524,0.0485670976330513,0.609637962961435,0.375327097750164,1.10759883677847e-05
1,0.00129643985511798,0.164912078324386,0.051077728054807,0.103715702398467,0.102224536143553,0.21536308738349,0.2113076636102,0.150068097184712,0.191415040693453,0.283498594209733,0.173447670067845,0.214422534556783,0.000155344451520456,0.634394772256663
0.0515076465588818,0.0573333734110536,0.622472601374076,0.500871048464635,0.0365284701595778,0.0580508887587223,0.151675855073379,0.378670206163203,1,0.293908119196978,0.0758338650307815,0.245799326580242,0.441896075537598,0.326161422411321,0.351439604310715
0.513444099699197,0.178093491282175,0.134587207115443,0.0252148574355677,0.0217343943027717,0.46821135118505,0.170354266872063,0.105208473254699,0.109275147758553,0.525254233288165,0.169675146027515,0.174487277194992,0.100269661250666,1,0.0012751885045389
1,0.285109040847673,6.98835396169351e-05,0.0173684127149442,0.0271817323323953,0.138429657239596,0.361514859398042,0.0918932669074526,0.388180556084724,0.104966745017692,0.111819420532308,0.0623573193872776,0.108012515222618,0.000410016252258322,0.0384068362567124
0.000697943846874323,0.0461649374051835,6.04827006668901e-05,0.438919976001166,0.21064563820582,0.110726095295104,0.000398357069839119,0.295870575045862,0.00280042193891641,1,0.042242948823754,0.143366763416223,0.0557176802068478,0.0412884320821907,0.00167280023279069
0.453572959481911,0.503322333457164,0.232824369365751,0.32164324421161,0.121305534067024,0.177965121814775,0.0074781576321601,0.904171060136056,1,0.14706089826082,0.0393710114649677,0.122496307713218,0.0456337809061557,0.00271972740701858,0.0864111694331743
0.230054442233763,0.0040609895436217,0.234063082405309,1,4.48604446369862e-05,0.304176218298593,0.0765550542807743,0.138135773732594,0.128679176169077,0.148452829153166,0.0179511624270806,0.139974080564324,0.0974747543750041,0.0265183006797862,0.895624622682051
0.173204500294698,0.224610574432054,0.130571296644092,1,0.306701982278449,0.0857505953674506,0.148399352613895,0.00783758516608737,0.29907382289349,0.0328378551498374,0.0361734252315977,0.201942837557823,0.432622458192959,0.728628753367765,0.164515855639937
0.704051143627772,0.183762919099735,0.00555069565230991,0.900092316017524,0.296751709555598,0.545343598635231,0.467719535939322,0.0424573719449573,0.622117490717422,0.0583819864165699,0.0210830931289638,0.342850946399433,0.443647584783442,1,0.0280102750374025
0.313660158878316,0.0621632780409366,0.153931645062804,0.149334825153728,0.785675312526637,0.175503442626012,0.55624737426917,0.0826944998542672,0.452063800075834,0.299835839921605,0.141425727492957,0.28880778395808,1,0.450381256893485,0.163169328776284
0.229327437513008,0.032838212341158,0.213317220390685,1,0.0290522425796958,0.0682301466819757,0.15647931955227,0.598328091229847,0.548536766179933,0.134659503880146,0.00509448800588946,0.109208767290193,0.00384013848408314,0.106966535516007,0.452876368855949
0.144023943345059,0.020348500780583,0.0241066865274196,1,0.00314489310147279,0.241950467278756,0.57996818028084,0.568269443494284,0.0876966891858068,0.195682764065736,0.421361184357731,0.064115603445911,0.206853453986842,0.0862289169480466,0.218761994075392
0.344504199142797,0.178991046109587,0.163463289720134,0.0940647343143024,0.119562370052981,0.174602362165139,0.408658599826292,0.0503270133454041,0.321021503020612,0.0704419406893022,0.137501600353898,0.798192920314262,1,0.30912803089267,0.0494472274785875
0.164693764819219,0.0690344631798873,0.290624202814811,0.155900727911175,0.0187130684936167,0.276267757964702,1,0.109847890531542,0.00553685231358112,0.0773857951902208,0.165755743271182,0.0823731179221521,0.206376177514978,0.211820426813207,0.00511053985563445
0.00888659668058651,0.265244681163154,0.0314329189633244,1,0.10492524766249,0.739674109652276,0.832014686581007,0.578633982339894,0.00226857940221661,0.926878114187859,0.0809363214795638,0.0343095549269087,0.0186494914764118,0.0983754200855664,0.352453008945377
0.0839075431904385,0.0134911689365773,0.00285817464908003,0.0887906060308334,0.0150849092939286,0.236457423567175,0.483978254970318,1,0.000510987320567648,0.174992796427291,0.0636438598167505,0.0510028673850975,0.0299846359128562,0.282952555334459,8.73952258289398e-07
