"real.1","real.2","real.3"
0.919954954097116,1,3.45688627339669e-05
1,0.623041156290744,2.52120574803602e-06
1,0.743157605180586,0.010377879622825
0.278277082616008,1,0.000124189481253948
1,0.468146864857607,0.063456442375299
0.828871080234902,0.0103636769082221,1
0.853903919964732,1,0.275629400288379
1,0.899734488900738,5.31771852494472e-05
1,0.374478590894594,0.139625432551126
1,0.331726722559959,0.0182335519942102
1,0.17090395782086,0.0832349210890324
1,0.266881840837097,1.85018335393358e-09
1,0.141225606292936,0.410134401508482
0.369136280604236,0.195097353825162,1
0.359534840992479,1,0.00020109733779626
0.870591671407634,1,1.54478292274967e-05
1,0.0194013909538747,0.106288351749072
1,0.376153008403558,0.000998344930151096
1,0.169018738253617,0.182766798839396
1,0.000936226731145631,0.236749299248334
0.610944438311805,1,0.00233252238977942
1,0.104580283965393,0.0701893502937857
1,0.0244985146413003,0.398164812869584
1,4.02199323220489e-08,0.224950402965494
1,0.700347266000901,1.1173360960671e-05
1,0.146649331629713,0.0727689925475218
1,0.00401307455075388,0.0565254935221265
1,0.021745111614516,0.211218348733662
1,0.00174796505666335,0.500654621357674
0.88643787771525,0.739379793125628,1
1,0.130863264457905,0.102507839280063
1,0.00837320123220898,0.486277023541304
1,0.117041561334834,0.196108336080576
1,0.0256403568399479,0.214070739776676
1,0.147832798632334,0.0309340216779165
1,0.226274228636043,4.5338715739388e-05
1,0.261021058239546,0.187798654777948
1,0.0477934777987706,0.16777158375917
1,0.0149969252957571,0.00298332875888937
1,0.132862471594377,0.0211746386979678
1,0.243969009220076,0.0152715992415415
1,0.381751525729262,0.00086664229786779
1,0.185049463258779,5.28409732407809e-08
1,0.202088192438514,0.0507045158857747
0.873526717151428,0.000391189605034426,1
1,0.190317155005536,0.18358842938275
1,0.167098753842049,0.0971394576303521
1,0.503754302500474,0.1364575683058
1,0.234536899983554,0.0190916282907228
1,0.685597106022509,4.87884573050552e-05
1,0.0441707786107943,0.174666750951471
1,0.557635286154492,0.00036606556087952
1,0.441224335676614,0.608364206771973
1,0.257740170005807,1.41554697062394e-05
1,0.139961694677483,1.25949403454605e-05
1,0.157342346758634,0.276854503786395
1,0.711045099220645,3.14018897764551e-07
1,0.912137886501543,0.0324923312218032
1,0.83479656236396,0.129426641120097
1,0.0890815184370957,0.191440345687298
1,0.312056257425417,0.0311037966713219
1,0.143264644434381,0.167416633144189
1,0.435521250670925,0.00419886655302352
1,0.373822983623461,0.00657905163327403
1,0.093701399061814,0.135626452943932
1,0.0431840591613007,0.258557371776487
1,0.986778932218891,0.396101720378581
1,0.0226681863202667,0.082095397379315
1,0.314305508482409,0.000183961991651954
1,0.0855506522520936,0.013973249911318
1,0.00158186477790777,0.196808109988355
1,0.655195357485699,0.010398400338685
1,0.0837347033918019,0.170625685353674
1,0.390432927341755,0.102887861348885
1,0.214701975856387,0.0828896447375099
0.440227945523189,1,0.11302171859278
1,0.505310191030848,0.000909766072549448
1,0.319649733094354,0.00844376295767997
1,0.364420239556987,0.11419664268933
1,0.321172651528871,0.036098517703974
1,0.0789646030586735,0.230873897486785
1,0.121851362780415,0.312113853017576
1,0.00917965589506218,0.041925517125532
1,0.0476655582921814,0.143533575392969
1,0.144248111104743,0.00110655316568223
1,0.00268199359816723,0.459433710327191
1,0.475685392880661,0.518360312358546
1,0.289969479978623,0.0105829676619469
1,0.0250063273817375,0.10294375141837
1,0.154000382237399,6.92701134528166e-06
0.716981341597833,1,7.85147778149054e-05
1,0.285034485242223,0.116078811323475
1,0.0457126835077783,0.203255626518981
0.421049473317809,1,1.85804851278295e-05
1,0.571315845618186,0.0151086216306547
1,0.0138128330491547,0.0414416696175503
1,0.0344245600241333,0.172307408687341
1,0.00881279359874704,0.134693603218375
1,0.362519402259192,0.0129235500478435
1,0.245243615780156,0.0435662078570597
0.716305818152338,1,1.69987791208944e-05
1,0.291277451420026,0.604082261203579
1,0.0928491697981592,0.117024461308164
1,0.638915349060509,0.000468808604082408
1,0.837581605970256,0.0213151851905734
1,0.139879727983508,0.188103180648338
1,0.0567164630752092,0.0227321730893043
1,0.377891528198644,0.0152080113169324
1,0.388824238458409,0.000336704050804623
1,0.397154231963562,0.009206894247691
0.660669399459874,1,4.96308582234212e-06
1,0.516194187200019,1.03459944152631e-05
1,1.92997724869821e-06,0.261664105021797
1,0.042532390390435,0.182992119637419
1,0.00595239262946293,0.118829036649349
1,0.00223624017662029,0.271287565376423
0.656469248225115,0.00329137407119065,1
1,0.0364509645819193,0.0743480873139894
0.979272717974929,1,0.000126943857458615
1,0.418300402900743,0.166314143300203
1,0.48185804799226,0.0109457529943885
1,0.100069662653414,0.143065459549622
1,0.15578317045147,0.745458586485018
1,0.883980193192461,0.00956259951018223
1,0.0270942448345104,0.0263920927521268
1,0.668730218227067,2.43955611559278e-10
1,0.477400158626529,5.06000359386711e-11
1,0.089068508454068,0.238073531469944
1,0.17693594421474,0.150523848310413
1,0.120296251995665,0.293264390935136
1,0.158878055126427,0.0843190988368911
1,0.204345586852738,0.322265886246833
1,0.295749132280823,0.00301605243994326
1,0.0172252442048377,0.430971402857369
1,0.00744961648823534,0.12833749029225
1,0.0284643470350032,0.158933416872238
1,0.439759592043585,0.00181775652369625
1,0.257945973680299,0.251282565894954
1,0.738836144936312,0.0354540990250721
1,0.503014820158318,0.00292291743329648
1,0.388613932087328,0.00795878846899605
1,0.370396877629707,3.23737209879099e-06
1,0.573718690191134,0.000353049765665455
1,0.203779782034886,0.124399366255078
1,0.662583040687692,0.000127863778458847
1,0.815844175105957,0.123522898043103
1,0.0377707921925624,0.382423215411971
1,0.0182265728005091,0.10873183309619
0.690814535732402,1,2.29424923815275e-05
1,0.326677862067573,0.0854363718371113
1,0.18708573250737,0.00225210083477173
1,0.153324203662742,2.41642864524379e-05
0.889593427194353,1,4.89279292538582e-05
1,0.316812100328967,0.00649245605090288
1,0.31175750752169,0.022265373623827
1,0.0284261269297364,0.0615432403283765
1,0.0121669326811113,0.107386902618266
1,0.570005571635218,0.332060895005724
1,0.105456923388475,0.0689777350217496
1,0.875970566041101,0.0391166574938624
1,0.617922633663642,3.40729205287592e-05
1,0.0401116900076912,0.0508067184372836
1,0.0263980119197428,0.0254350101770392
1,0.167140706051074,0.28737819487637
0.488285138385591,1,0.00306804414300804
1,0.209186438518708,0.0408946027020526
1,0.340695926621197,0.0826777250834495
0.30561219450087,1,0.0482702612964353
1,0.738677954420005,0.0265792464796489
1,0.104586463284874,0.0560854477669746
1,0.100393938236199,0.00100862818282936
1,0.0103567232251111,0.19746781023994
1,0.177437085598869,0.81373164139751
1,0.299198725055942,0.005037943562298
1,0.0172690883829645,0.105759112619599
1,0.271315341511266,0.242831324538805
1,0.264101383425635,0.0347001644475903
1,0.539319467810727,0.180888554912962
1,0.520725386981249,0.0343728242222087
1,0.526047266284109,0.00765930843377964
1,0.00405890343862804,0.0212470975566532
1,0.310340784971258,1.33723991665295e-05
1,0.121347955528671,0.225729087140601
1,0.00882212310303826,0.547949028829865
1,0.0943998085591777,0.102593124531715
1,0.0358281347682892,0.563457337731798
1,0.514732132359116,0.004979193904809
0.686223051953574,1,0.35426804847358
1,0.289908983402627,3.60815644692386e-05
1,0.303982647222658,0.000172785099677001
1,0.410187896114805,0.0156755484524355
