"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.0635064415118839,0.921043473722873,0.24909579093751,0.58674717817417,0.20052519947299,1,0.0724227504936701,0.240160172109055,0.0276010816073471,0.0471924401513064
0.0150001336728496,0.268948037870523,0.0646315647885104,0.808157457528009,0.182030942412336,1,0.284611689246402,0.292618383912216,0.314862806293845,0.00677769953270645
0.56881013043183,0.0670539125319609,0.877387369670452,0.358742921302265,0.0519777090509145,0.318900719342124,0.00471098065279038,0.797467368453708,1,0.0693057301691454
0.0276253194164838,1,0.0124909084870928,0.550119749819539,0.069452836351534,0.872822129117409,0.205131890157883,0.366994153487438,0.053197866893998,0.0335470287074016
0.0590449549749391,0.067368813621955,0.0830278604472425,0.413145986772323,0.0965067530000947,0.474644704012476,0.235585852355586,0.285129884436311,0.181874085703527,1
0.7339033735929,8.871525951259e-05,1,0.182414894191566,0.0735448912866706,0.248231155550234,0.00010131712738434,0.316714041771418,0.571658984247746,0.0493377412725483
0.168261592057099,0.206677691529064,0.0716615404837776,0.100687726333119,0.123204813270926,2.25961942426838e-14,0.288779707285856,0.16719029996513,1,0.735161816236901
0.0211697809860574,1,0.00758352104562783,0.23769592563817,0.373856727895761,0.0295192376442217,0.21842966657571,7.92027334203581e-11,0.0486199198599684,0.0724694014091738
0.0230375934693139,0.475037710276385,0.0881658706791689,0.323294171836658,0.122686079580489,1,0.135134796627331,0.450242589945923,0.103047931863464,0.097423156165072
0.223381545421098,1,0.0770636526433647,0.103260918974919,0.00136356090939471,0.468122233750447,0.00247922240614147,0.3491171087866,0.00239487307766985,0.0407279662547316
0.535176313262846,0.231699542206114,0.309974469118817,0.00104362508929012,0.267785012072254,0.204608818279006,0.0837826210433041,0.26786017686481,0.502397072333325,1
0.0765611638819204,0.510254015073847,0.474281905477861,0.212388179764562,1,0.819066196918395,0.0762288038624882,1.20518535883272e-12,0.0141960184032937,0.00473605594845492
0.00767638388638184,0.29870084145933,0.0110008096718577,0.138931504100118,1,0.0868347267527222,0.0589529193087294,0.000704702703849832,0.301504002662248,0.399589944250099
0.0857998190482592,1,0.0737349623057377,0.42429157905858,0.0428997370902512,0.269483008739438,0.0263378465515022,0.0669473313581258,0.0561622672875371,0.0416879408264964
0.128264098048795,0.546183834528076,0.0056999487947427,0.0717874187242935,1,0.0977290973319348,0.00651869797162438,0.656657625841798,0.548224105935855,0.0827077123271754
0.561448659117385,0.00689807785947673,0.0578336398591115,0.0514315607611045,0.342362951091617,0.100834658692605,0.00588597984337763,0.983784207178597,1,0.152601099889412
0.221788521595098,1,0.00301781640607109,0.0153092281500763,0.690962691896301,0.482437214767933,0.206779544084815,0.000100072062128279,0.388619827126842,0.333112682929675
0.0321097520429065,0.520078933203538,0.262663752948838,0.599876193057344,0.233593969681619,1,0.171286787060245,0.0428918506020513,0.592944147945638,0.454824195838415
0.728824269850101,0.352478653407455,1,0.608088346969948,0.144110342406544,0.0832518497934257,0.462044281292761,0.261373822417742,0.189670369929826,0.231776538584173
0.484102060669647,0.41285248220115,0.0402406811413655,0.271584197367476,0.208227906473819,1,0.143690475002663,0.597946246872749,0.94447789266848,0.735213026673037
1,0.387789431173848,0.836094980995205,0.0424726019845843,0.068846451656898,0.0310420211637919,0.220337468787808,0.103438089301926,0.180208124416738,0.282596286255167
0.0179165697785524,0.784574169781422,0.111948893786147,0.624865158406359,1,0.481204984924727,0.0354086388346341,0.504876018112215,0.134409390238346,0.123273267836572
0.0300689038252002,1,0.201525652091257,0.155497196157364,0.0722533431969895,0.00100977343667699,0.00382401073230513,0.0783614395047313,0.00821000244221036,0.0123463133230446
0.107260481402867,0.686777443901455,1,0.667509610190033,0.927020404302203,0.845919931274048,0.362133030485204,0.0236710852912472,0.262640366990775,0.341533935788093
